metric,dataset,count,method,dimensions,rho
cosine,campbell,logcounts,zifa,2,0.3281380870521591
cosine,campbell,logcounts,zifa,4,0.36251072858781236
cosine,campbell,logcounts,vasc,96,nan
cosine,campbell,logcounts,vasc,48,-0.07249348577154965
cosine,campbell,logcounts,vasc,32,-0.04449126145800137
cosine,campbell,logcounts,vasc,2,0.10435862663619265
cosine,campbell,logcounts,vasc,4,0.17352873267767624
cosine,campbell,logcounts,vasc,8,-0.09349711443853978
cosine,campbell,logcounts,vasc,16,0.14643018029751956
cosine,campbell,logcounts,lle,96,0.0922189548407661
cosine,campbell,logcounts,lle,48,0.09257985318741252
cosine,campbell,logcounts,lle,32,0.020890107418874405
cosine,campbell,logcounts,lle,2,-0.4742238937973597
cosine,campbell,logcounts,lle,4,-0.47846549971506
cosine,campbell,logcounts,lle,8,-0.2997056243708935
cosine,campbell,logcounts,lle,16,0.009408505124364875
cosine,campbell,logcounts,kpca-cos,96,0.441997648522703
cosine,campbell,logcounts,kpca-cos,48,0.3904872319223998
cosine,campbell,logcounts,kpca-cos,32,0.37172327884649425
cosine,campbell,logcounts,kpca-cos,2,0.20523226825972096
cosine,campbell,logcounts,kpca-cos,4,0.2813180786928632
cosine,campbell,logcounts,kpca-cos,8,0.33986924507763905
cosine,campbell,logcounts,kpca-cos,16,0.3481341121184568
cosine,campbell,logcounts,grp,96,0.7245788462440197
cosine,campbell,logcounts,grp,48,0.536405531047644
cosine,campbell,logcounts,grp,32,0.4730015262443858
cosine,campbell,logcounts,grp,2,-0.035537451465938785
cosine,campbell,logcounts,grp,4,0.2622253838905927
cosine,campbell,logcounts,grp,8,0.3712665082345815
cosine,campbell,logcounts,grp,16,0.31677421273886547
cosine,campbell,logcounts,pmf,96,0.49869015731647
cosine,campbell,logcounts,pmf,48,0.41121583528350125
cosine,campbell,logcounts,pmf,32,0.32910754878689297
cosine,campbell,logcounts,pmf,2,0.07311918704363649
cosine,campbell,logcounts,pmf,4,0.12063106405088626
cosine,campbell,logcounts,pmf,8,0.1540629005409891
cosine,campbell,logcounts,pmf,16,0.21415454688640975
cosine,campbell,logcounts,ipca,96,0.33313763090929555
cosine,campbell,logcounts,ipca,48,0.3137067826510221
cosine,campbell,logcounts,ipca,32,0.3071596448886664
cosine,campbell,logcounts,ipca,2,0.2258506552038612
cosine,campbell,logcounts,ipca,4,0.27569384395454266
cosine,campbell,logcounts,ipca,8,0.3030672140620294
cosine,campbell,logcounts,ipca,16,0.29917424039076507
cosine,campbell,logcounts,lda,96,0.1399418135566388
cosine,campbell,logcounts,lda,48,0.09857596456044665
cosine,campbell,logcounts,lda,32,0.13462364026056062
cosine,campbell,logcounts,lda,2,-0.054024292532805974
cosine,campbell,logcounts,lda,4,0.2070540972155943
cosine,campbell,logcounts,lda,8,-0.10316022588845776
cosine,campbell,logcounts,lda,16,0.059224556436245156
cosine,campbell,logcounts,kpca-sig,96,-0.0241372533734068
cosine,campbell,logcounts,kpca-sig,48,-0.07555713146484368
cosine,campbell,logcounts,kpca-sig,32,-0.09205295849661813
cosine,campbell,logcounts,kpca-sig,2,-0.33725970190071275
cosine,campbell,logcounts,kpca-sig,4,-0.1030678262476142
cosine,campbell,logcounts,kpca-sig,8,-0.055486614515541106
cosine,campbell,logcounts,kpca-sig,16,-0.08680799786186558
cosine,campbell,logcounts,umap,96,-0.16233449335243358
cosine,campbell,logcounts,umap,48,-0.1583663038814717
cosine,campbell,logcounts,umap,32,-0.15764896734122344
cosine,campbell,logcounts,umap,2,-0.22356259518701765
cosine,campbell,logcounts,umap,4,-0.14254121831492836
cosine,campbell,logcounts,umap,8,-0.15443782720893742
cosine,campbell,logcounts,umap,16,-0.15921172210097692
cosine,campbell,logcounts,phate,96,-0.0015774612510594031
cosine,campbell,logcounts,phate,48,0.003994761814793615
cosine,campbell,logcounts,phate,32,0.0052884183518306085
cosine,campbell,logcounts,phate,2,0.007499179475572045
cosine,campbell,logcounts,phate,4,-0.022528435695141968
cosine,campbell,logcounts,phate,8,0.007039315846053517
cosine,campbell,logcounts,phate,16,0.014750549667257796
cosine,campbell,logcounts,fica,96,0.050635785896803655
cosine,campbell,logcounts,fica,48,0.04552940009136933
cosine,campbell,logcounts,fica,32,0.04551787601871196
cosine,campbell,logcounts,fica,2,0.020015748714083185
cosine,campbell,logcounts,fica,4,0.10991273909047508
cosine,campbell,logcounts,fica,8,0.14130108589409995
cosine,campbell,logcounts,fica,16,0.0602684701915665
cosine,campbell,logcounts,isomap,96,0.22367806022391662
cosine,campbell,logcounts,isomap,48,0.20696624850046635
cosine,campbell,logcounts,isomap,32,0.19469919685618764
cosine,campbell,logcounts,isomap,2,-0.14165982632457963
cosine,campbell,logcounts,isomap,4,0.02638964155364657
cosine,campbell,logcounts,isomap,8,0.10691395729002628
cosine,campbell,logcounts,isomap,16,0.16854903996393758
cosine,campbell,logcounts,tsvd,96,0.6784259519843172
cosine,campbell,logcounts,tsvd,48,0.549190857203261
cosine,campbell,logcounts,tsvd,32,0.4912095520358821
cosine,campbell,logcounts,tsvd,2,0.3053335376849414
cosine,campbell,logcounts,tsvd,4,0.24551169389866592
cosine,campbell,logcounts,tsvd,8,0.3371769135859018
cosine,campbell,logcounts,tsvd,16,0.4032320899384191
cosine,campbell,logcounts,vpac,96,0.10307442160670294
cosine,campbell,logcounts,vpac,48,0.1525097102845366
cosine,campbell,logcounts,vpac,32,0.07774020518245509
cosine,campbell,logcounts,vpac,2,-0.03139146404538721
cosine,campbell,logcounts,vpac,4,-0.11371774266814395
cosine,campbell,logcounts,vpac,8,0.2999135202959362
cosine,campbell,logcounts,vpac,16,0.15255756381485008
cosine,campbell,logcounts,kpca-rbf,96,0.3796625346751748
cosine,campbell,logcounts,kpca-rbf,48,0.3314136769987178
cosine,campbell,logcounts,kpca-rbf,32,0.32201044637553483
cosine,campbell,logcounts,kpca-rbf,2,0.2458008488035518
cosine,campbell,logcounts,kpca-rbf,4,0.2925226839168646
cosine,campbell,logcounts,kpca-rbf,8,0.31180382355764813
cosine,campbell,logcounts,kpca-rbf,16,0.3095552390052401
cosine,campbell,logcounts,mctsne,96,-0.30188225674100777
cosine,campbell,logcounts,mctsne,48,nan
cosine,campbell,logcounts,mctsne,32,nan
cosine,campbell,logcounts,mctsne,2,0.3729943768765093
cosine,campbell,logcounts,mctsne,4,-0.01754225238462858
cosine,campbell,logcounts,mctsne,8,-0.0016662466301545567
cosine,campbell,logcounts,nmf,96,0.2801546454635075
cosine,campbell,logcounts,nmf,48,0.18248025149002922
cosine,campbell,logcounts,nmf,32,0.15403880387570526
cosine,campbell,logcounts,nmf,2,0.1469571125333548
cosine,campbell,logcounts,nmf,4,0.09189942918598619
cosine,campbell,logcounts,nmf,8,0.21792621657402222
cosine,campbell,logcounts,nmf,16,0.030310555114961977
cosine,campbell,logcounts,srp,96,0.739792633633624
cosine,campbell,logcounts,srp,48,0.6146069289396736
cosine,campbell,logcounts,srp,32,0.5786626845789509
cosine,campbell,logcounts,srp,2,nan
cosine,campbell,logcounts,srp,4,0.13302562866427237
cosine,campbell,logcounts,srp,8,0.1879216320641322
cosine,campbell,logcounts,srp,16,0.37962764901678486
cosine,campbell,logcounts,snmf,96,0.5048770494524765
cosine,campbell,logcounts,snmf,48,0.40372910259599376
cosine,campbell,logcounts,snmf,32,0.3142463124486606
cosine,campbell,logcounts,snmf,2,0.15077177744709547
cosine,campbell,logcounts,snmf,4,0.21704125878172
cosine,campbell,logcounts,snmf,8,0.272375535985462
cosine,campbell,logcounts,snmf,16,0.2896914865244604
cosine,campbell,logcounts,psmf,96,0.753425907326776
cosine,campbell,logcounts,psmf,48,0.6727571667508856
cosine,campbell,logcounts,psmf,32,0.4199045865600268
cosine,campbell,logcounts,psmf,2,0.002639597987657755
cosine,campbell,logcounts,psmf,4,0.12044443692663978
cosine,campbell,logcounts,psmf,8,0.24708310889567736
cosine,campbell,logcounts,psmf,16,0.35867394183584583
cosine,campbell,logcounts,kpca-pol,96,0.03780646163108233
cosine,campbell,logcounts,kpca-pol,48,0.05537181715993121
cosine,campbell,logcounts,kpca-pol,32,0.05823637819150779
cosine,campbell,logcounts,kpca-pol,2,0.07306693779383026
cosine,campbell,logcounts,kpca-pol,4,0.08458448719424444
cosine,campbell,logcounts,kpca-pol,8,0.07492310522897042
cosine,campbell,logcounts,kpca-pol,16,0.06914556606579358
cosine,campbell,logcounts,ivis,96,0.2180608924287011
cosine,campbell,logcounts,ivis,48,0.13557199107506523
cosine,campbell,logcounts,ivis,32,0.39537471731279955
cosine,campbell,logcounts,ivis,2,0.09736905655609969
cosine,campbell,logcounts,ivis,4,0.16391726536305942
cosine,campbell,logcounts,ivis,8,0.2533820100579739
cosine,campbell,logcounts,ivis,16,0.30132488784278
