metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Mammary_FACS,counts,zifa,32,0.23417146468860336
cosine,TabulaMuris_Mammary_FACS,counts,zifa,2,0.29249499021491826
cosine,TabulaMuris_Mammary_FACS,counts,zifa,4,0.2521357928378987
cosine,TabulaMuris_Mammary_FACS,counts,zifa,8,0.26135107935070895
cosine,TabulaMuris_Mammary_FACS,counts,zifa,16,0.24307601624084127
cosine,TabulaMuris_Mammary_FACS,counts,vasc,96,nan
cosine,TabulaMuris_Mammary_FACS,counts,vasc,48,nan
cosine,TabulaMuris_Mammary_FACS,counts,vasc,32,0.15385192983655704
cosine,TabulaMuris_Mammary_FACS,counts,vasc,2,0.30302762581543685
cosine,TabulaMuris_Mammary_FACS,counts,vasc,4,0.2359162442099242
cosine,TabulaMuris_Mammary_FACS,counts,vasc,8,0.3271655882091426
cosine,TabulaMuris_Mammary_FACS,counts,vasc,16,0.34988177595353953
cosine,TabulaMuris_Mammary_FACS,counts,lle,96,0.06639156865883931
cosine,TabulaMuris_Mammary_FACS,counts,lle,48,0.07866806205944821
cosine,TabulaMuris_Mammary_FACS,counts,lle,32,0.11107158505299178
cosine,TabulaMuris_Mammary_FACS,counts,lle,2,0.22740081881236923
cosine,TabulaMuris_Mammary_FACS,counts,lle,4,0.12114345077031634
cosine,TabulaMuris_Mammary_FACS,counts,lle,8,0.3306624307351491
cosine,TabulaMuris_Mammary_FACS,counts,lle,16,0.24436420171747916
cosine,TabulaMuris_Mammary_FACS,counts,kpca-cos,96,0.8812194419725659
cosine,TabulaMuris_Mammary_FACS,counts,kpca-cos,48,0.8775618304949689
cosine,TabulaMuris_Mammary_FACS,counts,kpca-cos,32,0.8758833990020848
cosine,TabulaMuris_Mammary_FACS,counts,kpca-cos,2,0.7791060370523784
cosine,TabulaMuris_Mammary_FACS,counts,kpca-cos,4,0.8431334596950922
cosine,TabulaMuris_Mammary_FACS,counts,kpca-cos,8,0.8611498514184706
cosine,TabulaMuris_Mammary_FACS,counts,kpca-cos,16,0.8708424126322021
cosine,TabulaMuris_Mammary_FACS,counts,grp,96,0.9950575671158003
cosine,TabulaMuris_Mammary_FACS,counts,grp,48,0.988853835283708
cosine,TabulaMuris_Mammary_FACS,counts,grp,32,0.9840510066815561
cosine,TabulaMuris_Mammary_FACS,counts,grp,2,0.6320577309705911
cosine,TabulaMuris_Mammary_FACS,counts,grp,4,0.8350491640294806
cosine,TabulaMuris_Mammary_FACS,counts,grp,8,0.9351945605027489
cosine,TabulaMuris_Mammary_FACS,counts,grp,16,0.9490133632276337
cosine,TabulaMuris_Mammary_FACS,counts,pmf,96,0.6706701525842249
cosine,TabulaMuris_Mammary_FACS,counts,pmf,48,0.6566058464554729
cosine,TabulaMuris_Mammary_FACS,counts,pmf,32,0.6544908269786738
cosine,TabulaMuris_Mammary_FACS,counts,pmf,2,0.3521469082329908
cosine,TabulaMuris_Mammary_FACS,counts,pmf,4,0.5119130480212396
cosine,TabulaMuris_Mammary_FACS,counts,pmf,8,0.6007684565161288
cosine,TabulaMuris_Mammary_FACS,counts,pmf,16,0.6579736515182741
cosine,TabulaMuris_Mammary_FACS,counts,ipca,96,0.5952539976557474
cosine,TabulaMuris_Mammary_FACS,counts,ipca,48,0.5942018105593904
cosine,TabulaMuris_Mammary_FACS,counts,ipca,32,0.5940817116427618
cosine,TabulaMuris_Mammary_FACS,counts,ipca,2,0.5171798503729672
cosine,TabulaMuris_Mammary_FACS,counts,ipca,4,0.5819263235712109
cosine,TabulaMuris_Mammary_FACS,counts,ipca,8,0.5899688967668729
cosine,TabulaMuris_Mammary_FACS,counts,ipca,16,0.5927915318570433
cosine,TabulaMuris_Mammary_FACS,counts,lda,96,0.6625052050099755
cosine,TabulaMuris_Mammary_FACS,counts,lda,48,0.48267025400706204
