metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Spleen_10X,logcounts,zifa,2,0.491415693784944
cosine,TabulaMuris_Spleen_10X,logcounts,zifa,4,0.4384766019323153
cosine,TabulaMuris_Spleen_10X,logcounts,zifa,8,0.4407905875834615
cosine,TabulaMuris_Spleen_10X,logcounts,zifa,16,0.43859420262482063
cosine,TabulaMuris_Spleen_10X,logcounts,vasc,96,nan
cosine,TabulaMuris_Spleen_10X,logcounts,vasc,48,0.15579658191550955
cosine,TabulaMuris_Spleen_10X,logcounts,vasc,32,0.23044301016975727
cosine,TabulaMuris_Spleen_10X,logcounts,vasc,2,0.021015353528776873
cosine,TabulaMuris_Spleen_10X,logcounts,vasc,4,0.08677253028838128
cosine,TabulaMuris_Spleen_10X,logcounts,vasc,8,0.2321224364147617
cosine,TabulaMuris_Spleen_10X,logcounts,vasc,16,0.3187082342084145
cosine,TabulaMuris_Spleen_10X,logcounts,lle,96,0.03607579487052142
cosine,TabulaMuris_Spleen_10X,logcounts,lle,48,0.03409602805760738
cosine,TabulaMuris_Spleen_10X,logcounts,lle,32,0.045080570351366145
cosine,TabulaMuris_Spleen_10X,logcounts,lle,2,-0.01448701479070611
cosine,TabulaMuris_Spleen_10X,logcounts,lle,4,0.1048196787838371
cosine,TabulaMuris_Spleen_10X,logcounts,lle,8,0.1256755041885805
cosine,TabulaMuris_Spleen_10X,logcounts,lle,16,0.059076014396375144
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-cos,96,0.3396742191578876
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-cos,48,0.32836280979596766
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-cos,32,0.32113411415432125
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-cos,2,0.28503579223031483
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-cos,4,0.2938024917025624
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-cos,8,0.3084565636816151
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-cos,16,0.31327513384067135
cosine,TabulaMuris_Spleen_10X,logcounts,grp,96,0.4241839850543064
cosine,TabulaMuris_Spleen_10X,logcounts,grp,48,0.27572584808883543
cosine,TabulaMuris_Spleen_10X,logcounts,grp,32,0.18873263273575003
cosine,TabulaMuris_Spleen_10X,logcounts,grp,2,0.04003304599051578
cosine,TabulaMuris_Spleen_10X,logcounts,grp,4,0.049125689749236284
cosine,TabulaMuris_Spleen_10X,logcounts,grp,8,0.05699589691197072
cosine,TabulaMuris_Spleen_10X,logcounts,grp,16,0.10449220980353005
cosine,TabulaMuris_Spleen_10X,logcounts,pmf,96,0.444326634936658
cosine,TabulaMuris_Spleen_10X,logcounts,pmf,48,0.4109455990006965
cosine,TabulaMuris_Spleen_10X,logcounts,pmf,32,0.39243400586616106
cosine,TabulaMuris_Spleen_10X,logcounts,pmf,2,0.3170984818746056
cosine,TabulaMuris_Spleen_10X,logcounts,pmf,4,0.16225459463247044
cosine,TabulaMuris_Spleen_10X,logcounts,pmf,8,0.3117444576191269
cosine,TabulaMuris_Spleen_10X,logcounts,pmf,16,0.3817304842745512
cosine,TabulaMuris_Spleen_10X,logcounts,ipca,96,0.2211116434439943
cosine,TabulaMuris_Spleen_10X,logcounts,ipca,48,0.21097072022628927
cosine,TabulaMuris_Spleen_10X,logcounts,ipca,32,0.20563608857786472
cosine,TabulaMuris_Spleen_10X,logcounts,ipca,2,0.1979603274756538
cosine,TabulaMuris_Spleen_10X,logcounts,ipca,4,0.1899365538342202
cosine,TabulaMuris_Spleen_10X,logcounts,ipca,8,0.20022238640870801
cosine,TabulaMuris_Spleen_10X,logcounts,ipca,16,0.20135560803859834
cosine,TabulaMuris_Spleen_10X,logcounts,lda,96,0.45596219072845395
cosine,TabulaMuris_Spleen_10X,logcounts,lda,48,0.44348284744072264
cosine,TabulaMuris_Spleen_10X,logcounts,lda,32,0.43465963310701666
cosine,TabulaMuris_Spleen_10X,logcounts,lda,2,0.31653907454073626
cosine,TabulaMuris_Spleen_10X,logcounts,lda,4,0.3149056884522999
cosine,TabulaMuris_Spleen_10X,logcounts,lda,8,0.3560041702233364
cosine,TabulaMuris_Spleen_10X,logcounts,lda,16,0.4085964513590233
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-sig,96,0.3520385574270988
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-sig,48,0.35327211410855486
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-sig,32,0.35352124994347783
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-sig,2,0.3209635414836308
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-sig,4,0.34417247174666743
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-sig,8,0.34877816101041914
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-sig,16,0.3523886318573146
cosine,TabulaMuris_Spleen_10X,logcounts,umap,96,-0.22940078297038824
cosine,TabulaMuris_Spleen_10X,logcounts,umap,48,-0.21464237719690474
cosine,TabulaMuris_Spleen_10X,logcounts,umap,32,-0.22595545466502087
cosine,TabulaMuris_Spleen_10X,logcounts,umap,2,-0.10792394009733089
cosine,TabulaMuris_Spleen_10X,logcounts,umap,4,-0.22016357002450063
cosine,TabulaMuris_Spleen_10X,logcounts,umap,8,-0.22315797054374695
cosine,TabulaMuris_Spleen_10X,logcounts,umap,16,-0.2049674487493323
cosine,TabulaMuris_Spleen_10X,logcounts,phate,96,0.24065342529861083
cosine,TabulaMuris_Spleen_10X,logcounts,phate,48,0.24451001587027849
cosine,TabulaMuris_Spleen_10X,logcounts,phate,32,0.2356068998887638
cosine,TabulaMuris_Spleen_10X,logcounts,phate,2,0.2913082093496345
cosine,TabulaMuris_Spleen_10X,logcounts,phate,4,0.23845871259182322
cosine,TabulaMuris_Spleen_10X,logcounts,phate,8,0.22876055319847757
cosine,TabulaMuris_Spleen_10X,logcounts,phate,16,0.23941107647792323
cosine,TabulaMuris_Spleen_10X,logcounts,fica,96,0.1433843353550213
cosine,TabulaMuris_Spleen_10X,logcounts,fica,48,0.14858813151345268
cosine,TabulaMuris_Spleen_10X,logcounts,fica,32,0.1610432969462965
cosine,TabulaMuris_Spleen_10X,logcounts,fica,2,0.25418740821660335
cosine,TabulaMuris_Spleen_10X,logcounts,fica,4,0.2499527793472806
cosine,TabulaMuris_Spleen_10X,logcounts,fica,8,0.22820704228440408
cosine,TabulaMuris_Spleen_10X,logcounts,fica,16,0.19967253498892965
cosine,TabulaMuris_Spleen_10X,logcounts,isomap,96,0.05946007909586516
cosine,TabulaMuris_Spleen_10X,logcounts,isomap,48,0.060546924196616767
cosine,TabulaMuris_Spleen_10X,logcounts,isomap,32,0.0575884490175941
cosine,TabulaMuris_Spleen_10X,logcounts,isomap,2,0.03791130941707481
cosine,TabulaMuris_Spleen_10X,logcounts,isomap,4,0.03756298867596347
cosine,TabulaMuris_Spleen_10X,logcounts,isomap,8,0.038987579866774535
cosine,TabulaMuris_Spleen_10X,logcounts,isomap,16,0.03665970239605277
cosine,TabulaMuris_Spleen_10X,logcounts,tsvd,96,0.5124786793098692
cosine,TabulaMuris_Spleen_10X,logcounts,tsvd,48,0.42039112462091266
cosine,TabulaMuris_Spleen_10X,logcounts,tsvd,32,0.3859172761051559
cosine,TabulaMuris_Spleen_10X,logcounts,tsvd,2,0.22938988767092064
cosine,TabulaMuris_Spleen_10X,logcounts,tsvd,4,0.28896520191131353
cosine,TabulaMuris_Spleen_10X,logcounts,tsvd,8,0.32596943912873594
cosine,TabulaMuris_Spleen_10X,logcounts,tsvd,16,0.3499705764212309
cosine,TabulaMuris_Spleen_10X,logcounts,vpac,96,0.08754057227282337
cosine,TabulaMuris_Spleen_10X,logcounts,vpac,48,0.08273271518232456
cosine,TabulaMuris_Spleen_10X,logcounts,vpac,32,0.09233868838833402
cosine,TabulaMuris_Spleen_10X,logcounts,vpac,2,-0.1664476823188696
cosine,TabulaMuris_Spleen_10X,logcounts,vpac,4,0.18196580300460774
cosine,TabulaMuris_Spleen_10X,logcounts,vpac,8,0.2257258821177292
cosine,TabulaMuris_Spleen_10X,logcounts,vpac,16,0.17454806358985114
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,96,0.32270778612826206
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,48,0.3095854199740154
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,32,0.29885441111049205
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,2,0.29130804932625015
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,4,0.29681657755064966
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,8,0.29626472712083907
cosine,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,16,0.28999688069465285
cosine,TabulaMuris_Spleen_10X,logcounts,mctsne,96,-0.19773537638945549
cosine,TabulaMuris_Spleen_10X,logcounts,mctsne,48,-0.10550036297818594
cosine,TabulaMuris_Spleen_10X,logcounts,mctsne,32,nan
cosine,TabulaMuris_Spleen_10X,logcounts,mctsne,2,0.12239195098010192
cosine,TabulaMuris_Spleen_10X,logcounts,mctsne,4,0.14195117767705323
cosine,TabulaMuris_Spleen_10X,logcounts,mctsne,8,0.1665764218397291
cosine,TabulaMuris_Spleen_10X,logcounts,nmf,96,0.3526331113984993
cosine,TabulaMuris_Spleen_10X,logcounts,nmf,48,0.31774621396718694
cosine,TabulaMuris_Spleen_10X,logcounts,nmf,32,0.31296520759354074
cosine,TabulaMuris_Spleen_10X,logcounts,nmf,2,0.2058189205050998
cosine,TabulaMuris_Spleen_10X,logcounts,nmf,4,0.3375787358452035
cosine,TabulaMuris_Spleen_10X,logcounts,nmf,8,0.30819371873626283
cosine,TabulaMuris_Spleen_10X,logcounts,nmf,16,0.2617669744206258
cosine,TabulaMuris_Spleen_10X,logcounts,srp,96,0.3781499378953992
cosine,TabulaMuris_Spleen_10X,logcounts,srp,48,0.22083295618349982
cosine,TabulaMuris_Spleen_10X,logcounts,srp,32,0.1815864091851314
cosine,TabulaMuris_Spleen_10X,logcounts,srp,2,0.09342266250911258
cosine,TabulaMuris_Spleen_10X,logcounts,srp,4,0.07869923661815423
cosine,TabulaMuris_Spleen_10X,logcounts,srp,8,0.15489086200123414
cosine,TabulaMuris_Spleen_10X,logcounts,srp,16,0.1282213292781646
cosine,TabulaMuris_Spleen_10X,logcounts,snmf,96,0.4225173093603593
cosine,TabulaMuris_Spleen_10X,logcounts,snmf,48,0.37316218470207135
cosine,TabulaMuris_Spleen_10X,logcounts,snmf,32,0.32765957871690554
cosine,TabulaMuris_Spleen_10X,logcounts,snmf,2,0.19758319393275645
cosine,TabulaMuris_Spleen_10X,logcounts,snmf,4,0.29223615052019136
cosine,TabulaMuris_Spleen_10X,logcounts,snmf,8,0.40687888492749696
cosine,TabulaMuris_Spleen_10X,logcounts,snmf,16,0.38110598296871784
cosine,TabulaMuris_Spleen_10X,logcounts,psmf,96,0.721479941123088
cosine,TabulaMuris_Spleen_10X,logcounts,psmf,48,0.525666031213451
cosine,TabulaMuris_Spleen_10X,logcounts,psmf,32,0.48260444233744215
cosine,TabulaMuris_Spleen_10X,logcounts,psmf,2,-0.125967700089255
