metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Heart_10X,counts,zifa,96,0.4847616723616518
cosine,TabulaMuris_Heart_10X,counts,zifa,48,0.5457843227204698
cosine,TabulaMuris_Heart_10X,counts,zifa,32,0.5756028641963733
cosine,TabulaMuris_Heart_10X,counts,zifa,2,0.5404494565085979
cosine,TabulaMuris_Heart_10X,counts,zifa,4,0.6157708775931809
cosine,TabulaMuris_Heart_10X,counts,zifa,8,0.6018515247912226
cosine,TabulaMuris_Heart_10X,counts,zifa,16,0.6007037039743551
cosine,TabulaMuris_Heart_10X,counts,vasc,96,nan
cosine,TabulaMuris_Heart_10X,counts,vasc,48,0.3194646863571513
cosine,TabulaMuris_Heart_10X,counts,vasc,32,0.3353656781442166
cosine,TabulaMuris_Heart_10X,counts,vasc,2,0.3440048639967501
cosine,TabulaMuris_Heart_10X,counts,vasc,4,0.3907426952140239
cosine,TabulaMuris_Heart_10X,counts,vasc,8,0.33755859548644274
cosine,TabulaMuris_Heart_10X,counts,vasc,16,0.2433405703038951
cosine,TabulaMuris_Heart_10X,counts,lle,96,-0.1681158420554293
cosine,TabulaMuris_Heart_10X,counts,lle,48,0.05775502356607981
cosine,TabulaMuris_Heart_10X,counts,lle,32,-0.0854087862266484
cosine,TabulaMuris_Heart_10X,counts,lle,2,0.3983176260833594
cosine,TabulaMuris_Heart_10X,counts,lle,4,0.5314518859146183
cosine,TabulaMuris_Heart_10X,counts,lle,8,0.48734475760649254
cosine,TabulaMuris_Heart_10X,counts,lle,16,0.13396627849106865
cosine,TabulaMuris_Heart_10X,counts,kpca-cos,96,0.6524358781505574
cosine,TabulaMuris_Heart_10X,counts,kpca-cos,48,0.6490285923085424
cosine,TabulaMuris_Heart_10X,counts,kpca-cos,32,0.6467841014089863
cosine,TabulaMuris_Heart_10X,counts,kpca-cos,2,0.5774773211451164
cosine,TabulaMuris_Heart_10X,counts,kpca-cos,4,0.6167142152555791
cosine,TabulaMuris_Heart_10X,counts,kpca-cos,8,0.6426025883736667
cosine,TabulaMuris_Heart_10X,counts,kpca-cos,16,0.6451345506273647
cosine,TabulaMuris_Heart_10X,counts,grp,96,0.9624486150745963
cosine,TabulaMuris_Heart_10X,counts,grp,48,0.9616700516832757
cosine,TabulaMuris_Heart_10X,counts,grp,32,0.9455710075053335
cosine,TabulaMuris_Heart_10X,counts,grp,2,0.6557016827328789
cosine,TabulaMuris_Heart_10X,counts,grp,4,0.3203923525795682
cosine,TabulaMuris_Heart_10X,counts,grp,8,0.6545650769437791
cosine,TabulaMuris_Heart_10X,counts,grp,16,0.8527438596174985
cosine,TabulaMuris_Heart_10X,counts,pmf,96,0.7735754630866208
cosine,TabulaMuris_Heart_10X,counts,pmf,48,0.793480344157969
cosine,TabulaMuris_Heart_10X,counts,pmf,32,0.7880940668210423
cosine,TabulaMuris_Heart_10X,counts,pmf,2,0.41000689514863503
cosine,TabulaMuris_Heart_10X,counts,pmf,4,0.7109194167709206
cosine,TabulaMuris_Heart_10X,counts,pmf,8,0.619284014416248
cosine,TabulaMuris_Heart_10X,counts,pmf,16,0.7351473337030399
cosine,TabulaMuris_Heart_10X,counts,ipca,96,0.9153842748609049
cosine,TabulaMuris_Heart_10X,counts,ipca,48,0.9145668978191647
cosine,TabulaMuris_Heart_10X,counts,ipca,32,0.9137293250820271
cosine,TabulaMuris_Heart_10X,counts,ipca,2,0.7005542963583974
cosine,TabulaMuris_Heart_10X,counts,ipca,4,0.7480982206009194
cosine,TabulaMuris_Heart_10X,counts,ipca,8,0.891167794036111
cosine,TabulaMuris_Heart_10X,counts,ipca,16,0.9105810598292124
cosine,TabulaMuris_Heart_10X,counts,lda,96,0.3913113851313636
cosine,TabulaMuris_Heart_10X,counts,lda,48,0.5620100051267349
cosine,TabulaMuris_Heart_10X,counts,lda,32,0.5841643072952886
cosine,TabulaMuris_Heart_10X,counts,lda,2,0.3798599998198263
cosine,TabulaMuris_Heart_10X,counts,lda,4,0.608605085803045
cosine,TabulaMuris_Heart_10X,counts,lda,8,0.7327006348484284
