metric,dataset,count,method,dimensions,rho
cosine,tasic-rpkms,lognormcounts,isomap,2,0.3333413374450084
cosine,tasic-rpkms,lognormcounts,isomap,4,0.3617277212570094
cosine,tasic-rpkms,lognormcounts,isomap,8,0.3688730532371555
cosine,tasic-rpkms,lognormcounts,isomap,16,0.3789765419329081
cosine,tasic-rpkms,lognormcounts,tsvd,96,0.9015649920430224
cosine,tasic-rpkms,lognormcounts,tsvd,48,0.8025039284587078
cosine,tasic-rpkms,lognormcounts,tsvd,32,0.7485238085479412
cosine,tasic-rpkms,lognormcounts,tsvd,2,0.3287158703629877
cosine,tasic-rpkms,lognormcounts,tsvd,4,0.6633055675737802
cosine,tasic-rpkms,lognormcounts,tsvd,8,0.6777147742130413
cosine,tasic-rpkms,lognormcounts,tsvd,16,0.7059992819185563
cosine,tasic-rpkms,lognormcounts,vpac,96,0.4929666297459703
cosine,tasic-rpkms,lognormcounts,vpac,48,0.4805393720259539
cosine,tasic-rpkms,lognormcounts,vpac,32,0.47666999263660437
cosine,tasic-rpkms,lognormcounts,vpac,2,0.6622412008487149
cosine,tasic-rpkms,lognormcounts,vpac,4,0.4935629362594791
cosine,tasic-rpkms,lognormcounts,vpac,8,0.4425099278174223
cosine,tasic-rpkms,lognormcounts,vpac,16,0.4953912299825099
cosine,tasic-rpkms,lognormcounts,kpca-rbf,96,0.3722310795234087
cosine,tasic-rpkms,lognormcounts,kpca-rbf,48,0.3561807953856008
cosine,tasic-rpkms,lognormcounts,kpca-rbf,32,0.3455031145886007
cosine,tasic-rpkms,lognormcounts,kpca-rbf,2,0.32364756225580843
cosine,tasic-rpkms,lognormcounts,kpca-rbf,4,0.3245613889476172
cosine,tasic-rpkms,lognormcounts,kpca-rbf,8,0.3279021432913632
cosine,tasic-rpkms,lognormcounts,kpca-rbf,16,0.3351207956926055
cosine,tasic-rpkms,lognormcounts,mctsne,96,nan
cosine,tasic-rpkms,lognormcounts,mctsne,48,nan
cosine,tasic-rpkms,lognormcounts,mctsne,32,nan
cosine,tasic-rpkms,lognormcounts,mctsne,2,0.16873185315140027
cosine,tasic-rpkms,lognormcounts,mctsne,4,0.14448364755165807
cosine,tasic-rpkms,lognormcounts,mctsne,8,0.15170164023568333
cosine,tasic-rpkms,lognormcounts,nmf,96,0.7421528200262418
cosine,tasic-rpkms,lognormcounts,nmf,48,0.716829644985142
cosine,tasic-rpkms,lognormcounts,nmf,32,0.6434350294205208
cosine,tasic-rpkms,lognormcounts,nmf,2,0.17816638211197008
cosine,tasic-rpkms,lognormcounts,nmf,4,0.512142891021221
cosine,tasic-rpkms,lognormcounts,nmf,8,0.6189129844081948
cosine,tasic-rpkms,lognormcounts,nmf,16,0.5437276636727141
cosine,tasic-rpkms,lognormcounts,srp,96,0.8719749211845355
cosine,tasic-rpkms,lognormcounts,srp,48,0.7514573876258223
cosine,tasic-rpkms,lognormcounts,srp,32,0.7334085057467166
cosine,tasic-rpkms,lognormcounts,srp,2,0.08114034086395008
cosine,tasic-rpkms,lognormcounts,srp,4,0.33984388794353365
cosine,tasic-rpkms,lognormcounts,srp,8,0.46743741002461964
cosine,tasic-rpkms,lognormcounts,srp,16,0.4121972179736146
cosine,tasic-rpkms,lognormcounts,snmf,96,0.6955576386286824
cosine,tasic-rpkms,lognormcounts,snmf,48,0.6138013581615809
cosine,tasic-rpkms,lognormcounts,snmf,32,0.5655461218603632
cosine,tasic-rpkms,lognormcounts,snmf,2,0.19340031262470028
cosine,tasic-rpkms,lognormcounts,snmf,4,0.4751562985566434
cosine,tasic-rpkms,lognormcounts,snmf,8,0.4851215756898612
cosine,tasic-rpkms,lognormcounts,snmf,16,0.6512045511962772
cosine,tasic-rpkms,lognormcounts,psmf,96,0.6959297903442678
cosine,tasic-rpkms,lognormcounts,psmf,48,0.6288164355854079
cosine,tasic-rpkms,lognormcounts,psmf,32,0.6426858118508375
cosine,tasic-rpkms,lognormcounts,psmf,2,0.6770289277838001
cosine,tasic-rpkms,lognormcounts,psmf,4,0.6722992294272656
cosine,tasic-rpkms,lognormcounts,psmf,8,0.49384888866820414
cosine,tasic-rpkms,lognormcounts,psmf,16,0.5944701147806225
cosine,tasic-rpkms,lognormcounts,kpca-pol,96,0.437969495898334
cosine,tasic-rpkms,lognormcounts,kpca-pol,48,0.43295817916980506
cosine,tasic-rpkms,lognormcounts,kpca-pol,32,0.42831037952320206
cosine,tasic-rpkms,lognormcounts,kpca-pol,2,0.39788675358623554
cosine,tasic-rpkms,lognormcounts,kpca-pol,4,0.4111257151087498
cosine,tasic-rpkms,lognormcounts,kpca-pol,8,0.4172563778471126
cosine,tasic-rpkms,lognormcounts,kpca-pol,16,0.4222863500861315
cosine,tasic-rpkms,lognormcounts,ivis,96,0.5556148427725996
cosine,tasic-rpkms,lognormcounts,ivis,48,0.5185886994004468
cosine,tasic-rpkms,lognormcounts,ivis,32,0.5447992202923462
cosine,tasic-rpkms,lognormcounts,ivis,2,0.08142241719353009
cosine,tasic-rpkms,lognormcounts,ivis,4,0.4967861429034957
cosine,tasic-rpkms,lognormcounts,ivis,8,0.34618884926338683
cosine,tasic-rpkms,lognormcounts,ivis,16,0.2112111445327196
cosine,tasic-rpkms,lognormcounts,spectral,96,0.057373033103328745
cosine,tasic-rpkms,lognormcounts,spectral,48,0.07272170838700728
cosine,tasic-rpkms,lognormcounts,spectral,32,0.07963671166327284
cosine,tasic-rpkms,lognormcounts,spectral,2,0.2549229385567157
cosine,tasic-rpkms,lognormcounts,spectral,4,0.12376833106314913
cosine,tasic-rpkms,lognormcounts,spectral,8,0.1048355788528388
cosine,tasic-rpkms,lognormcounts,spectral,16,0.08955881250039324
cosine,tasic-rpkms,lognormcounts,nmf2,96,0.5722573681551387
cosine,tasic-rpkms,lognormcounts,nmf2,48,0.5324928497004012
cosine,tasic-rpkms,lognormcounts,nmf2,32,0.5147467308887723
cosine,tasic-rpkms,lognormcounts,nmf2,2,0.25281636460491447
cosine,tasic-rpkms,lognormcounts,nmf2,4,0.09690146220566075
cosine,tasic-rpkms,lognormcounts,nmf2,8,0.19533504608706748
cosine,tasic-rpkms,lognormcounts,nmf2,16,0.4024002270038958
cosine,tasic-rpkms,lognormcounts,icm,96,0.6916705749655386
cosine,tasic-rpkms,lognormcounts,icm,48,0.583161116661931
cosine,tasic-rpkms,lognormcounts,icm,32,0.5653327136928477
cosine,tasic-rpkms,lognormcounts,icm,2,0.1772357759058681
cosine,tasic-rpkms,lognormcounts,icm,4,0.5510919042434441
cosine,tasic-rpkms,lognormcounts,icm,8,0.48406352132880703
cosine,tasic-rpkms,lognormcounts,icm,16,0.5184199787766288
cosine,tasic-rpkms,lognormcounts,pca,96,0.5230548746814189
cosine,tasic-rpkms,lognormcounts,pca,48,0.5099848531086999
cosine,tasic-rpkms,lognormcounts,pca,32,0.5017664141171604
cosine,tasic-rpkms,lognormcounts,pca,2,0.47673626821121845
cosine,tasic-rpkms,lognormcounts,pca,4,0.47753100621792466
cosine,tasic-rpkms,lognormcounts,pca,8,0.4821023910456102
cosine,tasic-rpkms,lognormcounts,pca,16,0.49084272765422127
cosine,tasic-rpkms,lognormcounts,saucie,96,-0.007521924652395867
cosine,tasic-rpkms,lognormcounts,saucie,48,-0.00038137542015444464
cosine,tasic-rpkms,lognormcounts,saucie,32,0.0050362880234319386
cosine,tasic-rpkms,lognormcounts,saucie,2,0.019748422534727347
cosine,tasic-rpkms,lognormcounts,saucie,4,0.033138154204219034
cosine,tasic-rpkms,lognormcounts,saucie,8,-0.015562072711227847
cosine,tasic-rpkms,lognormcounts,saucie,16,-0.0022624134534685925
cosine,tasic-rpkms,lognormcounts,spca,96,0.38035017904128565
cosine,tasic-rpkms,lognormcounts,spca,48,0.3870205383774321
cosine,tasic-rpkms,lognormcounts,spca,32,0.4283740004938282
cosine,tasic-rpkms,lognormcounts,spca,2,0.47035980802299987
cosine,tasic-rpkms,lognormcounts,spca,4,0.41773254063431203
cosine,tasic-rpkms,lognormcounts,spca,8,0.4324169258236086
cosine,tasic-rpkms,lognormcounts,spca,16,0.43973401932221673
cosine,tasic-rpkms,lognormcounts,spca-batch,96,0.3434182936959175
cosine,tasic-rpkms,lognormcounts,spca-batch,48,0.35155769432477374
cosine,tasic-rpkms,lognormcounts,spca-batch,32,0.36787882017569984
cosine,tasic-rpkms,lognormcounts,spca-batch,2,0.4351083996049712
cosine,tasic-rpkms,lognormcounts,spca-batch,4,0.42154411456226076
cosine,tasic-rpkms,lognormcounts,spca-batch,8,0.3836290800670931
cosine,tasic-rpkms,lognormcounts,spca-batch,16,0.39905637410153844
cosine,tasic-rpkms,lognormcounts,nsnmf,96,0.5019578738466686
cosine,tasic-rpkms,lognormcounts,nsnmf,48,0.46230685346084976
cosine,tasic-rpkms,lognormcounts,nsnmf,32,0.43511842149610547
cosine,tasic-rpkms,lognormcounts,nsnmf,2,0.08642830459227262
cosine,tasic-rpkms,lognormcounts,nsnmf,4,0.07465042324355788
cosine,tasic-rpkms,lognormcounts,nsnmf,8,0.26815933084032806
cosine,tasic-rpkms,lognormcounts,nsnmf,16,0.34737476395749745
cosine,tasic-rpkms,lognormcounts,lsnmf,96,0.7925719419284455
cosine,tasic-rpkms,lognormcounts,lsnmf,48,0.6508582305199728
cosine,tasic-rpkms,lognormcounts,lsnmf,32,0.5688043939583208
cosine,tasic-rpkms,lognormcounts,lsnmf,2,0.13345749721345526
cosine,tasic-rpkms,lognormcounts,lsnmf,4,0.4165567992865366
cosine,tasic-rpkms,lognormcounts,lsnmf,8,0.5338194313368927
cosine,tasic-rpkms,lognormcounts,lsnmf,16,0.4425933924568438
cosine,tasic-rpkms,lognormcounts,bd,96,0.1498876014729658
cosine,tasic-rpkms,lognormcounts,bd,48,0.4968092809172484
cosine,tasic-rpkms,lognormcounts,bd,32,0.5381973288389165
cosine,tasic-rpkms,lognormcounts,bd,2,0.2248505425495065
cosine,tasic-rpkms,lognormcounts,bd,4,0.6958754028049507
cosine,tasic-rpkms,lognormcounts,bd,8,0.25560218042284166
cosine,tasic-rpkms,lognormcounts,bd,16,0.4837587238572472
cosine,tasic-rpkms,lognormcounts,fa,96,0.0822470606471417
cosine,tasic-rpkms,lognormcounts,fa,48,0.112910128995877
cosine,tasic-rpkms,lognormcounts,fa,32,0.12047751327248737
cosine,tasic-rpkms,lognormcounts,fa,2,0.3665333077309303
cosine,tasic-rpkms,lognormcounts,fa,4,0.2888238160538783
cosine,tasic-rpkms,lognormcounts,fa,8,0.23359785935464716
cosine,tasic-rpkms,lognormcounts,fa,16,0.1547653125035528
