metric,dataset,count,method,dimensions,rho
cosine,segerstolpe,counts,zifa,2,0.4582329660324124
cosine,segerstolpe,counts,zifa,4,0.41348708525915523
cosine,segerstolpe,counts,zifa,8,0.5181488813359638
cosine,segerstolpe,counts,zifa,16,0.5084899322199322
cosine,segerstolpe,counts,vasc,96,0.36059317561873266
cosine,segerstolpe,counts,vasc,48,0.4264017583587585
cosine,segerstolpe,counts,vasc,32,0.4626691464729135
cosine,segerstolpe,counts,vasc,2,0.28542141809722016
cosine,segerstolpe,counts,vasc,4,0.3894551875887613
cosine,segerstolpe,counts,vasc,8,0.3959562018928007
cosine,segerstolpe,counts,vasc,16,0.4236063960281153
cosine,segerstolpe,counts,lle,96,-0.02851305100367044
cosine,segerstolpe,counts,lle,48,0.0640337635496352
cosine,segerstolpe,counts,lle,32,0.11519972244682317
cosine,segerstolpe,counts,lle,2,0.5661635381996551
cosine,segerstolpe,counts,lle,4,0.5628641257888013
cosine,segerstolpe,counts,lle,8,0.30058965966006773
cosine,segerstolpe,counts,lle,16,0.24958662544175364
cosine,segerstolpe,counts,kpca-cos,96,0.634037055161054
cosine,segerstolpe,counts,kpca-cos,48,0.631440653488787
cosine,segerstolpe,counts,kpca-cos,32,0.6288212914216363
cosine,segerstolpe,counts,kpca-cos,2,0.5901609265876746
cosine,segerstolpe,counts,kpca-cos,4,0.6591949558889658
cosine,segerstolpe,counts,kpca-cos,8,0.6186223276207913
cosine,segerstolpe,counts,kpca-cos,16,0.6241873639791303
cosine,segerstolpe,counts,grp,96,0.794010062030829
cosine,segerstolpe,counts,grp,48,0.8182122501236232
cosine,segerstolpe,counts,grp,32,0.8057726558130419
cosine,segerstolpe,counts,grp,2,0.3879456169249665
cosine,segerstolpe,counts,grp,4,0.5020748624476625
cosine,segerstolpe,counts,grp,8,0.5266947321800146
cosine,segerstolpe,counts,grp,16,0.6971337287251251
cosine,segerstolpe,counts,pmf,96,0.811671566151777
cosine,segerstolpe,counts,pmf,48,0.7972021655765236
cosine,segerstolpe,counts,pmf,32,0.8404649363121417
cosine,segerstolpe,counts,pmf,2,0.5796677383668034
cosine,segerstolpe,counts,pmf,4,0.5761744380438107
cosine,segerstolpe,counts,pmf,8,0.6971570585587058
cosine,segerstolpe,counts,pmf,16,0.8819105364215836
cosine,segerstolpe,counts,ipca,96,0.6764418843991472
cosine,segerstolpe,counts,ipca,48,0.6746585314416809
cosine,segerstolpe,counts,ipca,32,0.6736223252391674
cosine,segerstolpe,counts,ipca,2,0.39504768437876325
cosine,segerstolpe,counts,ipca,4,0.616151999405402
cosine,segerstolpe,counts,ipca,8,0.6577156953480205
cosine,segerstolpe,counts,ipca,16,0.6692371479431811
cosine,segerstolpe,counts,lda,96,0.6689018483669696
cosine,segerstolpe,counts,lda,48,0.7248603721898987
cosine,segerstolpe,counts,lda,32,0.7161670040509952
cosine,segerstolpe,counts,lda,2,0.10072583725132989
cosine,segerstolpe,counts,lda,4,0.6478286368796248
cosine,segerstolpe,counts,lda,8,0.7595177027514398
cosine,segerstolpe,counts,lda,16,0.7959627623466595
cosine,segerstolpe,counts,kpca-sig,96,0.023680671239006655
cosine,segerstolpe,counts,kpca-sig,48,0.028331596318836385
cosine,segerstolpe,counts,kpca-sig,32,0.023633935970360974
cosine,segerstolpe,counts,kpca-sig,2,nan
cosine,segerstolpe,counts,kpca-sig,4,nan
cosine,segerstolpe,counts,kpca-sig,8,0.003980265370548784
cosine,segerstolpe,counts,kpca-sig,16,0.0240376514941024
cosine,segerstolpe,counts,umap,96,0.5880641882974615
cosine,segerstolpe,counts,umap,48,0.5800878059044996
cosine,segerstolpe,counts,umap,32,0.5758584104020773
cosine,segerstolpe,counts,umap,2,0.5568506953346902
cosine,segerstolpe,counts,umap,4,0.5869760552395532
cosine,segerstolpe,counts,umap,8,0.5894319198088391
cosine,segerstolpe,counts,umap,16,0.5870354431346355
cosine,segerstolpe,counts,phate,96,0.5893412957319426
cosine,segerstolpe,counts,phate,48,0.6093490713899617
cosine,segerstolpe,counts,phate,32,0.5944057794124115
cosine,segerstolpe,counts,phate,2,0.5459084894256822
cosine,segerstolpe,counts,phate,4,0.5930177762571878
cosine,segerstolpe,counts,phate,8,0.5869267650584403
cosine,segerstolpe,counts,phate,16,0.6169373009267896
cosine,segerstolpe,counts,fica,96,0.2889752407216711
cosine,segerstolpe,counts,fica,48,0.3599682843911947
cosine,segerstolpe,counts,fica,32,0.41494358215725335
cosine,segerstolpe,counts,fica,2,0.37895123183782586
cosine,segerstolpe,counts,fica,4,0.6045028705926883
cosine,segerstolpe,counts,fica,8,0.5921834903740582
cosine,segerstolpe,counts,fica,16,0.5312765010148731
cosine,segerstolpe,counts,isomap,96,0.6459222227561318
cosine,segerstolpe,counts,isomap,48,0.6452963781687905
