metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Spleen_FACS,logcounts,zifa,96,0.4849664082821401
cosine,TabulaMuris_Spleen_FACS,logcounts,zifa,48,0.48356853774984754
cosine,TabulaMuris_Spleen_FACS,logcounts,zifa,32,0.4865022214966329
cosine,TabulaMuris_Spleen_FACS,logcounts,zifa,2,0.5916000651531534
cosine,TabulaMuris_Spleen_FACS,logcounts,zifa,4,0.5302730740843512
cosine,TabulaMuris_Spleen_FACS,logcounts,zifa,8,0.5201944304331054
cosine,TabulaMuris_Spleen_FACS,logcounts,zifa,16,0.4863996759869996
cosine,TabulaMuris_Spleen_FACS,logcounts,vasc,96,nan
cosine,TabulaMuris_Spleen_FACS,logcounts,vasc,48,nan
cosine,TabulaMuris_Spleen_FACS,logcounts,vasc,32,nan
cosine,TabulaMuris_Spleen_FACS,logcounts,vasc,2,0.3580997898229002
cosine,TabulaMuris_Spleen_FACS,logcounts,vasc,4,0.3985113549024684
cosine,TabulaMuris_Spleen_FACS,logcounts,vasc,8,0.24483893661668446
cosine,TabulaMuris_Spleen_FACS,logcounts,vasc,16,0.26854595080384647
cosine,TabulaMuris_Spleen_FACS,logcounts,lle,96,0.10205398150900395
cosine,TabulaMuris_Spleen_FACS,logcounts,lle,48,0.11259274814589558
cosine,TabulaMuris_Spleen_FACS,logcounts,lle,32,0.11789616914290624
cosine,TabulaMuris_Spleen_FACS,logcounts,lle,2,0.17133558664824483
cosine,TabulaMuris_Spleen_FACS,logcounts,lle,4,0.3099701493851026
cosine,TabulaMuris_Spleen_FACS,logcounts,lle,8,0.21636792189369722
cosine,TabulaMuris_Spleen_FACS,logcounts,lle,16,0.14546058207470258
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-cos,96,0.4185005132533521
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-cos,48,0.4159872672959126
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-cos,32,0.41203790364494436
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-cos,2,0.3925917340390331
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-cos,4,0.4078862288938814
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-cos,8,0.399938094830459
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-cos,16,0.40440163796546824
cosine,TabulaMuris_Spleen_FACS,logcounts,grp,96,0.47959464786906997
cosine,TabulaMuris_Spleen_FACS,logcounts,grp,48,0.2822907819339996
cosine,TabulaMuris_Spleen_FACS,logcounts,grp,32,0.37857775612064604
cosine,TabulaMuris_Spleen_FACS,logcounts,grp,2,0.11520956553974329
cosine,TabulaMuris_Spleen_FACS,logcounts,grp,4,0.11565440118113182
cosine,TabulaMuris_Spleen_FACS,logcounts,grp,8,0.16924364731355546
cosine,TabulaMuris_Spleen_FACS,logcounts,grp,16,0.15398991957046726
cosine,TabulaMuris_Spleen_FACS,logcounts,pmf,96,0.5720934810644143
cosine,TabulaMuris_Spleen_FACS,logcounts,pmf,48,0.5297386783347416
cosine,TabulaMuris_Spleen_FACS,logcounts,pmf,32,0.50093865332956
cosine,TabulaMuris_Spleen_FACS,logcounts,pmf,2,0.3868641762236625
cosine,TabulaMuris_Spleen_FACS,logcounts,pmf,4,0.3803504298293716
cosine,TabulaMuris_Spleen_FACS,logcounts,pmf,8,0.42316612120121694
cosine,TabulaMuris_Spleen_FACS,logcounts,pmf,16,0.48526092398069176
cosine,TabulaMuris_Spleen_FACS,logcounts,ipca,96,0.3390192058760142
cosine,TabulaMuris_Spleen_FACS,logcounts,ipca,48,0.3380162881107725
cosine,TabulaMuris_Spleen_FACS,logcounts,ipca,32,0.338362267286133
cosine,TabulaMuris_Spleen_FACS,logcounts,ipca,2,0.33924254011183835
cosine,TabulaMuris_Spleen_FACS,logcounts,ipca,4,0.3432469899207693
cosine,TabulaMuris_Spleen_FACS,logcounts,ipca,8,0.34024671738320444
cosine,TabulaMuris_Spleen_FACS,logcounts,ipca,16,0.34015366225386195
cosine,TabulaMuris_Spleen_FACS,logcounts,lda,96,0.5382104224073441
cosine,TabulaMuris_Spleen_FACS,logcounts,lda,48,0.5892981213480224
cosine,TabulaMuris_Spleen_FACS,logcounts,lda,32,0.45461027197229814
cosine,TabulaMuris_Spleen_FACS,logcounts,lda,2,0.333173225634568
cosine,TabulaMuris_Spleen_FACS,logcounts,lda,4,0.30467292590548833
cosine,TabulaMuris_Spleen_FACS,logcounts,lda,8,0.44022773446267527
cosine,TabulaMuris_Spleen_FACS,logcounts,lda,16,0.47952707679584317
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-sig,96,0.42292481743084115
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-sig,48,0.4241236062722981
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-sig,32,0.4224142583523134
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-sig,2,0.48200913067854445
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-sig,4,0.4363598599710241
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-sig,8,0.41763678794518116
cosine,TabulaMuris_Spleen_FACS,logcounts,kpca-sig,16,0.41860590150115856
cosine,TabulaMuris_Spleen_FACS,logcounts,umap,96,-0.061214663695471946
cosine,TabulaMuris_Spleen_FACS,logcounts,umap,48,-0.031083214777271266
cosine,TabulaMuris_Spleen_FACS,logcounts,umap,32,-0.00761823469482195
cosine,TabulaMuris_Spleen_FACS,logcounts,umap,2,0.18869061054135886
