metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Thymus_10X,counts,zifa,96,0.5943543821229075
cosine,TabulaMuris_Thymus_10X,counts,zifa,48,0.5918536538149763
cosine,TabulaMuris_Thymus_10X,counts,zifa,32,0.5904939647942573
cosine,TabulaMuris_Thymus_10X,counts,zifa,2,0.5475602147950946
cosine,TabulaMuris_Thymus_10X,counts,zifa,4,0.5696276417658367
cosine,TabulaMuris_Thymus_10X,counts,zifa,8,0.5795422019393176
cosine,TabulaMuris_Thymus_10X,counts,zifa,16,0.5801998286069845
cosine,TabulaMuris_Thymus_10X,counts,vasc,96,nan
cosine,TabulaMuris_Thymus_10X,counts,vasc,48,nan
cosine,TabulaMuris_Thymus_10X,counts,vasc,32,nan
cosine,TabulaMuris_Thymus_10X,counts,vasc,2,0.5654195635620133
cosine,TabulaMuris_Thymus_10X,counts,vasc,4,0.5683002100478891
cosine,TabulaMuris_Thymus_10X,counts,vasc,8,0.4338606638000335
cosine,TabulaMuris_Thymus_10X,counts,vasc,16,0.37539301190954316
cosine,TabulaMuris_Thymus_10X,counts,lle,96,-0.009697065032539146
cosine,TabulaMuris_Thymus_10X,counts,lle,48,0.03747499110056628
cosine,TabulaMuris_Thymus_10X,counts,lle,32,0.08170904110423469
cosine,TabulaMuris_Thymus_10X,counts,lle,2,0.41138759074710507
cosine,TabulaMuris_Thymus_10X,counts,lle,4,0.40972875802698333
cosine,TabulaMuris_Thymus_10X,counts,lle,8,0.392378936499471
cosine,TabulaMuris_Thymus_10X,counts,lle,16,0.25920765525802764
cosine,TabulaMuris_Thymus_10X,counts,kpca-cos,96,0.8569226837208808
cosine,TabulaMuris_Thymus_10X,counts,kpca-cos,48,0.8551686476175248
cosine,TabulaMuris_Thymus_10X,counts,kpca-cos,32,0.8537008453786545
cosine,TabulaMuris_Thymus_10X,counts,kpca-cos,2,0.7550730696850656
cosine,TabulaMuris_Thymus_10X,counts,kpca-cos,4,0.8321660904508376
cosine,TabulaMuris_Thymus_10X,counts,kpca-cos,8,0.8479792305970587
cosine,TabulaMuris_Thymus_10X,counts,kpca-cos,16,0.8509852726717392
cosine,TabulaMuris_Thymus_10X,counts,grp,96,0.9708605297297384
cosine,TabulaMuris_Thymus_10X,counts,grp,48,0.8856330317253516
cosine,TabulaMuris_Thymus_10X,counts,grp,32,0.8915048217387885
cosine,TabulaMuris_Thymus_10X,counts,grp,2,0.3224772599390603
cosine,TabulaMuris_Thymus_10X,counts,grp,4,0.6393607811565506
cosine,TabulaMuris_Thymus_10X,counts,grp,8,0.604885729676212
cosine,TabulaMuris_Thymus_10X,counts,grp,16,0.771127368136515
cosine,TabulaMuris_Thymus_10X,counts,pmf,96,0.7483482126683421
cosine,TabulaMuris_Thymus_10X,counts,pmf,48,0.7460987539863455
cosine,TabulaMuris_Thymus_10X,counts,pmf,32,0.7282043004747609
cosine,TabulaMuris_Thymus_10X,counts,pmf,2,0.5745446104500649
cosine,TabulaMuris_Thymus_10X,counts,pmf,4,0.7058668709016068
cosine,TabulaMuris_Thymus_10X,counts,pmf,8,0.706825167450757
cosine,TabulaMuris_Thymus_10X,counts,pmf,16,0.7477304042846943
cosine,TabulaMuris_Thymus_10X,counts,ipca,96,0.8245423937873516
cosine,TabulaMuris_Thymus_10X,counts,ipca,48,0.8224251793694473
cosine,TabulaMuris_Thymus_10X,counts,ipca,32,0.8209132069532173
cosine,TabulaMuris_Thymus_10X,counts,ipca,2,0.6628050822098577
