metric,dataset,count,method,dimensions,rho
cosine,usoskin,lognormcounts,zifa,96,0.46466298405487017
cosine,usoskin,lognormcounts,zifa,48,0.48724807957613786
cosine,usoskin,lognormcounts,zifa,32,0.4981868427341831
cosine,usoskin,lognormcounts,zifa,8,0.5453835873771992
cosine,usoskin,lognormcounts,zifa,16,0.5187903948723058
cosine,usoskin,lognormcounts,vasc,96,nan
cosine,usoskin,lognormcounts,vasc,48,0.06411173230320075
cosine,usoskin,lognormcounts,vasc,32,0.0825986243670418
cosine,usoskin,lognormcounts,vasc,2,0.21713344174593038
cosine,usoskin,lognormcounts,vasc,4,0.19994141914251173
cosine,usoskin,lognormcounts,vasc,8,0.0908629184281376
cosine,usoskin,lognormcounts,vasc,16,0.23377279698244635
cosine,usoskin,lognormcounts,lle,96,0.10755794275007441
cosine,usoskin,lognormcounts,lle,48,0.1067993302258082
cosine,usoskin,lognormcounts,lle,32,-0.25433675638584874
cosine,usoskin,lognormcounts,lle,2,0.6907105987529236
cosine,usoskin,lognormcounts,lle,4,0.33234944764075414
cosine,usoskin,lognormcounts,lle,8,0.12568683033164194
cosine,usoskin,lognormcounts,lle,16,0.07869295323320923
cosine,usoskin,lognormcounts,kpca-cos,96,0.33385209395705606
cosine,usoskin,lognormcounts,kpca-cos,48,0.3134135125004767
cosine,usoskin,lognormcounts,kpca-cos,32,0.30625183046230875
cosine,usoskin,lognormcounts,kpca-cos,2,0.17449523671561648
cosine,usoskin,lognormcounts,kpca-cos,4,0.2764807969224089
cosine,usoskin,lognormcounts,kpca-cos,8,0.29065645315773303
cosine,usoskin,lognormcounts,kpca-cos,16,0.29867979419094054
cosine,usoskin,lognormcounts,grp,96,0.8061471188217413
cosine,usoskin,lognormcounts,grp,48,0.7092385804085581
cosine,usoskin,lognormcounts,grp,32,0.6694752005721619
cosine,usoskin,lognormcounts,grp,2,0.3633886257639762
cosine,usoskin,lognormcounts,grp,4,0.23526171398696155
cosine,usoskin,lognormcounts,grp,8,0.27620491429390903
cosine,usoskin,lognormcounts,grp,16,0.5457513951069287
cosine,usoskin,lognormcounts,pmf,96,0.598616139626271
cosine,usoskin,lognormcounts,pmf,48,0.5020731322319933
cosine,usoskin,lognormcounts,pmf,32,0.4467211878176566
cosine,usoskin,lognormcounts,pmf,2,0.1339591243972351
cosine,usoskin,lognormcounts,pmf,4,0.11870390911034863
cosine,usoskin,lognormcounts,pmf,8,0.2434154645873849
cosine,usoskin,lognormcounts,pmf,16,0.30946294634944893
cosine,usoskin,lognormcounts,ipca,96,0.28981794533216376
cosine,usoskin,lognormcounts,ipca,48,0.280265038542318
cosine,usoskin,lognormcounts,ipca,32,0.2710673601442573
cosine,usoskin,lognormcounts,ipca,2,0.15141494721536863
cosine,usoskin,lognormcounts,ipca,4,0.23183429103747433
cosine,usoskin,lognormcounts,ipca,8,0.2425024651031912
cosine,usoskin,lognormcounts,ipca,16,0.253419566972329
cosine,usoskin,lognormcounts,lda,96,0.5513915449001647
cosine,usoskin,lognormcounts,lda,48,0.4002678087260856
cosine,usoskin,lognormcounts,lda,32,0.5110221394632072
cosine,usoskin,lognormcounts,lda,2,-0.14680358078561778
cosine,usoskin,lognormcounts,lda,4,0.13892596415550695
cosine,usoskin,lognormcounts,lda,8,0.24078887031604004
cosine,usoskin,lognormcounts,lda,16,0.3457255626304456
cosine,usoskin,lognormcounts,kpca-sig,96,0.12410827943638017
cosine,usoskin,lognormcounts,kpca-sig,48,0.12913081918407512
cosine,usoskin,lognormcounts,kpca-sig,32,0.13426026005832434
cosine,usoskin,lognormcounts,kpca-sig,2,0.06157104328202897
cosine,usoskin,lognormcounts,kpca-sig,4,0.11945336284352774
cosine,usoskin,lognormcounts,kpca-sig,8,0.12946010384210216
cosine,usoskin,lognormcounts,kpca-sig,16,0.13693234106454924
cosine,usoskin,lognormcounts,umap,96,0.6025363476973208
cosine,usoskin,lognormcounts,umap,48,0.6055247685159344
cosine,usoskin,lognormcounts,umap,32,0.6024904077323253
cosine,usoskin,lognormcounts,umap,2,0.02032655220460781
cosine,usoskin,lognormcounts,umap,4,0.5295184655613511
cosine,usoskin,lognormcounts,umap,8,0.5480970330239189
cosine,usoskin,lognormcounts,umap,16,0.5563691912805904
cosine,usoskin,lognormcounts,phate,96,0.025702091654523855
cosine,usoskin,lognormcounts,phate,48,0.040161132505086905
