metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Brain_Neurons_FACS,counts,zifa,2,0.6084083424862706
cosine,TabulaMuris_Brain_Neurons_FACS,counts,zifa,4,0.6128822706722458
cosine,TabulaMuris_Brain_Neurons_FACS,counts,zifa,8,0.6209610729590596
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vasc,96,0.4913700109713996
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vasc,48,0.5980950397434235
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vasc,32,0.3810625062800096
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vasc,2,0.32485065748897
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vasc,4,0.20297660198014927
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vasc,8,0.5300060957770238
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vasc,16,0.5269678238097179
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lle,96,0.0060857826407426565
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lle,48,0.07523578964547809
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lle,32,0.09922629093538916
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lle,2,0.6327955072455926
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lle,4,0.24344087327796982
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lle,8,0.4813020074145063
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lle,16,0.5494824929787356
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-cos,96,0.9201458226361714
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-cos,48,0.9187392152278135
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-cos,32,0.9175182471283491
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-cos,2,0.8230835014299577
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-cos,4,0.8862121833905039
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-cos,8,0.9066122585375826
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-cos,16,0.9148600037877566
cosine,TabulaMuris_Brain_Neurons_FACS,counts,grp,96,0.98968687189302
cosine,TabulaMuris_Brain_Neurons_FACS,counts,grp,48,0.9787537091908156
cosine,TabulaMuris_Brain_Neurons_FACS,counts,grp,32,0.9588480049752047
cosine,TabulaMuris_Brain_Neurons_FACS,counts,grp,2,0.017354083509392874
cosine,TabulaMuris_Brain_Neurons_FACS,counts,grp,4,0.801124687870888
cosine,TabulaMuris_Brain_Neurons_FACS,counts,grp,8,0.8728883360981036
cosine,TabulaMuris_Brain_Neurons_FACS,counts,grp,16,0.923585345566988
cosine,TabulaMuris_Brain_Neurons_FACS,counts,pmf,96,0.7452003520145335
cosine,TabulaMuris_Brain_Neurons_FACS,counts,pmf,48,0.7447439181860197
cosine,TabulaMuris_Brain_Neurons_FACS,counts,pmf,32,0.7324908145459267
cosine,TabulaMuris_Brain_Neurons_FACS,counts,pmf,2,0.7575564168569792
cosine,TabulaMuris_Brain_Neurons_FACS,counts,pmf,4,0.7955670970176305
cosine,TabulaMuris_Brain_Neurons_FACS,counts,pmf,8,0.7019021460876294
cosine,TabulaMuris_Brain_Neurons_FACS,counts,pmf,16,0.7258441087783815
cosine,TabulaMuris_Brain_Neurons_FACS,counts,ipca,96,0.8631808514556076
cosine,TabulaMuris_Brain_Neurons_FACS,counts,ipca,48,0.8612283987017422
cosine,TabulaMuris_Brain_Neurons_FACS,counts,ipca,32,0.859402965241469
cosine,TabulaMuris_Brain_Neurons_FACS,counts,ipca,2,0.7815642607678688
cosine,TabulaMuris_Brain_Neurons_FACS,counts,ipca,4,0.8304342059889739
cosine,TabulaMuris_Brain_Neurons_FACS,counts,ipca,8,0.8471841419654947
cosine,TabulaMuris_Brain_Neurons_FACS,counts,ipca,16,0.8559572242951693
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lda,96,0.544022013781405
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lda,48,0.5760841054037374
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lda,32,0.5772774478803709
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lda,2,0.8013154662467724
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lda,4,0.5065813497778037
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lda,8,0.6558262351801809
cosine,TabulaMuris_Brain_Neurons_FACS,counts,lda,16,0.6033822104597563
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-sig,96,nan
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-sig,48,nan
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-sig,32,nan
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-sig,2,nan
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-sig,4,nan
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-sig,8,nan
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-sig,16,nan
cosine,TabulaMuris_Brain_Neurons_FACS,counts,umap,96,0.5455102125977077
cosine,TabulaMuris_Brain_Neurons_FACS,counts,umap,48,0.5484080414717257
cosine,TabulaMuris_Brain_Neurons_FACS,counts,umap,32,0.5480668851880648
cosine,TabulaMuris_Brain_Neurons_FACS,counts,umap,2,0.6231206929900477
cosine,TabulaMuris_Brain_Neurons_FACS,counts,umap,4,0.5383012720902516
cosine,TabulaMuris_Brain_Neurons_FACS,counts,umap,8,0.5290354668894748
cosine,TabulaMuris_Brain_Neurons_FACS,counts,umap,16,0.5231264129692312
cosine,TabulaMuris_Brain_Neurons_FACS,counts,phate,96,0.5314786409030972
cosine,TabulaMuris_Brain_Neurons_FACS,counts,phate,48,0.5278030945837672
cosine,TabulaMuris_Brain_Neurons_FACS,counts,phate,32,0.5248496759474576
cosine,TabulaMuris_Brain_Neurons_FACS,counts,phate,2,0.47976638260769044
cosine,TabulaMuris_Brain_Neurons_FACS,counts,phate,4,0.5225222836516906
cosine,TabulaMuris_Brain_Neurons_FACS,counts,phate,8,0.5284343777093203
cosine,TabulaMuris_Brain_Neurons_FACS,counts,phate,16,0.5349418909232609
cosine,TabulaMuris_Brain_Neurons_FACS,counts,fica,96,0.13777144431283558
cosine,TabulaMuris_Brain_Neurons_FACS,counts,fica,48,0.18969031924792792
cosine,TabulaMuris_Brain_Neurons_FACS,counts,fica,32,0.20504165400366348
cosine,TabulaMuris_Brain_Neurons_FACS,counts,fica,2,0.7137955795061481
cosine,TabulaMuris_Brain_Neurons_FACS,counts,fica,4,0.7122033021241637
cosine,TabulaMuris_Brain_Neurons_FACS,counts,fica,8,0.39910887032305414
cosine,TabulaMuris_Brain_Neurons_FACS,counts,fica,16,0.3303570103832497
cosine,TabulaMuris_Brain_Neurons_FACS,counts,isomap,96,0.8729633074471358
cosine,TabulaMuris_Brain_Neurons_FACS,counts,isomap,48,0.8682849884836558
cosine,TabulaMuris_Brain_Neurons_FACS,counts,isomap,32,0.8650861834762149
cosine,TabulaMuris_Brain_Neurons_FACS,counts,isomap,2,0.7855622304183725
cosine,TabulaMuris_Brain_Neurons_FACS,counts,isomap,4,0.8315051078979647
cosine,TabulaMuris_Brain_Neurons_FACS,counts,isomap,8,0.8516525095081193
cosine,TabulaMuris_Brain_Neurons_FACS,counts,isomap,16,0.8584030631468879
cosine,TabulaMuris_Brain_Neurons_FACS,counts,tsvd,96,0.9970670131284078
cosine,TabulaMuris_Brain_Neurons_FACS,counts,tsvd,48,0.995524842940121
cosine,TabulaMuris_Brain_Neurons_FACS,counts,tsvd,32,0.9936005849941539
cosine,TabulaMuris_Brain_Neurons_FACS,counts,tsvd,2,0.917666147928207
cosine,TabulaMuris_Brain_Neurons_FACS,counts,tsvd,4,0.9395127343519176
cosine,TabulaMuris_Brain_Neurons_FACS,counts,tsvd,8,0.9681365846432811
cosine,TabulaMuris_Brain_Neurons_FACS,counts,tsvd,16,0.9866030569948235
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vpac,96,0.5426412399168252
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vpac,48,0.5473886055923645
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vpac,32,0.5512486894760595
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vpac,2,0.8144631531209107
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vpac,4,0.32833930634391634
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vpac,8,0.5192325394610998
cosine,TabulaMuris_Brain_Neurons_FACS,counts,vpac,16,0.5358895932110247
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-rbf,96,-6.799855377953626e-05
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-rbf,48,-0.00031882302747376776
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-rbf,32,-0.0005466008348623702
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-rbf,2,0.0007867338897681757
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-rbf,4,-0.006122735548441483
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-rbf,8,0.0033393552607796388
cosine,TabulaMuris_Brain_Neurons_FACS,counts,kpca-rbf,16,-0.00032876371474743304
cosine,TabulaMuris_Brain_Neurons_FACS,counts,mctsne,96,0.6872409834785518
cosine,TabulaMuris_Brain_Neurons_FACS,counts,mctsne,48,0.6210822470347436
cosine,TabulaMuris_Brain_Neurons_FACS,counts,mctsne,32,nan
cosine,TabulaMuris_Brain_Neurons_FACS,counts,mctsne,2,0.5462865875441364
cosine,TabulaMuris_Brain_Neurons_FACS,counts,mctsne,4,0.5715312988145199
cosine,TabulaMuris_Brain_Neurons_FACS,counts,mctsne,8,0.603435885229823
cosine,TabulaMuris_Brain_Neurons_FACS,counts,nmf,96,0.9535047067721051
cosine,TabulaMuris_Brain_Neurons_FACS,counts,nmf,48,0.9504629793910587
cosine,TabulaMuris_Brain_Neurons_FACS,counts,nmf,32,0.9454315320734289
cosine,TabulaMuris_Brain_Neurons_FACS,counts,nmf,2,0.9176995966660028
cosine,TabulaMuris_Brain_Neurons_FACS,counts,nmf,4,0.9318580366512825
cosine,TabulaMuris_Brain_Neurons_FACS,counts,nmf,8,0.9274447087876495
cosine,TabulaMuris_Brain_Neurons_FACS,counts,nmf,16,0.9458231340318617
cosine,TabulaMuris_Brain_Neurons_FACS,counts,srp,96,0.9713838053642955
cosine,TabulaMuris_Brain_Neurons_FACS,counts,srp,48,0.4040742079271697
cosine,TabulaMuris_Brain_Neurons_FACS,counts,srp,32,0.2135162480396376
cosine,TabulaMuris_Brain_Neurons_FACS,counts,srp,2,nan
cosine,TabulaMuris_Brain_Neurons_FACS,counts,srp,4,nan
cosine,TabulaMuris_Brain_Neurons_FACS,counts,srp,8,nan
cosine,TabulaMuris_Brain_Neurons_FACS,counts,srp,16,0.22554290455009166
cosine,TabulaMuris_Brain_Neurons_FACS,counts,snmf,48,0.5798015850613041
cosine,TabulaMuris_Brain_Neurons_FACS,counts,snmf,32,0.8627901127079836
cosine,TabulaMuris_Brain_Neurons_FACS,counts,snmf,2,0.9205316909373129
cosine,TabulaMuris_Brain_Neurons_FACS,counts,snmf,4,0.9063378970848609
cosine,TabulaMuris_Brain_Neurons_FACS,counts,snmf,8,0.8273398850880415
cosine,TabulaMuris_Brain_Neurons_FACS,counts,snmf,16,0.8367190233418448
cosine,TabulaMuris_Brain_Neurons_FACS,counts,psmf,96,0.6556485648428679
cosine,TabulaMuris_Brain_Neurons_FACS,counts,psmf,48,0.1936024329537227
