metric,dataset,count,method,dimensions,rho
cosine,manno_mouse,logcounts,tsvd,16,0.620911732686774
cosine,manno_mouse,logcounts,vpac,96,0.21551094566931017
cosine,manno_mouse,logcounts,vpac,48,0.1962218550800591
cosine,manno_mouse,logcounts,vpac,32,0.19357949443927458
cosine,manno_mouse,logcounts,vpac,2,0.2719092306023655
cosine,manno_mouse,logcounts,vpac,4,0.132023093828247
cosine,manno_mouse,logcounts,vpac,8,0.19171341125851743
cosine,manno_mouse,logcounts,vpac,16,0.1776059571789911
cosine,manno_mouse,logcounts,kpca-rbf,96,0.25267250164449967
cosine,manno_mouse,logcounts,kpca-rbf,48,0.2649074302984634
cosine,manno_mouse,logcounts,kpca-rbf,32,0.27169857133487035
cosine,manno_mouse,logcounts,kpca-rbf,2,0.24817471616161507
cosine,manno_mouse,logcounts,kpca-rbf,4,0.3122894531158677
cosine,manno_mouse,logcounts,kpca-rbf,8,0.2997401803708482
cosine,manno_mouse,logcounts,kpca-rbf,16,0.28403407132349645
cosine,manno_mouse,logcounts,mctsne,96,nan
cosine,manno_mouse,logcounts,mctsne,48,nan
cosine,manno_mouse,logcounts,mctsne,32,nan
cosine,manno_mouse,logcounts,mctsne,2,0.05533398951270607
cosine,manno_mouse,logcounts,mctsne,4,0.07217732701305601
cosine,manno_mouse,logcounts,mctsne,8,0.04127464004461288
cosine,manno_mouse,logcounts,mctsne,16,0.022515752651591413
cosine,manno_mouse,logcounts,nmf,96,0.44328042466970113
cosine,manno_mouse,logcounts,nmf,48,0.4692945944378819
cosine,manno_mouse,logcounts,nmf,32,0.45698382849135405
cosine,manno_mouse,logcounts,nmf,2,0.1558054952708927
cosine,manno_mouse,logcounts,nmf,4,0.44263413290177367
cosine,manno_mouse,logcounts,nmf,8,0.4275818421106447
cosine,manno_mouse,logcounts,nmf,16,0.5683351226034227
cosine,manno_mouse,logcounts,srp,96,0.7127805470929981
cosine,manno_mouse,logcounts,srp,48,0.5416302835753557
cosine,manno_mouse,logcounts,srp,32,0.4622120282510346
cosine,manno_mouse,logcounts,srp,2,0.18327312409097377
cosine,manno_mouse,logcounts,srp,4,0.2550671522330932
cosine,manno_mouse,logcounts,srp,8,0.3130614029584265
cosine,manno_mouse,logcounts,srp,16,0.32811406759465034
cosine,manno_mouse,logcounts,snmf,48,0.48097067740182503
cosine,manno_mouse,logcounts,snmf,32,0.493663433676075
cosine,manno_mouse,logcounts,snmf,2,0.10675047571205867
cosine,manno_mouse,logcounts,snmf,4,0.43057342681454447
cosine,manno_mouse,logcounts,snmf,8,0.4499505079893272
cosine,manno_mouse,logcounts,snmf,16,0.48906048531415997
cosine,manno_mouse,logcounts,psmf,96,0.6962538257659947
cosine,manno_mouse,logcounts,psmf,48,0.5823110303157301
cosine,manno_mouse,logcounts,psmf,32,0.5395289198587766
cosine,manno_mouse,logcounts,psmf,2,0.2465016888295744
cosine,manno_mouse,logcounts,psmf,4,0.49182462359813023
cosine,manno_mouse,logcounts,psmf,8,0.4875534385062247
cosine,manno_mouse,logcounts,psmf,16,0.5015643957416992
cosine,manno_mouse,logcounts,kpca-pol,96,0.05325722857386359
cosine,manno_mouse,logcounts,kpca-pol,48,0.07019748925929686
cosine,manno_mouse,logcounts,kpca-pol,32,0.07843647610594334
