metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Skin_FACS,counts,fica,96,0.15001531755847222
cosine,TabulaMuris_Skin_FACS,counts,fica,48,0.18560076041672882
cosine,TabulaMuris_Skin_FACS,counts,fica,32,0.21035211976674376
cosine,TabulaMuris_Skin_FACS,counts,fica,2,0.33236697270089893
cosine,TabulaMuris_Skin_FACS,counts,fica,4,0.3147703828809102
cosine,TabulaMuris_Skin_FACS,counts,fica,8,0.30123244786128456
cosine,TabulaMuris_Skin_FACS,counts,fica,16,0.25250690059563285
cosine,TabulaMuris_Skin_FACS,counts,isomap,96,0.38053827652250255
cosine,TabulaMuris_Skin_FACS,counts,isomap,48,0.3819777953265678
cosine,TabulaMuris_Skin_FACS,counts,isomap,32,0.382139118678567
cosine,TabulaMuris_Skin_FACS,counts,isomap,2,0.32013310829809305
cosine,TabulaMuris_Skin_FACS,counts,isomap,4,0.3817918193447988
cosine,TabulaMuris_Skin_FACS,counts,isomap,8,0.3833447126094105
cosine,TabulaMuris_Skin_FACS,counts,isomap,16,0.38401355844964113
cosine,TabulaMuris_Skin_FACS,counts,tsvd,96,0.9967125865963843
cosine,TabulaMuris_Skin_FACS,counts,tsvd,48,0.9908171421043516
cosine,TabulaMuris_Skin_FACS,counts,tsvd,32,0.9862676580395149
cosine,TabulaMuris_Skin_FACS,counts,tsvd,2,0.7972944338799706
cosine,TabulaMuris_Skin_FACS,counts,tsvd,4,0.8942732422496118
cosine,TabulaMuris_Skin_FACS,counts,tsvd,8,0.9435426233578378
cosine,TabulaMuris_Skin_FACS,counts,tsvd,16,0.9761396493672365
cosine,TabulaMuris_Skin_FACS,counts,vpac,96,0.11244399152275301
cosine,TabulaMuris_Skin_FACS,counts,vpac,48,0.11141331490003574
cosine,TabulaMuris_Skin_FACS,counts,vpac,32,0.10035795863985852
cosine,TabulaMuris_Skin_FACS,counts,vpac,2,0.17608055779718143
cosine,TabulaMuris_Skin_FACS,counts,vpac,4,0.5648075375982453
cosine,TabulaMuris_Skin_FACS,counts,vpac,8,0.0722089903312907
cosine,TabulaMuris_Skin_FACS,counts,vpac,16,0.0666999789086755
cosine,TabulaMuris_Skin_FACS,counts,kpca-rbf,96,0.006061413003431638
cosine,TabulaMuris_Skin_FACS,counts,kpca-rbf,48,0.0046269389655753555
cosine,TabulaMuris_Skin_FACS,counts,kpca-rbf,32,0.003284088167271709
cosine,TabulaMuris_Skin_FACS,counts,kpca-rbf,2,0.0450896948894783
cosine,TabulaMuris_Skin_FACS,counts,kpca-rbf,4,0.013467403348244469
cosine,TabulaMuris_Skin_FACS,counts,kpca-rbf,8,0.03598663897202473
cosine,TabulaMuris_Skin_FACS,counts,kpca-rbf,16,0.001607868449830538
cosine,TabulaMuris_Skin_FACS,counts,mctsne,96,0.1801741101791451
cosine,TabulaMuris_Skin_FACS,counts,mctsne,48,0.5140509055614282
cosine,TabulaMuris_Skin_FACS,counts,mctsne,32,nan
cosine,TabulaMuris_Skin_FACS,counts,mctsne,2,0.2719588397923971
cosine,TabulaMuris_Skin_FACS,counts,mctsne,4,0.3172319329056827
cosine,TabulaMuris_Skin_FACS,counts,mctsne,8,0.320853246091313
cosine,TabulaMuris_Skin_FACS,counts,nmf,96,0.9538360296475181
cosine,TabulaMuris_Skin_FACS,counts,nmf,48,0.9567769289216176
cosine,TabulaMuris_Skin_FACS,counts,nmf,32,0.9634976409682784
cosine,TabulaMuris_Skin_FACS,counts,nmf,2,0.7880516377473906
cosine,TabulaMuris_Skin_FACS,counts,nmf,4,0.8661237073825766
cosine,TabulaMuris_Skin_FACS,counts,nmf,8,0.9219440973797295
cosine,TabulaMuris_Skin_FACS,counts,nmf,16,0.9508456835305183
cosine,TabulaMuris_Skin_FACS,counts,srp,96,0.28701016648318844
cosine,TabulaMuris_Skin_FACS,counts,srp,48,0.9345083504914851
cosine,TabulaMuris_Skin_FACS,counts,srp,32,0.14560349252864965
