metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Bladder_FACS,counts,zifa,48,0.39375630283766316
cosine,TabulaMuris_Bladder_FACS,counts,zifa,32,0.3945196949897732
cosine,TabulaMuris_Bladder_FACS,counts,zifa,2,0.4363982777639722
cosine,TabulaMuris_Bladder_FACS,counts,zifa,4,0.4657095120177053
cosine,TabulaMuris_Bladder_FACS,counts,zifa,8,0.4702074984932787
cosine,TabulaMuris_Bladder_FACS,counts,zifa,16,0.506098285318754
cosine,TabulaMuris_Bladder_FACS,counts,vasc,96,nan
cosine,TabulaMuris_Bladder_FACS,counts,vasc,48,0.7899085770814388
cosine,TabulaMuris_Bladder_FACS,counts,vasc,32,0.40060561784975723
cosine,TabulaMuris_Bladder_FACS,counts,vasc,2,0.5662614240057777
cosine,TabulaMuris_Bladder_FACS,counts,vasc,4,0.7570295941548445
cosine,TabulaMuris_Bladder_FACS,counts,vasc,8,0.518911629519629
cosine,TabulaMuris_Bladder_FACS,counts,vasc,16,0.42969158995379847
cosine,TabulaMuris_Bladder_FACS,counts,lle,96,-0.33303552394932184
cosine,TabulaMuris_Bladder_FACS,counts,lle,48,0.09084167419117872
cosine,TabulaMuris_Bladder_FACS,counts,lle,32,-0.21732929315879893
cosine,TabulaMuris_Bladder_FACS,counts,lle,2,0.5293619515912246
cosine,TabulaMuris_Bladder_FACS,counts,lle,4,0.7867206379953743
cosine,TabulaMuris_Bladder_FACS,counts,lle,8,0.27675427311635364
cosine,TabulaMuris_Bladder_FACS,counts,lle,16,-0.16944693492966195
cosine,TabulaMuris_Bladder_FACS,counts,kpca-cos,96,0.9437160166183189
cosine,TabulaMuris_Bladder_FACS,counts,kpca-cos,48,0.942957765465461
cosine,TabulaMuris_Bladder_FACS,counts,kpca-cos,32,0.9421182930407467
cosine,TabulaMuris_Bladder_FACS,counts,kpca-cos,2,0.8925467308228026
cosine,TabulaMuris_Bladder_FACS,counts,kpca-cos,4,0.9287801728213925
cosine,TabulaMuris_Bladder_FACS,counts,kpca-cos,8,0.9371963058326843
cosine,TabulaMuris_Bladder_FACS,counts,kpca-cos,16,0.9400958126548133
cosine,TabulaMuris_Bladder_FACS,counts,grp,96,0.9888712966687127
cosine,TabulaMuris_Bladder_FACS,counts,grp,48,0.9782190444219143
cosine,TabulaMuris_Bladder_FACS,counts,grp,32,0.9726581100012808
cosine,TabulaMuris_Bladder_FACS,counts,grp,2,0.7518433660227314
cosine,TabulaMuris_Bladder_FACS,counts,grp,4,0.8937027679339288
cosine,TabulaMuris_Bladder_FACS,counts,grp,8,0.9080881865026824
cosine,TabulaMuris_Bladder_FACS,counts,grp,16,0.9700793508245219
cosine,TabulaMuris_Bladder_FACS,counts,pmf,96,0.8403675121560942
cosine,TabulaMuris_Bladder_FACS,counts,pmf,48,0.8347345949753706
cosine,TabulaMuris_Bladder_FACS,counts,pmf,32,0.836481772185533
cosine,TabulaMuris_Bladder_FACS,counts,pmf,2,0.6676400417185603
cosine,TabulaMuris_Bladder_FACS,counts,pmf,4,0.678247468699662
cosine,TabulaMuris_Bladder_FACS,counts,pmf,8,0.8062474739219231
cosine,TabulaMuris_Bladder_FACS,counts,pmf,16,0.8160836088878021
cosine,TabulaMuris_Bladder_FACS,counts,ipca,96,0.9055034889660898
cosine,TabulaMuris_Bladder_FACS,counts,ipca,48,0.9046699522236914
cosine,TabulaMuris_Bladder_FACS,counts,ipca,32,0.90350720357411
cosine,TabulaMuris_Bladder_FACS,counts,ipca,2,0.793135593431476
cosine,TabulaMuris_Bladder_FACS,counts,ipca,4,0.8882761279868654
cosine,TabulaMuris_Bladder_FACS,counts,ipca,8,0.8975805345049933
cosine,TabulaMuris_Bladder_FACS,counts,ipca,16,0.901200948379418
cosine,TabulaMuris_Bladder_FACS,counts,lda,96,0.640208556012816
cosine,TabulaMuris_Bladder_FACS,counts,lda,48,0.7723144825137513
cosine,TabulaMuris_Bladder_FACS,counts,lda,32,0.7381767320950019
cosine,TabulaMuris_Bladder_FACS,counts,lda,2,0.6897851163382543
cosine,TabulaMuris_Bladder_FACS,counts,lda,4,0.7724824118281164
cosine,TabulaMuris_Bladder_FACS,counts,lda,8,0.7262185503781937
cosine,TabulaMuris_Bladder_FACS,counts,lda,16,0.731115947460302
cosine,TabulaMuris_Bladder_FACS,counts,kpca-sig,96,nan
cosine,TabulaMuris_Bladder_FACS,counts,kpca-sig,48,nan
cosine,TabulaMuris_Bladder_FACS,counts,kpca-sig,32,nan
cosine,TabulaMuris_Bladder_FACS,counts,kpca-sig,2,nan
cosine,TabulaMuris_Bladder_FACS,counts,kpca-sig,4,nan
cosine,TabulaMuris_Bladder_FACS,counts,kpca-sig,8,nan
cosine,TabulaMuris_Bladder_FACS,counts,kpca-sig,16,nan
cosine,TabulaMuris_Bladder_FACS,counts,umap,96,0.3611745851186559
cosine,TabulaMuris_Bladder_FACS,counts,umap,48,0.3452142734692769
cosine,TabulaMuris_Bladder_FACS,counts,umap,32,0.3774653893331661
cosine,TabulaMuris_Bladder_FACS,counts,umap,2,0.42631191932282414
cosine,TabulaMuris_Bladder_FACS,counts,umap,4,0.38181483547084305
cosine,TabulaMuris_Bladder_FACS,counts,umap,8,0.34475363731731573
cosine,TabulaMuris_Bladder_FACS,counts,umap,16,0.3766677809262563
cosine,TabulaMuris_Bladder_FACS,counts,phate,96,0.5439746877747472
cosine,TabulaMuris_Bladder_FACS,counts,phate,48,0.5442314443001922
cosine,TabulaMuris_Bladder_FACS,counts,phate,32,0.5433650725061875
cosine,TabulaMuris_Bladder_FACS,counts,phate,2,0.5586089837360335
cosine,TabulaMuris_Bladder_FACS,counts,phate,4,0.542324676876762
