metric,dataset,count,method,dimensions,rho
cosine,baron-human,logcounts,zifa,2,0.2784835685779049
cosine,baron-human,logcounts,zifa,4,0.42705197081483226
cosine,baron-human,logcounts,zifa,8,0.4427429448195818
cosine,baron-human,logcounts,zifa,16,0.4512005791229796
cosine,baron-human,logcounts,vasc,96,nan
cosine,baron-human,logcounts,vasc,48,0.27868753909450394
cosine,baron-human,logcounts,vasc,32,nan
cosine,baron-human,logcounts,vasc,2,0.42173267164120337
cosine,baron-human,logcounts,vasc,4,0.371318542084447
cosine,baron-human,logcounts,vasc,8,0.4036813703305659
cosine,baron-human,logcounts,vasc,16,0.3020442520801068
cosine,baron-human,logcounts,lle,96,0.04310303382440652
cosine,baron-human,logcounts,lle,48,0.05033141025233748
cosine,baron-human,logcounts,lle,32,0.05668879121782893
cosine,baron-human,logcounts,lle,2,0.4110818503185123
cosine,baron-human,logcounts,lle,4,0.26402075333538216
cosine,baron-human,logcounts,lle,8,0.1525111744409202
cosine,baron-human,logcounts,lle,16,0.09652420508531093
cosine,baron-human,logcounts,kpca-cos,96,0.44821713112622136
cosine,baron-human,logcounts,kpca-cos,48,0.44857413724770634
cosine,baron-human,logcounts,kpca-cos,32,0.4482585958766364
cosine,baron-human,logcounts,kpca-cos,2,0.40709753882462696
cosine,baron-human,logcounts,kpca-cos,4,0.4333857396904072
cosine,baron-human,logcounts,kpca-cos,8,0.44727642953655217
cosine,baron-human,logcounts,kpca-cos,16,0.44716010544413
cosine,baron-human,logcounts,grp,96,0.5581051531041624
cosine,baron-human,logcounts,grp,48,0.45753145156168856
cosine,baron-human,logcounts,grp,32,0.4584672018112503
cosine,baron-human,logcounts,grp,2,0.05221813783536281
cosine,baron-human,logcounts,grp,4,0.1321476584083037
cosine,baron-human,logcounts,grp,8,0.09635486490697254
cosine,baron-human,logcounts,grp,16,0.2835773986318794
cosine,baron-human,logcounts,pmf,96,0.5669528727282783
cosine,baron-human,logcounts,pmf,48,0.5426988754038399
cosine,baron-human,logcounts,pmf,32,0.5097513972806136
cosine,baron-human,logcounts,pmf,2,0.41121754290854406
cosine,baron-human,logcounts,pmf,4,0.41973531541495357
cosine,baron-human,logcounts,pmf,8,0.452158091941472
cosine,baron-human,logcounts,pmf,16,0.4882032648930719
cosine,baron-human,logcounts,ipca,96,0.4048963580533614
cosine,baron-human,logcounts,ipca,48,0.4065124802438422
cosine,baron-human,logcounts,ipca,32,0.4068432077439941
cosine,baron-human,logcounts,ipca,2,0.37532233026731626
cosine,baron-human,logcounts,ipca,4,0.39731283495700315
cosine,baron-human,logcounts,ipca,8,0.40532523956768873
cosine,baron-human,logcounts,ipca,16,0.40638607985786046
cosine,baron-human,logcounts,lda,96,0.5265664768068088
cosine,baron-human,logcounts,lda,48,0.47995278976642086
cosine,baron-human,logcounts,lda,32,0.45527491959956334
cosine,baron-human,logcounts,lda,2,0.39066107433880914
cosine,baron-human,logcounts,lda,4,0.46029150113412565
cosine,baron-human,logcounts,lda,8,0.43564416605693074
cosine,baron-human,logcounts,lda,16,0.4544123919789586
cosine,baron-human,logcounts,kpca-sig,96,0.41348489308946773
cosine,baron-human,logcounts,kpca-sig,48,0.41594867810419245
cosine,baron-human,logcounts,kpca-sig,32,0.41658219763288346
cosine,baron-human,logcounts,kpca-sig,2,0.3888876945153388
cosine,baron-human,logcounts,kpca-sig,4,0.40779093319732557
cosine,baron-human,logcounts,kpca-sig,8,0.4151627833120138
cosine,baron-human,logcounts,kpca-sig,16,0.4162857122437045
cosine,baron-human,logcounts,umap,96,0.029638239959844277
cosine,baron-human,logcounts,umap,48,0.04230117047989437
cosine,baron-human,logcounts,umap,32,0.01479454358784119
cosine,baron-human,logcounts,umap,2,0.3008523944086689
cosine,baron-human,logcounts,umap,4,-0.01926893079211617
cosine,baron-human,logcounts,umap,8,-0.02477100496455055
cosine,baron-human,logcounts,umap,16,0.05528565360151307
cosine,baron-human,logcounts,phate,96,0.3500416771979208
cosine,baron-human,logcounts,phate,48,0.3426277295260813
cosine,baron-human,logcounts,phate,32,0.34857361177185625
cosine,baron-human,logcounts,phate,2,0.35189236009982794
cosine,baron-human,logcounts,phate,4,0.3530905456630229
cosine,baron-human,logcounts,phate,8,0.3546884868308377
cosine,baron-human,logcounts,phate,16,0.35586294328708457
cosine,baron-human,logcounts,fica,96,0.13100202822406523
cosine,baron-human,logcounts,fica,48,0.15599944928687065
cosine,baron-human,logcounts,fica,32,0.18112379345391655
cosine,baron-human,logcounts,fica,2,0.3671189567857402
cosine,baron-human,logcounts,fica,4,0.34209622332921263
cosine,baron-human,logcounts,fica,8,0.2916355163638801
cosine,baron-human,logcounts,fica,16,0.23976314494473622
cosine,baron-human,logcounts,isomap,96,0.30269015040913727
cosine,baron-human,logcounts,isomap,48,0.3011077357631101
cosine,baron-human,logcounts,isomap,32,0.2926709843058728
cosine,baron-human,logcounts,isomap,2,0.2488382545967301
cosine,baron-human,logcounts,isomap,4,0.2585196007327873
cosine,baron-human,logcounts,isomap,8,0.2731570720581417
cosine,baron-human,logcounts,isomap,16,0.273993001070719
cosine,baron-human,logcounts,tsvd,96,0.7081051399782742
cosine,baron-human,logcounts,tsvd,48,0.663007890478729
cosine,baron-human,logcounts,tsvd,32,0.643885989194719
cosine,baron-human,logcounts,tsvd,2,0.40474064554057576
cosine,baron-human,logcounts,tsvd,4,0.45997391982610886
cosine,baron-human,logcounts,tsvd,8,0.5339235370212406
cosine,baron-human,logcounts,tsvd,16,0.6068077306988442
cosine,baron-human,logcounts,vpac,96,0.3505419443229098
cosine,baron-human,logcounts,vpac,48,0.35233584216663133
cosine,baron-human,logcounts,vpac,32,0.37450588470221735
cosine,baron-human,logcounts,vpac,2,0.42563719684543705
cosine,baron-human,logcounts,vpac,4,0.34851314895328195
cosine,baron-human,logcounts,vpac,8,0.36367457158718774
cosine,baron-human,logcounts,vpac,16,0.3784607052892143
cosine,baron-human,logcounts,kpca-rbf,96,0.4416056410700157
cosine,baron-human,logcounts,kpca-rbf,48,0.44572243370549797
cosine,baron-human,logcounts,kpca-rbf,32,0.44895035697121527
cosine,baron-human,logcounts,kpca-rbf,2,0.43083112882221397
cosine,baron-human,logcounts,kpca-rbf,4,0.459585565526168
cosine,baron-human,logcounts,kpca-rbf,8,0.4606938995960585
cosine,baron-human,logcounts,kpca-rbf,16,0.45464865434774854
cosine,baron-human,logcounts,mctsne,96,0.34008418485531183
