metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Mammary_10X,logcounts,zifa,2,0.537351795722046
cosine,TabulaMuris_Mammary_10X,logcounts,zifa,4,0.48753500632023966
cosine,TabulaMuris_Mammary_10X,logcounts,zifa,8,0.5627602151891815
cosine,TabulaMuris_Mammary_10X,logcounts,zifa,16,0.5680373990918047
cosine,TabulaMuris_Mammary_10X,logcounts,vasc,96,0.2826165892906955
cosine,TabulaMuris_Mammary_10X,logcounts,vasc,48,0.5344899606147571
cosine,TabulaMuris_Mammary_10X,logcounts,vasc,32,0.413226310837562
cosine,TabulaMuris_Mammary_10X,logcounts,vasc,2,0.3575351250988608
cosine,TabulaMuris_Mammary_10X,logcounts,vasc,4,0.5014721963076957
cosine,TabulaMuris_Mammary_10X,logcounts,vasc,8,0.4113471826735756
cosine,TabulaMuris_Mammary_10X,logcounts,vasc,16,0.387081158304625
cosine,TabulaMuris_Mammary_10X,logcounts,lle,96,-0.01938409346459503
cosine,TabulaMuris_Mammary_10X,logcounts,lle,48,0.05690486974959564
cosine,TabulaMuris_Mammary_10X,logcounts,lle,32,0.07491918969816815
cosine,TabulaMuris_Mammary_10X,logcounts,lle,2,-0.013146212595025158
cosine,TabulaMuris_Mammary_10X,logcounts,lle,4,0.01624455945069044
cosine,TabulaMuris_Mammary_10X,logcounts,lle,8,0.060171530470804716
cosine,TabulaMuris_Mammary_10X,logcounts,lle,16,0.18071018801967487
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-cos,96,0.6837182120702814
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-cos,48,0.6746023120892344
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-cos,32,0.6707676746802246
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-cos,2,0.5725777723184681
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-cos,4,0.6463626671522155
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-cos,8,0.6619673698125041
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-cos,16,0.6644941081934055
cosine,TabulaMuris_Mammary_10X,logcounts,grp,96,0.501613654408567
cosine,TabulaMuris_Mammary_10X,logcounts,grp,48,0.3529871588390025
cosine,TabulaMuris_Mammary_10X,logcounts,grp,32,0.3843964300887516
cosine,TabulaMuris_Mammary_10X,logcounts,grp,2,0.05859409047724913
cosine,TabulaMuris_Mammary_10X,logcounts,grp,4,0.12502021842721822
cosine,TabulaMuris_Mammary_10X,logcounts,grp,8,0.1812154139695846
cosine,TabulaMuris_Mammary_10X,logcounts,grp,16,0.27458926608592016
cosine,TabulaMuris_Mammary_10X,logcounts,pmf,96,0.6546780136553216
cosine,TabulaMuris_Mammary_10X,logcounts,pmf,48,0.6569681631008779
cosine,TabulaMuris_Mammary_10X,logcounts,pmf,32,0.6296104092542358
cosine,TabulaMuris_Mammary_10X,logcounts,pmf,2,0.6174061165232471
cosine,TabulaMuris_Mammary_10X,logcounts,pmf,4,0.6328574041202384
cosine,TabulaMuris_Mammary_10X,logcounts,pmf,8,0.6026589888099996
cosine,TabulaMuris_Mammary_10X,logcounts,pmf,16,0.5920792524288955
cosine,TabulaMuris_Mammary_10X,logcounts,ipca,96,0.5985466139386654
cosine,TabulaMuris_Mammary_10X,logcounts,ipca,48,0.5938435731685147
cosine,TabulaMuris_Mammary_10X,logcounts,ipca,32,0.5925640406656916
cosine,TabulaMuris_Mammary_10X,logcounts,ipca,2,0.5235688639300292
cosine,TabulaMuris_Mammary_10X,logcounts,ipca,4,0.5228153124177459
cosine,TabulaMuris_Mammary_10X,logcounts,ipca,8,0.5878696074718649
cosine,TabulaMuris_Mammary_10X,logcounts,ipca,16,0.5891431001068315
cosine,TabulaMuris_Mammary_10X,logcounts,lda,96,0.512183671419323
cosine,TabulaMuris_Mammary_10X,logcounts,lda,48,0.5504340702009457
cosine,TabulaMuris_Mammary_10X,logcounts,lda,32,0.5499202365503477
cosine,TabulaMuris_Mammary_10X,logcounts,lda,2,0.6063324779625794
cosine,TabulaMuris_Mammary_10X,logcounts,lda,4,0.4961070963078252
cosine,TabulaMuris_Mammary_10X,logcounts,lda,8,0.6222482817169961
cosine,TabulaMuris_Mammary_10X,logcounts,lda,16,0.5689749053185358
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-sig,96,0.6659751757843846
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-sig,48,0.6732137447351115
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-sig,32,0.6766373750189985
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-sig,2,0.5859742207999394
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-sig,4,0.6375797297139983
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-sig,8,0.6648121711149778
cosine,TabulaMuris_Mammary_10X,logcounts,kpca-sig,16,0.676121958077358
cosine,TabulaMuris_Mammary_10X,logcounts,umap,96,0.4980370371486779
cosine,TabulaMuris_Mammary_10X,logcounts,umap,48,0.5524793795076417
cosine,TabulaMuris_Mammary_10X,logcounts,umap,32,0.46115432868044176
cosine,TabulaMuris_Mammary_10X,logcounts,umap,2,0.43840629114027435
cosine,TabulaMuris_Mammary_10X,logcounts,umap,4,0.5485544202890358
cosine,TabulaMuris_Mammary_10X,logcounts,umap,8,0.5481640430253958
cosine,TabulaMuris_Mammary_10X,logcounts,umap,16,0.4929635114484706
cosine,TabulaMuris_Mammary_10X,logcounts,phate,96,0.5736286809673492
cosine,TabulaMuris_Mammary_10X,logcounts,phate,48,0.578999835484168
cosine,TabulaMuris_Mammary_10X,logcounts,phate,32,0.5451154888182042
cosine,TabulaMuris_Mammary_10X,logcounts,phate,2,0.51401222659495
cosine,TabulaMuris_Mammary_10X,logcounts,phate,4,0.5483494862730475
cosine,TabulaMuris_Mammary_10X,logcounts,phate,8,0.5628914521358139
cosine,TabulaMuris_Mammary_10X,logcounts,phate,16,0.575264492927995
cosine,TabulaMuris_Mammary_10X,logcounts,fica,96,0.15730579820166282
cosine,TabulaMuris_Mammary_10X,logcounts,fica,48,0.1972388588508845
cosine,TabulaMuris_Mammary_10X,logcounts,fica,32,0.23925717322375292
cosine,TabulaMuris_Mammary_10X,logcounts,fica,2,0.5427536284891697
cosine,TabulaMuris_Mammary_10X,logcounts,fica,4,0.5014436268845557
cosine,TabulaMuris_Mammary_10X,logcounts,fica,8,0.4306872547904934
cosine,TabulaMuris_Mammary_10X,logcounts,fica,16,0.32692275450015373
cosine,TabulaMuris_Mammary_10X,logcounts,isomap,96,0.2298765664278656
cosine,TabulaMuris_Mammary_10X,logcounts,isomap,48,0.2323693045929394
cosine,TabulaMuris_Mammary_10X,logcounts,isomap,32,0.23382843779190923
cosine,TabulaMuris_Mammary_10X,logcounts,isomap,2,0.21259893394433227
cosine,TabulaMuris_Mammary_10X,logcounts,isomap,4,0.22255019698496514
cosine,TabulaMuris_Mammary_10X,logcounts,isomap,8,0.24183553555993645
cosine,TabulaMuris_Mammary_10X,logcounts,isomap,16,0.23840654749422382
cosine,TabulaMuris_Mammary_10X,logcounts,tsvd,96,0.7159916656695188
cosine,TabulaMuris_Mammary_10X,logcounts,tsvd,48,0.6806235217330701
cosine,TabulaMuris_Mammary_10X,logcounts,tsvd,32,0.6662618744529246
cosine,TabulaMuris_Mammary_10X,logcounts,tsvd,2,0.5801183899405207
cosine,TabulaMuris_Mammary_10X,logcounts,tsvd,4,0.5464091100980061
cosine,TabulaMuris_Mammary_10X,logcounts,tsvd,8,0.632582622645816
cosine,TabulaMuris_Mammary_10X,logcounts,tsvd,16,0.6534811498664157
cosine,TabulaMuris_Mammary_10X,logcounts,vpac,96,0.542975842270868
cosine,TabulaMuris_Mammary_10X,logcounts,vpac,48,0.5429015820373402
cosine,TabulaMuris_Mammary_10X,logcounts,vpac,32,0.5471250203791165
cosine,TabulaMuris_Mammary_10X,logcounts,vpac,2,0.40820148096146824
cosine,TabulaMuris_Mammary_10X,logcounts,vpac,4,0.5008563361712205
cosine,TabulaMuris_Mammary_10X,logcounts,vpac,8,0.5548934617293325
cosine,TabulaMuris_Mammary_10X,logcounts,vpac,16,0.5490553447975708
