metric,dataset,count,method,dimensions,rho
cosine,romanov,counts,kpca-rbf,32,0.001017470904143125
cosine,romanov,counts,kpca-rbf,2,0.008216376371105422
cosine,romanov,counts,kpca-rbf,4,-0.003278838321062561
cosine,romanov,counts,kpca-rbf,8,0.023877955919947322
cosine,romanov,counts,kpca-rbf,16,-1.8190404714337798e-05
cosine,romanov,counts,mctsne,96,0.34853628660422664
cosine,romanov,counts,mctsne,48,0.058714759975791855
cosine,romanov,counts,mctsne,32,nan
cosine,romanov,counts,mctsne,2,0.4443654142908287
cosine,romanov,counts,mctsne,4,0.45248702219276554
cosine,romanov,counts,mctsne,8,0.46851704999513644
cosine,romanov,counts,nmf,96,0.8763224475118734
cosine,romanov,counts,nmf,48,0.8967784229003772
cosine,romanov,counts,nmf,32,0.8889188966600312
cosine,romanov,counts,nmf,2,0.20229487463261295
cosine,romanov,counts,nmf,4,0.7233312060933706
cosine,romanov,counts,nmf,8,0.8388125946996023
cosine,romanov,counts,nmf,16,0.883223877667389
cosine,romanov,counts,srp,96,0.4585611042525798
cosine,romanov,counts,srp,48,0.48595540260240905
cosine,romanov,counts,srp,32,0.3102242452882471
cosine,romanov,counts,srp,2,0.08877803207073863
cosine,romanov,counts,srp,4,0.013717843762131633
cosine,romanov,counts,srp,8,0.31209649046543814
cosine,romanov,counts,srp,16,0.2791710893310369
cosine,romanov,counts,snmf,48,0.4883218668513745
cosine,romanov,counts,snmf,32,0.5129430162776933
cosine,romanov,counts,snmf,2,0.1985261557752385
cosine,romanov,counts,snmf,4,0.5488082176203843
cosine,romanov,counts,snmf,8,0.5681503635847354
cosine,romanov,counts,snmf,16,0.6731642591307366
cosine,romanov,counts,psmf,96,0.3261862013800126
cosine,romanov,counts,psmf,48,0.3592707694449072
cosine,romanov,counts,psmf,32,0.3762700636189247
cosine,romanov,counts,psmf,2,0.40700922705223885
cosine,romanov,counts,psmf,4,0.4563639715388385
cosine,romanov,counts,psmf,8,0.43160662987572457
cosine,romanov,counts,psmf,16,0.3971653765318667
cosine,romanov,counts,kpca-pol,96,-0.052866613893666814
cosine,romanov,counts,kpca-pol,48,-0.0535646546461756
cosine,romanov,counts,kpca-pol,32,-0.055163840863366335
cosine,romanov,counts,kpca-pol,2,-0.08572022233711454
cosine,romanov,counts,kpca-pol,4,-0.08041452408061998
cosine,romanov,counts,kpca-pol,8,-0.0772375216754324
cosine,romanov,counts,kpca-pol,16,-0.0677016674513609
cosine,romanov,counts,ivis,96,0.5224610204359914
cosine,romanov,counts,ivis,48,0.38391274393799224
cosine,romanov,counts,ivis,32,0.6253695672668805
cosine,romanov,counts,ivis,2,-0.007567694865983291
cosine,romanov,counts,ivis,4,0.37103329496470666
cosine,romanov,counts,ivis,8,0.32041022544851694
cosine,romanov,counts,ivis,16,0.4686471266082016
cosine,romanov,counts,spectral,96,0.05367460553855169
cosine,romanov,counts,spectral,48,0.05436367991790567
cosine,romanov,counts,spectral,32,0.06653847684752871
cosine,romanov,counts,spectral,2,0.23384184332878155
cosine,romanov,counts,spectral,4,0.2646073902801535
cosine,romanov,counts,spectral,8,0.2101410113453114
cosine,romanov,counts,spectral,16,0.11951157173282635
cosine,romanov,counts,nmf2,96,0.7661706770437218
cosine,romanov,counts,nmf2,48,0.6936160821829767
cosine,romanov,counts,nmf2,32,0.6576820903429896
cosine,romanov,counts,nmf2,2,0.2156027018524965
cosine,romanov,counts,nmf2,4,0.28032353787985537
cosine,romanov,counts,nmf2,8,0.44960125958242264
cosine,romanov,counts,nmf2,16,0.5429354420632628
cosine,romanov,counts,icm,96,0.09581663533703239
cosine,romanov,counts,icm,48,nan
cosine,romanov,counts,icm,32,0.07921313133347369
cosine,romanov,counts,icm,2,nan
cosine,romanov,counts,icm,4,nan
cosine,romanov,counts,icm,8,nan
cosine,romanov,counts,icm,16,nan
cosine,romanov,counts,pca,96,0.32680311458369865
cosine,romanov,counts,pca,48,0.3255847824971481
cosine,romanov,counts,pca,32,0.3235903655073619
cosine,romanov,counts,pca,2,0.22990886941460448
cosine,romanov,counts,pca,4,0.2849043890543956
cosine,romanov,counts,pca,8,0.3105713185628683
cosine,romanov,counts,pca,16,0.3196497008067597
cosine,romanov,counts,saucie,96,0.022282718870899627
cosine,romanov,counts,saucie,48,-0.0015138659297504649
cosine,romanov,counts,saucie,32,0.002043650416943366
cosine,romanov,counts,saucie,2,-0.004293676825343698
cosine,romanov,counts,saucie,4,-0.003928136652438256
cosine,romanov,counts,saucie,8,-0.006241220337357465
cosine,romanov,counts,saucie,16,-0.00860220770279306
