metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Thymus_FACS,logcounts,zifa,48,0.68316591807062
cosine,TabulaMuris_Thymus_FACS,logcounts,zifa,32,0.684312338699497
cosine,TabulaMuris_Thymus_FACS,logcounts,zifa,2,0.6895401154875432
cosine,TabulaMuris_Thymus_FACS,logcounts,zifa,4,0.6691633351509468
cosine,TabulaMuris_Thymus_FACS,logcounts,zifa,8,0.6833809511666272
cosine,TabulaMuris_Thymus_FACS,logcounts,zifa,16,0.6835031082444412
cosine,TabulaMuris_Thymus_FACS,logcounts,vasc,96,0.14495621244813034
cosine,TabulaMuris_Thymus_FACS,logcounts,vasc,48,0.2283471349706006
cosine,TabulaMuris_Thymus_FACS,logcounts,vasc,32,0.39177160896255014
cosine,TabulaMuris_Thymus_FACS,logcounts,vasc,2,0.16778967436886133
cosine,TabulaMuris_Thymus_FACS,logcounts,vasc,4,0.35639862807399364
cosine,TabulaMuris_Thymus_FACS,logcounts,vasc,8,0.25106979254869566
cosine,TabulaMuris_Thymus_FACS,logcounts,vasc,16,0.1272502648100763
cosine,TabulaMuris_Thymus_FACS,logcounts,lle,96,0.0380799124332521
cosine,TabulaMuris_Thymus_FACS,logcounts,lle,48,0.058376458747792764
cosine,TabulaMuris_Thymus_FACS,logcounts,lle,32,0.05862194410319058
cosine,TabulaMuris_Thymus_FACS,logcounts,lle,2,0.01053642721793927
cosine,TabulaMuris_Thymus_FACS,logcounts,lle,4,0.0006730466820224275
cosine,TabulaMuris_Thymus_FACS,logcounts,lle,8,0.1305373215583246
cosine,TabulaMuris_Thymus_FACS,logcounts,lle,16,0.04700621966119528
cosine,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,96,0.6039542040996111
cosine,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,48,0.5860322469227776
cosine,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,32,0.5721444099133661
cosine,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,2,0.5582629767406171
cosine,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,4,0.5377890559088961
cosine,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,8,0.5460653177889911
cosine,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,16,0.556583391053857
cosine,TabulaMuris_Thymus_FACS,logcounts,grp,96,0.7706685947113086
