metric,dataset,count,method,dimensions,rho
cosine,manno_mouse,counts,zifa,48,0.4422806608588792
cosine,manno_mouse,counts,zifa,32,0.44355478036575147
cosine,manno_mouse,counts,zifa,2,0.2377412065498324
cosine,manno_mouse,counts,zifa,4,0.4339348381419703
cosine,manno_mouse,counts,zifa,8,0.4512046630759913
cosine,manno_mouse,counts,zifa,16,0.433576113297702
cosine,manno_mouse,counts,vasc,96,nan
cosine,manno_mouse,counts,vasc,48,nan
cosine,manno_mouse,counts,vasc,32,nan
cosine,manno_mouse,counts,vasc,2,0.2955722433425406
cosine,manno_mouse,counts,vasc,4,0.29862267983896595
cosine,manno_mouse,counts,vasc,8,0.2980263096686701
cosine,manno_mouse,counts,vasc,16,0.25992258129699264
cosine,manno_mouse,counts,lle,96,0.04003843438087763
cosine,manno_mouse,counts,lle,48,-0.061517487606850586
cosine,manno_mouse,counts,lle,32,0.18824656928248765
cosine,manno_mouse,counts,lle,2,0.18288211717934727
cosine,manno_mouse,counts,lle,4,0.35453120524651016
cosine,manno_mouse,counts,lle,8,0.3866420351933086
cosine,manno_mouse,counts,lle,16,0.33018537464956443
cosine,manno_mouse,counts,kpca-cos,96,0.6797497237472806
cosine,manno_mouse,counts,kpca-cos,48,0.6796056413634474
cosine,manno_mouse,counts,kpca-cos,32,0.679454471093066
cosine,manno_mouse,counts,kpca-cos,2,0.5152975598254727
cosine,manno_mouse,counts,kpca-cos,4,0.6577857514155316
cosine,manno_mouse,counts,kpca-cos,8,0.6735676245815704
cosine,manno_mouse,counts,kpca-cos,16,0.6783601222032413
cosine,manno_mouse,counts,grp,96,0.9718728465578581
cosine,manno_mouse,counts,grp,48,0.9539563993648396
cosine,manno_mouse,counts,grp,32,0.9230747117151819
cosine,manno_mouse,counts,grp,2,0.3379515489740964
cosine,manno_mouse,counts,grp,4,0.5398017954619403
cosine,manno_mouse,counts,grp,8,0.7327274912372088
cosine,manno_mouse,counts,grp,16,0.7613713542335292
cosine,manno_mouse,counts,pmf,96,0.7482852223800475
cosine,manno_mouse,counts,pmf,48,0.7355296879764891
cosine,manno_mouse,counts,pmf,32,0.7463094774716847
cosine,manno_mouse,counts,pmf,2,0.44412797402870174
cosine,manno_mouse,counts,pmf,4,0.5841220258089055
cosine,manno_mouse,counts,pmf,8,0.6702358883767953
cosine,manno_mouse,counts,pmf,16,0.7244539150236923
cosine,manno_mouse,counts,ipca,96,0.5173558564142546
cosine,manno_mouse,counts,ipca,48,0.5174820126051262
cosine,manno_mouse,counts,ipca,32,0.517293267757802
cosine,manno_mouse,counts,ipca,2,0.31232495471949023
cosine,manno_mouse,counts,ipca,4,0.45539136378725525
cosine,manno_mouse,counts,ipca,8,0.508031527787339
cosine,manno_mouse,counts,ipca,16,0.5155396217081261
cosine,manno_mouse,counts,lda,96,0.5552768517261525
cosine,manno_mouse,counts,lda,48,0.6607984868853923
cosine,manno_mouse,counts,lda,32,0.6643444091154868
cosine,manno_mouse,counts,lda,2,0.36298035748930757
cosine,manno_mouse,counts,lda,4,0.6445693601637706
cosine,manno_mouse,counts,lda,8,0.7045822708647195
cosine,manno_mouse,counts,lda,16,0.7127327502765354
cosine,manno_mouse,counts,kpca-sig,96,nan
cosine,manno_mouse,counts,kpca-sig,48,nan
cosine,manno_mouse,counts,kpca-sig,32,nan
cosine,manno_mouse,counts,kpca-sig,2,nan
cosine,manno_mouse,counts,kpca-sig,4,nan
cosine,manno_mouse,counts,kpca-sig,8,nan
cosine,manno_mouse,counts,kpca-sig,16,nan
cosine,manno_mouse,counts,umap,96,0.6605136536933434
cosine,manno_mouse,counts,umap,48,0.6527639398387558
cosine,manno_mouse,counts,umap,32,0.6454709236539635
cosine,manno_mouse,counts,umap,2,0.655020754881558
cosine,manno_mouse,counts,umap,4,0.6536363375543153
cosine,manno_mouse,counts,umap,8,0.6651763516551139
cosine,manno_mouse,counts,umap,16,0.6533139746214072
cosine,manno_mouse,counts,phate,96,0.6222601575962168
cosine,manno_mouse,counts,phate,48,0.6293725016117031
cosine,manno_mouse,counts,phate,32,0.613807479834085
cosine,manno_mouse,counts,phate,2,0.5618051359529704
cosine,manno_mouse,counts,phate,4,0.6339671522554008
cosine,manno_mouse,counts,phate,8,0.5958653621105325
cosine,manno_mouse,counts,phate,16,0.6134845777192165
cosine,manno_mouse,counts,fica,96,0.16642390875675364
cosine,manno_mouse,counts,fica,48,0.23616464870096876
cosine,manno_mouse,counts,fica,32,0.28304348534383034
cosine,manno_mouse,counts,fica,2,0.32022752856719333
cosine,manno_mouse,counts,fica,4,0.48533778315657833
cosine,manno_mouse,counts,fica,8,0.5081216178798683
cosine,manno_mouse,counts,fica,16,0.41151904110228543
cosine,manno_mouse,counts,isomap,96,0.46640502802529515
cosine,manno_mouse,counts,isomap,48,0.4680880524915246
cosine,manno_mouse,counts,isomap,32,0.46889028609219463
cosine,manno_mouse,counts,isomap,2,0.28855308172574423
cosine,manno_mouse,counts,isomap,4,0.4385560307438623
cosine,manno_mouse,counts,isomap,8,0.47364751802377536
cosine,manno_mouse,counts,isomap,16,0.4735850400117249
cosine,manno_mouse,counts,tsvd,96,0.9932841135481695
cosine,manno_mouse,counts,tsvd,48,0.9892282262910777
cosine,manno_mouse,counts,tsvd,32,0.9850274341881453
cosine,manno_mouse,counts,tsvd,2,0.6356958130378536
cosine,manno_mouse,counts,tsvd,4,0.7543154450085864
cosine,manno_mouse,counts,tsvd,8,0.9369422156126109
cosine,manno_mouse,counts,tsvd,16,0.9734851617947765
cosine,manno_mouse,counts,vpac,96,0.3501745763567325
cosine,manno_mouse,counts,vpac,48,0.3436773998092458
cosine,manno_mouse,counts,vpac,32,0.38846791804462794
cosine,manno_mouse,counts,vpac,2,0.555855989078495
cosine,manno_mouse,counts,vpac,4,0.08913889663827183
cosine,manno_mouse,counts,vpac,8,0.2371213479848015
cosine,manno_mouse,counts,vpac,16,0.26890347304322626
cosine,manno_mouse,counts,kpca-rbf,96,0.0018289398135079647
cosine,manno_mouse,counts,kpca-rbf,48,0.007955493654059051
cosine,manno_mouse,counts,kpca-rbf,32,0.008491862070775449
cosine,manno_mouse,counts,kpca-rbf,2,0.0046737486150246026
cosine,manno_mouse,counts,kpca-rbf,4,0.03268989596874057
cosine,manno_mouse,counts,kpca-rbf,8,0.04874385460731264
cosine,manno_mouse,counts,kpca-rbf,16,0.008297356236038904
cosine,manno_mouse,counts,mctsne,96,0.11869365774134895
cosine,manno_mouse,counts,mctsne,48,nan
cosine,manno_mouse,counts,mctsne,32,nan
cosine,manno_mouse,counts,mctsne,2,0.29740879346929977
cosine,manno_mouse,counts,mctsne,4,0.4639539112970696
cosine,manno_mouse,counts,mctsne,8,0.500191312733585
cosine,manno_mouse,counts,mctsne,16,0.5148439637036976
cosine,manno_mouse,counts,nmf,96,0.8393075502092778
cosine,manno_mouse,counts,nmf,48,0.8394122077391908
cosine,manno_mouse,counts,nmf,32,0.8360934124740385
cosine,manno_mouse,counts,nmf,2,0.5215043703055893
cosine,manno_mouse,counts,nmf,4,0.7194712989110759
cosine,manno_mouse,counts,nmf,8,0.8897355450167359
cosine,manno_mouse,counts,nmf,16,0.8017911686788773
cosine,manno_mouse,counts,srp,96,0.688576282993206
cosine,manno_mouse,counts,srp,48,0.7390368489015211
cosine,manno_mouse,counts,srp,32,0.7812473819228094
cosine,manno_mouse,counts,srp,2,0.09568808207477728
cosine,manno_mouse,counts,srp,4,0.12417577448785516
cosine,manno_mouse,counts,srp,8,0.42820618770425856
cosine,manno_mouse,counts,srp,16,0.4574090362299644
cosine,manno_mouse,counts,snmf,96,0.8017164848645968
cosine,manno_mouse,counts,snmf,48,0.84090150665173
cosine,manno_mouse,counts,snmf,32,0.5177913901434766
cosine,manno_mouse,counts,snmf,2,0.5319674133059268
cosine,manno_mouse,counts,snmf,4,0.6931720974854487
cosine,manno_mouse,counts,snmf,8,0.8001045429519107
cosine,manno_mouse,counts,snmf,16,0.831333009379847
cosine,manno_mouse,counts,psmf,96,0.6781868820816745
cosine,manno_mouse,counts,psmf,48,0.7041413809967482
cosine,manno_mouse,counts,psmf,32,0.6962112817728606
cosine,manno_mouse,counts,psmf,2,0.44205706139461687
cosine,manno_mouse,counts,psmf,4,0.6735628239082474
cosine,manno_mouse,counts,psmf,8,0.6948299974649367
cosine,manno_mouse,counts,psmf,16,0.6689302268423908
cosine,manno_mouse,counts,kpca-pol,96,0.21169977798761277
cosine,manno_mouse,counts,kpca-pol,48,0.21467299350920105
cosine,manno_mouse,counts,kpca-pol,32,0.21600953596628944
cosine,manno_mouse,counts,kpca-pol,2,0.052449651611465975
cosine,manno_mouse,counts,kpca-pol,4,0.05892950792443803
cosine,manno_mouse,counts,kpca-pol,8,0.18105350026162964
cosine,manno_mouse,counts,kpca-pol,16,0.2051851384600143
cosine,manno_mouse,counts,ivis,96,0.6642462439322261
cosine,manno_mouse,counts,ivis,48,0.6503962348010793
cosine,manno_mouse,counts,ivis,32,0.4282662537671399
cosine,manno_mouse,counts,ivis,2,0.1833137656601243
cosine,manno_mouse,counts,ivis,4,0.18770163764553238
cosine,manno_mouse,counts,ivis,8,0.23987806421935984
cosine,manno_mouse,counts,ivis,16,0.32797328429464967
cosine,manno_mouse,counts,spectral,96,0.06624590786323456
cosine,manno_mouse,counts,spectral,48,0.08379037488512374
cosine,manno_mouse,counts,spectral,32,0.10848490447357649
cosine,manno_mouse,counts,spectral,2,0.3544822643628889
cosine,manno_mouse,counts,spectral,4,0.348706145585197
cosine,manno_mouse,counts,spectral,8,0.29405639972576586
cosine,manno_mouse,counts,spectral,16,0.17453276854218336
cosine,manno_mouse,counts,nmf2,96,0.8880420469962104
cosine,manno_mouse,counts,nmf2,48,0.8634230141654461
cosine,manno_mouse,counts,nmf2,32,0.8422483780525365
cosine,manno_mouse,counts,nmf2,2,0.4835409965682516
cosine,manno_mouse,counts,nmf2,4,0.6789939740776496
cosine,manno_mouse,counts,nmf2,8,0.75708056247206
cosine,manno_mouse,counts,nmf2,16,0.825095293938658
cosine,manno_mouse,counts,icm,96,0.18012508015268958
cosine,manno_mouse,counts,icm,48,0.12511052196467368
cosine,manno_mouse,counts,icm,32,0.10351682350034588
cosine,manno_mouse,counts,icm,2,nan
cosine,manno_mouse,counts,icm,4,nan
cosine,manno_mouse,counts,icm,8,nan
cosine,manno_mouse,counts,icm,16,nan
cosine,manno_mouse,counts,pca,96,0.5173342085377174
cosine,manno_mouse,counts,pca,48,0.5174834673198687
cosine,manno_mouse,counts,pca,32,0.517279610124552
cosine,manno_mouse,counts,pca,2,0.31232495471949023
cosine,manno_mouse,counts,pca,4,0.45539136379291023
cosine,manno_mouse,counts,pca,8,0.50803152795693
cosine,manno_mouse,counts,pca,16,0.5155396125716648
cosine,manno_mouse,counts,saucie,96,0.009678089728079008
cosine,manno_mouse,counts,saucie,48,-0.018377034434206525
cosine,manno_mouse,counts,saucie,32,0.014273018650740066
cosine,manno_mouse,counts,saucie,2,0.008846547858475695
cosine,manno_mouse,counts,saucie,4,0.013266187930828245
cosine,manno_mouse,counts,saucie,8,0.016141850381066535
cosine,manno_mouse,counts,saucie,16,-0.03602716889039421
cosine,manno_mouse,counts,spca,96,0.524127174936141
cosine,manno_mouse,counts,spca,48,0.5243455848741639
cosine,manno_mouse,counts,spca,32,0.5236473206808636
cosine,manno_mouse,counts,spca,2,0.31232091032158066
cosine,manno_mouse,counts,spca,4,0.4553882954271626
cosine,manno_mouse,counts,spca,8,0.5080326007940125
cosine,manno_mouse,counts,spca,16,0.519641800705954
cosine,manno_mouse,counts,spca-batch,96,0.24802199821359786
cosine,manno_mouse,counts,spca-batch,48,0.36497533853965175
cosine,manno_mouse,counts,spca-batch,32,0.38315860544942987
cosine,manno_mouse,counts,spca-batch,2,0.42650313058540223
cosine,manno_mouse,counts,spca-batch,4,0.37164450743859684
cosine,manno_mouse,counts,spca-batch,8,0.36092787876687904
cosine,manno_mouse,counts,spca-batch,16,0.33689018671791765
cosine,manno_mouse,counts,nsnmf,96,0.7324107813101038
cosine,manno_mouse,counts,nsnmf,48,0.7262212713629042
cosine,manno_mouse,counts,nsnmf,32,0.6918624102360466
cosine,manno_mouse,counts,nsnmf,2,0.1689773764467168
cosine,manno_mouse,counts,nsnmf,4,0.3543583603160146
cosine,manno_mouse,counts,nsnmf,8,0.5820704888056356
cosine,manno_mouse,counts,nsnmf,16,0.6699542548472851
cosine,manno_mouse,counts,lsnmf,96,-0.01039539814466642
cosine,manno_mouse,counts,lsnmf,48,-0.014471488788346011
cosine,manno_mouse,counts,lsnmf,32,0.002104219650594126
cosine,manno_mouse,counts,lsnmf,2,-0.0025634950821538747
cosine,manno_mouse,counts,lsnmf,4,0.014517594316813195
cosine,manno_mouse,counts,lsnmf,8,0.012328299767395582
cosine,manno_mouse,counts,lsnmf,16,-0.012703755757024305
cosine,manno_mouse,counts,bd,96,0.5860801515457599
cosine,manno_mouse,counts,bd,48,0.7415592107890072
cosine,manno_mouse,counts,bd,32,0.6257279999355966
cosine,manno_mouse,counts,bd,2,0.059588778551556934
cosine,manno_mouse,counts,bd,4,0.5427835663226585
