metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Spleen_FACS,counts,zifa,96,0.2617626433900103
cosine,TabulaMuris_Spleen_FACS,counts,zifa,48,0.26039945448517604
cosine,TabulaMuris_Spleen_FACS,counts,zifa,32,0.25142410277606303
cosine,TabulaMuris_Spleen_FACS,counts,zifa,2,0.13827288203335852
cosine,TabulaMuris_Spleen_FACS,counts,zifa,4,0.24362998074677525
cosine,TabulaMuris_Spleen_FACS,counts,zifa,8,0.26220360993490893
cosine,TabulaMuris_Spleen_FACS,counts,zifa,16,0.259509923001725
cosine,TabulaMuris_Spleen_FACS,counts,vasc,96,nan
cosine,TabulaMuris_Spleen_FACS,counts,vasc,48,nan
cosine,TabulaMuris_Spleen_FACS,counts,vasc,32,nan
cosine,TabulaMuris_Spleen_FACS,counts,vasc,2,0.10974028293269435
cosine,TabulaMuris_Spleen_FACS,counts,vasc,4,nan
cosine,TabulaMuris_Spleen_FACS,counts,vasc,8,nan
cosine,TabulaMuris_Spleen_FACS,counts,vasc,16,nan
cosine,TabulaMuris_Spleen_FACS,counts,lle,96,0.11012888677000261
cosine,TabulaMuris_Spleen_FACS,counts,lle,48,0.176706092086058
cosine,TabulaMuris_Spleen_FACS,counts,lle,32,0.20234932625279078
cosine,TabulaMuris_Spleen_FACS,counts,lle,2,0.0030610306553471114
cosine,TabulaMuris_Spleen_FACS,counts,lle,4,0.0350853643101673
cosine,TabulaMuris_Spleen_FACS,counts,lle,8,0.14447424031444753
cosine,TabulaMuris_Spleen_FACS,counts,lle,16,0.2244529923287946
cosine,TabulaMuris_Spleen_FACS,counts,kpca-cos,96,0.6606359107269717
cosine,TabulaMuris_Spleen_FACS,counts,kpca-cos,48,0.6559304246988243
cosine,TabulaMuris_Spleen_FACS,counts,kpca-cos,32,0.6525052569193934
cosine,TabulaMuris_Spleen_FACS,counts,kpca-cos,2,0.5530285825122038
cosine,TabulaMuris_Spleen_FACS,counts,kpca-cos,4,0.6215302744368116
cosine,TabulaMuris_Spleen_FACS,counts,kpca-cos,8,0.6366240864199361
cosine,TabulaMuris_Spleen_FACS,counts,kpca-cos,16,0.6452155554986394
cosine,TabulaMuris_Spleen_FACS,counts,grp,96,0.9895102098355189
cosine,TabulaMuris_Spleen_FACS,counts,grp,48,0.9822880361676067
cosine,TabulaMuris_Spleen_FACS,counts,grp,32,0.9738196160395303
cosine,TabulaMuris_Spleen_FACS,counts,grp,2,0.47591389834379677
cosine,TabulaMuris_Spleen_FACS,counts,grp,4,0.7273291809215521
cosine,TabulaMuris_Spleen_FACS,counts,grp,8,0.8277349392179553
cosine,TabulaMuris_Spleen_FACS,counts,grp,16,0.9304523507095548
cosine,TabulaMuris_Spleen_FACS,counts,pmf,96,0.5775698607067637
cosine,TabulaMuris_Spleen_FACS,counts,pmf,48,0.4843688386106318
cosine,TabulaMuris_Spleen_FACS,counts,pmf,32,0.44975247007635394
cosine,TabulaMuris_Spleen_FACS,counts,pmf,2,0.09570443130746187
cosine,TabulaMuris_Spleen_FACS,counts,pmf,4,0.37887966476276147
cosine,TabulaMuris_Spleen_FACS,counts,pmf,8,0.34965032937331825
cosine,TabulaMuris_Spleen_FACS,counts,pmf,16,0.39276247761315164
cosine,TabulaMuris_Spleen_FACS,counts,ipca,96,0.22611929413696225
cosine,TabulaMuris_Spleen_FACS,counts,ipca,48,0.2249593707449897
cosine,TabulaMuris_Spleen_FACS,counts,ipca,32,0.22417545158684068
cosine,TabulaMuris_Spleen_FACS,counts,ipca,2,0.17723129520000008
cosine,TabulaMuris_Spleen_FACS,counts,ipca,4,0.20110259456560917
cosine,TabulaMuris_Spleen_FACS,counts,ipca,8,0.21727659303449184
cosine,TabulaMuris_Spleen_FACS,counts,ipca,16,0.22254765396367648
cosine,TabulaMuris_Spleen_FACS,counts,lda,96,0.7074580161921421
cosine,TabulaMuris_Spleen_FACS,counts,lda,48,0.7004524844169787
cosine,TabulaMuris_Spleen_FACS,counts,lda,32,0.6639613902252497
cosine,TabulaMuris_Spleen_FACS,counts,lda,2,0.3094895562574378
cosine,TabulaMuris_Spleen_FACS,counts,lda,4,0.3396714433549718
cosine,TabulaMuris_Spleen_FACS,counts,lda,8,0.42391802550215524
cosine,TabulaMuris_Spleen_FACS,counts,lda,16,0.5057508630196685
cosine,TabulaMuris_Spleen_FACS,counts,kpca-sig,96,nan
cosine,TabulaMuris_Spleen_FACS,counts,kpca-sig,48,nan
cosine,TabulaMuris_Spleen_FACS,counts,kpca-sig,32,nan
cosine,TabulaMuris_Spleen_FACS,counts,kpca-sig,2,nan
cosine,TabulaMuris_Spleen_FACS,counts,kpca-sig,4,nan
cosine,TabulaMuris_Spleen_FACS,counts,kpca-sig,8,nan
cosine,TabulaMuris_Spleen_FACS,counts,kpca-sig,16,nan
cosine,TabulaMuris_Spleen_FACS,counts,umap,96,0.2865301946610962
cosine,TabulaMuris_Spleen_FACS,counts,umap,48,0.21467782447813075
cosine,TabulaMuris_Spleen_FACS,counts,umap,32,0.22964987551813903
cosine,TabulaMuris_Spleen_FACS,counts,umap,2,0.24884152135077534
cosine,TabulaMuris_Spleen_FACS,counts,umap,4,0.2330383693024375
cosine,TabulaMuris_Spleen_FACS,counts,umap,8,0.3073210417794697
cosine,TabulaMuris_Spleen_FACS,counts,umap,16,0.2492262271438375
cosine,TabulaMuris_Spleen_FACS,counts,phate,96,0.32290404024577823
cosine,TabulaMuris_Spleen_FACS,counts,phate,48,0.3219399955604973
cosine,TabulaMuris_Spleen_FACS,counts,phate,32,0.32267090188186653
cosine,TabulaMuris_Spleen_FACS,counts,phate,2,0.2973861289632197
cosine,TabulaMuris_Spleen_FACS,counts,phate,4,0.31967223222405045
cosine,TabulaMuris_Spleen_FACS,counts,phate,8,0.3215088551173497
cosine,TabulaMuris_Spleen_FACS,counts,phate,16,0.32022633300742676
cosine,TabulaMuris_Spleen_FACS,counts,fica,96,0.12157180624675586
cosine,TabulaMuris_Spleen_FACS,counts,fica,48,0.15826513971120962
cosine,TabulaMuris_Spleen_FACS,counts,fica,32,0.17997146936209735
cosine,TabulaMuris_Spleen_FACS,counts,fica,2,0.19646047461065053
cosine,TabulaMuris_Spleen_FACS,counts,fica,4,0.24550976509009664
cosine,TabulaMuris_Spleen_FACS,counts,fica,8,0.2545545424802149
cosine,TabulaMuris_Spleen_FACS,counts,fica,16,0.2296752227299606
cosine,TabulaMuris_Spleen_FACS,counts,isomap,96,0.25909428539232976
cosine,TabulaMuris_Spleen_FACS,counts,isomap,48,0.25548855175192586
cosine,TabulaMuris_Spleen_FACS,counts,isomap,32,0.25373047516116004
cosine,TabulaMuris_Spleen_FACS,counts,isomap,2,0.24167341762233846
cosine,TabulaMuris_Spleen_FACS,counts,isomap,4,0.23574001143403187
cosine,TabulaMuris_Spleen_FACS,counts,isomap,8,0.24520310740692539
cosine,TabulaMuris_Spleen_FACS,counts,isomap,16,0.24914575986371376
cosine,TabulaMuris_Spleen_FACS,counts,tsvd,96,0.986165413606944
cosine,TabulaMuris_Spleen_FACS,counts,tsvd,48,0.9751589010234085
cosine,TabulaMuris_Spleen_FACS,counts,tsvd,32,0.9667097968815447
cosine,TabulaMuris_Spleen_FACS,counts,tsvd,2,0.7221012877738844
cosine,TabulaMuris_Spleen_FACS,counts,tsvd,4,0.8538737899651125
cosine,TabulaMuris_Spleen_FACS,counts,tsvd,8,0.9184169666740706
cosine,TabulaMuris_Spleen_FACS,counts,tsvd,16,0.9483910006938141
cosine,TabulaMuris_Spleen_FACS,counts,vpac,96,0.12242967030204314
cosine,TabulaMuris_Spleen_FACS,counts,vpac,48,0.12733834018195103
cosine,TabulaMuris_Spleen_FACS,counts,vpac,32,0.12226027880499553
cosine,TabulaMuris_Spleen_FACS,counts,vpac,2,0.09071068787005734
cosine,TabulaMuris_Spleen_FACS,counts,vpac,4,0.16465073165464097
cosine,TabulaMuris_Spleen_FACS,counts,vpac,8,0.10850861488797742
cosine,TabulaMuris_Spleen_FACS,counts,vpac,16,0.10884084734731835
cosine,TabulaMuris_Spleen_FACS,counts,kpca-rbf,96,0.013004109948108532
cosine,TabulaMuris_Spleen_FACS,counts,kpca-rbf,48,0.01206576956390326
cosine,TabulaMuris_Spleen_FACS,counts,kpca-rbf,32,0.01044807265660637
cosine,TabulaMuris_Spleen_FACS,counts,kpca-rbf,2,0.0013258656881659804
cosine,TabulaMuris_Spleen_FACS,counts,kpca-rbf,4,0.02154021577785116
cosine,TabulaMuris_Spleen_FACS,counts,kpca-rbf,8,0.018068544260777156
cosine,TabulaMuris_Spleen_FACS,counts,kpca-rbf,16,0.001158249540576009
cosine,TabulaMuris_Spleen_FACS,counts,mctsne,96,0.27312727591589947
cosine,TabulaMuris_Spleen_FACS,counts,mctsne,48,nan
cosine,TabulaMuris_Spleen_FACS,counts,mctsne,32,nan
