metric,dataset,count,method,dimensions,rho
cosine,chen,logcounts,kpca-rbf,96,0.3478750538879272
cosine,chen,logcounts,kpca-rbf,48,0.33900943097910713
cosine,chen,logcounts,kpca-rbf,32,0.3380300545108025
cosine,chen,logcounts,kpca-rbf,2,0.2627211123809664
cosine,chen,logcounts,kpca-rbf,4,0.3473109003130027
cosine,chen,logcounts,kpca-rbf,8,0.34782801782284645
cosine,chen,logcounts,kpca-rbf,16,0.341644640253283
cosine,chen,logcounts,mctsne,96,nan
cosine,chen,logcounts,mctsne,48,-0.009956639008727085
cosine,chen,logcounts,mctsne,32,nan
cosine,chen,logcounts,mctsne,2,0.04763047882137915
cosine,chen,logcounts,mctsne,4,0.05990487804912511
cosine,chen,logcounts,mctsne,8,0.06980286776691863
cosine,chen,logcounts,nmf,96,0.5799863874924082
cosine,chen,logcounts,nmf,48,0.5729517141949211
cosine,chen,logcounts,nmf,32,0.5753563296698965
cosine,chen,logcounts,nmf,2,0.0966802116243656
cosine,chen,logcounts,nmf,4,0.46891144974173143
cosine,chen,logcounts,nmf,8,0.5392981642668404
cosine,chen,logcounts,nmf,16,0.5380619197172065
cosine,chen,logcounts,srp,96,0.6041263515884085
cosine,chen,logcounts,srp,48,0.4390952231072426
cosine,chen,logcounts,srp,32,0.3618979956597213
cosine,chen,logcounts,srp,2,nan
cosine,chen,logcounts,srp,4,nan
cosine,chen,logcounts,srp,8,0.18277999576324128
cosine,chen,logcounts,srp,16,0.28921796985698767
cosine,chen,logcounts,snmf,96,0.6036722133743957
cosine,chen,logcounts,snmf,48,0.5563677723187841
cosine,chen,logcounts,snmf,32,0.5901654321065097
cosine,chen,logcounts,snmf,2,0.1281199921148214
cosine,chen,logcounts,snmf,4,0.4691835719399939
cosine,chen,logcounts,snmf,8,0.5973323007961904
cosine,chen,logcounts,snmf,16,0.49035318894697344
cosine,chen,logcounts,psmf,96,0.8070779116897064
cosine,chen,logcounts,psmf,48,0.7324079233604601
cosine,chen,logcounts,psmf,32,0.7194452355000877
