metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Muscle_10X,counts,zifa,32,0.600185792637302
cosine,TabulaMuris_Muscle_10X,counts,zifa,2,0.5758572939688663
cosine,TabulaMuris_Muscle_10X,counts,zifa,4,0.6008122347907274
cosine,TabulaMuris_Muscle_10X,counts,zifa,8,0.5768638954878375
cosine,TabulaMuris_Muscle_10X,counts,zifa,16,0.5969354546435786
cosine,TabulaMuris_Muscle_10X,counts,vasc,96,nan
cosine,TabulaMuris_Muscle_10X,counts,vasc,48,0.4984377744620069
cosine,TabulaMuris_Muscle_10X,counts,vasc,32,0.503906780070268
cosine,TabulaMuris_Muscle_10X,counts,vasc,2,0.46414700922491586
cosine,TabulaMuris_Muscle_10X,counts,vasc,4,0.4892646504953537
cosine,TabulaMuris_Muscle_10X,counts,vasc,8,0.48654843610813375
cosine,TabulaMuris_Muscle_10X,counts,vasc,16,0.4752880630665049
cosine,TabulaMuris_Muscle_10X,counts,lle,96,0.04427174912935686
cosine,TabulaMuris_Muscle_10X,counts,lle,48,0.13676709512541718
cosine,TabulaMuris_Muscle_10X,counts,lle,32,0.2000560515190928
cosine,TabulaMuris_Muscle_10X,counts,lle,2,0.4902060101073626
cosine,TabulaMuris_Muscle_10X,counts,lle,4,0.45529901991121136
cosine,TabulaMuris_Muscle_10X,counts,lle,8,0.4399495673832118
cosine,TabulaMuris_Muscle_10X,counts,lle,16,0.33464558076001716
cosine,TabulaMuris_Muscle_10X,counts,kpca-cos,96,0.7982797475051961
cosine,TabulaMuris_Muscle_10X,counts,kpca-cos,48,0.796883283582249
cosine,TabulaMuris_Muscle_10X,counts,kpca-cos,32,0.795516579226338
cosine,TabulaMuris_Muscle_10X,counts,kpca-cos,2,0.6812692213137073
cosine,TabulaMuris_Muscle_10X,counts,kpca-cos,4,0.7535406719245933
cosine,TabulaMuris_Muscle_10X,counts,kpca-cos,8,0.7814788804107491
cosine,TabulaMuris_Muscle_10X,counts,kpca-cos,16,0.7914308865258063
cosine,TabulaMuris_Muscle_10X,counts,grp,96,0.919373139799936
cosine,TabulaMuris_Muscle_10X,counts,grp,48,0.8736290527129608
cosine,TabulaMuris_Muscle_10X,counts,grp,32,0.8557590890028743
cosine,TabulaMuris_Muscle_10X,counts,grp,2,0.2917190889101245
cosine,TabulaMuris_Muscle_10X,counts,grp,4,0.6193470907194171
cosine,TabulaMuris_Muscle_10X,counts,grp,8,0.6030791942517981
cosine,TabulaMuris_Muscle_10X,counts,grp,16,0.6996724378946206
cosine,TabulaMuris_Muscle_10X,counts,pmf,96,0.7834911125407579
cosine,TabulaMuris_Muscle_10X,counts,pmf,48,0.7674707679214204
cosine,TabulaMuris_Muscle_10X,counts,pmf,32,0.7516540911106824
cosine,TabulaMuris_Muscle_10X,counts,pmf,2,0.48526867414838454
cosine,TabulaMuris_Muscle_10X,counts,pmf,4,0.7356088020979101
cosine,TabulaMuris_Muscle_10X,counts,pmf,8,0.7913977190421084
cosine,TabulaMuris_Muscle_10X,counts,pmf,16,0.7992388907434334
cosine,TabulaMuris_Muscle_10X,counts,ipca,96,0.7740671148937153
cosine,TabulaMuris_Muscle_10X,counts,ipca,48,0.7717433359297005
cosine,TabulaMuris_Muscle_10X,counts,ipca,32,0.76935729175604
cosine,TabulaMuris_Muscle_10X,counts,ipca,2,0.5899910696605926
cosine,TabulaMuris_Muscle_10X,counts,ipca,4,0.6996706368370502
cosine,TabulaMuris_Muscle_10X,counts,ipca,8,0.7548541680528809
cosine,TabulaMuris_Muscle_10X,counts,ipca,16,0.7637675409410855
cosine,TabulaMuris_Muscle_10X,counts,lda,96,0.6899270481063465
cosine,TabulaMuris_Muscle_10X,counts,lda,48,0.6908136166614528
cosine,TabulaMuris_Muscle_10X,counts,lda,32,0.7073130861150404
cosine,TabulaMuris_Muscle_10X,counts,lda,2,0.34501694918132425
cosine,TabulaMuris_Muscle_10X,counts,lda,4,0.7282316873418186
cosine,TabulaMuris_Muscle_10X,counts,lda,8,0.7580438926270708
cosine,TabulaMuris_Muscle_10X,counts,lda,16,0.6962688157063858
cosine,TabulaMuris_Muscle_10X,counts,kpca-sig,96,nan
cosine,TabulaMuris_Muscle_10X,counts,kpca-sig,48,nan
cosine,TabulaMuris_Muscle_10X,counts,kpca-sig,32,nan
cosine,TabulaMuris_Muscle_10X,counts,kpca-sig,2,nan
cosine,TabulaMuris_Muscle_10X,counts,kpca-sig,4,nan
cosine,TabulaMuris_Muscle_10X,counts,kpca-sig,8,nan
cosine,TabulaMuris_Muscle_10X,counts,kpca-sig,16,nan
cosine,TabulaMuris_Muscle_10X,counts,umap,96,0.6732032494628251
cosine,TabulaMuris_Muscle_10X,counts,umap,48,0.6597739191166644
cosine,TabulaMuris_Muscle_10X,counts,umap,32,0.6691091782928329
cosine,TabulaMuris_Muscle_10X,counts,umap,2,0.6000383606999615
cosine,TabulaMuris_Muscle_10X,counts,umap,4,0.6651003745909857
cosine,TabulaMuris_Muscle_10X,counts,umap,8,0.6543191690380705
cosine,TabulaMuris_Muscle_10X,counts,umap,16,0.6643254530999131
cosine,TabulaMuris_Muscle_10X,counts,phate,96,0.6325278316301397
cosine,TabulaMuris_Muscle_10X,counts,phate,48,0.6402406314966943
cosine,TabulaMuris_Muscle_10X,counts,phate,32,0.6335145278025361
cosine,TabulaMuris_Muscle_10X,counts,phate,2,0.6118832917226792
cosine,TabulaMuris_Muscle_10X,counts,phate,4,0.5553795247700014
cosine,TabulaMuris_Muscle_10X,counts,phate,8,0.5625045240984954
cosine,TabulaMuris_Muscle_10X,counts,phate,16,0.5875470245441416
cosine,TabulaMuris_Muscle_10X,counts,fica,96,0.2119214977523535
cosine,TabulaMuris_Muscle_10X,counts,fica,48,0.31366487018951633
cosine,TabulaMuris_Muscle_10X,counts,fica,32,0.38115025319370904
cosine,TabulaMuris_Muscle_10X,counts,fica,2,0.5915838567213021
cosine,TabulaMuris_Muscle_10X,counts,fica,4,0.6616012168672283
cosine,TabulaMuris_Muscle_10X,counts,fica,8,0.6415028499064793
cosine,TabulaMuris_Muscle_10X,counts,fica,16,0.5214794211832197
cosine,TabulaMuris_Muscle_10X,counts,isomap,96,0.7007270389896199
cosine,TabulaMuris_Muscle_10X,counts,isomap,48,0.6978511183175831
cosine,TabulaMuris_Muscle_10X,counts,isomap,32,0.6960669615924816
cosine,TabulaMuris_Muscle_10X,counts,isomap,2,0.6314187018941138
