metric,dataset,count,method,dimensions,rho
cosine,deng-reads,logcounts,tsvd,32,0.9363209228000033
cosine,deng-reads,logcounts,tsvd,2,0.6211944951223873
cosine,deng-reads,logcounts,tsvd,4,0.6555979520499092
cosine,deng-reads,logcounts,tsvd,8,0.7639373558725564
cosine,deng-reads,logcounts,tsvd,16,0.855865498021582
cosine,deng-reads,logcounts,vpac,96,0.5538344131128963
cosine,deng-reads,logcounts,vpac,48,0.5335026182074035
cosine,deng-reads,logcounts,vpac,32,0.5290372124333139
cosine,deng-reads,logcounts,vpac,2,0.47024083980558723
cosine,deng-reads,logcounts,vpac,4,0.4990442501282948
cosine,deng-reads,logcounts,vpac,8,0.48003698874308354
cosine,deng-reads,logcounts,vpac,16,0.5079201859883957
cosine,deng-reads,logcounts,kpca-rbf,96,0.4101295671974394
cosine,deng-reads,logcounts,kpca-rbf,48,0.3982087511056856
cosine,deng-reads,logcounts,kpca-rbf,32,0.4029353959666688
cosine,deng-reads,logcounts,kpca-rbf,2,0.5152766105490251
cosine,deng-reads,logcounts,kpca-rbf,4,0.4059265600428055
cosine,deng-reads,logcounts,kpca-rbf,8,0.4033403954144078
cosine,deng-reads,logcounts,kpca-rbf,16,0.4104296874803844
cosine,deng-reads,logcounts,mctsne,96,nan
cosine,deng-reads,logcounts,mctsne,48,0.4989531421144466
cosine,deng-reads,logcounts,mctsne,32,nan
cosine,deng-reads,logcounts,mctsne,2,0.31316809386207384
cosine,deng-reads,logcounts,mctsne,4,0.386726729519236
cosine,deng-reads,logcounts,mctsne,8,0.35984594745494675
cosine,deng-reads,logcounts,mctsne,16,0.3422252479620401
cosine,deng-reads,logcounts,nmf,96,0.6576395856071878
cosine,deng-reads,logcounts,nmf,48,0.7953645047131425
cosine,deng-reads,logcounts,nmf,32,0.7796028348223352
cosine,deng-reads,logcounts,nmf,2,0.44711567701822774
cosine,deng-reads,logcounts,nmf,4,0.5835440929653176
cosine,deng-reads,logcounts,nmf,8,0.6105931000871905
cosine,deng-reads,logcounts,nmf,16,0.6927675998235463
cosine,deng-reads,logcounts,srp,96,0.9116472693957024
cosine,deng-reads,logcounts,srp,48,0.8305765353053215
cosine,deng-reads,logcounts,srp,32,0.7934422859256195
cosine,deng-reads,logcounts,srp,2,0.1851977606629376
cosine,deng-reads,logcounts,srp,4,0.4936141431050098
cosine,deng-reads,logcounts,srp,8,0.587661497620353
cosine,deng-reads,logcounts,srp,16,0.5496058880815726
cosine,deng-reads,logcounts,snmf,96,0.5263195832673158
cosine,deng-reads,logcounts,snmf,48,0.6911649993073606
cosine,deng-reads,logcounts,snmf,32,0.7115497694948458
cosine,deng-reads,logcounts,snmf,2,0.4487915394711063
cosine,deng-reads,logcounts,snmf,4,0.6316567213761874
cosine,deng-reads,logcounts,snmf,8,0.6652807445412614
cosine,deng-reads,logcounts,snmf,16,0.6676667008217801
cosine,deng-reads,logcounts,psmf,96,0.6615702085955956
cosine,deng-reads,logcounts,psmf,48,0.643918545180339
cosine,deng-reads,logcounts,psmf,32,0.6467553773724494
cosine,deng-reads,logcounts,psmf,2,0.43147489363748387
cosine,deng-reads,logcounts,psmf,4,0.5781460691020524
cosine,deng-reads,logcounts,psmf,8,0.6270024177063437
cosine,deng-reads,logcounts,psmf,16,0.6518008181360725
cosine,deng-reads,logcounts,kpca-pol,96,0.5806577702571732
cosine,deng-reads,logcounts,kpca-pol,48,0.5704635543188035
cosine,deng-reads,logcounts,kpca-pol,32,0.5664499612256758
cosine,deng-reads,logcounts,kpca-pol,2,0.6190966158315726
cosine,deng-reads,logcounts,kpca-pol,4,0.5276911376719453
cosine,deng-reads,logcounts,kpca-pol,8,0.5424750996764263
cosine,deng-reads,logcounts,kpca-pol,16,0.5538894027766935
cosine,deng-reads,logcounts,ivis,96,0.5523575667836121
cosine,deng-reads,logcounts,ivis,48,0.4854344891961038
cosine,deng-reads,logcounts,ivis,32,0.5289703037984793
cosine,deng-reads,logcounts,ivis,2,0.38804657460556286
cosine,deng-reads,logcounts,ivis,4,0.3407601196851714
cosine,deng-reads,logcounts,ivis,8,0.5827054765765732
cosine,deng-reads,logcounts,ivis,16,0.5201669138196444
cosine,deng-reads,logcounts,spectral,96,0.060006942352571625
cosine,deng-reads,logcounts,spectral,48,0.08460848974021047
cosine,deng-reads,logcounts,spectral,32,0.09842880914922503
cosine,deng-reads,logcounts,spectral,2,0.2751243540358993
cosine,deng-reads,logcounts,spectral,4,0.2150398150784791
cosine,deng-reads,logcounts,spectral,8,0.14114858207440573
cosine,deng-reads,logcounts,spectral,16,0.1001420980851371
cosine,deng-reads,logcounts,nmf2,96,0.7422579333938871
cosine,deng-reads,logcounts,nmf2,48,0.7186062867912444
cosine,deng-reads,logcounts,nmf2,32,0.6946107509929963
cosine,deng-reads,logcounts,nmf2,2,0.5451446891112056
cosine,deng-reads,logcounts,nmf2,4,0.5634324147772796
cosine,deng-reads,logcounts,nmf2,8,0.6185343597629599
cosine,deng-reads,logcounts,nmf2,16,0.6567442765989356
cosine,deng-reads,logcounts,icm,96,0.6826946136293505
cosine,deng-reads,logcounts,icm,48,0.8019975562798374
cosine,deng-reads,logcounts,icm,32,0.7168382857413914
cosine,deng-reads,logcounts,icm,2,0.42910324631034535
cosine,deng-reads,logcounts,icm,4,0.6094891161044871
cosine,deng-reads,logcounts,icm,8,0.6673199695526288
cosine,deng-reads,logcounts,icm,16,0.6821182875953576
cosine,deng-reads,logcounts,pca,96,0.5682542410883933
cosine,deng-reads,logcounts,pca,48,0.5515129175016377
cosine,deng-reads,logcounts,pca,32,0.5513652502049092
cosine,deng-reads,logcounts,pca,2,0.4259166937721817
cosine,deng-reads,logcounts,pca,4,0.5404226065128197
cosine,deng-reads,logcounts,pca,8,0.5487154637901899
cosine,deng-reads,logcounts,pca,16,0.5529716107446315
cosine,deng-reads,logcounts,saucie,96,0.008348350695525447
cosine,deng-reads,logcounts,saucie,48,0.03220483917494659
cosine,deng-reads,logcounts,saucie,32,0.006366462841824095
cosine,deng-reads,logcounts,saucie,2,0.02799696133791398
cosine,deng-reads,logcounts,saucie,4,0.002849368454729454
cosine,deng-reads,logcounts,saucie,8,-0.012157447819178463
cosine,deng-reads,logcounts,saucie,16,0.016742263089675677
cosine,deng-reads,logcounts,spca,96,0.5016412247181042
cosine,deng-reads,logcounts,spca,48,0.49679132408943344
cosine,deng-reads,logcounts,spca,32,0.5110434943407647
cosine,deng-reads,logcounts,spca,2,0.4208305969101064
cosine,deng-reads,logcounts,spca,4,0.5388937611786729
cosine,deng-reads,logcounts,spca,8,0.5487198919110248
cosine,deng-reads,logcounts,spca,16,0.5361779621360245
cosine,deng-reads,logcounts,spca-batch,96,0.5033787495462032
cosine,deng-reads,logcounts,spca-batch,48,0.5441865600068486
cosine,deng-reads,logcounts,spca-batch,32,0.4924550991830574
cosine,deng-reads,logcounts,spca-batch,2,0.5786526291872927
cosine,deng-reads,logcounts,spca-batch,4,0.537992557157388
cosine,deng-reads,logcounts,spca-batch,8,0.5346484617544759
cosine,deng-reads,logcounts,spca-batch,16,0.5341253373533761
cosine,deng-reads,logcounts,nsnmf,96,0.6119258335413381
cosine,deng-reads,logcounts,nsnmf,48,0.5847622620305389
cosine,deng-reads,logcounts,nsnmf,32,0.6069976506768887
cosine,deng-reads,logcounts,nsnmf,2,0.38355374554163807
cosine,deng-reads,logcounts,nsnmf,4,0.4800231808054877
cosine,deng-reads,logcounts,nsnmf,8,0.5197145243486662
cosine,deng-reads,logcounts,nsnmf,16,0.5263932999965842
cosine,deng-reads,logcounts,lsnmf,96,0.8574797290774226
cosine,deng-reads,logcounts,lsnmf,48,0.8089361267509254
cosine,deng-reads,logcounts,lsnmf,32,0.807026239195028
cosine,deng-reads,logcounts,lsnmf,2,0.45281778507360726
cosine,deng-reads,logcounts,lsnmf,4,0.6208580507663801
cosine,deng-reads,logcounts,lsnmf,8,0.6970413850536399
cosine,deng-reads,logcounts,lsnmf,16,0.793430541234777
cosine,deng-reads,logcounts,bd,96,0.23623774465876995
cosine,deng-reads,logcounts,bd,48,0.4130399916917943
cosine,deng-reads,logcounts,bd,32,0.49818910318041904
cosine,deng-reads,logcounts,bd,2,0.42258871906335377
cosine,deng-reads,logcounts,bd,4,0.6220374168416485
cosine,deng-reads,logcounts,bd,8,0.6595231881572274
cosine,deng-reads,logcounts,bd,16,0.7443128277960219
cosine,deng-reads,logcounts,fa,96,0.09999985333151382
cosine,deng-reads,logcounts,fa,48,0.23576912140558956
cosine,deng-reads,logcounts,fa,32,0.2668310294856074
cosine,deng-reads,logcounts,fa,2,0.4594780325458126
cosine,deng-reads,logcounts,fa,4,0.4158950860116708
cosine,deng-reads,logcounts,fa,8,0.33292134652561456
cosine,deng-reads,logcounts,fa,16,0.30688842805472366
