metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Tongue_FACS,counts,zifa,48,0.28189521580069316
cosine,TabulaMuris_Tongue_FACS,counts,zifa,32,0.28524570568983226
cosine,TabulaMuris_Tongue_FACS,counts,zifa,2,0.30746231168711496
cosine,TabulaMuris_Tongue_FACS,counts,zifa,4,0.2588144817533874
cosine,TabulaMuris_Tongue_FACS,counts,zifa,8,0.2642392829979378
cosine,TabulaMuris_Tongue_FACS,counts,zifa,16,0.29050015199535395
cosine,TabulaMuris_Tongue_FACS,counts,vasc,96,nan
cosine,TabulaMuris_Tongue_FACS,counts,vasc,48,nan
cosine,TabulaMuris_Tongue_FACS,counts,vasc,32,nan
cosine,TabulaMuris_Tongue_FACS,counts,vasc,2,nan
cosine,TabulaMuris_Tongue_FACS,counts,vasc,4,nan
cosine,TabulaMuris_Tongue_FACS,counts,vasc,8,nan
cosine,TabulaMuris_Tongue_FACS,counts,vasc,16,nan
cosine,TabulaMuris_Tongue_FACS,counts,lle,96,0.011534876432118264
cosine,TabulaMuris_Tongue_FACS,counts,lle,48,0.05242213703535267
cosine,TabulaMuris_Tongue_FACS,counts,lle,32,0.0819451992199418
cosine,TabulaMuris_Tongue_FACS,counts,lle,2,-0.014891356082734042
cosine,TabulaMuris_Tongue_FACS,counts,lle,4,0.09302397507687298
cosine,TabulaMuris_Tongue_FACS,counts,lle,8,0.08992445919583902
cosine,TabulaMuris_Tongue_FACS,counts,lle,16,0.1437106272532937
cosine,TabulaMuris_Tongue_FACS,counts,kpca-cos,96,0.7253494220256032
cosine,TabulaMuris_Tongue_FACS,counts,kpca-cos,48,0.7246695627197798
cosine,TabulaMuris_Tongue_FACS,counts,kpca-cos,32,0.7238097745328914
cosine,TabulaMuris_Tongue_FACS,counts,kpca-cos,2,0.7185667569264648
cosine,TabulaMuris_Tongue_FACS,counts,kpca-cos,4,0.7220097266425135
cosine,TabulaMuris_Tongue_FACS,counts,kpca-cos,8,0.720971255524336
cosine,TabulaMuris_Tongue_FACS,counts,kpca-cos,16,0.7225011440655201
cosine,TabulaMuris_Tongue_FACS,counts,grp,96,0.9911470657154653
cosine,TabulaMuris_Tongue_FACS,counts,grp,48,0.986196404800227
cosine,TabulaMuris_Tongue_FACS,counts,grp,32,0.9795363920693733
cosine,TabulaMuris_Tongue_FACS,counts,grp,2,0.5496133744693291
cosine,TabulaMuris_Tongue_FACS,counts,grp,4,0.6980386367036827
cosine,TabulaMuris_Tongue_FACS,counts,grp,8,0.8569598397073906
cosine,TabulaMuris_Tongue_FACS,counts,grp,16,0.9267850686554646
cosine,TabulaMuris_Tongue_FACS,counts,pmf,96,0.7211277947799489
cosine,TabulaMuris_Tongue_FACS,counts,pmf,48,0.6710954392334484
cosine,TabulaMuris_Tongue_FACS,counts,pmf,32,0.689707900467229
cosine,TabulaMuris_Tongue_FACS,counts,pmf,2,0.3409471296729048
cosine,TabulaMuris_Tongue_FACS,counts,pmf,4,0.23505161715344866
cosine,TabulaMuris_Tongue_FACS,counts,pmf,8,0.6636421225228925
cosine,TabulaMuris_Tongue_FACS,counts,pmf,16,0.6646227797796901
cosine,TabulaMuris_Tongue_FACS,counts,ipca,96,0.2847984857475883
cosine,TabulaMuris_Tongue_FACS,counts,ipca,48,0.285523726497459
cosine,TabulaMuris_Tongue_FACS,counts,ipca,32,0.2857891478288624
cosine,TabulaMuris_Tongue_FACS,counts,ipca,2,0.13169630057045553
cosine,TabulaMuris_Tongue_FACS,counts,ipca,4,0.28531250600183233
cosine,TabulaMuris_Tongue_FACS,counts,ipca,8,0.2889238125489065
cosine,TabulaMuris_Tongue_FACS,counts,ipca,16,0.28634098654547113
cosine,TabulaMuris_Tongue_FACS,counts,lda,96,0.6618534899052834
cosine,TabulaMuris_Tongue_FACS,counts,lda,48,0.6787882321095463
cosine,TabulaMuris_Tongue_FACS,counts,lda,32,0.665737740956713
cosine,TabulaMuris_Tongue_FACS,counts,lda,2,0.5424993755976854
cosine,TabulaMuris_Tongue_FACS,counts,lda,4,0.7360553483627642
cosine,TabulaMuris_Tongue_FACS,counts,lda,8,0.8078733604916238
cosine,TabulaMuris_Tongue_FACS,counts,lda,16,0.6453311460163457
cosine,TabulaMuris_Tongue_FACS,counts,kpca-sig,96,nan
cosine,TabulaMuris_Tongue_FACS,counts,kpca-sig,48,nan
