metric,dataset,count,method,dimensions,rho
cosine,deng-rpkms,lognormcounts,fica,16,0.2875751772677233
cosine,deng-rpkms,lognormcounts,isomap,96,0.2529991749434459
cosine,deng-rpkms,lognormcounts,isomap,48,0.25558883389723036
cosine,deng-rpkms,lognormcounts,isomap,32,0.251615842367981
cosine,deng-rpkms,lognormcounts,isomap,2,0.25478087028413177
cosine,deng-rpkms,lognormcounts,isomap,4,0.2473346098317981
cosine,deng-rpkms,lognormcounts,isomap,8,0.24926757147125767
cosine,deng-rpkms,lognormcounts,isomap,16,0.24956704023855716
cosine,deng-rpkms,lognormcounts,tsvd,96,0.9868924634971594
cosine,deng-rpkms,lognormcounts,tsvd,48,0.9717812659622558
cosine,deng-rpkms,lognormcounts,tsvd,32,0.9501464082045392
cosine,deng-rpkms,lognormcounts,tsvd,2,0.6692791451986142
cosine,deng-rpkms,lognormcounts,tsvd,4,0.7108794868727645
cosine,deng-rpkms,lognormcounts,tsvd,8,0.7982437443887601
cosine,deng-rpkms,lognormcounts,tsvd,16,0.8822406817451399
cosine,deng-rpkms,lognormcounts,vpac,96,0.5483727267120041
cosine,deng-rpkms,lognormcounts,vpac,48,0.5672607324535768
cosine,deng-rpkms,lognormcounts,vpac,32,0.5637094422178581
cosine,deng-rpkms,lognormcounts,vpac,2,0.5348360869870165
cosine,deng-rpkms,lognormcounts,vpac,4,0.39410358079227914
cosine,deng-rpkms,lognormcounts,vpac,8,0.48451206591646523
cosine,deng-rpkms,lognormcounts,vpac,16,0.5501690650574346
cosine,deng-rpkms,lognormcounts,kpca-rbf,96,0.4867838513801593
cosine,deng-rpkms,lognormcounts,kpca-rbf,48,0.47081656974756225
cosine,deng-rpkms,lognormcounts,kpca-rbf,32,0.46897327384036536
cosine,deng-rpkms,lognormcounts,kpca-rbf,2,0.5506347001549096
cosine,deng-rpkms,lognormcounts,kpca-rbf,4,0.46412613886045845
cosine,deng-rpkms,lognormcounts,kpca-rbf,8,0.46361310173443
cosine,deng-rpkms,lognormcounts,kpca-rbf,16,0.4658228717727301
cosine,deng-rpkms,lognormcounts,mctsne,96,0.09020742994990444
cosine,deng-rpkms,lognormcounts,mctsne,48,0.5749993090652259
cosine,deng-rpkms,lognormcounts,mctsne,32,nan
cosine,deng-rpkms,lognormcounts,mctsne,2,0.33653431878095785
cosine,deng-rpkms,lognormcounts,mctsne,4,0.4141311944077414
cosine,deng-rpkms,lognormcounts,mctsne,8,0.3791751831629377
cosine,deng-rpkms,lognormcounts,mctsne,16,0.377055919336579
cosine,deng-rpkms,lognormcounts,nmf,96,0.7364012786994153
cosine,deng-rpkms,lognormcounts,nmf,48,0.8088551652170808
cosine,deng-rpkms,lognormcounts,nmf,32,0.8061773280145628
cosine,deng-rpkms,lognormcounts,nmf,2,0.5304543390616964
cosine,deng-rpkms,lognormcounts,nmf,4,0.6408553785845228
cosine,deng-rpkms,lognormcounts,nmf,8,0.6600111792479961
cosine,deng-rpkms,lognormcounts,nmf,16,0.7027406236505384
cosine,deng-rpkms,lognormcounts,srp,96,0.9433117983023597
cosine,deng-rpkms,lognormcounts,srp,48,0.833776663041227
cosine,deng-rpkms,lognormcounts,srp,32,0.8343783676730319
cosine,deng-rpkms,lognormcounts,srp,2,0.3727821127671915
cosine,deng-rpkms,lognormcounts,srp,4,0.4911375342127488
cosine,deng-rpkms,lognormcounts,srp,8,0.606062179130311
cosine,deng-rpkms,lognormcounts,srp,16,0.637629700107273
cosine,deng-rpkms,lognormcounts,snmf,96,0.5531653203305804
cosine,deng-rpkms,lognormcounts,snmf,48,0.8047950153030374
cosine,deng-rpkms,lognormcounts,snmf,32,0.7531768929960251
cosine,deng-rpkms,lognormcounts,snmf,2,0.5246040340022543
cosine,deng-rpkms,lognormcounts,snmf,4,0.6922929615185647
cosine,deng-rpkms,lognormcounts,snmf,8,0.7284277718616782
cosine,deng-rpkms,lognormcounts,snmf,16,0.7591390720147603
cosine,deng-rpkms,lognormcounts,psmf,96,0.6997315095730092
cosine,deng-rpkms,lognormcounts,psmf,48,0.688076046943037
cosine,deng-rpkms,lognormcounts,psmf,32,0.6599865364816071
cosine,deng-rpkms,lognormcounts,psmf,2,0.5203641155207254
cosine,deng-rpkms,lognormcounts,psmf,4,0.6841784286689797
cosine,deng-rpkms,lognormcounts,psmf,8,0.6898834745384712
cosine,deng-rpkms,lognormcounts,psmf,16,0.710943054163291
cosine,deng-rpkms,lognormcounts,kpca-pol,96,0.5988786769336795
cosine,deng-rpkms,lognormcounts,kpca-pol,48,0.5910871015605669
cosine,deng-rpkms,lognormcounts,kpca-pol,32,0.5883083996723734
cosine,deng-rpkms,lognormcounts,kpca-pol,2,0.617028922787852
cosine,deng-rpkms,lognormcounts,kpca-pol,4,0.556189437337832
cosine,deng-rpkms,lognormcounts,kpca-pol,8,0.5657565808334227
cosine,deng-rpkms,lognormcounts,kpca-pol,16,0.5788772077037048
cosine,deng-rpkms,lognormcounts,ivis,96,0.558675274295045
cosine,deng-rpkms,lognormcounts,ivis,48,0.5850571217059415
