metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Muscle_10X,logcounts,phate,48,0.32866433232337866
cosine,TabulaMuris_Muscle_10X,logcounts,phate,32,0.3228911250187686
cosine,TabulaMuris_Muscle_10X,logcounts,phate,2,0.31358926261897285
cosine,TabulaMuris_Muscle_10X,logcounts,phate,4,0.3370045869522092
cosine,TabulaMuris_Muscle_10X,logcounts,phate,8,0.33007795554107927
cosine,TabulaMuris_Muscle_10X,logcounts,phate,16,0.3343580498564276
cosine,TabulaMuris_Muscle_10X,logcounts,fica,96,0.15610436036527628
cosine,TabulaMuris_Muscle_10X,logcounts,fica,48,0.19554457412327908
cosine,TabulaMuris_Muscle_10X,logcounts,fica,32,0.23266645598977057
cosine,TabulaMuris_Muscle_10X,logcounts,fica,2,0.5528222535306705
cosine,TabulaMuris_Muscle_10X,logcounts,fica,4,0.4807484876264753
cosine,TabulaMuris_Muscle_10X,logcounts,fica,8,0.42432872214720235
cosine,TabulaMuris_Muscle_10X,logcounts,fica,16,0.31248327447584356
cosine,TabulaMuris_Muscle_10X,logcounts,isomap,96,0.14977002589311603
cosine,TabulaMuris_Muscle_10X,logcounts,isomap,48,0.15164910293490977
cosine,TabulaMuris_Muscle_10X,logcounts,isomap,32,0.1521561542824439
cosine,TabulaMuris_Muscle_10X,logcounts,isomap,2,-0.05621694618396992
cosine,TabulaMuris_Muscle_10X,logcounts,isomap,4,0.16462940005682736
cosine,TabulaMuris_Muscle_10X,logcounts,isomap,8,0.15024955753295874
cosine,TabulaMuris_Muscle_10X,logcounts,isomap,16,0.1511659923986115
cosine,TabulaMuris_Muscle_10X,logcounts,tsvd,96,0.8284607602978006
cosine,TabulaMuris_Muscle_10X,logcounts,tsvd,48,0.7951770072393665
cosine,TabulaMuris_Muscle_10X,logcounts,tsvd,32,0.7819562169481961
cosine,TabulaMuris_Muscle_10X,logcounts,tsvd,2,0.351113425046939
cosine,TabulaMuris_Muscle_10X,logcounts,tsvd,4,0.7200283129731938
cosine,TabulaMuris_Muscle_10X,logcounts,tsvd,8,0.7370660824804522
cosine,TabulaMuris_Muscle_10X,logcounts,tsvd,16,0.7732722830267125
cosine,TabulaMuris_Muscle_10X,logcounts,vpac,96,0.45429415358821057
cosine,TabulaMuris_Muscle_10X,logcounts,vpac,48,0.45229027886765205
cosine,TabulaMuris_Muscle_10X,logcounts,vpac,32,0.4631918230058264
cosine,TabulaMuris_Muscle_10X,logcounts,vpac,2,0.1426469187484912
cosine,TabulaMuris_Muscle_10X,logcounts,vpac,4,0.5564433366680491
cosine,TabulaMuris_Muscle_10X,logcounts,vpac,8,0.46337315025776327
cosine,TabulaMuris_Muscle_10X,logcounts,vpac,16,0.4567064864713042
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-rbf,96,0.5790260625854246
