metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Marrow_FACS,logcounts,umap,16,-0.0561925690388953
cosine,TabulaMuris_Marrow_FACS,logcounts,phate,96,0.2666087075269025
cosine,TabulaMuris_Marrow_FACS,logcounts,phate,48,0.27690939751618865
cosine,TabulaMuris_Marrow_FACS,logcounts,phate,32,0.2902191734176271
cosine,TabulaMuris_Marrow_FACS,logcounts,phate,2,0.2387167639167259
cosine,TabulaMuris_Marrow_FACS,logcounts,phate,4,0.25538427343639514
cosine,TabulaMuris_Marrow_FACS,logcounts,phate,8,0.26718759369112843
cosine,TabulaMuris_Marrow_FACS,logcounts,phate,16,0.2532378902705134
cosine,TabulaMuris_Marrow_FACS,logcounts,fica,96,0.11223940825401937
cosine,TabulaMuris_Marrow_FACS,logcounts,fica,48,0.13314620057950732
cosine,TabulaMuris_Marrow_FACS,logcounts,fica,32,0.16077189226612124
cosine,TabulaMuris_Marrow_FACS,logcounts,fica,2,0.4028312193551406
cosine,TabulaMuris_Marrow_FACS,logcounts,fica,4,0.31297907631593763
cosine,TabulaMuris_Marrow_FACS,logcounts,fica,8,0.2715171049924823
cosine,TabulaMuris_Marrow_FACS,logcounts,fica,16,0.2112273679072934
cosine,TabulaMuris_Marrow_FACS,logcounts,isomap,96,0.016024387756922692
cosine,TabulaMuris_Marrow_FACS,logcounts,isomap,48,0.017764323865486896
cosine,TabulaMuris_Marrow_FACS,logcounts,isomap,32,0.020968203699389218
cosine,TabulaMuris_Marrow_FACS,logcounts,isomap,2,0.024776630222032706
cosine,TabulaMuris_Marrow_FACS,logcounts,isomap,4,0.02142439197952495
cosine,TabulaMuris_Marrow_FACS,logcounts,isomap,8,0.03577225394727514
cosine,TabulaMuris_Marrow_FACS,logcounts,isomap,16,0.02398402394752384
cosine,TabulaMuris_Marrow_FACS,logcounts,tsvd,96,0.8206141429473758
cosine,TabulaMuris_Marrow_FACS,logcounts,tsvd,48,0.7913669789126648
cosine,TabulaMuris_Marrow_FACS,logcounts,tsvd,32,0.7794682942258742
cosine,TabulaMuris_Marrow_FACS,logcounts,tsvd,2,0.4080119738472014
cosine,TabulaMuris_Marrow_FACS,logcounts,tsvd,4,0.5639264821827734
cosine,TabulaMuris_Marrow_FACS,logcounts,tsvd,8,0.6375945179065058
cosine,TabulaMuris_Marrow_FACS,logcounts,tsvd,16,0.7551370879561358
cosine,TabulaMuris_Marrow_FACS,logcounts,vpac,96,0.2929241653222672
cosine,TabulaMuris_Marrow_FACS,logcounts,vpac,48,0.2917422006851959
cosine,TabulaMuris_Marrow_FACS,logcounts,vpac,32,0.27423548924544916
cosine,TabulaMuris_Marrow_FACS,logcounts,vpac,2,0.26507024780351934
cosine,TabulaMuris_Marrow_FACS,logcounts,vpac,4,0.34906856568774797
cosine,TabulaMuris_Marrow_FACS,logcounts,vpac,8,0.2956599412025116
cosine,TabulaMuris_Marrow_FACS,logcounts,vpac,16,0.24745704986179942
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-rbf,96,0.6047757173920476
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-rbf,48,0.5853789408417706
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-rbf,32,0.5829715827325354
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-rbf,2,0.5556565098926731
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-rbf,4,0.5773299983457068
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-rbf,8,0.577248558686489
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-rbf,16,0.5813179423973723
cosine,TabulaMuris_Marrow_FACS,logcounts,mctsne,96,nan
cosine,TabulaMuris_Marrow_FACS,logcounts,mctsne,48,0.01023933287170615
cosine,TabulaMuris_Marrow_FACS,logcounts,mctsne,32,nan
cosine,TabulaMuris_Marrow_FACS,logcounts,mctsne,2,0.2815333212692622
cosine,TabulaMuris_Marrow_FACS,logcounts,mctsne,4,0.2734831078895365
cosine,TabulaMuris_Marrow_FACS,logcounts,mctsne,8,0.26962158010400444
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf,96,0.5243523257629727
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf,48,0.43774653017755266
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf,32,0.42483062999046345
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf,2,0.12719178271778458
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf,4,0.36960495886418604
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf,8,0.3942141022624559
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf,16,0.5444404734914335
cosine,TabulaMuris_Marrow_FACS,logcounts,srp,96,0.8272319878600418
cosine,TabulaMuris_Marrow_FACS,logcounts,srp,48,0.6293978384274362
cosine,TabulaMuris_Marrow_FACS,logcounts,srp,32,0.6927008663320721
cosine,TabulaMuris_Marrow_FACS,logcounts,srp,2,nan
cosine,TabulaMuris_Marrow_FACS,logcounts,srp,4,nan
cosine,TabulaMuris_Marrow_FACS,logcounts,srp,8,0.38238459712478395
cosine,TabulaMuris_Marrow_FACS,logcounts,srp,16,0.37717109966852486
