metric,dataset,count,method,dimensions,rho
cosine,pollen,normcounts,kpca-rbf,32,0.0037398258633514615
cosine,pollen,normcounts,kpca-rbf,2,-0.003267755786145818
cosine,pollen,normcounts,kpca-rbf,4,-0.03577922969986629
cosine,pollen,normcounts,kpca-rbf,8,-0.00285472904131489
cosine,pollen,normcounts,kpca-rbf,16,-0.004211098050836988
cosine,pollen,normcounts,mctsne,96,0.32551047657791193
cosine,pollen,normcounts,mctsne,48,0.09086706204445703
cosine,pollen,normcounts,mctsne,32,nan
cosine,pollen,normcounts,mctsne,2,0.473380630127276
cosine,pollen,normcounts,mctsne,4,0.40211837065136075
cosine,pollen,normcounts,mctsne,8,0.44199665626889434
cosine,pollen,normcounts,mctsne,16,0.4392347174281231
cosine,pollen,normcounts,nmf,96,0.7045375846823937
cosine,pollen,normcounts,nmf,48,0.7838495261913391
cosine,pollen,normcounts,nmf,32,0.805119472510788
cosine,pollen,normcounts,nmf,2,0.5065418467956703
cosine,pollen,normcounts,nmf,4,0.48833929677599414
cosine,pollen,normcounts,nmf,8,0.8184878737361373
cosine,pollen,normcounts,nmf,16,0.7978009260216936
cosine,pollen,normcounts,srp,96,0.68915682479864
cosine,pollen,normcounts,srp,48,0.5911212210787813
cosine,pollen,normcounts,srp,32,0.38509188770536473
cosine,pollen,normcounts,srp,2,0.2526011257837925
cosine,pollen,normcounts,srp,4,0.31730695527265396
cosine,pollen,normcounts,srp,8,0.36687317562367433
cosine,pollen,normcounts,srp,16,0.48758718684163876
cosine,pollen,normcounts,snmf,96,0.7981554183504914
cosine,pollen,normcounts,snmf,48,0.5704115605652309
cosine,pollen,normcounts,snmf,32,0.5038197929716332
cosine,pollen,normcounts,snmf,2,0.5068457857237306
cosine,pollen,normcounts,snmf,4,0.4515609739133329
cosine,pollen,normcounts,snmf,8,0.8238873419736652
cosine,pollen,normcounts,snmf,16,0.7123713432904583
cosine,pollen,normcounts,psmf,96,0.3475724651182011
cosine,pollen,normcounts,psmf,48,0.36947630050740393
cosine,pollen,normcounts,psmf,32,0.41532078375276527
cosine,pollen,normcounts,psmf,2,0.25188331842634415
cosine,pollen,normcounts,psmf,4,0.3331593701196272
cosine,pollen,normcounts,psmf,8,0.42793435833553994
cosine,pollen,normcounts,psmf,16,0.3557002672254875
cosine,pollen,normcounts,kpca-pol,96,0.6192244248600637
cosine,pollen,normcounts,kpca-pol,48,0.5762044707503798
cosine,pollen,normcounts,kpca-pol,32,0.5531375633324073
cosine,pollen,normcounts,kpca-pol,2,0.47394153086115315
cosine,pollen,normcounts,kpca-pol,4,0.47170902154358507
cosine,pollen,normcounts,kpca-pol,8,0.44982254443310854
cosine,pollen,normcounts,kpca-pol,16,0.4972404368613342
cosine,pollen,normcounts,ivis,96,0.721231781499312
cosine,pollen,normcounts,ivis,48,0.6185228703304513
cosine,pollen,normcounts,ivis,32,0.7695365444861875
cosine,pollen,normcounts,ivis,2,0.4870610224432024
cosine,pollen,normcounts,ivis,4,0.5186237247420542
cosine,pollen,normcounts,ivis,8,0.48917086154610234
cosine,pollen,normcounts,ivis,16,0.6539206078825031
cosine,pollen,normcounts,spectral,96,0.07968643133542574
cosine,pollen,normcounts,spectral,48,0.1076857773923427
cosine,pollen,normcounts,spectral,32,0.11469788848533818
cosine,pollen,normcounts,spectral,2,0.30509824853775896
cosine,pollen,normcounts,spectral,4,0.4068243233179305
cosine,pollen,normcounts,spectral,8,0.19743742545993967
cosine,pollen,normcounts,spectral,16,0.16382524094754713
cosine,pollen,normcounts,nmf2,96,0.9031612905581693
cosine,pollen,normcounts,nmf2,48,0.8926064945969978
cosine,pollen,normcounts,nmf2,32,0.8487595626771011
cosine,pollen,normcounts,nmf2,2,0.5062859862718256
cosine,pollen,normcounts,nmf2,4,0.616531685857042
cosine,pollen,normcounts,nmf2,8,0.6858969275506844
cosine,pollen,normcounts,nmf2,16,0.8635216729786653
cosine,pollen,normcounts,icm,96,0.1806432935416892
cosine,pollen,normcounts,icm,48,0.14403275735476823
cosine,pollen,normcounts,icm,32,0.07457422335532445
cosine,pollen,normcounts,icm,2,nan
cosine,pollen,normcounts,icm,4,nan
cosine,pollen,normcounts,icm,8,nan
cosine,pollen,normcounts,icm,16,nan
cosine,pollen,normcounts,pca,96,0.7119366956411043
cosine,pollen,normcounts,pca,48,0.7107672099613528
cosine,pollen,normcounts,pca,32,0.7095902031765844
cosine,pollen,normcounts,pca,2,0.5321010785365894
cosine,pollen,normcounts,pca,4,0.6356429295689018
cosine,pollen,normcounts,pca,8,0.6950538368261161
cosine,pollen,normcounts,pca,16,0.7056770712256896
cosine,pollen,normcounts,saucie,96,-0.0013345983276861647
cosine,pollen,normcounts,saucie,48,0.035360892868512794
cosine,pollen,normcounts,saucie,32,0.007427511498402471
cosine,pollen,normcounts,saucie,2,0.017740476140713855
cosine,pollen,normcounts,saucie,4,0.04146982516930271
cosine,pollen,normcounts,saucie,8,0.018275737286674545
cosine,pollen,normcounts,saucie,16,0.011748379566393723
cosine,pollen,normcounts,spca,96,0.7178675648780821
cosine,pollen,normcounts,spca,48,0.7170547035736387
cosine,pollen,normcounts,spca,32,0.7163950450123374
cosine,pollen,normcounts,spca,2,0.5320928467091472
cosine,pollen,normcounts,spca,4,0.6356463255081053
cosine,pollen,normcounts,spca,8,0.6950714753272101
cosine,pollen,normcounts,spca,16,0.712851648503091
cosine,pollen,normcounts,spca-batch,96,0.33946685956942335
cosine,pollen,normcounts,spca-batch,48,0.324212817566172
cosine,pollen,normcounts,spca-batch,32,0.3812573866661896
cosine,pollen,normcounts,spca-batch,2,0.6335249954126254
cosine,pollen,normcounts,spca-batch,4,0.414329131568909
cosine,pollen,normcounts,spca-batch,8,0.5604728586647029
cosine,pollen,normcounts,spca-batch,16,0.53880131741318
cosine,pollen,normcounts,nsnmf,96,0.7980479836663873
cosine,pollen,normcounts,nsnmf,48,0.7974854882638999
cosine,pollen,normcounts,nsnmf,32,0.8276807602333214
cosine,pollen,normcounts,nsnmf,2,0.34872911834653597
cosine,pollen,normcounts,nsnmf,4,0.621458516142233
cosine,pollen,normcounts,nsnmf,8,0.6659062006065859
cosine,pollen,normcounts,nsnmf,16,0.7970687089189686
cosine,pollen,normcounts,lsnmf,96,-0.009948784931804677
cosine,pollen,normcounts,lsnmf,48,-0.008987815912133405
cosine,pollen,normcounts,lsnmf,32,-0.01632970219782005
cosine,pollen,normcounts,lsnmf,2,-0.03339946341912737
cosine,pollen,normcounts,lsnmf,4,-0.022063560429470445
cosine,pollen,normcounts,lsnmf,8,-0.013446793221581552
cosine,pollen,normcounts,lsnmf,16,0.02761455060805082
cosine,pollen,normcounts,bd,96,0.7634071444057053
cosine,pollen,normcounts,bd,48,0.743931484733992
cosine,pollen,normcounts,bd,32,0.5936116521033288
cosine,pollen,normcounts,bd,2,0.4666016245944289
cosine,pollen,normcounts,bd,4,0.46256881774302333
cosine,pollen,normcounts,bd,8,0.6613030449304387
cosine,pollen,normcounts,bd,16,0.6396961948551985
cosine,pollen,normcounts,fa,96,0.05531729559101274
cosine,pollen,normcounts,fa,48,0.3090381797667786
cosine,pollen,normcounts,fa,32,0.33934450806007915
cosine,pollen,normcounts,fa,2,0.26813559480680127
cosine,pollen,normcounts,fa,4,0.40373931654156536
cosine,pollen,normcounts,fa,8,0.34734891006180635
cosine,pollen,normcounts,fa,16,0.3722718593932678
