metric,dataset,count,method,dimensions,rho
cosine,tasic-reads,counts,zifa,48,0.3440450501468392
cosine,tasic-reads,counts,zifa,32,0.34968190607327826
cosine,tasic-reads,counts,zifa,2,0.38199198009881247
cosine,tasic-reads,counts,zifa,4,0.3997548337974989
cosine,tasic-reads,counts,zifa,8,0.38719251101148017
cosine,tasic-reads,counts,zifa,16,0.3556699430563177
cosine,tasic-reads,counts,vasc,96,nan
cosine,tasic-reads,counts,vasc,48,nan
cosine,tasic-reads,counts,vasc,32,nan
cosine,tasic-reads,counts,vasc,2,0.3627494620338124
cosine,tasic-reads,counts,vasc,4,0.3171815499644567
cosine,tasic-reads,counts,vasc,8,0.29616304096639273
cosine,tasic-reads,counts,vasc,16,0.28923436216558573
cosine,tasic-reads,counts,lle,96,0.037057881022128966
cosine,tasic-reads,counts,lle,48,0.09594858380540564
cosine,tasic-reads,counts,lle,32,0.1669285002089178
cosine,tasic-reads,counts,lle,2,0.20660286509696021
cosine,tasic-reads,counts,lle,4,0.32432411928615096
cosine,tasic-reads,counts,lle,8,0.15995216421934552
cosine,tasic-reads,counts,lle,16,0.15994317867795757
cosine,tasic-reads,counts,kpca-cos,96,0.6523885872016215
cosine,tasic-reads,counts,kpca-cos,48,0.6508512862365062
cosine,tasic-reads,counts,kpca-cos,32,0.6497463253770042
cosine,tasic-reads,counts,kpca-cos,2,0.5617811245606693
cosine,tasic-reads,counts,kpca-cos,4,0.611401973294373
cosine,tasic-reads,counts,kpca-cos,8,0.6387046286082018
cosine,tasic-reads,counts,kpca-cos,16,0.6465108090319904
cosine,tasic-reads,counts,grp,96,0.963578975790152
cosine,tasic-reads,counts,grp,48,0.9365219204119063
cosine,tasic-reads,counts,grp,32,0.9207689404626183
cosine,tasic-reads,counts,grp,2,0.2005046393675643
cosine,tasic-reads,counts,grp,4,0.5280410554601747
cosine,tasic-reads,counts,grp,8,0.582590292207978
cosine,tasic-reads,counts,grp,16,0.7704174149454278
cosine,tasic-reads,counts,pmf,96,0.8584270095691878
cosine,tasic-reads,counts,pmf,48,0.851273778053508
cosine,tasic-reads,counts,pmf,32,0.8519013381267853
cosine,tasic-reads,counts,pmf,2,0.6352981968539471
cosine,tasic-reads,counts,pmf,4,0.6626668527688185
cosine,tasic-reads,counts,pmf,8,0.6641692827986665
cosine,tasic-reads,counts,pmf,16,0.7999599247777596
cosine,tasic-reads,counts,ipca,96,0.6903569457884962
cosine,tasic-reads,counts,ipca,48,0.6896227896689612
cosine,tasic-reads,counts,ipca,32,0.6887528297305889
cosine,tasic-reads,counts,ipca,2,0.5424465483297404
cosine,tasic-reads,counts,ipca,4,0.6731600075247526
cosine,tasic-reads,counts,ipca,8,0.6833059544967152
cosine,tasic-reads,counts,ipca,16,0.6865279570920537
cosine,tasic-reads,counts,lda,96,0.6990219346940756
cosine,tasic-reads,counts,lda,48,0.7186149709667733
cosine,tasic-reads,counts,lda,32,0.7463169654912315
cosine,tasic-reads,counts,lda,2,0.2830449417303132
cosine,tasic-reads,counts,lda,4,0.6168978677255291
cosine,tasic-reads,counts,lda,8,0.7313902324655134
cosine,tasic-reads,counts,lda,16,0.7812504974294394
cosine,tasic-reads,counts,kpca-sig,96,nan
cosine,tasic-reads,counts,kpca-sig,48,nan
cosine,tasic-reads,counts,kpca-sig,32,nan
cosine,tasic-reads,counts,kpca-sig,2,nan
cosine,tasic-reads,counts,kpca-sig,4,nan
cosine,tasic-reads,counts,kpca-sig,8,nan
cosine,tasic-reads,counts,kpca-sig,16,nan
cosine,tasic-reads,counts,umap,96,0.3792939512425066
cosine,tasic-reads,counts,umap,48,0.38650873118699897
cosine,tasic-reads,counts,umap,32,0.3753539636225597
cosine,tasic-reads,counts,umap,2,0.3031346572536383
cosine,tasic-reads,counts,umap,4,0.3534060044591703
cosine,tasic-reads,counts,umap,8,0.3916784121763355
cosine,tasic-reads,counts,umap,16,0.3521327292248705
cosine,tasic-reads,counts,phate,96,0.37945067226853224
cosine,tasic-reads,counts,phate,48,0.381566471704549
cosine,tasic-reads,counts,phate,32,0.3813926948020966
cosine,tasic-reads,counts,phate,2,0.36612399726959394
cosine,tasic-reads,counts,phate,4,0.3903755707226836
cosine,tasic-reads,counts,phate,8,0.3805105457672339
cosine,tasic-reads,counts,phate,16,0.38061090211977555
cosine,tasic-reads,counts,fica,96,0.15940757125693195
cosine,tasic-reads,counts,fica,48,0.21789908114870762
cosine,tasic-reads,counts,fica,32,0.27307152888251207
cosine,tasic-reads,counts,fica,2,0.5285433918530221
cosine,tasic-reads,counts,fica,4,0.6427853313081103
cosine,tasic-reads,counts,fica,8,0.49565280860972133
cosine,tasic-reads,counts,fica,16,0.3785145740838367
cosine,tasic-reads,counts,isomap,96,0.3850837731473224
cosine,tasic-reads,counts,isomap,48,0.38388228393546914
cosine,tasic-reads,counts,isomap,32,0.38282313797201173
cosine,tasic-reads,counts,isomap,2,0.23257707680374046
cosine,tasic-reads,counts,isomap,4,0.39113446691079545
cosine,tasic-reads,counts,isomap,8,0.3823551270004606
cosine,tasic-reads,counts,isomap,16,0.38067166977480493
cosine,tasic-reads,counts,tsvd,96,0.9954466579517428
cosine,tasic-reads,counts,tsvd,48,0.9932791708641582
cosine,tasic-reads,counts,tsvd,32,0.9912445113686027
cosine,tasic-reads,counts,tsvd,2,0.6095076435705701
cosine,tasic-reads,counts,tsvd,4,0.8956153970268325
cosine,tasic-reads,counts,tsvd,8,0.9630400118486673
cosine,tasic-reads,counts,tsvd,16,0.9811952237074258
cosine,tasic-reads,counts,vpac,96,0.5259218518918626
cosine,tasic-reads,counts,vpac,48,0.5156012058250653
cosine,tasic-reads,counts,vpac,32,0.5097880961749062
cosine,tasic-reads,counts,vpac,2,0.637406741100736
cosine,tasic-reads,counts,vpac,4,0.4570473916440518
cosine,tasic-reads,counts,vpac,8,0.5107565079101485
cosine,tasic-reads,counts,vpac,16,0.5093831781207073
cosine,tasic-reads,counts,kpca-rbf,96,0.000880348423684362
cosine,tasic-reads,counts,kpca-rbf,48,0.0009632410293884022
cosine,tasic-reads,counts,kpca-rbf,32,0.0001312379440492525
cosine,tasic-reads,counts,kpca-rbf,2,-0.0009682694566510797
cosine,tasic-reads,counts,kpca-rbf,4,0.010473902543374127
cosine,tasic-reads,counts,kpca-rbf,8,0.00780543779045671
cosine,tasic-reads,counts,kpca-rbf,16,-0.000288956017721532
cosine,tasic-reads,counts,mctsne,96,0.29021956283185846
cosine,tasic-reads,counts,mctsne,48,nan
cosine,tasic-reads,counts,mctsne,32,nan
cosine,tasic-reads,counts,mctsne,2,0.3634748555785048
cosine,tasic-reads,counts,mctsne,4,0.38933657928514215
cosine,tasic-reads,counts,mctsne,8,0.3783769064641736
cosine,tasic-reads,counts,nmf,96,0.8325091978348383
cosine,tasic-reads,counts,nmf,48,0.8392447808449313
cosine,tasic-reads,counts,nmf,32,0.8584073796468037
cosine,tasic-reads,counts,nmf,2,0.5790537149148232
cosine,tasic-reads,counts,nmf,4,0.8681888767102056
cosine,tasic-reads,counts,nmf,8,0.8381374838877819
cosine,tasic-reads,counts,nmf,16,0.7733976297967874
cosine,tasic-reads,counts,srp,96,0.9338041834942358
cosine,tasic-reads,counts,srp,48,0.6984892207232681
cosine,tasic-reads,counts,srp,32,0.6164950124951226
cosine,tasic-reads,counts,srp,2,0.057589378212774364
cosine,tasic-reads,counts,srp,4,0.4773205701556354
cosine,tasic-reads,counts,srp,8,0.4550872394270313
cosine,tasic-reads,counts,srp,16,0.6151466377485987
cosine,tasic-reads,counts,snmf,48,0.883845175194445
cosine,tasic-reads,counts,snmf,32,0.8948489636790283
cosine,tasic-reads,counts,snmf,2,0.5757986883925232
cosine,tasic-reads,counts,snmf,4,0.8407586872767301
cosine,tasic-reads,counts,snmf,8,0.7822962991411773
cosine,tasic-reads,counts,snmf,16,0.7498582424470492
cosine,tasic-reads,counts,psmf,96,0.7010718492477888
cosine,tasic-reads,counts,psmf,48,0.7528972571270844
cosine,tasic-reads,counts,psmf,32,0.7281895614372063
cosine,tasic-reads,counts,psmf,2,0.40620586618399945
cosine,tasic-reads,counts,psmf,4,0.5755877160893745
