metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Skin_FACS,logcounts,zifa,48,0.589950994894668
cosine,TabulaMuris_Skin_FACS,logcounts,zifa,32,0.5941682913121611
cosine,TabulaMuris_Skin_FACS,logcounts,zifa,2,0.5553755768668506
cosine,TabulaMuris_Skin_FACS,logcounts,zifa,4,0.6056257980384009
cosine,TabulaMuris_Skin_FACS,logcounts,zifa,8,0.6001001232473205
cosine,TabulaMuris_Skin_FACS,logcounts,zifa,16,0.5982458712225147
cosine,TabulaMuris_Skin_FACS,logcounts,vasc,96,nan
cosine,TabulaMuris_Skin_FACS,logcounts,vasc,48,nan
cosine,TabulaMuris_Skin_FACS,logcounts,vasc,32,0.13905206663007197
cosine,TabulaMuris_Skin_FACS,logcounts,vasc,2,0.3453258387817182
cosine,TabulaMuris_Skin_FACS,logcounts,vasc,4,0.25625724165631736
cosine,TabulaMuris_Skin_FACS,logcounts,vasc,8,0.15360450354830882
cosine,TabulaMuris_Skin_FACS,logcounts,vasc,16,0.10330847974399801
cosine,TabulaMuris_Skin_FACS,logcounts,lle,96,0.14258768732738855
cosine,TabulaMuris_Skin_FACS,logcounts,lle,48,0.15294539354528475
cosine,TabulaMuris_Skin_FACS,logcounts,lle,32,0.16225504334845214
cosine,TabulaMuris_Skin_FACS,logcounts,lle,2,-0.1880848219457863
cosine,TabulaMuris_Skin_FACS,logcounts,lle,4,-0.23979975385755506
cosine,TabulaMuris_Skin_FACS,logcounts,lle,8,-0.21731253760991565
cosine,TabulaMuris_Skin_FACS,logcounts,lle,16,0.20105239565980845
cosine,TabulaMuris_Skin_FACS,logcounts,kpca-cos,96,0.3565939431808089
cosine,TabulaMuris_Skin_FACS,logcounts,kpca-cos,48,0.346221693359301
cosine,TabulaMuris_Skin_FACS,logcounts,kpca-cos,32,0.34406721435298826
cosine,TabulaMuris_Skin_FACS,logcounts,kpca-cos,2,0.31823804512890286
cosine,TabulaMuris_Skin_FACS,logcounts,kpca-cos,4,0.3373653394575466
cosine,TabulaMuris_Skin_FACS,logcounts,kpca-cos,8,0.33496833241122886
cosine,TabulaMuris_Skin_FACS,logcounts,kpca-cos,16,0.3401180922563
cosine,TabulaMuris_Skin_FACS,logcounts,grp,96,0.6815520234676946
cosine,TabulaMuris_Skin_FACS,logcounts,grp,48,0.6569520416840899
cosine,TabulaMuris_Skin_FACS,logcounts,grp,32,0.48015429760875694
cosine,TabulaMuris_Skin_FACS,logcounts,grp,2,0.14074386437451383
