metric,dataset,count,method,dimensions,rho
cosine,pollen,lognormcounts,vasc,96,nan
cosine,pollen,lognormcounts,vasc,48,nan
cosine,pollen,lognormcounts,vasc,32,0.2874398447163385
cosine,pollen,lognormcounts,vasc,2,0.2695689855979135
cosine,pollen,lognormcounts,vasc,4,0.4177006425728091
cosine,pollen,lognormcounts,vasc,8,0.28229069840737653
cosine,pollen,lognormcounts,vasc,16,0.27036339749318944
cosine,pollen,lognormcounts,lle,96,-0.27296490891251257
cosine,pollen,lognormcounts,lle,48,-0.17274419854729303
cosine,pollen,lognormcounts,lle,32,-0.10407783051945177
cosine,pollen,lognormcounts,lle,2,0.13921559584406135
cosine,pollen,lognormcounts,lle,4,-0.0200360965594481
cosine,pollen,lognormcounts,lle,8,0.18613858706388212
cosine,pollen,lognormcounts,lle,16,-0.02600348998475312
cosine,pollen,lognormcounts,kpca-cos,96,0.48779908261484783
cosine,pollen,lognormcounts,kpca-cos,48,0.47400462811837496
cosine,pollen,lognormcounts,kpca-cos,32,0.484710423142476
cosine,pollen,lognormcounts,kpca-cos,2,0.5107325053253088
cosine,pollen,lognormcounts,kpca-cos,4,0.5003733132591441
cosine,pollen,lognormcounts,kpca-cos,8,0.5203778287364719
cosine,pollen,lognormcounts,kpca-cos,16,0.5091380004104099
cosine,pollen,lognormcounts,grp,96,0.9131548078219257
cosine,pollen,lognormcounts,grp,48,0.8924013972839937
cosine,pollen,lognormcounts,grp,32,0.7864680914529812
cosine,pollen,lognormcounts,grp,2,0.20127676676124379
cosine,pollen,lognormcounts,grp,4,0.3612108697282124
cosine,pollen,lognormcounts,grp,8,0.6080312064746187
cosine,pollen,lognormcounts,grp,16,0.5757457457710441
cosine,pollen,lognormcounts,pmf,96,0.7336249504130611
cosine,pollen,lognormcounts,pmf,48,0.6595822485893978
cosine,pollen,lognormcounts,pmf,32,0.6128045407828565
cosine,pollen,lognormcounts,pmf,2,0.22772791982139357
cosine,pollen,lognormcounts,pmf,4,0.2615083260182615
cosine,pollen,lognormcounts,pmf,8,0.4259155041973055
cosine,pollen,lognormcounts,pmf,16,0.5076710420412325
cosine,pollen,lognormcounts,ipca,96,0.4958738548259237
cosine,pollen,lognormcounts,ipca,48,0.4839735856338367
cosine,pollen,lognormcounts,ipca,32,0.4847449245774107
cosine,pollen,lognormcounts,ipca,2,0.4256838649569793
cosine,pollen,lognormcounts,ipca,4,0.46234854915197693
cosine,pollen,lognormcounts,ipca,8,0.4788478135550388
cosine,pollen,lognormcounts,ipca,16,0.48695812095608093
cosine,pollen,lognormcounts,lda,96,0.4324589264610577
cosine,pollen,lognormcounts,lda,48,0.39645044114829225
cosine,pollen,lognormcounts,lda,32,0.39557040562340173
cosine,pollen,lognormcounts,lda,2,0.19979217171171643
cosine,pollen,lognormcounts,lda,4,0.36453230978738393
cosine,pollen,lognormcounts,lda,8,0.3514976690462048
cosine,pollen,lognormcounts,lda,16,0.3331361752424747
cosine,pollen,lognormcounts,kpca-sig,96,0.22252426069892808
cosine,pollen,lognormcounts,kpca-sig,48,0.23546575696141012
cosine,pollen,lognormcounts,kpca-sig,32,0.24103679656709234
cosine,pollen,lognormcounts,kpca-sig,2,0.16630503178763953
cosine,pollen,lognormcounts,kpca-sig,4,0.20179940799967888
cosine,pollen,lognormcounts,kpca-sig,8,0.23230361599717736
cosine,pollen,lognormcounts,kpca-sig,16,0.23731387848610175
cosine,pollen,lognormcounts,umap,96,0.030203505333316037
cosine,pollen,lognormcounts,umap,48,0.023438247478047368
cosine,pollen,lognormcounts,umap,32,0.021802339324448597
cosine,pollen,lognormcounts,umap,2,-0.0346422695094466
cosine,pollen,lognormcounts,umap,4,-0.008714069929642321
cosine,pollen,lognormcounts,umap,8,0.10604964171688748
cosine,pollen,lognormcounts,umap,16,0.03243835563984719
cosine,pollen,lognormcounts,phate,96,-0.10755667476837441
cosine,pollen,lognormcounts,phate,48,-0.09018980375913364
cosine,pollen,lognormcounts,phate,32,-0.10504905786629862
cosine,pollen,lognormcounts,phate,2,-0.061178481900990726
cosine,pollen,lognormcounts,phate,4,-0.08302410723281813
cosine,pollen,lognormcounts,phate,8,-0.10860793584333066
cosine,pollen,lognormcounts,phate,16,-0.10032373245091691
cosine,pollen,lognormcounts,fica,96,0.044123941292525705
cosine,pollen,lognormcounts,fica,48,0.050749379638930586
cosine,pollen,lognormcounts,fica,32,0.06715584873612909
cosine,pollen,lognormcounts,fica,2,0.3713272782486268
cosine,pollen,lognormcounts,fica,4,0.3167280282341731
cosine,pollen,lognormcounts,fica,8,0.2340331883015347
cosine,pollen,lognormcounts,fica,16,0.12342980811005577
cosine,pollen,lognormcounts,isomap,96,0.29638136444066365
cosine,pollen,lognormcounts,isomap,48,0.36189840278707724
cosine,pollen,lognormcounts,isomap,32,0.38895294811293524
cosine,pollen,lognormcounts,isomap,2,0.45570924118345213
cosine,pollen,lognormcounts,isomap,4,0.5043678768666764
cosine,pollen,lognormcounts,isomap,8,0.509540496643073
cosine,pollen,lognormcounts,isomap,16,0.505255975588505
cosine,pollen,lognormcounts,tsvd,96,0.9804639580862478
cosine,pollen,lognormcounts,tsvd,48,0.9448377545151903
cosine,pollen,lognormcounts,tsvd,32,0.9207580588250837
cosine,pollen,lognormcounts,tsvd,2,0.4597416970906377
cosine,pollen,lognormcounts,tsvd,4,0.6625336969114649
cosine,pollen,lognormcounts,tsvd,8,0.7106172830261104
cosine,pollen,lognormcounts,tsvd,16,0.8668676059848346
cosine,pollen,lognormcounts,vpac,96,0.46998547871814916
cosine,pollen,lognormcounts,vpac,48,0.46607063485158656
cosine,pollen,lognormcounts,vpac,32,0.47513987756823395
cosine,pollen,lognormcounts,vpac,2,0.5493257063896217
cosine,pollen,lognormcounts,vpac,4,0.24716557133362996
cosine,pollen,lognormcounts,vpac,8,0.3851894754506311
cosine,pollen,lognormcounts,vpac,16,0.46023934724811955
cosine,pollen,lognormcounts,kpca-rbf,96,0.1054868607291487
cosine,pollen,lognormcounts,kpca-rbf,48,0.15491074107965547
cosine,pollen,lognormcounts,kpca-rbf,32,0.1866146239118083
cosine,pollen,lognormcounts,kpca-rbf,2,0.1730090670251631
cosine,pollen,lognormcounts,kpca-rbf,4,0.21074740974265735
cosine,pollen,lognormcounts,kpca-rbf,8,0.27850103794851
cosine,pollen,lognormcounts,kpca-rbf,16,0.23551864351701166
cosine,pollen,lognormcounts,mctsne,96,0.025036496927234066
cosine,pollen,lognormcounts,mctsne,48,0.06751721928590036
cosine,pollen,lognormcounts,mctsne,32,nan
cosine,pollen,lognormcounts,mctsne,2,0.2034512842481505
cosine,pollen,lognormcounts,mctsne,4,0.217166939507617
cosine,pollen,lognormcounts,mctsne,8,0.23339120096895918
cosine,pollen,lognormcounts,mctsne,16,0.20599234241597536
cosine,pollen,lognormcounts,nmf,96,0.7900386275829855
cosine,pollen,lognormcounts,nmf,48,0.8026811668482788
cosine,pollen,lognormcounts,nmf,32,0.7996331402944415
cosine,pollen,lognormcounts,nmf,2,0.30843159280788046
cosine,pollen,lognormcounts,nmf,4,0.36756559032202124
cosine,pollen,lognormcounts,nmf,8,0.16928590765870205
cosine,pollen,lognormcounts,nmf,16,0.6691935891163348
cosine,pollen,lognormcounts,srp,96,0.9056777176789756
cosine,pollen,lognormcounts,srp,48,0.8947998712865814
cosine,pollen,lognormcounts,srp,32,0.808422043450889
cosine,pollen,lognormcounts,srp,2,0.24510100697839948
cosine,pollen,lognormcounts,srp,4,0.5749161315826302
cosine,pollen,lognormcounts,srp,8,0.5634480706375357
cosine,pollen,lognormcounts,srp,16,0.7065887588331823
cosine,pollen,lognormcounts,snmf,48,0.8021215715600076
cosine,pollen,lognormcounts,snmf,32,0.7192481465918313
cosine,pollen,lognormcounts,snmf,2,0.3174240105808449
cosine,pollen,lognormcounts,snmf,4,0.3771366322694717
cosine,pollen,lognormcounts,snmf,8,0.2719956435998248
cosine,pollen,lognormcounts,snmf,16,0.6688794696269702
cosine,pollen,lognormcounts,psmf,96,0.6030694355229471
cosine,pollen,lognormcounts,psmf,48,0.6027520639049715
cosine,pollen,lognormcounts,psmf,32,0.4671026040632963
cosine,pollen,lognormcounts,psmf,2,0.5835821285434989
cosine,pollen,lognormcounts,psmf,4,0.32240282760464595
cosine,pollen,lognormcounts,psmf,8,0.1691998188381889
cosine,pollen,lognormcounts,psmf,16,0.4308158890221495
cosine,pollen,lognormcounts,kpca-pol,96,0.31244751519797065
cosine,pollen,lognormcounts,kpca-pol,48,0.32514976723506306
cosine,pollen,lognormcounts,kpca-pol,32,0.33509912630551575
cosine,pollen,lognormcounts,kpca-pol,2,0.24935353669429622
cosine,pollen,lognormcounts,kpca-pol,4,0.2854156535019101
cosine,pollen,lognormcounts,kpca-pol,8,0.3408807590286073
cosine,pollen,lognormcounts,kpca-pol,16,0.3462891519513672
cosine,pollen,lognormcounts,ivis,96,0.0978744784815796
cosine,pollen,lognormcounts,ivis,48,0.2857616764897977
cosine,pollen,lognormcounts,ivis,32,0.3181249710106846
cosine,pollen,lognormcounts,ivis,2,0.11623181971367909
cosine,pollen,lognormcounts,ivis,4,0.20850788458472172
cosine,pollen,lognormcounts,ivis,8,0.32673505687595933
cosine,pollen,lognormcounts,ivis,16,0.2873325854240625
cosine,pollen,lognormcounts,spectral,96,0.03843453909134893
cosine,pollen,lognormcounts,spectral,48,0.023702788822874302
cosine,pollen,lognormcounts,spectral,32,0.013946629665552941
cosine,pollen,lognormcounts,spectral,2,0.06459265453650875
cosine,pollen,lognormcounts,spectral,4,0.22963761286060733
cosine,pollen,lognormcounts,spectral,8,0.09872311242599593
cosine,pollen,lognormcounts,spectral,16,-0.03145982127276238
cosine,pollen,lognormcounts,nmf2,96,0.6997043436604559
cosine,pollen,lognormcounts,nmf2,48,0.6266055229191947
cosine,pollen,lognormcounts,nmf2,32,0.5705454880968207
cosine,pollen,lognormcounts,nmf2,2,0.37270087551279657
cosine,pollen,lognormcounts,nmf2,4,0.5612637946974738
cosine,pollen,lognormcounts,nmf2,8,0.47050083662419473
cosine,pollen,lognormcounts,nmf2,16,0.5197267243397768
cosine,pollen,lognormcounts,icm,96,0.760771351789689
cosine,pollen,lognormcounts,icm,48,0.7760194797706037
cosine,pollen,lognormcounts,icm,32,0.7022922032838235
cosine,pollen,lognormcounts,icm,2,0.3003858834358181
cosine,pollen,lognormcounts,icm,4,0.31289775565999706
cosine,pollen,lognormcounts,icm,8,0.1148985856247309
