metric,dataset,count,method,dimensions,rho
cosine,grun,logcounts,vpac,4,0.08656436846794818
cosine,grun,logcounts,vpac,8,-0.039851938084804826
cosine,grun,logcounts,vpac,16,-0.015407751713609323
cosine,grun,logcounts,kpca-rbf,96,0.7750077076530921
cosine,grun,logcounts,kpca-rbf,48,0.7085708264973415
cosine,grun,logcounts,kpca-rbf,32,0.6508259996745396
cosine,grun,logcounts,kpca-rbf,2,0.6511551209100087
cosine,grun,logcounts,kpca-rbf,4,0.560332345450904
cosine,grun,logcounts,kpca-rbf,8,0.5413272711427878
cosine,grun,logcounts,kpca-rbf,16,0.5776238937051019
cosine,grun,logcounts,mctsne,96,nan
cosine,grun,logcounts,mctsne,48,0.3860897597587163
cosine,grun,logcounts,mctsne,32,nan
cosine,grun,logcounts,mctsne,2,0.2186173551969827
cosine,grun,logcounts,mctsne,4,0.24806607463452815
cosine,grun,logcounts,mctsne,8,0.24949755772319224
cosine,grun,logcounts,mctsne,16,0.28371904726162467
cosine,grun,logcounts,nmf,96,-0.2855898329295651
cosine,grun,logcounts,nmf,48,-0.20644808827810993
cosine,grun,logcounts,nmf,32,-0.20821136010873034
cosine,grun,logcounts,nmf,2,0.07890362456058564
cosine,grun,logcounts,nmf,4,-0.1290753593277483
cosine,grun,logcounts,nmf,8,0.03474517029175535
cosine,grun,logcounts,nmf,16,-0.07074884616686816
cosine,grun,logcounts,srp,96,0.4559735545119571
cosine,grun,logcounts,srp,48,0.2007219647287922
cosine,grun,logcounts,srp,32,0.290252731722875
cosine,grun,logcounts,srp,2,nan
cosine,grun,logcounts,srp,4,0.09303184096577313
cosine,grun,logcounts,srp,8,0.20664836430442715
cosine,grun,logcounts,srp,16,0.11637781349949622
cosine,grun,logcounts,snmf,96,-0.19945301428639017
cosine,grun,logcounts,snmf,48,-0.07701228865717556
cosine,grun,logcounts,snmf,32,0.0025345250560649484
cosine,grun,logcounts,snmf,2,0.09093516881479406
cosine,grun,logcounts,snmf,4,-0.09405436538164365
cosine,grun,logcounts,snmf,8,0.14099763924143222
cosine,grun,logcounts,snmf,16,0.2261046483265195
cosine,grun,logcounts,psmf,96,0.39617031852201345
cosine,grun,logcounts,psmf,48,0.46177601601248264
cosine,grun,logcounts,psmf,32,0.3296937347725423
cosine,grun,logcounts,psmf,2,0.13238424154085016
cosine,grun,logcounts,psmf,4,0.28192810350841824
cosine,grun,logcounts,psmf,8,0.2748060544823291
cosine,grun,logcounts,psmf,16,0.23965009158958067
cosine,grun,logcounts,kpca-pol,96,-0.022091585309848075
cosine,grun,logcounts,kpca-pol,48,0.13375073447721889
cosine,grun,logcounts,kpca-pol,32,0.17516455437462178
cosine,grun,logcounts,kpca-pol,2,0.08466680426664397
cosine,grun,logcounts,kpca-pol,4,0.31317477097191626
cosine,grun,logcounts,kpca-pol,8,0.2817066467427603
cosine,grun,logcounts,kpca-pol,16,0.21993027102503493
cosine,grun,logcounts,ivis,96,0.2162918693436371
cosine,grun,logcounts,ivis,48,0.18872307434044946
cosine,grun,logcounts,ivis,32,0.12508424012946256
cosine,grun,logcounts,ivis,2,-0.026116895927626147
cosine,grun,logcounts,ivis,4,0.07887928540245481
cosine,grun,logcounts,ivis,8,0.24765624340322046
cosine,grun,logcounts,ivis,16,0.23551128127916898
cosine,grun,logcounts,spectral,96,7.812630892369011e-05
cosine,grun,logcounts,spectral,48,-0.004640697491071238
cosine,grun,logcounts,spectral,32,-0.0072319264241111495
cosine,grun,logcounts,spectral,2,-0.18725281771245705
cosine,grun,logcounts,spectral,4,0.04985589297554646
cosine,grun,logcounts,spectral,8,0.0857379723463217
cosine,grun,logcounts,spectral,16,-0.015331031274781033
cosine,grun,logcounts,nmf2,96,0.1488980490193055
cosine,grun,logcounts,nmf2,48,0.0488093007044411
cosine,grun,logcounts,nmf2,32,0.048184705897953393
cosine,grun,logcounts,nmf2,2,0.2933351452942609
cosine,grun,logcounts,nmf2,4,0.2405639778093973
cosine,grun,logcounts,nmf2,8,-0.1839177874309033
cosine,grun,logcounts,nmf2,16,0.060994337515460496
cosine,grun,logcounts,icm,96,-0.2651919167902778
cosine,grun,logcounts,icm,48,-0.12766023236715277
cosine,grun,logcounts,icm,32,0.0176790293943579
cosine,grun,logcounts,icm,2,0.385507708009391
cosine,grun,logcounts,icm,4,-0.12731765424804845
cosine,grun,logcounts,icm,8,0.12549014033413464
cosine,grun,logcounts,icm,16,0.29174135001446094
cosine,grun,logcounts,pca,96,0.20297758152718756
cosine,grun,logcounts,pca,48,0.24229818750395296
cosine,grun,logcounts,pca,32,0.31061491486392845
cosine,grun,logcounts,pca,2,0.6560045248509859
cosine,grun,logcounts,pca,4,0.3562299934342158
cosine,grun,logcounts,pca,8,0.3701845293198082
cosine,grun,logcounts,pca,16,0.3935361538128461
cosine,grun,logcounts,saucie,96,-0.03591320927093845
cosine,grun,logcounts,saucie,48,0.006360474869000759
cosine,grun,logcounts,saucie,32,0.009791294839551917
cosine,grun,logcounts,saucie,2,-0.04104086321795094
cosine,grun,logcounts,saucie,4,-0.012720297987182331
cosine,grun,logcounts,saucie,8,-0.0011144693301019396
cosine,grun,logcounts,saucie,16,0.011243171406896636
cosine,grun,logcounts,spca,96,-0.05107905165279872
cosine,grun,logcounts,spca,48,0.0455493785373414
cosine,grun,logcounts,spca,32,0.1982304531355283
cosine,grun,logcounts,spca,2,0.6599362682869229
cosine,grun,logcounts,spca,4,0.2907355827422614
cosine,grun,logcounts,spca,8,0.2734763884974508
cosine,grun,logcounts,spca,16,0.315448830097785
cosine,grun,logcounts,spca-batch,96,0.14129261163254533
cosine,grun,logcounts,spca-batch,48,0.19921723275243505
cosine,grun,logcounts,spca-batch,32,0.2805899233692182
cosine,grun,logcounts,spca-batch,2,0.6256707198465904
cosine,grun,logcounts,spca-batch,4,0.22977812405742554
cosine,grun,logcounts,spca-batch,8,0.4226464364450836
cosine,grun,logcounts,spca-batch,16,0.1956627821158195
cosine,grun,logcounts,nsnmf,96,0.2737203247895589
cosine,grun,logcounts,nsnmf,48,0.24309552448495983
cosine,grun,logcounts,nsnmf,32,0.19096266262275075
cosine,grun,logcounts,nsnmf,2,0.09602573845570381
cosine,grun,logcounts,nsnmf,4,0.01999438240785922
cosine,grun,logcounts,nsnmf,8,0.1424345377203847
cosine,grun,logcounts,nsnmf,16,0.17082869434430925
cosine,grun,logcounts,lsnmf,96,-0.002633368046703149
cosine,grun,logcounts,lsnmf,48,0.4779691045232129
cosine,grun,logcounts,lsnmf,32,0.18007493747769113
cosine,grun,logcounts,lsnmf,2,0.3070020150102725
cosine,grun,logcounts,lsnmf,4,-0.1917401923426982
cosine,grun,logcounts,lsnmf,8,0.23467914668370746
cosine,grun,logcounts,lsnmf,16,0.6234075473902205
cosine,grun,logcounts,bd,96,0.24619171730788428
cosine,grun,logcounts,bd,48,-0.15237142319907063
cosine,grun,logcounts,bd,32,-0.018423434243259994
cosine,grun,logcounts,bd,2,0.06883501475679252
cosine,grun,logcounts,bd,4,0.6733867798439611
cosine,grun,logcounts,bd,8,-0.16745057050999124
cosine,grun,logcounts,bd,16,0.1501158075471871
cosine,grun,logcounts,fa,96,-0.08980423706453185
cosine,grun,logcounts,fa,48,-0.0667134851572378
cosine,grun,logcounts,fa,32,-0.016250713193399883
cosine,grun,logcounts,fa,2,0.4036917362928525
cosine,grun,logcounts,fa,4,0.2505094042136212
cosine,grun,logcounts,fa,8,0.16195420860747647
cosine,grun,logcounts,fa,16,0.1263788643951443
