metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Kidney_10X,logcounts,zifa,32,0.7210475564614729
cosine,TabulaMuris_Kidney_10X,logcounts,zifa,2,0.6656916796570324
cosine,TabulaMuris_Kidney_10X,logcounts,zifa,4,0.7150231503243203
cosine,TabulaMuris_Kidney_10X,logcounts,zifa,8,0.7288349586183845
cosine,TabulaMuris_Kidney_10X,logcounts,zifa,16,0.722504779062569
cosine,TabulaMuris_Kidney_10X,logcounts,vasc,96,nan
cosine,TabulaMuris_Kidney_10X,logcounts,vasc,48,0.2415697089504025
cosine,TabulaMuris_Kidney_10X,logcounts,vasc,32,0.103781538105822
cosine,TabulaMuris_Kidney_10X,logcounts,vasc,2,0.3819205015103993
cosine,TabulaMuris_Kidney_10X,logcounts,vasc,4,0.3734119420071131
cosine,TabulaMuris_Kidney_10X,logcounts,vasc,8,0.25826096384360403
cosine,TabulaMuris_Kidney_10X,logcounts,vasc,16,0.2261419120617651
cosine,TabulaMuris_Kidney_10X,logcounts,lle,96,0.09024136612106466
cosine,TabulaMuris_Kidney_10X,logcounts,lle,48,0.14973951845722946
cosine,TabulaMuris_Kidney_10X,logcounts,lle,32,0.1647816402363779
cosine,TabulaMuris_Kidney_10X,logcounts,lle,2,-0.08747541357117322
cosine,TabulaMuris_Kidney_10X,logcounts,lle,4,-0.0983956991625364
cosine,TabulaMuris_Kidney_10X,logcounts,lle,8,0.08938655828739421
cosine,TabulaMuris_Kidney_10X,logcounts,lle,16,0.18622957805678506
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-cos,96,0.4950259027495494
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-cos,48,0.4992987071642602
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-cos,32,0.5010007839867697
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-cos,2,0.4347572254857676
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-cos,4,0.4889857298796488
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-cos,8,0.4986627323503891
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-cos,16,0.5018697260342939
cosine,TabulaMuris_Kidney_10X,logcounts,grp,96,0.6657508971234963
cosine,TabulaMuris_Kidney_10X,logcounts,grp,48,0.619527535063813
cosine,TabulaMuris_Kidney_10X,logcounts,grp,32,0.4029637668257731
cosine,TabulaMuris_Kidney_10X,logcounts,grp,2,0.10150464488741837
cosine,TabulaMuris_Kidney_10X,logcounts,grp,4,0.09402941279019876
cosine,TabulaMuris_Kidney_10X,logcounts,grp,8,0.37945472550002757
cosine,TabulaMuris_Kidney_10X,logcounts,grp,16,0.5231165885577815
cosine,TabulaMuris_Kidney_10X,logcounts,pmf,96,0.7311821360098966
cosine,TabulaMuris_Kidney_10X,logcounts,pmf,48,0.7079886253192499
cosine,TabulaMuris_Kidney_10X,logcounts,pmf,32,0.7144283900457693
cosine,TabulaMuris_Kidney_10X,logcounts,pmf,2,0.4858100985526801
cosine,TabulaMuris_Kidney_10X,logcounts,pmf,4,0.5465821320923512
cosine,TabulaMuris_Kidney_10X,logcounts,pmf,8,0.6405292350884161
cosine,TabulaMuris_Kidney_10X,logcounts,pmf,16,0.6681428090134293
cosine,TabulaMuris_Kidney_10X,logcounts,ipca,96,0.4189925977234182
cosine,TabulaMuris_Kidney_10X,logcounts,ipca,48,0.4200944876890904
cosine,TabulaMuris_Kidney_10X,logcounts,ipca,32,0.420556169211238
cosine,TabulaMuris_Kidney_10X,logcounts,ipca,2,0.2698055035323926
cosine,TabulaMuris_Kidney_10X,logcounts,ipca,4,0.413113761077274
cosine,TabulaMuris_Kidney_10X,logcounts,ipca,8,0.41987265002723784
cosine,TabulaMuris_Kidney_10X,logcounts,ipca,16,0.42047830850105816
cosine,TabulaMuris_Kidney_10X,logcounts,lda,96,0.5672044197603062
cosine,TabulaMuris_Kidney_10X,logcounts,lda,48,0.5959034823352884
cosine,TabulaMuris_Kidney_10X,logcounts,lda,32,0.5762759036203139
cosine,TabulaMuris_Kidney_10X,logcounts,lda,2,0.52734262437386
cosine,TabulaMuris_Kidney_10X,logcounts,lda,4,0.5877797180065656
cosine,TabulaMuris_Kidney_10X,logcounts,lda,8,0.5162140436221055
cosine,TabulaMuris_Kidney_10X,logcounts,lda,16,0.5560487635106425
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-sig,96,0.4646707280369308
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-sig,48,0.4719329352887769
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-sig,32,0.4738042565627945
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-sig,2,0.4192415751614143
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-sig,4,0.4404397056308209
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-sig,8,0.4663919992031864
cosine,TabulaMuris_Kidney_10X,logcounts,kpca-sig,16,0.47237281619003557
cosine,TabulaMuris_Kidney_10X,logcounts,umap,96,0.16938329095599697
cosine,TabulaMuris_Kidney_10X,logcounts,umap,48,0.1903356272122723
cosine,TabulaMuris_Kidney_10X,logcounts,umap,32,0.18082047204367868
cosine,TabulaMuris_Kidney_10X,logcounts,umap,2,0.3628372529222407
cosine,TabulaMuris_Kidney_10X,logcounts,umap,4,0.16537468600444802
cosine,TabulaMuris_Kidney_10X,logcounts,umap,8,0.20310167884530989
