metric,dataset,count,method,dimensions,rho
cosine,chen,counts,zifa,2,0.6813333293453867
cosine,chen,counts,zifa,4,0.7309066808781794
cosine,chen,counts,zifa,8,0.7373177110017771
cosine,chen,counts,vasc,96,nan
cosine,chen,counts,vasc,48,0.4307954772839756
cosine,chen,counts,vasc,32,0.4334631249427512
cosine,chen,counts,vasc,2,0.44732473978668597
cosine,chen,counts,vasc,4,0.4047876261392859
cosine,chen,counts,vasc,8,0.3476213936076617
cosine,chen,counts,vasc,16,0.49690743551160493
cosine,chen,counts,lle,96,0.15620076664306434
cosine,chen,counts,lle,48,0.2172102145462941
cosine,chen,counts,lle,32,0.10558108441181747
cosine,chen,counts,lle,2,0.01849773973511451
cosine,chen,counts,lle,4,0.1027756076985032
cosine,chen,counts,lle,8,0.10373230647902056
cosine,chen,counts,lle,16,0.22974502653862233
cosine,chen,counts,kpca-cos,96,0.8113612342376135
cosine,chen,counts,kpca-cos,48,0.8083304186960442
cosine,chen,counts,kpca-cos,32,0.8070798741268874
cosine,chen,counts,kpca-cos,2,0.7173865755366532
cosine,chen,counts,kpca-cos,4,0.7754928069675591
cosine,chen,counts,kpca-cos,8,0.8057888913006641
cosine,chen,counts,kpca-cos,16,0.8049529407619157
cosine,chen,counts,grp,96,0.7421146644461174
cosine,chen,counts,grp,48,0.8034082440907093
cosine,chen,counts,grp,32,0.7450649852795014
cosine,chen,counts,grp,2,0.2026626116931057
cosine,chen,counts,grp,4,0.2513740592055122
cosine,chen,counts,grp,8,0.3458203620506461
cosine,chen,counts,grp,16,0.5413559267506869
cosine,chen,counts,pmf,96,0.7573004817248968
cosine,chen,counts,pmf,48,0.733314852082136
cosine,chen,counts,pmf,32,0.7621461010911434
cosine,chen,counts,pmf,2,0.682935182192879
cosine,chen,counts,pmf,4,0.769483606394637
cosine,chen,counts,pmf,8,0.7982636620391615
cosine,chen,counts,pmf,16,0.7142314245762836
cosine,chen,counts,ipca,96,0.7848488767649594
cosine,chen,counts,ipca,48,0.7829414700212391
cosine,chen,counts,ipca,32,0.7818064777380138
cosine,chen,counts,ipca,2,0.7138848758381394
cosine,chen,counts,ipca,4,0.7336399096719639
cosine,chen,counts,ipca,8,0.7590944237959775
cosine,chen,counts,ipca,16,0.777640693000064
cosine,chen,counts,lda,96,0.596518397389218
cosine,chen,counts,lda,48,0.6326672990649321
cosine,chen,counts,lda,32,0.6070955265914464
cosine,chen,counts,lda,2,0.495177236584646
cosine,chen,counts,lda,4,0.7757052213490514
cosine,chen,counts,lda,8,0.6670153288542268
cosine,chen,counts,lda,16,0.6569378608242006
cosine,chen,counts,tga,2,0.7203819782267942
cosine,chen,counts,kpca-sig,96,nan
cosine,chen,counts,kpca-sig,48,nan
cosine,chen,counts,kpca-sig,32,nan
cosine,chen,counts,kpca-sig,2,nan
cosine,chen,counts,kpca-sig,4,nan
cosine,chen,counts,kpca-sig,8,nan
cosine,chen,counts,kpca-sig,16,nan
cosine,chen,counts,umap,96,0.2479942678321599
cosine,chen,counts,umap,48,0.24343349705049447
cosine,chen,counts,umap,32,0.6886405673610234
cosine,chen,counts,umap,2,0.35613985607042703
cosine,chen,counts,umap,4,0.6306928580601662
cosine,chen,counts,umap,8,0.6399929018632643
cosine,chen,counts,umap,16,0.7012810113618763
cosine,chen,counts,phate,96,0.7455696090596505
cosine,chen,counts,phate,48,0.7457624014896725
cosine,chen,counts,phate,32,0.7466103396995232
cosine,chen,counts,phate,2,0.7005725164461449
cosine,chen,counts,phate,4,0.7174302592162495
cosine,chen,counts,phate,8,0.7435119892283595
cosine,chen,counts,phate,16,0.7439296083381924
cosine,chen,counts,fica,96,0.17702369803358084
cosine,chen,counts,fica,48,0.26169316761961026
cosine,chen,counts,fica,32,0.3312440110525818
cosine,chen,counts,fica,2,0.7138584217833965
cosine,chen,counts,fica,4,0.6994707831116261
cosine,chen,counts,fica,8,0.6386474591316744
cosine,chen,counts,fica,16,0.4762094171755439
cosine,chen,counts,isomap,96,0.7321746122425469
cosine,chen,counts,isomap,48,0.7314700455935711
cosine,chen,counts,isomap,32,0.7306300382807919
cosine,chen,counts,isomap,2,0.6853853846177347
cosine,chen,counts,isomap,4,0.7199422868556091
cosine,chen,counts,isomap,8,0.7288003775269298
cosine,chen,counts,isomap,16,0.7293198943794726
cosine,chen,counts,tsvd,96,0.9835262948832049
cosine,chen,counts,tsvd,48,0.979002486796191
cosine,chen,counts,tsvd,32,0.9744170816302579
cosine,chen,counts,tsvd,2,0.7415992077634059
cosine,chen,counts,tsvd,4,0.8518135256312511
cosine,chen,counts,tsvd,8,0.9255875821981432
cosine,chen,counts,tsvd,16,0.9579750165741147
cosine,chen,counts,vpac,96,0.4795890518623694
cosine,chen,counts,vpac,48,0.5057443799521225
cosine,chen,counts,vpac,32,0.5262739796170565
cosine,chen,counts,vpac,2,0.5755576263059938
cosine,chen,counts,vpac,4,0.4687279376677674
cosine,chen,counts,vpac,8,0.5700934661572591
cosine,chen,counts,vpac,16,0.48294779072746785
cosine,chen,counts,kpca-rbf,96,2.094305097252196e-05
cosine,chen,counts,kpca-rbf,48,-4.997124440690085e-05
cosine,chen,counts,kpca-rbf,32,2.3882785487972545e-08
cosine,chen,counts,kpca-rbf,2,0.00039847494406679274
cosine,chen,counts,kpca-rbf,4,0.005623219531505296
cosine,chen,counts,kpca-rbf,16,-3.22278857747818e-06
cosine,chen,counts,mctsne,96,0.6393187916077732
cosine,chen,counts,mctsne,48,0.6904497236795195
cosine,chen,counts,mctsne,32,nan
cosine,chen,counts,mctsne,2,0.5084159817116805
cosine,chen,counts,mctsne,4,0.49140291805500536
cosine,chen,counts,mctsne,8,0.5952488597479586
cosine,chen,counts,nmf,96,0.9106824884994673
cosine,chen,counts,nmf,48,0.9013346438490472
cosine,chen,counts,nmf,32,0.8873540639756965
cosine,chen,counts,nmf,2,0.728489448706709
cosine,chen,counts,nmf,4,0.8034216715683054
