metric,dataset,count,method,dimensions,rho
cosine,li,counts,mctsne,4,0.3427858986037117
cosine,li,counts,mctsne,8,0.3500160716289011
cosine,li,counts,mctsne,16,0.3837672162643559
cosine,li,counts,nmf,96,0.8470617938053379
cosine,li,counts,nmf,48,0.7927115105231545
cosine,li,counts,nmf,32,0.8086780844785442
cosine,li,counts,nmf,2,0.42023649852172423
cosine,li,counts,nmf,4,0.6896414056491491
cosine,li,counts,nmf,8,0.7544067503163462
cosine,li,counts,nmf,16,0.8332382306245055
cosine,li,counts,srp,96,0.8883279800748012
cosine,li,counts,srp,48,0.8139812089787799
cosine,li,counts,srp,32,0.7613804894163756
cosine,li,counts,srp,2,0.46441519188945524
cosine,li,counts,srp,4,0.4217572277376129
cosine,li,counts,srp,8,0.528781829892988
cosine,li,counts,srp,16,0.6897326660797112
cosine,li,counts,snmf,48,0.5734830684122126
cosine,li,counts,snmf,32,0.7095422388002292
cosine,li,counts,snmf,2,0.3637543614542896
cosine,li,counts,snmf,4,0.6323407702560851
cosine,li,counts,snmf,8,0.7490655083632732
cosine,li,counts,snmf,16,0.7360358227931396
cosine,li,counts,psmf,96,0.5713299579195684
cosine,li,counts,psmf,48,0.5168752580902327
cosine,li,counts,psmf,32,0.5007915055387719
cosine,li,counts,psmf,2,0.06124168714138372
cosine,li,counts,psmf,4,0.2563666135390144
cosine,li,counts,psmf,8,0.29162413993342373
cosine,li,counts,psmf,16,0.34737312481428806
cosine,li,counts,kpca-pol,96,0.5797416088774072
cosine,li,counts,kpca-pol,48,0.5418416373909383
cosine,li,counts,kpca-pol,32,0.4694724212560282
cosine,li,counts,kpca-pol,2,0.1585359963373469
cosine,li,counts,kpca-pol,4,0.17702346162538635
cosine,li,counts,kpca-pol,8,0.25536252431365103
cosine,li,counts,kpca-pol,16,0.2889364469372212
cosine,li,counts,ivis,96,0.22558382751773084
cosine,li,counts,ivis,48,0.3647349930397085
cosine,li,counts,ivis,32,0.28034938093288125
cosine,li,counts,ivis,2,0.27308063262430676
cosine,li,counts,ivis,4,0.32095744581691626
cosine,li,counts,ivis,8,0.17014254674124535
cosine,li,counts,ivis,16,0.43247687831931825
cosine,li,counts,spectral,96,0.05768450333877477
cosine,li,counts,spectral,48,0.06358869083801133
cosine,li,counts,spectral,32,0.0653269310799934
cosine,li,counts,spectral,2,0.41165839117413583
cosine,li,counts,spectral,4,0.3202119990017169
cosine,li,counts,spectral,8,0.2258663862255184
cosine,li,counts,spectral,16,0.1277740210200195
cosine,li,counts,nmf2,96,0.8628264506735748
cosine,li,counts,nmf2,48,0.7886963909756991
