metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,zifa,32,0.6368703543381717
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,zifa,2,0.6029567403622533
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,zifa,4,0.6429089498077619
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,zifa,8,0.6438868456687519
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,zifa,16,0.6436552416481034
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,96,nan
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,48,nan
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,32,nan
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,2,0.42161229321822336
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,4,0.13847544141808743
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,8,0.2583447281463838
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,16,0.01107658926160982
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,96,0.03565181556758146
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,48,0.03896422259436802
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,32,0.04599138621349341
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,2,-0.0007256174573695846
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,4,-0.04345097060378785
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,8,0.02281370879845557
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,16,0.0703870401861289
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,96,0.4621051516048711
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,48,0.46140123537595035
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,32,0.45817595418892826
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,2,0.4862176935079326
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,4,0.44842160044228596
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,8,0.45132358011574863
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,16,0.4518142315744987
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,96,0.6271627833385821
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,48,0.4951938389383098
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,32,0.36131617573671754
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,2,0.0914576526377797
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,4,0.16893685547214427
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,8,0.12050090255880051
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,16,0.29752796844044904
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,96,0.6254650869500541
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,48,0.5634753839688924
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,32,0.4844781251109888
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,2,0.16406739267921394
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,4,0.28964691216057087
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,8,0.37084315983272187
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,16,0.4497738046076091
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,96,0.4031600625889218
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,48,0.4083421256540228
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,32,0.4108850399065227
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,2,0.4008223781041164
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,4,0.4204504004561433
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,8,0.4214394197642106
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,16,0.41562164608011604
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,96,0.5403593464153108
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,48,0.4871129838918376
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,32,0.5076795483537586
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,2,0.25644562150628314
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,4,0.4073486345303336
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,8,0.4938965119409055
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,16,0.5778403041240038
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-sig,96,0.5575061915272421
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-sig,48,0.562814123588276
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-sig,32,0.5654183986331069
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-sig,2,0.535475147189315
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-sig,4,0.5597689396749208
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-sig,8,0.5662204235824674
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-sig,16,0.567273086102396
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,umap,96,-0.0923594829403889
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,umap,48,-0.13604995175204668
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,umap,32,-0.11043796084478608
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,umap,2,-0.12017448367062471
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,umap,4,0.050646259846644684
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,umap,8,0.060955849526975664
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,umap,16,-0.1706641578859473
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,96,0.6468667494084308
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,48,0.6585101472047773
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,32,0.6341066662602443
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,2,0.6572272919211443
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,4,0.6448487555077175
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,8,0.6599076086905168
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,16,0.6601275420549199
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,96,0.10418605393094135
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,48,0.10784800471620741
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,32,0.11490543554278107
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,2,0.2911709124180251
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,4,0.25985401350895626
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,8,0.18088978627274488
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,16,0.1378998814307861
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,96,0.43357617029912976
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,48,0.4385945990390066
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,32,0.44103077073208596
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,2,0.46579759883881006
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,4,0.4750503255825131
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,8,0.44124166793996006
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,16,0.4438165890964745
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,tsvd,96,0.8031102612470014
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,tsvd,48,0.7451646553215523
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,tsvd,32,0.7158077513335078
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,tsvd,2,0.5162744516613298
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,tsvd,4,0.6331795918106781
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,tsvd,8,0.6626021743225203
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,tsvd,16,0.6827170642733151
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vpac,96,0.3859936821654478
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vpac,48,0.3603871724332276
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vpac,32,0.3827659348283948
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vpac,2,-0.0460867755673849
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vpac,4,0.26186509105058886
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vpac,8,0.4060268624490099
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,vpac,16,0.44335746702224726
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,96,0.5281088345295853
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,48,0.5436440896547337
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,32,0.5472619981936788
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,2,0.5656722246932279
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,4,0.542683753764182
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,8,0.5534976734357338
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,16,0.5486977768443515
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,mctsne,96,nan
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,mctsne,48,0.3153143423828906
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,mctsne,32,nan
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,mctsne,2,0.11837718531563202
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,mctsne,4,0.12881118815117712
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,mctsne,8,0.13713919894006477
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,96,0.4137647761316772
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,48,0.4650685580605808
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,32,0.49187487804151636
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,2,0.3567709465253108
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,4,0.48869552320385196
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,8,0.5660351152686172
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,16,0.5221566348930617
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,96,0.5670677848911571
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,48,0.4609291488609805
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,32,0.35241765675804754
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,2,nan
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,4,nan
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,8,0.1404743828481865
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,16,0.2052288795181872
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,96,0.4589955067379427
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,48,0.5156751969895158
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,32,0.555636568785896
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,2,0.41031945684387755
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,4,0.48654701710994486
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,8,0.5443250056365909
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,16,0.5485809180062587
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,96,0.8541360979238991
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,48,0.7490416119275625
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,32,0.7167464511617265
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,2,0.5032631036981894
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,4,0.5485091024683324
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,8,0.5781668936508819
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,16,0.6591995031856182
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,96,0.20075117563102757
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,48,0.22001656395454294
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,32,0.23454539992071552
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,2,0.24414416319953047
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,4,0.27263972424487287
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,8,0.269082309205448
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,16,0.2549751810578959
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,96,0.4898294990437782
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,48,0.5155654418001752
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,32,0.39340001778751854
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,2,0.4120191502659935
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,4,0.5081549129660291
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,8,0.5501477117884619
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,16,0.3547465332349407
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,96,0.05381231277611891
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,48,0.06167747464939659
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,32,0.06663265582745106
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,2,0.11132296183434942
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,4,0.16832451587771263
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,8,0.12216246707752604
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,16,0.08225086808947797
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf2,96,0.6138289854683688
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf2,48,0.5104662022035331
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf2,32,0.49164386207893074
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf2,2,0.1827265423237763
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf2,4,0.18596277975625067
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf2,8,0.28606981714359614
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf2,16,0.40177881197031856
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,96,0.2239235763374544
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,48,0.39483818124498526
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,32,0.471664475932456
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,2,0.45733141768602736
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,4,0.5333024713230646
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,8,0.5933398542140753
cosine,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,16,0.5567763699352235
