metric,dataset,count,method,dimensions,rho
cosine,manno_human,logcounts,zifa,32,0.6010200284549461
cosine,manno_human,logcounts,zifa,2,0.5586021133642921
cosine,manno_human,logcounts,zifa,4,0.5939215654610848
cosine,manno_human,logcounts,zifa,8,0.6014007102682379
cosine,manno_human,logcounts,zifa,16,0.6022321334606527
cosine,manno_human,logcounts,vasc,96,nan
cosine,manno_human,logcounts,vasc,48,0.02275093741560994
cosine,manno_human,logcounts,vasc,32,0.1654935416098011
cosine,manno_human,logcounts,vasc,2,0.19457237365699692
cosine,manno_human,logcounts,vasc,4,0.35955727012330174
cosine,manno_human,logcounts,vasc,8,0.2596275762322942
cosine,manno_human,logcounts,vasc,16,-0.010533947325882637
cosine,manno_human,logcounts,lle,96,-0.06384374436728901
cosine,manno_human,logcounts,lle,48,-0.04257254109886016
cosine,manno_human,logcounts,lle,32,-0.02472084150112725
cosine,manno_human,logcounts,lle,2,-0.0013750572366761852
cosine,manno_human,logcounts,lle,4,-0.3071612931440527
cosine,manno_human,logcounts,lle,8,0.04291538585049499
cosine,manno_human,logcounts,lle,16,-0.10349161582372696
cosine,manno_human,logcounts,kpca-cos,96,0.29603464807904
cosine,manno_human,logcounts,kpca-cos,48,0.28834833742805166
cosine,manno_human,logcounts,kpca-cos,32,0.2847055542113911
cosine,manno_human,logcounts,kpca-cos,2,0.20624935052221366
cosine,manno_human,logcounts,kpca-cos,4,0.2778828661431393
cosine,manno_human,logcounts,kpca-cos,8,0.2760226634200184
cosine,manno_human,logcounts,kpca-cos,16,0.2802043429420334
cosine,manno_human,logcounts,grp,96,0.7197038916929591
cosine,manno_human,logcounts,grp,48,0.5446479948246536
cosine,manno_human,logcounts,grp,32,0.5309916888712088
cosine,manno_human,logcounts,grp,2,0.14727964376004726
cosine,manno_human,logcounts,grp,4,0.19705687236809669
cosine,manno_human,logcounts,grp,8,0.18691196552951594
cosine,manno_human,logcounts,grp,16,0.4462188057460721
cosine,manno_human,logcounts,pmf,96,0.4884014982916922
