metric,dataset,count,method,dimensions,rho
cosine,segerstolpe,logcounts,zifa,2,0.39197812892594436
cosine,segerstolpe,logcounts,zifa,4,0.4393356779420687
cosine,segerstolpe,logcounts,zifa,8,0.44668792591919176
cosine,segerstolpe,logcounts,vasc,96,0.6188614860134671
cosine,segerstolpe,logcounts,vasc,48,0.43230550768288684
cosine,segerstolpe,logcounts,vasc,32,0.41035702897093657
cosine,segerstolpe,logcounts,vasc,2,0.4048187143393605
cosine,segerstolpe,logcounts,vasc,4,0.4204963596776025
cosine,segerstolpe,logcounts,vasc,8,0.49258846448033905
cosine,segerstolpe,logcounts,vasc,16,0.3555617829614653
cosine,segerstolpe,logcounts,lle,96,0.08203750451532868
cosine,segerstolpe,logcounts,lle,48,0.0721623716123618
cosine,segerstolpe,logcounts,lle,32,0.23861877761885367
cosine,segerstolpe,logcounts,lle,2,0.23544095126402817
cosine,segerstolpe,logcounts,lle,4,0.26799435691674334
cosine,segerstolpe,logcounts,lle,8,0.2989509166604578
cosine,segerstolpe,logcounts,lle,16,0.2737198934961257
cosine,segerstolpe,logcounts,kpca-cos,96,0.7786687333548006
cosine,segerstolpe,logcounts,kpca-cos,48,0.7633147082915839
cosine,segerstolpe,logcounts,kpca-cos,32,0.7558321813068635
cosine,segerstolpe,logcounts,kpca-cos,2,0.6603872136099158
cosine,segerstolpe,logcounts,kpca-cos,4,0.7054021279236826
cosine,segerstolpe,logcounts,kpca-cos,8,0.7186827022934797
cosine,segerstolpe,logcounts,kpca-cos,16,0.7361980322740999
cosine,segerstolpe,logcounts,grp,96,0.9031496994750687
cosine,segerstolpe,logcounts,grp,48,0.813426995563709
cosine,segerstolpe,logcounts,grp,32,0.73618807653708
cosine,segerstolpe,logcounts,grp,2,0.3306987482808347
cosine,segerstolpe,logcounts,grp,4,0.41284590037207486
cosine,segerstolpe,logcounts,grp,8,0.20883538929870804
cosine,segerstolpe,logcounts,grp,16,0.5241251969521198
cosine,segerstolpe,logcounts,pmf,96,0.45960772779306824
cosine,segerstolpe,logcounts,pmf,48,0.44314383352034825
cosine,segerstolpe,logcounts,pmf,32,0.4055573997442267
cosine,segerstolpe,logcounts,pmf,2,0.18911176142254235
cosine,segerstolpe,logcounts,pmf,4,0.32791154325869315
cosine,segerstolpe,logcounts,pmf,8,0.35426191042239163
cosine,segerstolpe,logcounts,pmf,16,0.3857450044292108
cosine,segerstolpe,logcounts,ipca,96,0.8614762126266405
cosine,segerstolpe,logcounts,ipca,48,0.8340039767423703
cosine,segerstolpe,logcounts,ipca,32,0.8241447216725246
cosine,segerstolpe,logcounts,ipca,2,0.7612045172348809
cosine,segerstolpe,logcounts,ipca,4,0.7775473665213707
cosine,segerstolpe,logcounts,ipca,8,0.7878873824912692
cosine,segerstolpe,logcounts,ipca,16,0.8091724919495953
cosine,segerstolpe,logcounts,lda,96,0.34208013779479
cosine,segerstolpe,logcounts,lda,48,0.27274444384809143
cosine,segerstolpe,logcounts,lda,32,0.28677567102495943
cosine,segerstolpe,logcounts,lda,2,0.1396450874313146
cosine,segerstolpe,logcounts,lda,4,0.3979430020879407
cosine,segerstolpe,logcounts,lda,8,0.22567027771092463
cosine,segerstolpe,logcounts,lda,16,0.2427520386877394
cosine,segerstolpe,logcounts,kpca-sig,96,0.37586612751737253
cosine,segerstolpe,logcounts,kpca-sig,48,0.3549106812513567
cosine,segerstolpe,logcounts,kpca-sig,32,0.3460907098191096
cosine,segerstolpe,logcounts,kpca-sig,2,0.18907230908705094
cosine,segerstolpe,logcounts,kpca-sig,4,0.33150886795321044
cosine,segerstolpe,logcounts,kpca-sig,8,0.3248474984125762
cosine,segerstolpe,logcounts,kpca-sig,16,0.3371406458844454
cosine,segerstolpe,logcounts,umap,96,0.47173373226169124
cosine,segerstolpe,logcounts,umap,48,0.4707409118617528
cosine,segerstolpe,logcounts,umap,32,0.4847060075060874
cosine,segerstolpe,logcounts,umap,2,0.4502788591102045
cosine,segerstolpe,logcounts,umap,4,0.47603838524740594
cosine,segerstolpe,logcounts,umap,8,0.47963452487225816
cosine,segerstolpe,logcounts,umap,16,0.48521685994834374
