metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Thymus_FACS,counts,zifa,48,0.24430671131070966
cosine,TabulaMuris_Thymus_FACS,counts,zifa,32,0.2611089401763574
cosine,TabulaMuris_Thymus_FACS,counts,zifa,2,0.2452381015170523
cosine,TabulaMuris_Thymus_FACS,counts,zifa,4,0.19654847393172453
cosine,TabulaMuris_Thymus_FACS,counts,zifa,8,0.25487823897496265
cosine,TabulaMuris_Thymus_FACS,counts,zifa,16,0.24331879364912404
cosine,TabulaMuris_Thymus_FACS,counts,vasc,96,0.28352316957976414
cosine,TabulaMuris_Thymus_FACS,counts,vasc,48,0.1495641604130258
cosine,TabulaMuris_Thymus_FACS,counts,vasc,32,0.2817192997282448
cosine,TabulaMuris_Thymus_FACS,counts,vasc,2,0.11699469890888714
cosine,TabulaMuris_Thymus_FACS,counts,vasc,4,0.2554268644426827
cosine,TabulaMuris_Thymus_FACS,counts,vasc,8,0.1500239011292414
cosine,TabulaMuris_Thymus_FACS,counts,vasc,16,0.26442530185100616
cosine,TabulaMuris_Thymus_FACS,counts,lle,96,-0.13887229455048414
cosine,TabulaMuris_Thymus_FACS,counts,lle,48,-0.36089792378591823
cosine,TabulaMuris_Thymus_FACS,counts,lle,32,-0.4087489358797809
cosine,TabulaMuris_Thymus_FACS,counts,lle,2,0.6973657679420565
cosine,TabulaMuris_Thymus_FACS,counts,lle,4,0.4211858480541387
cosine,TabulaMuris_Thymus_FACS,counts,lle,8,0.23018757994575934
cosine,TabulaMuris_Thymus_FACS,counts,lle,16,-0.05166042785629091
cosine,TabulaMuris_Thymus_FACS,counts,kpca-cos,96,0.9512361823310417
cosine,TabulaMuris_Thymus_FACS,counts,kpca-cos,48,0.9464773792356561
cosine,TabulaMuris_Thymus_FACS,counts,kpca-cos,32,0.9433781434607004
cosine,TabulaMuris_Thymus_FACS,counts,kpca-cos,2,0.8427508725143614
cosine,TabulaMuris_Thymus_FACS,counts,kpca-cos,4,0.9075212737187395
cosine,TabulaMuris_Thymus_FACS,counts,kpca-cos,8,0.9270202167447436
cosine,TabulaMuris_Thymus_FACS,counts,kpca-cos,16,0.9356678576904883
cosine,TabulaMuris_Thymus_FACS,counts,grp,96,0.9949283228731274
cosine,TabulaMuris_Thymus_FACS,counts,grp,48,0.9906180032579077
cosine,TabulaMuris_Thymus_FACS,counts,grp,32,0.9796511131006289
cosine,TabulaMuris_Thymus_FACS,counts,grp,2,0.8249432238822577
cosine,TabulaMuris_Thymus_FACS,counts,grp,4,0.8527025937446181
cosine,TabulaMuris_Thymus_FACS,counts,grp,8,0.9411194281689771
cosine,TabulaMuris_Thymus_FACS,counts,grp,16,0.9730375114162073
cosine,TabulaMuris_Thymus_FACS,counts,pmf,96,0.7475071547550253
cosine,TabulaMuris_Thymus_FACS,counts,pmf,48,0.7316575588710966
cosine,TabulaMuris_Thymus_FACS,counts,pmf,32,0.6796921918141163
cosine,TabulaMuris_Thymus_FACS,counts,pmf,2,0.6117758246558279
cosine,TabulaMuris_Thymus_FACS,counts,pmf,4,0.5421681978234786
cosine,TabulaMuris_Thymus_FACS,counts,pmf,8,0.62535532591931
cosine,TabulaMuris_Thymus_FACS,counts,pmf,16,0.6826840369134791
cosine,TabulaMuris_Thymus_FACS,counts,ipca,96,0.6814905911199756
cosine,TabulaMuris_Thymus_FACS,counts,ipca,48,0.6770768399548647
cosine,TabulaMuris_Thymus_FACS,counts,ipca,32,0.6753200950440259
cosine,TabulaMuris_Thymus_FACS,counts,ipca,2,0.6491081146427691
cosine,TabulaMuris_Thymus_FACS,counts,ipca,4,0.654800954413813
cosine,TabulaMuris_Thymus_FACS,counts,ipca,8,0.6683040193290544
cosine,TabulaMuris_Thymus_FACS,counts,ipca,16,0.672282891808867
cosine,TabulaMuris_Thymus_FACS,counts,lda,96,0.503758161687494
cosine,TabulaMuris_Thymus_FACS,counts,lda,48,0.5863570870054391
cosine,TabulaMuris_Thymus_FACS,counts,lda,32,0.6112342523878661
cosine,TabulaMuris_Thymus_FACS,counts,lda,2,0.5523181961548993
cosine,TabulaMuris_Thymus_FACS,counts,lda,4,0.6142253473903334
cosine,TabulaMuris_Thymus_FACS,counts,lda,8,0.614854851144975
cosine,TabulaMuris_Thymus_FACS,counts,lda,16,0.5676131087216136
cosine,TabulaMuris_Thymus_FACS,counts,kpca-sig,96,nan
cosine,TabulaMuris_Thymus_FACS,counts,kpca-sig,48,nan
cosine,TabulaMuris_Thymus_FACS,counts,kpca-sig,32,nan
cosine,TabulaMuris_Thymus_FACS,counts,kpca-sig,2,nan
cosine,TabulaMuris_Thymus_FACS,counts,kpca-sig,4,nan
cosine,TabulaMuris_Thymus_FACS,counts,kpca-sig,8,nan
cosine,TabulaMuris_Thymus_FACS,counts,kpca-sig,16,nan
