metric,dataset,count,method,dimensions,rho
cosine,deng-rpkms,normcounts,zifa,96,0.2111538486453955
cosine,deng-rpkms,normcounts,zifa,48,0.3119822568389253
cosine,deng-rpkms,normcounts,zifa,32,0.3337478869221568
cosine,deng-rpkms,normcounts,zifa,2,0.6254771571675628
cosine,deng-rpkms,normcounts,zifa,4,0.49411669420130655
cosine,deng-rpkms,normcounts,zifa,8,0.3159728500090209
cosine,deng-rpkms,normcounts,zifa,16,0.32451433089619997
cosine,deng-rpkms,normcounts,vasc,96,nan
cosine,deng-rpkms,normcounts,vasc,48,nan
cosine,deng-rpkms,normcounts,vasc,32,0.48315890249815613
cosine,deng-rpkms,normcounts,vasc,2,0.4955758707714127
cosine,deng-rpkms,normcounts,vasc,4,0.5742381312758114
cosine,deng-rpkms,normcounts,vasc,8,0.5719107107919594
cosine,deng-rpkms,normcounts,vasc,16,0.4638593429323122
cosine,deng-rpkms,normcounts,lle,96,-0.006008177136693143
cosine,deng-rpkms,normcounts,lle,48,0.19764685158461115
cosine,deng-rpkms,normcounts,lle,32,-0.024548831565194263
cosine,deng-rpkms,normcounts,lle,2,0.4082185262959765
cosine,deng-rpkms,normcounts,lle,4,0.7573240327696766
cosine,deng-rpkms,normcounts,lle,8,0.4800812316976825
cosine,deng-rpkms,normcounts,lle,16,0.2808924495786992
cosine,deng-rpkms,normcounts,kpca-cos,96,0.7343040631593052
cosine,deng-rpkms,normcounts,kpca-cos,48,0.733339223004315
cosine,deng-rpkms,normcounts,kpca-cos,32,0.7322590847120551
cosine,deng-rpkms,normcounts,kpca-cos,2,0.7004283180362199
cosine,deng-rpkms,normcounts,kpca-cos,4,0.7228457567324992
cosine,deng-rpkms,normcounts,kpca-cos,8,0.7289095116587301
cosine,deng-rpkms,normcounts,kpca-cos,16,0.730356327103193
cosine,deng-rpkms,normcounts,grp,96,0.9863761006715875
cosine,deng-rpkms,normcounts,grp,48,0.9755395852750955
cosine,deng-rpkms,normcounts,grp,32,0.9434245849667539
cosine,deng-rpkms,normcounts,grp,2,0.5047082097178321
cosine,deng-rpkms,normcounts,grp,4,0.7058997836931893
cosine,deng-rpkms,normcounts,grp,8,0.7997015421925061
cosine,deng-rpkms,normcounts,grp,16,0.8355812649582572
cosine,deng-rpkms,normcounts,pmf,96,0.9243814532446335
cosine,deng-rpkms,normcounts,pmf,48,0.9127829100834488
cosine,deng-rpkms,normcounts,pmf,32,0.9153461478822061
cosine,deng-rpkms,normcounts,pmf,2,0.5998427639601557
cosine,deng-rpkms,normcounts,pmf,4,0.7666408613399378
cosine,deng-rpkms,normcounts,pmf,8,0.8009102462834385
cosine,deng-rpkms,normcounts,pmf,16,0.8819706131836685
cosine,deng-rpkms,normcounts,ipca,96,0.6322197006858745
cosine,deng-rpkms,normcounts,ipca,48,0.6308648438497203
cosine,deng-rpkms,normcounts,ipca,32,0.6300534013069572
cosine,deng-rpkms,normcounts,ipca,2,0.5953077895243534
cosine,deng-rpkms,normcounts,ipca,4,0.6005001600185577
cosine,deng-rpkms,normcounts,ipca,8,0.6134764495570648
cosine,deng-rpkms,normcounts,ipca,16,0.6288095922101247
cosine,deng-rpkms,normcounts,lda,96,0.7909455427429855
cosine,deng-rpkms,normcounts,lda,48,0.825524544222533
cosine,deng-rpkms,normcounts,lda,32,0.8492183717960697
cosine,deng-rpkms,normcounts,lda,2,0.756666025951208
cosine,deng-rpkms,normcounts,lda,4,0.7435494807938905
cosine,deng-rpkms,normcounts,lda,8,0.7619520053700127
cosine,deng-rpkms,normcounts,lda,16,0.8361368531761232
cosine,deng-rpkms,normcounts,kpca-sig,96,nan
cosine,deng-rpkms,normcounts,kpca-sig,48,nan
cosine,deng-rpkms,normcounts,kpca-sig,32,nan
cosine,deng-rpkms,normcounts,kpca-sig,2,nan
cosine,deng-rpkms,normcounts,kpca-sig,4,nan
cosine,deng-rpkms,normcounts,kpca-sig,8,nan
cosine,deng-rpkms,normcounts,kpca-sig,16,nan
cosine,deng-rpkms,normcounts,umap,96,0.5025523273150664
cosine,deng-rpkms,normcounts,umap,48,0.42670366061714715
cosine,deng-rpkms,normcounts,umap,32,0.47963775875441106
cosine,deng-rpkms,normcounts,umap,2,0.5468212993489381
cosine,deng-rpkms,normcounts,umap,4,0.5043777378675834
cosine,deng-rpkms,normcounts,umap,8,0.4194060692614456
cosine,deng-rpkms,normcounts,umap,16,0.42122190370973267
cosine,deng-rpkms,normcounts,phate,96,0.8434979882867414
cosine,deng-rpkms,normcounts,phate,48,0.8432189161151102
cosine,deng-rpkms,normcounts,phate,32,0.8434580825365176
cosine,deng-rpkms,normcounts,phate,2,0.7417184679188332
cosine,deng-rpkms,normcounts,phate,4,0.8349920873935526
cosine,deng-rpkms,normcounts,phate,8,0.8426244799928244
cosine,deng-rpkms,normcounts,phate,16,0.8425724300918881
cosine,deng-rpkms,normcounts,fica,96,0.1405037413392008
cosine,deng-rpkms,normcounts,fica,48,0.2175946642348925
cosine,deng-rpkms,normcounts,fica,32,0.26450452181366035
cosine,deng-rpkms,normcounts,fica,2,0.5571988516883881
cosine,deng-rpkms,normcounts,fica,4,0.5633606633287094
cosine,deng-rpkms,normcounts,fica,8,0.4611914188080577
cosine,deng-rpkms,normcounts,fica,16,0.3681329478143954
cosine,deng-rpkms,normcounts,isomap,96,0.4990193750037574
cosine,deng-rpkms,normcounts,isomap,48,0.49973280963900296
cosine,deng-rpkms,normcounts,isomap,32,0.4997584723415487
cosine,deng-rpkms,normcounts,isomap,2,0.5251059993228543
cosine,deng-rpkms,normcounts,isomap,4,0.5002329780529692
cosine,deng-rpkms,normcounts,isomap,8,0.5009386577801948
cosine,deng-rpkms,normcounts,isomap,16,0.5011840805818979
cosine,deng-rpkms,normcounts,tsvd,96,0.9998253792460813
cosine,deng-rpkms,normcounts,tsvd,48,0.999185983865643
cosine,deng-rpkms,normcounts,tsvd,32,0.9982395816066427
cosine,deng-rpkms,normcounts,tsvd,2,0.4915176370184123
cosine,deng-rpkms,normcounts,tsvd,4,0.732151041803601
cosine,deng-rpkms,normcounts,tsvd,8,0.9482730964824515
cosine,deng-rpkms,normcounts,tsvd,16,0.9943190930621412
cosine,deng-rpkms,normcounts,vpac,96,0.6338409400798232
cosine,deng-rpkms,normcounts,vpac,48,0.6609274236190948
cosine,deng-rpkms,normcounts,vpac,32,0.6666182729393542
cosine,deng-rpkms,normcounts,vpac,2,0.735618315148967
cosine,deng-rpkms,normcounts,vpac,4,0.5857228992811759
cosine,deng-rpkms,normcounts,vpac,8,0.6428810250052065
cosine,deng-rpkms,normcounts,vpac,16,0.6652226489177901
cosine,deng-rpkms,normcounts,kpca-rbf,96,-0.0013447935304656683
cosine,deng-rpkms,normcounts,kpca-rbf,48,-0.0005170801089462485
cosine,deng-rpkms,normcounts,kpca-rbf,32,0.0034528672255096735
cosine,deng-rpkms,normcounts,kpca-rbf,2,0.07324089240592745
cosine,deng-rpkms,normcounts,kpca-rbf,4,-0.0054161529674235116
cosine,deng-rpkms,normcounts,kpca-rbf,16,-0.0037757244163815385
cosine,deng-rpkms,normcounts,mctsne,96,0.4394125016746273
cosine,deng-rpkms,normcounts,mctsne,48,0.7490235635037774
cosine,deng-rpkms,normcounts,mctsne,32,nan
cosine,deng-rpkms,normcounts,mctsne,2,0.4809485176347551
cosine,deng-rpkms,normcounts,mctsne,4,0.4873650843514718
cosine,deng-rpkms,normcounts,mctsne,8,0.4968983706233529
cosine,deng-rpkms,normcounts,mctsne,16,0.463933643978071
cosine,deng-rpkms,normcounts,nmf,96,0.8221700486907301
cosine,deng-rpkms,normcounts,nmf,48,0.8935415443108933
cosine,deng-rpkms,normcounts,nmf,32,0.904402810360768
cosine,deng-rpkms,normcounts,nmf,2,0.4462862910714863
cosine,deng-rpkms,normcounts,nmf,4,0.5235910925144441
cosine,deng-rpkms,normcounts,nmf,8,0.8797122044723932
cosine,deng-rpkms,normcounts,nmf,16,0.9429742104067227
cosine,deng-rpkms,normcounts,srp,96,0.9288312579898798
cosine,deng-rpkms,normcounts,srp,48,0.9373079820818595
cosine,deng-rpkms,normcounts,srp,32,0.8736269751292763
cosine,deng-rpkms,normcounts,srp,2,0.49247018699914424
cosine,deng-rpkms,normcounts,srp,4,0.3576023650810133
cosine,deng-rpkms,normcounts,srp,8,0.7556339318336799
cosine,deng-rpkms,normcounts,srp,16,0.8377507883423616
cosine,deng-rpkms,normcounts,snmf,96,0.918129629418774
cosine,deng-rpkms,normcounts,snmf,48,0.5835184062619665
cosine,deng-rpkms,normcounts,snmf,32,0.6033479833944799
cosine,deng-rpkms,normcounts,snmf,2,0.4462722838339915
cosine,deng-rpkms,normcounts,snmf,4,0.5845051993170585
cosine,deng-rpkms,normcounts,snmf,8,0.8081702510375686
cosine,deng-rpkms,normcounts,snmf,16,0.9366163736661189
cosine,deng-rpkms,normcounts,psmf,96,0.7333174799903873
cosine,deng-rpkms,normcounts,psmf,48,0.8387564597750089
cosine,deng-rpkms,normcounts,psmf,32,0.8428111106309722
cosine,deng-rpkms,normcounts,psmf,2,0.6051135573302384
cosine,deng-rpkms,normcounts,psmf,4,0.8378145781660314
cosine,deng-rpkms,normcounts,psmf,8,0.8500954415363005
cosine,deng-rpkms,normcounts,psmf,16,0.8691423050913463
cosine,deng-rpkms,normcounts,kpca-pol,96,0.33950697734417534
cosine,deng-rpkms,normcounts,kpca-pol,48,0.3410886301513555
cosine,deng-rpkms,normcounts,kpca-pol,32,0.34210757636237055
cosine,deng-rpkms,normcounts,kpca-pol,2,0.2673175021522981
cosine,deng-rpkms,normcounts,kpca-pol,4,0.24509347447350008
cosine,deng-rpkms,normcounts,kpca-pol,8,0.3438013196550357
cosine,deng-rpkms,normcounts,kpca-pol,16,0.3445242419271446
cosine,deng-rpkms,normcounts,ivis,96,0.4833595350505556
cosine,deng-rpkms,normcounts,ivis,48,0.4084122910457962
cosine,deng-rpkms,normcounts,ivis,32,0.6067132052383946
cosine,deng-rpkms,normcounts,ivis,2,0.7259755031529371
cosine,deng-rpkms,normcounts,ivis,4,0.6827764544364207
cosine,deng-rpkms,normcounts,ivis,8,0.5823874625989621
cosine,deng-rpkms,normcounts,ivis,16,0.6027001425424864
cosine,deng-rpkms,normcounts,spectral,96,0.07507122545271964
cosine,deng-rpkms,normcounts,spectral,48,0.12478506415433051
cosine,deng-rpkms,normcounts,spectral,32,0.15217515764014272
cosine,deng-rpkms,normcounts,spectral,2,0.42565478409068813
cosine,deng-rpkms,normcounts,spectral,4,0.44342813896513245
cosine,deng-rpkms,normcounts,spectral,8,0.22536107370469136
cosine,deng-rpkms,normcounts,spectral,16,0.13953060677434276
cosine,deng-rpkms,normcounts,nmf2,96,0.9656812699721222
cosine,deng-rpkms,normcounts,nmf2,48,0.9457891811887691
cosine,deng-rpkms,normcounts,nmf2,32,0.8867503320386069
cosine,deng-rpkms,normcounts,nmf2,2,0.4838705736275247
cosine,deng-rpkms,normcounts,nmf2,4,0.6745601041301178
cosine,deng-rpkms,normcounts,nmf2,8,0.8193186007056618
cosine,deng-rpkms,normcounts,nmf2,16,0.8575048410607394
cosine,deng-rpkms,normcounts,icm,96,0.26735735744700895
cosine,deng-rpkms,normcounts,icm,48,0.19224204294840463
