metric,dataset,count,method,dimensions,rho
cosine,li,logcounts,zifa,32,0.15036384906222008
cosine,li,logcounts,zifa,2,0.4612266527282403
cosine,li,logcounts,zifa,4,0.42118243403577243
cosine,li,logcounts,zifa,8,0.26585864512848295
cosine,li,logcounts,zifa,16,0.2190891807903294
cosine,li,logcounts,vasc,96,nan
cosine,li,logcounts,vasc,48,0.30683998679143504
cosine,li,logcounts,vasc,32,0.3233635724135106
cosine,li,logcounts,vasc,2,0.3934396742582672
cosine,li,logcounts,vasc,4,0.5357338963570536
cosine,li,logcounts,vasc,8,0.2259058918290977
cosine,li,logcounts,vasc,16,0.4150057236289721
cosine,li,logcounts,lle,96,0.0968100649084483
cosine,li,logcounts,lle,48,-0.026038977993031575
cosine,li,logcounts,lle,32,0.15973596047877742
cosine,li,logcounts,lle,2,0.2002369496612759
cosine,li,logcounts,lle,4,0.28823244386873276
cosine,li,logcounts,lle,8,0.08796306844468525
cosine,li,logcounts,lle,16,0.07793061837832496
cosine,li,logcounts,kpca-cos,96,0.3873639099806376
cosine,li,logcounts,kpca-cos,48,0.41011001927139407
cosine,li,logcounts,kpca-cos,32,0.42522175446568417
cosine,li,logcounts,kpca-cos,2,0.40763108328970554
cosine,li,logcounts,kpca-cos,4,0.47320144749060844
cosine,li,logcounts,kpca-cos,8,0.45962175828873636
cosine,li,logcounts,kpca-cos,16,0.44574263467142256
cosine,li,logcounts,grp,96,0.9278635506315374
cosine,li,logcounts,grp,48,0.8690443381374778
cosine,li,logcounts,grp,32,0.7808424916051928
cosine,li,logcounts,grp,2,0.33032034944206107
cosine,li,logcounts,grp,4,0.52458017187468
cosine,li,logcounts,grp,8,0.6107522348808974
cosine,li,logcounts,grp,16,0.7906690518682944
cosine,li,logcounts,pmf,96,0.7311006946981151
cosine,li,logcounts,pmf,48,0.6438971692902488
cosine,li,logcounts,pmf,32,0.50870363432725
cosine,li,logcounts,pmf,2,0.23892289597815242
cosine,li,logcounts,pmf,4,0.22055354320927242
cosine,li,logcounts,pmf,8,0.3769566357027275
cosine,li,logcounts,pmf,16,0.4923727613937328
cosine,li,logcounts,lda,96,0.5152248919790754
cosine,li,logcounts,lda,48,0.529334714087218
cosine,li,logcounts,lda,32,0.5633875107983899
cosine,li,logcounts,lda,2,0.27537959126215794
cosine,li,logcounts,lda,4,0.28452352935683706
cosine,li,logcounts,lda,8,0.29027585184020277
cosine,li,logcounts,lda,16,0.41185637789694
cosine,li,logcounts,kpca-sig,96,0.1373975246098099
cosine,li,logcounts,kpca-sig,48,0.16472037185514607
cosine,li,logcounts,kpca-sig,32,0.17864706570700764
cosine,li,logcounts,kpca-sig,2,0.1295209112634225
cosine,li,logcounts,kpca-sig,4,0.23403074896751414
cosine,li,logcounts,kpca-sig,8,0.2077850707122381
cosine,li,logcounts,kpca-sig,16,0.19295841103394512
cosine,li,logcounts,umap,96,0.06370893523168313
cosine,li,logcounts,umap,48,0.14685838624978226
cosine,li,logcounts,umap,32,0.08583496534187925
cosine,li,logcounts,umap,2,0.15389089541683218
cosine,li,logcounts,umap,4,0.15072143592971948
cosine,li,logcounts,umap,8,0.025816566022833533
cosine,li,logcounts,umap,16,0.06272169436417688
cosine,li,logcounts,phate,96,0.07867375161797412
cosine,li,logcounts,phate,48,0.09790001781520605
cosine,li,logcounts,phate,32,0.07851561519231172
cosine,li,logcounts,phate,2,0.07550597089089413
cosine,li,logcounts,phate,4,0.08940807178334458
cosine,li,logcounts,phate,8,0.07462570978624505
cosine,li,logcounts,phate,16,0.08440634765060086
cosine,li,logcounts,fica,96,0.09668409943745614
cosine,li,logcounts,fica,48,0.11107225937067124
cosine,li,logcounts,fica,32,0.12134899288718227
cosine,li,logcounts,fica,2,0.3167512489715973
cosine,li,logcounts,fica,4,0.35062070057891453
cosine,li,logcounts,fica,8,0.2217089867082022
cosine,li,logcounts,fica,16,0.14460851507724126
cosine,li,logcounts,isomap,96,0.12952136456163668
cosine,li,logcounts,isomap,48,0.12955287143930586
cosine,li,logcounts,isomap,32,0.13046731017314558
cosine,li,logcounts,isomap,2,0.14378508482176924
cosine,li,logcounts,isomap,4,0.13471612924996396
cosine,li,logcounts,isomap,8,0.13579915534549553
cosine,li,logcounts,isomap,16,0.13196293427514177
cosine,li,logcounts,tsvd,96,0.9677143255317253
cosine,li,logcounts,tsvd,48,0.9455313345186168
cosine,li,logcounts,tsvd,32,0.9246273489103809
cosine,li,logcounts,tsvd,2,0.20117546548815785
cosine,li,logcounts,tsvd,4,0.49464729366732685
cosine,li,logcounts,tsvd,8,0.7886589188704504
cosine,li,logcounts,tsvd,16,0.8791470663046019
cosine,li,logcounts,vpac,96,0.5085645581586014
cosine,li,logcounts,vpac,48,0.5024174071508787
cosine,li,logcounts,vpac,32,0.49470979851911917
cosine,li,logcounts,vpac,2,0.3259683991757814
cosine,li,logcounts,vpac,4,0.3774783803833572
cosine,li,logcounts,vpac,8,0.3919767234832104
cosine,li,logcounts,vpac,16,0.5010244176736903
cosine,li,logcounts,kpca-rbf,96,0.37443218386637006
cosine,li,logcounts,kpca-rbf,48,0.37903890465750983
cosine,li,logcounts,kpca-rbf,32,0.3787318179351555
cosine,li,logcounts,kpca-rbf,2,0.2797555127742638
cosine,li,logcounts,kpca-rbf,4,0.3282609442553444
cosine,li,logcounts,kpca-rbf,8,0.3715343257428707
cosine,li,logcounts,kpca-rbf,16,0.37539033405607136
cosine,li,logcounts,mctsne,96,nan
cosine,li,logcounts,mctsne,48,0.20630081472662848
cosine,li,logcounts,mctsne,32,nan
cosine,li,logcounts,mctsne,2,0.23738731584792166
cosine,li,logcounts,mctsne,4,0.26107864356407173
cosine,li,logcounts,mctsne,8,0.2916006579878399
cosine,li,logcounts,mctsne,16,0.22128534836780733
cosine,li,logcounts,nmf,96,0.7767977168789936
cosine,li,logcounts,nmf,48,0.7630010996859787
cosine,li,logcounts,nmf,32,0.7381637651708131
cosine,li,logcounts,nmf,2,0.1364963748001094
cosine,li,logcounts,nmf,4,0.30639249132609714
cosine,li,logcounts,nmf,8,0.36763942807022365
cosine,li,logcounts,nmf,16,0.6435162005254687
cosine,li,logcounts,srp,96,0.9342444101044286
cosine,li,logcounts,srp,48,0.8917795250568684
cosine,li,logcounts,srp,32,0.8329946894225952
cosine,li,logcounts,srp,2,0.19795109313564793
cosine,li,logcounts,srp,4,0.52984943518251
cosine,li,logcounts,srp,8,0.6363900772299819
cosine,li,logcounts,srp,16,0.7168172674329516
cosine,li,logcounts,snmf,96,0.7884226422344451
cosine,li,logcounts,snmf,48,0.7085983317787178
cosine,li,logcounts,snmf,32,0.7321745086958654
cosine,li,logcounts,snmf,2,0.13127394624063957
cosine,li,logcounts,snmf,4,0.3551900700233907
cosine,li,logcounts,snmf,8,0.37200049043541755
cosine,li,logcounts,snmf,16,0.6458953812483273
cosine,li,logcounts,psmf,96,0.6767592479717776
cosine,li,logcounts,psmf,48,0.5862337274946182
cosine,li,logcounts,psmf,32,0.4979918036399577
cosine,li,logcounts,psmf,2,0.2666962329881353
cosine,li,logcounts,psmf,4,0.4949556074896831
cosine,li,logcounts,psmf,8,0.2938509018545662
cosine,li,logcounts,psmf,16,0.3628544262947198
cosine,li,logcounts,kpca-pol,96,0.3727635504884695
cosine,li,logcounts,kpca-pol,48,0.37908472642335334
cosine,li,logcounts,kpca-pol,32,0.3822694705813692
cosine,li,logcounts,kpca-pol,2,0.2858804968340011
cosine,li,logcounts,kpca-pol,4,0.3277959265274363
cosine,li,logcounts,kpca-pol,8,0.3817616273848692
cosine,li,logcounts,kpca-pol,16,0.38610386454614726
cosine,li,logcounts,ivis,96,0.37364560510947803
cosine,li,logcounts,ivis,48,0.1838681281008342
cosine,li,logcounts,ivis,32,0.35367092479453593
cosine,li,logcounts,ivis,2,0.3629591568772122
cosine,li,logcounts,ivis,4,0.29020055543358403
cosine,li,logcounts,ivis,8,0.15490673538358313
cosine,li,logcounts,ivis,16,0.21830619944705199
cosine,li,logcounts,spectral,96,0.043958989156877654
cosine,li,logcounts,spectral,48,0.041065058278249904
cosine,li,logcounts,spectral,32,0.03897798537850099
cosine,li,logcounts,spectral,2,0.2952994627335905
cosine,li,logcounts,spectral,4,0.1690244553647138
cosine,li,logcounts,spectral,8,0.02453914177182047
cosine,li,logcounts,spectral,16,-0.0056851368577983735
cosine,li,logcounts,nmf2,96,0.5693230490747776
cosine,li,logcounts,nmf2,48,0.6001050560947919
cosine,li,logcounts,nmf2,32,0.4827839369547993
cosine,li,logcounts,nmf2,2,0.10885265236842045
cosine,li,logcounts,nmf2,4,0.19064784434916682
cosine,li,logcounts,nmf2,8,0.2449255774629351
cosine,li,logcounts,nmf2,16,0.4106342061001387
cosine,li,logcounts,icm,96,0.7324469484307076
cosine,li,logcounts,icm,48,0.7461300039137987
cosine,li,logcounts,icm,32,0.7124528765552204
cosine,li,logcounts,icm,2,0.10730768089718612
cosine,li,logcounts,icm,4,0.3062911031920799
