metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Marrow_10X,counts,spca,4,-0.165642591121454
seuclidean,TabulaMuris_Marrow_10X,counts,spca,32,0.44568781347248454
seuclidean,TabulaMuris_Marrow_10X,counts,spca,2,-0.34313023950546084
seuclidean,TabulaMuris_Marrow_10X,counts,spca,16,0.17006723932410533
seuclidean,TabulaMuris_Marrow_10X,counts,spca,96,0.7344594040419775
seuclidean,TabulaMuris_Marrow_10X,counts,spca,8,0.15091959344440156
seuclidean,TabulaMuris_Marrow_10X,counts,spca,48,0.5497435225387916
seuclidean,TabulaMuris_Marrow_10X,counts,tsvd,4,-0.2536178817799423
seuclidean,TabulaMuris_Marrow_10X,counts,tsvd,32,0.3823381638279898
seuclidean,TabulaMuris_Marrow_10X,counts,tsvd,2,-0.35946880325123787
seuclidean,TabulaMuris_Marrow_10X,counts,tsvd,16,0.10656889450514447
seuclidean,TabulaMuris_Marrow_10X,counts,tsvd,96,0.7083802544143073
seuclidean,TabulaMuris_Marrow_10X,counts,tsvd,8,-0.029646263501673667
seuclidean,TabulaMuris_Marrow_10X,counts,tsvd,48,0.49487127593627883
seuclidean,TabulaMuris_Marrow_10X,counts,spca-batch,4,-0.24159038682663594
seuclidean,TabulaMuris_Marrow_10X,counts,spca-batch,32,-0.15394972885152478
seuclidean,TabulaMuris_Marrow_10X,counts,spca-batch,2,-0.34585406407336206
seuclidean,TabulaMuris_Marrow_10X,counts,spca-batch,16,-0.12932536851113446
seuclidean,TabulaMuris_Marrow_10X,counts,spca-batch,96,-0.026983565500886528
seuclidean,TabulaMuris_Marrow_10X,counts,spca-batch,8,-0.17403274348740466
seuclidean,TabulaMuris_Marrow_10X,counts,spca-batch,48,-0.08257638166313849
seuclidean,TabulaMuris_Marrow_10X,counts,zifa,4,0.2625219937443218
seuclidean,TabulaMuris_Marrow_10X,counts,zifa,2,0.13107947127321098
seuclidean,TabulaMuris_Marrow_10X,counts,zifa,16,0.6451098240193988
seuclidean,TabulaMuris_Marrow_10X,counts,zifa,8,0.579986368517147
