metric,dataset,count,method,dimensions,rho
seuclidean,manno_human,logcounts,spca,4,0.38672518393128313
seuclidean,manno_human,logcounts,spca,32,0.5406902771211949
seuclidean,manno_human,logcounts,spca,2,0.22852042049542862
seuclidean,manno_human,logcounts,spca,16,0.4767116421715514
seuclidean,manno_human,logcounts,spca,96,0.4932020942914238
seuclidean,manno_human,logcounts,spca,8,0.47063922159245886
seuclidean,manno_human,logcounts,spca,48,0.5317624029967285
seuclidean,manno_human,logcounts,tsvd,4,0.38786967743258477
seuclidean,manno_human,logcounts,tsvd,32,0.4803973151578482
seuclidean,manno_human,logcounts,tsvd,2,0.2116137193622782
seuclidean,manno_human,logcounts,tsvd,16,0.468258900206211
seuclidean,manno_human,logcounts,tsvd,96,0.4767305440168641
seuclidean,manno_human,logcounts,tsvd,8,0.4340103931587689
seuclidean,manno_human,logcounts,tsvd,48,0.48425345938583386
seuclidean,manno_human,logcounts,spca-batch,4,0.357833623997472
seuclidean,manno_human,logcounts,spca-batch,32,0.3634531377986253
seuclidean,manno_human,logcounts,spca-batch,2,0.23617484612580733
seuclidean,manno_human,logcounts,spca-batch,16,0.4187315280731352
seuclidean,manno_human,logcounts,spca-batch,96,0.43546152687778444
seuclidean,manno_human,logcounts,spca-batch,8,0.4331792320203558
seuclidean,manno_human,logcounts,spca-batch,48,0.37820565702099146
seuclidean,manno_human,logcounts,zifa,4,0.2779770579114922
seuclidean,manno_human,logcounts,zifa,32,0.15494081937411167
seuclidean,manno_human,logcounts,zifa,2,0.12217378024885492
seuclidean,manno_human,logcounts,zifa,16,0.19034322353458885
seuclidean,manno_human,logcounts,zifa,8,0.24702537600264035
seuclidean,manno_human,logcounts,nsnmf,4,0.26007691132158245
seuclidean,manno_human,logcounts,nsnmf,32,0.4949315985861366
seuclidean,manno_human,logcounts,nsnmf,2,0.2043351975437433
seuclidean,manno_human,logcounts,nsnmf,16,0.4138718268719215
seuclidean,manno_human,logcounts,nsnmf,96,0.5520380225259521
seuclidean,manno_human,logcounts,nsnmf,8,0.3751298206717405
seuclidean,manno_human,logcounts,nsnmf,48,0.5290950749327875
seuclidean,manno_human,logcounts,vpac,4,0.10143264208509384
seuclidean,manno_human,logcounts,vpac,32,0.2746446903236381
seuclidean,manno_human,logcounts,vpac,2,0.08889869934210547
seuclidean,manno_human,logcounts,vpac,16,0.2779968858053797
seuclidean,manno_human,logcounts,vpac,96,0.48226235167617926
seuclidean,manno_human,logcounts,vpac,8,0.20987700843036958
seuclidean,manno_human,logcounts,vpac,48,0.4949701671509218
seuclidean,manno_human,logcounts,umap,4,0.2929262088702783
seuclidean,manno_human,logcounts,umap,32,0.24640659450932664
seuclidean,manno_human,logcounts,umap,2,0.2642251607944235
seuclidean,manno_human,logcounts,umap,16,0.2743059886298697
seuclidean,manno_human,logcounts,umap,96,0.2531173555098408
seuclidean,manno_human,logcounts,umap,8,0.2653158450311269
seuclidean,manno_human,logcounts,umap,48,0.24670334275809194
seuclidean,manno_human,logcounts,kpca-sig,4,0.1280470740134823
