metric,dataset,count,method,dimensions,rho
seuclidean,klein,logcounts,spca,4,0.6649026140510678
seuclidean,klein,logcounts,spca,32,0.7666394298761546
seuclidean,klein,logcounts,spca,2,0.6550857891105468
seuclidean,klein,logcounts,spca,16,0.683236876650851
seuclidean,klein,logcounts,spca,96,0.45485283060754816
seuclidean,klein,logcounts,spca,8,0.6209345817019633
seuclidean,klein,logcounts,spca,48,0.6754527915962363
seuclidean,klein,logcounts,tsvd,4,0.6200252525975001
seuclidean,klein,logcounts,tsvd,32,0.2359393801167619
seuclidean,klein,logcounts,tsvd,2,0.695880131358778
seuclidean,klein,logcounts,tsvd,16,0.28988836886875297
seuclidean,klein,logcounts,tsvd,96,0.19569102835648822
seuclidean,klein,logcounts,tsvd,8,0.35948887608264257
seuclidean,klein,logcounts,tsvd,48,0.21529927257771078
seuclidean,klein,logcounts,spca-batch,4,0.5795490263435344
seuclidean,klein,logcounts,spca-batch,32,nan
seuclidean,klein,logcounts,spca-batch,2,0.7194716338384751
seuclidean,klein,logcounts,spca-batch,16,0.6458444079042056
seuclidean,klein,logcounts,spca-batch,96,0.7760925091681234
seuclidean,klein,logcounts,spca-batch,8,0.6216185388910885
seuclidean,klein,logcounts,spca-batch,48,nan
seuclidean,klein,logcounts,zifa,4,0.640332831241889
seuclidean,klein,logcounts,zifa,2,0.3118328454833453
seuclidean,klein,logcounts,zifa,8,0.7161391757136224
seuclidean,klein,logcounts,nsnmf,4,0.728862061787394
seuclidean,klein,logcounts,nsnmf,32,0.7182924422917648
seuclidean,klein,logcounts,nsnmf,2,0.721261026078727
seuclidean,klein,logcounts,nsnmf,16,0.7074459407017668
seuclidean,klein,logcounts,nsnmf,96,0.733151750453977
seuclidean,klein,logcounts,nsnmf,8,0.6890632346244914
seuclidean,klein,logcounts,nsnmf,48,0.7266462610022121
seuclidean,klein,logcounts,vpac,4,0.4867649740915899
seuclidean,klein,logcounts,vpac,32,0.12291751523967673
seuclidean,klein,logcounts,vpac,2,0.7256030559388452
seuclidean,klein,logcounts,vpac,16,0.165925713605561
seuclidean,klein,logcounts,vpac,96,0.19162469410245936
seuclidean,klein,logcounts,vpac,8,0.38095013038293873
seuclidean,klein,logcounts,vpac,48,0.15632168501384988
seuclidean,klein,logcounts,umap,4,0.5160702626328735
seuclidean,klein,logcounts,umap,32,0.6292694549593629
seuclidean,klein,logcounts,umap,2,0.5498612263447553
seuclidean,klein,logcounts,umap,16,0.5931799329393216
seuclidean,klein,logcounts,umap,96,0.6528764500866102
seuclidean,klein,logcounts,umap,8,0.6519288221253052
seuclidean,klein,logcounts,umap,48,0.6279650776973795
seuclidean,klein,logcounts,kpca-sig,4,0.15544321121968957
seuclidean,klein,logcounts,kpca-sig,32,0.031088567499121422
seuclidean,klein,logcounts,kpca-sig,2,0.11086917162317055
seuclidean,klein,logcounts,kpca-sig,16,0.04383143627136078
seuclidean,klein,logcounts,kpca-sig,96,0.02931599258495697
seuclidean,klein,logcounts,kpca-sig,8,0.06845636331948511
seuclidean,klein,logcounts,kpca-sig,48,0.029494331051167135
seuclidean,klein,logcounts,nmf2,4,0.5329343760567572
seuclidean,klein,logcounts,nmf2,32,0.7090231838229774
seuclidean,klein,logcounts,nmf2,2,0.7135944226531421
seuclidean,klein,logcounts,nmf2,16,0.7192008579033634
seuclidean,klein,logcounts,nmf2,96,0.7318301497799833
seuclidean,klein,logcounts,nmf2,8,0.645237526265581
seuclidean,klein,logcounts,nmf2,48,0.7187141861912484
seuclidean,klein,logcounts,srp,4,0.2843575952425593
seuclidean,klein,logcounts,srp,32,0.4590634302828422
