metric,dataset,count,method,dimensions,rho
seuclidean,deng-reads,logcounts,lle,2,0.09555582225424349
seuclidean,deng-reads,logcounts,lle,16,0.4317889772749484
seuclidean,deng-reads,logcounts,lle,96,0.01689448316255822
seuclidean,deng-reads,logcounts,lle,8,0.625054975704775
seuclidean,deng-reads,logcounts,lle,48,0.28297549391574656
seuclidean,deng-reads,logcounts,lsnmf,4,0.6012562130347839
seuclidean,deng-reads,logcounts,lsnmf,32,0.7364702922445054
seuclidean,deng-reads,logcounts,lsnmf,2,0.7750937861497091
seuclidean,deng-reads,logcounts,lsnmf,16,0.6957125173982751
seuclidean,deng-reads,logcounts,lsnmf,96,0.6795019702765427
seuclidean,deng-reads,logcounts,lsnmf,8,0.6661787533159096
seuclidean,deng-reads,logcounts,lsnmf,48,0.736210476319452
seuclidean,deng-reads,logcounts,phate,4,0.5116626918510924
seuclidean,deng-reads,logcounts,phate,32,0.33861369894399856
seuclidean,deng-reads,logcounts,phate,2,0.5541655874785407
seuclidean,deng-reads,logcounts,phate,16,0.4899512533838876
seuclidean,deng-reads,logcounts,phate,96,0.08876644121277492
seuclidean,deng-reads,logcounts,phate,8,0.5933080311271287
seuclidean,deng-reads,logcounts,phate,48,0.20651113555544143
seuclidean,deng-reads,logcounts,kpca-rbf,4,0.651172325455063
seuclidean,deng-reads,logcounts,kpca-rbf,32,0.44432482291137004
seuclidean,deng-reads,logcounts,kpca-rbf,2,0.5585828160368781
seuclidean,deng-reads,logcounts,kpca-rbf,16,0.49871389615365824
seuclidean,deng-reads,logcounts,kpca-rbf,96,0.17369222502939652
seuclidean,deng-reads,logcounts,kpca-rbf,8,0.5322664547851568
seuclidean,deng-reads,logcounts,kpca-rbf,48,0.38792610641759984
seuclidean,deng-reads,logcounts,isomap,4,0.20170830649727045
seuclidean,deng-reads,logcounts,isomap,32,-0.07177088413101063
seuclidean,deng-reads,logcounts,isomap,2,-0.0328906360031439
seuclidean,deng-reads,logcounts,isomap,16,0.13474476248520698
seuclidean,deng-reads,logcounts,isomap,96,-0.19272450761719076
seuclidean,deng-reads,logcounts,isomap,8,0.15400497351341502
seuclidean,deng-reads,logcounts,isomap,48,-0.04330665866219204
seuclidean,deng-reads,logcounts,saucie,4,0.020389101321030154
seuclidean,deng-reads,logcounts,saucie,32,-0.08188926132589246
seuclidean,deng-reads,logcounts,saucie,2,-0.00860520703659917
seuclidean,deng-reads,logcounts,saucie,16,-0.052219863412207766
seuclidean,deng-reads,logcounts,saucie,96,-0.03309061203480702
seuclidean,deng-reads,logcounts,saucie,8,-0.06157474338144608
seuclidean,deng-reads,logcounts,saucie,48,0.054816561425580564
seuclidean,deng-reads,logcounts,bd,4,0.670742681355035
seuclidean,deng-reads,logcounts,bd,32,0.6810217840095455
seuclidean,deng-reads,logcounts,bd,2,0.7949649091720155
seuclidean,deng-reads,logcounts,bd,16,0.7309856665452668
seuclidean,deng-reads,logcounts,bd,96,0.4070626714456333
seuclidean,deng-reads,logcounts,bd,8,0.681721844865624
seuclidean,deng-reads,logcounts,bd,48,0.6348628848610197
seuclidean,deng-reads,logcounts,lda,4,0.6203447642056141
seuclidean,deng-reads,logcounts,lda,32,0.5901314904428819
seuclidean,deng-reads,logcounts,lda,2,0.6121214732548419
seuclidean,deng-reads,logcounts,lda,16,0.7028696679766232
seuclidean,deng-reads,logcounts,lda,96,0.6111244572950815
seuclidean,deng-reads,logcounts,lda,8,0.6309549503267875
seuclidean,deng-reads,logcounts,lda,48,0.6757991700023853
seuclidean,deng-reads,logcounts,spectral,4,0.6068790597704915
seuclidean,deng-reads,logcounts,spectral,32,0.07815712433857235
seuclidean,deng-reads,logcounts,spectral,2,0.5699928237250607
seuclidean,deng-reads,logcounts,spectral,16,0.3189328492829502
seuclidean,deng-reads,logcounts,spectral,96,-0.06387680044136362
seuclidean,deng-reads,logcounts,spectral,8,0.5647682037115271
seuclidean,deng-reads,logcounts,spectral,48,0.012761109933409566
seuclidean,deng-reads,logcounts,grp,4,0.3816066475851272
seuclidean,deng-reads,logcounts,grp,32,0.629225433622297
seuclidean,deng-reads,logcounts,grp,2,0.3831607807771945
seuclidean,deng-reads,logcounts,grp,16,0.52715170435267
seuclidean,deng-reads,logcounts,grp,96,0.7094962882207999
seuclidean,deng-reads,logcounts,grp,8,0.4550087274401603
seuclidean,deng-reads,logcounts,grp,48,0.6599964715513144
seuclidean,deng-reads,logcounts,fa,4,0.8157683617883255
seuclidean,deng-reads,logcounts,fa,32,0.8498850731540285
seuclidean,deng-reads,logcounts,fa,2,0.7208832369129713
seuclidean,deng-reads,logcounts,fa,16,0.8254610834881285
seuclidean,deng-reads,logcounts,fa,96,0.8264323584139261
seuclidean,deng-reads,logcounts,fa,8,0.7723245387233456
seuclidean,deng-reads,logcounts,fa,48,0.8591642879669622
seuclidean,deng-reads,logcounts,mctsne,4,0.5918480647272214
seuclidean,deng-reads,logcounts,mctsne,32,nan
seuclidean,deng-reads,logcounts,mctsne,2,0.5642009162650737
seuclidean,deng-reads,logcounts,mctsne,16,0.4967333979938253
seuclidean,deng-reads,logcounts,mctsne,96,nan
seuclidean,deng-reads,logcounts,mctsne,8,0.43939248714682994
seuclidean,deng-reads,logcounts,mctsne,48,0.6241255136263
seuclidean,deng-reads,logcounts,nmf,4,0.6703607326756722
seuclidean,deng-reads,logcounts,nmf,32,0.6054036689797598
seuclidean,deng-reads,logcounts,nmf,2,0.7867756222951688
seuclidean,deng-reads,logcounts,nmf,16,0.692798836994493
seuclidean,deng-reads,logcounts,nmf,96,0.20266865966436476
seuclidean,deng-reads,logcounts,nmf,8,0.6759845598815043
seuclidean,deng-reads,logcounts,nmf,48,0.5012546021166746
seuclidean,deng-reads,logcounts,kpca-pol,4,0.7669458237814325
seuclidean,deng-reads,logcounts,kpca-pol,32,0.1669493086908197
seuclidean,deng-reads,logcounts,kpca-pol,2,0.7868765579215738
seuclidean,deng-reads,logcounts,kpca-pol,16,0.5210028402851068
seuclidean,deng-reads,logcounts,kpca-pol,96,-0.059446967764108814
seuclidean,deng-reads,logcounts,kpca-pol,8,0.6437040169287904
seuclidean,deng-reads,logcounts,kpca-pol,48,0.061661105060382936
seuclidean,deng-reads,logcounts,vasc,4,0.5323480574549416
seuclidean,deng-reads,logcounts,vasc,32,nan
seuclidean,deng-reads,logcounts,vasc,2,0.6190838316340557
seuclidean,deng-reads,logcounts,vasc,16,nan
seuclidean,deng-reads,logcounts,vasc,96,nan
seuclidean,deng-reads,logcounts,vasc,8,0.647154518755147
seuclidean,deng-reads,logcounts,vasc,48,0.7121072160329094
seuclidean,deng-reads,logcounts,kpca-cos,4,0.7566895705906859
seuclidean,deng-reads,logcounts,kpca-cos,32,0.5625389766937117
seuclidean,deng-reads,logcounts,kpca-cos,2,0.6618664688320361
seuclidean,deng-reads,logcounts,kpca-cos,16,0.6847453673285634
seuclidean,deng-reads,logcounts,kpca-cos,96,0.1336083098359482
seuclidean,deng-reads,logcounts,kpca-cos,8,0.7669382777021673
seuclidean,deng-reads,logcounts,kpca-cos,48,0.4164201869289664
seuclidean,deng-reads,logcounts,pca,4,0.7868919483155645
seuclidean,deng-reads,logcounts,pca,32,0.4516410730009409
seuclidean,deng-reads,logcounts,pca,2,0.6780688558949381
seuclidean,deng-reads,logcounts,pca,16,0.6287892718829964
seuclidean,deng-reads,logcounts,pca,96,0.1281485528271041
seuclidean,deng-reads,logcounts,pca,8,0.7204311099148606
seuclidean,deng-reads,logcounts,pca,48,0.3568719476255528
seuclidean,deng-reads,logcounts,pmf,4,0.622136390007352
seuclidean,deng-reads,logcounts,pmf,32,0.6468036111999867
seuclidean,deng-reads,logcounts,pmf,2,0.7220465245642218
seuclidean,deng-reads,logcounts,pmf,16,0.5488325823418043
seuclidean,deng-reads,logcounts,pmf,96,0.7025191545148022
seuclidean,deng-reads,logcounts,pmf,8,0.5233793521179018
seuclidean,deng-reads,logcounts,pmf,48,0.6228314518138283
seuclidean,deng-reads,logcounts,snmf,4,0.6709025741038803
seuclidean,deng-reads,logcounts,snmf,32,0.5398489669165428
seuclidean,deng-reads,logcounts,snmf,2,0.7865819152025754
seuclidean,deng-reads,logcounts,snmf,16,0.6430308771928064
seuclidean,deng-reads,logcounts,snmf,96,0.313966337154019
seuclidean,deng-reads,logcounts,snmf,8,0.6964583490259659
seuclidean,deng-reads,logcounts,snmf,48,0.5549921947289354
seuclidean,deng-reads,logcounts,ipca,4,0.7868919807873382
seuclidean,deng-reads,logcounts,ipca,32,0.4795474603359866
seuclidean,deng-reads,logcounts,ipca,2,0.6780688591990001
seuclidean,deng-reads,logcounts,ipca,16,0.6305627200306387
seuclidean,deng-reads,logcounts,ipca,96,0.14333458661860485
seuclidean,deng-reads,logcounts,ipca,8,0.7205762095610175
seuclidean,deng-reads,logcounts,ipca,48,0.3839629800594657
seuclidean,deng-reads,logcounts,icm,4,0.5732653323081728
seuclidean,deng-reads,logcounts,icm,32,0.628772549251748
seuclidean,deng-reads,logcounts,icm,2,0.786252816574361
seuclidean,deng-reads,logcounts,icm,16,0.6330659547547258
seuclidean,deng-reads,logcounts,icm,96,0.22573580386267222
seuclidean,deng-reads,logcounts,icm,8,0.6700063760382371
seuclidean,deng-reads,logcounts,icm,48,0.5065688135436954
seuclidean,deng-reads,logcounts,ivis,4,0.6597862654338463
seuclidean,deng-reads,logcounts,ivis,32,0.6558378675295009
seuclidean,deng-reads,logcounts,ivis,2,0.6426500373936369
seuclidean,deng-reads,logcounts,ivis,16,0.6582057993281781
seuclidean,deng-reads,logcounts,ivis,96,0.6904708104484443
seuclidean,deng-reads,logcounts,ivis,8,0.7049248940986961
seuclidean,deng-reads,logcounts,ivis,48,0.6678226894947645
