metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Liver_10X,logcounts,srp,96,0.7208462168921888
seuclidean,TabulaMuris_Liver_10X,logcounts,srp,8,0.37072835243653457
seuclidean,TabulaMuris_Liver_10X,logcounts,srp,48,0.6246222445796477
seuclidean,TabulaMuris_Liver_10X,logcounts,psmf,4,0.6256703442083373
seuclidean,TabulaMuris_Liver_10X,logcounts,psmf,32,0.6855183478491895
seuclidean,TabulaMuris_Liver_10X,logcounts,psmf,2,0.5453191461167983
seuclidean,TabulaMuris_Liver_10X,logcounts,psmf,16,0.6607931182685012
seuclidean,TabulaMuris_Liver_10X,logcounts,psmf,96,0.5916403188004677
seuclidean,TabulaMuris_Liver_10X,logcounts,psmf,8,0.6085216828384717
seuclidean,TabulaMuris_Liver_10X,logcounts,psmf,48,0.6242663511552217
seuclidean,TabulaMuris_Liver_10X,logcounts,fica,4,0.5467881509197551
seuclidean,TabulaMuris_Liver_10X,logcounts,fica,32,0.6478728759156057
seuclidean,TabulaMuris_Liver_10X,logcounts,fica,2,0.36877771867534087
seuclidean,TabulaMuris_Liver_10X,logcounts,fica,16,0.6194558539047594
seuclidean,TabulaMuris_Liver_10X,logcounts,fica,96,0.593353930275514
seuclidean,TabulaMuris_Liver_10X,logcounts,fica,8,0.5800212193036645
seuclidean,TabulaMuris_Liver_10X,logcounts,fica,48,0.6273694349848641
seuclidean,TabulaMuris_Liver_10X,logcounts,lle,4,0.4196961288239185
seuclidean,TabulaMuris_Liver_10X,logcounts,lle,32,-0.025326778610838988
seuclidean,TabulaMuris_Liver_10X,logcounts,lle,2,0.37876421931415954
seuclidean,TabulaMuris_Liver_10X,logcounts,lle,16,0.15516164641567648
seuclidean,TabulaMuris_Liver_10X,logcounts,lle,96,-0.09377019133205933
seuclidean,TabulaMuris_Liver_10X,logcounts,lle,8,0.45144217098926887
seuclidean,TabulaMuris_Liver_10X,logcounts,lle,48,-0.026780449173762187
seuclidean,TabulaMuris_Liver_10X,logcounts,lsnmf,4,0.5258911273236427
seuclidean,TabulaMuris_Liver_10X,logcounts,lsnmf,32,0.6520368026517539
seuclidean,TabulaMuris_Liver_10X,logcounts,lsnmf,2,0.2173184585068544
seuclidean,TabulaMuris_Liver_10X,logcounts,lsnmf,16,0.4721203600985251
seuclidean,TabulaMuris_Liver_10X,logcounts,lsnmf,96,-0.032835025945085666
seuclidean,TabulaMuris_Liver_10X,logcounts,lsnmf,8,0.43030724407933124
seuclidean,TabulaMuris_Liver_10X,logcounts,lsnmf,48,0.3691790741797285
seuclidean,TabulaMuris_Liver_10X,logcounts,phate,4,0.42493118838980226
seuclidean,TabulaMuris_Liver_10X,logcounts,phate,32,0.40756239360293695
seuclidean,TabulaMuris_Liver_10X,logcounts,phate,2,0.402986242853979
seuclidean,TabulaMuris_Liver_10X,logcounts,phate,16,0.38068320649190757
seuclidean,TabulaMuris_Liver_10X,logcounts,phate,96,0.17056518089861453
seuclidean,TabulaMuris_Liver_10X,logcounts,phate,8,0.40314854041426756
seuclidean,TabulaMuris_Liver_10X,logcounts,phate,48,0.3356571289478493
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-rbf,4,0.0965497115873051
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-rbf,32,-0.3556763395193651
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-rbf,2,-0.16087642177581835
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-rbf,16,0.0937167312176799
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-rbf,96,-0.7076879193809785
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-rbf,8,0.03386156068263162
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-rbf,48,-0.5409128484631268
seuclidean,TabulaMuris_Liver_10X,logcounts,isomap,4,0.48664480472542737
seuclidean,TabulaMuris_Liver_10X,logcounts,isomap,32,0.020399514704659987
seuclidean,TabulaMuris_Liver_10X,logcounts,isomap,2,0.3869111682996936
seuclidean,TabulaMuris_Liver_10X,logcounts,isomap,16,0.21181734206390562
seuclidean,TabulaMuris_Liver_10X,logcounts,isomap,96,-0.08657878048347394
seuclidean,TabulaMuris_Liver_10X,logcounts,isomap,8,0.358781408669265
seuclidean,TabulaMuris_Liver_10X,logcounts,isomap,48,-0.038626812632227656
seuclidean,TabulaMuris_Liver_10X,logcounts,saucie,4,0.014076162601445954
seuclidean,TabulaMuris_Liver_10X,logcounts,saucie,32,0.004477052107785908
seuclidean,TabulaMuris_Liver_10X,logcounts,saucie,2,-0.0009753913731768444
seuclidean,TabulaMuris_Liver_10X,logcounts,saucie,16,-0.01513144868155253
seuclidean,TabulaMuris_Liver_10X,logcounts,saucie,96,-0.014761535340961791
seuclidean,TabulaMuris_Liver_10X,logcounts,saucie,8,0.0065993339810487455
seuclidean,TabulaMuris_Liver_10X,logcounts,saucie,48,0.010133668053343186
seuclidean,TabulaMuris_Liver_10X,logcounts,bd,4,0.5983700656638992
seuclidean,TabulaMuris_Liver_10X,logcounts,bd,32,0.8108034881124022
seuclidean,TabulaMuris_Liver_10X,logcounts,bd,2,0.5501075679888282
seuclidean,TabulaMuris_Liver_10X,logcounts,bd,16,0.683464859551493
seuclidean,TabulaMuris_Liver_10X,logcounts,bd,96,0.8077848753705299
seuclidean,TabulaMuris_Liver_10X,logcounts,bd,8,0.5604233437969474
seuclidean,TabulaMuris_Liver_10X,logcounts,bd,48,0.7835099605410376
seuclidean,TabulaMuris_Liver_10X,logcounts,lda,4,0.2619784973193936
seuclidean,TabulaMuris_Liver_10X,logcounts,lda,32,0.3216423473749956
