metric,dataset,count,method,dimensions,rho
seuclidean,deng-rpkms,lognormcounts,spca,4,0.7892380366311156
seuclidean,deng-rpkms,lognormcounts,spca,32,0.7172275337551347
seuclidean,deng-rpkms,lognormcounts,spca,2,0.6726556047286452
seuclidean,deng-rpkms,lognormcounts,spca,16,0.7700722665936752
seuclidean,deng-rpkms,lognormcounts,spca,96,0.3718315787698168
seuclidean,deng-rpkms,lognormcounts,spca,8,0.7936508987506279
seuclidean,deng-rpkms,lognormcounts,spca,48,0.665774523939106
seuclidean,deng-rpkms,lognormcounts,tsvd,4,0.7948346428985352
seuclidean,deng-rpkms,lognormcounts,tsvd,32,0.5240343494162147
seuclidean,deng-rpkms,lognormcounts,tsvd,2,0.8078089242594982
seuclidean,deng-rpkms,lognormcounts,tsvd,16,0.6570763313195693
seuclidean,deng-rpkms,lognormcounts,tsvd,96,0.16157644496450474
seuclidean,deng-rpkms,lognormcounts,tsvd,8,0.7719164631702845
seuclidean,deng-rpkms,lognormcounts,tsvd,48,0.4264306534703294
seuclidean,deng-rpkms,lognormcounts,spca-batch,4,0.7805270667059524
seuclidean,deng-rpkms,lognormcounts,spca-batch,32,0.786297499129003
seuclidean,deng-rpkms,lognormcounts,spca-batch,2,0.6894205370598887
seuclidean,deng-rpkms,lognormcounts,spca-batch,16,0.8214364663995614
seuclidean,deng-rpkms,lognormcounts,spca-batch,96,nan
seuclidean,deng-rpkms,lognormcounts,spca-batch,8,0.7857827455819423
seuclidean,deng-rpkms,lognormcounts,spca-batch,48,0.7258667137764842
seuclidean,deng-rpkms,lognormcounts,zifa,4,0.7946009592183111
seuclidean,deng-rpkms,lognormcounts,zifa,32,0.5976728628819679
seuclidean,deng-rpkms,lognormcounts,zifa,2,0.6894847941533501
seuclidean,deng-rpkms,lognormcounts,zifa,16,0.6955929111059097
seuclidean,deng-rpkms,lognormcounts,zifa,8,0.7292632811421227
seuclidean,deng-rpkms,lognormcounts,zifa,48,0.48257933418991905
seuclidean,deng-rpkms,lognormcounts,nsnmf,4,0.48593085722030416
seuclidean,deng-rpkms,lognormcounts,nsnmf,32,0.42940103835328736
seuclidean,deng-rpkms,lognormcounts,nsnmf,2,0.5648053397770547
seuclidean,deng-rpkms,lognormcounts,nsnmf,16,0.3324884685096003
seuclidean,deng-rpkms,lognormcounts,nsnmf,96,0.3376772970449046
seuclidean,deng-rpkms,lognormcounts,nsnmf,8,0.5102832569852914
seuclidean,deng-rpkms,lognormcounts,nsnmf,48,0.5122314676552069
seuclidean,deng-rpkms,lognormcounts,vpac,4,0.6445163958203785
seuclidean,deng-rpkms,lognormcounts,vpac,32,0.45780359068388315
seuclidean,deng-rpkms,lognormcounts,vpac,2,0.6739670882138145
seuclidean,deng-rpkms,lognormcounts,vpac,16,0.5199413694776327
seuclidean,deng-rpkms,lognormcounts,vpac,96,0.38171577877710444
seuclidean,deng-rpkms,lognormcounts,vpac,8,0.6848448531211486
seuclidean,deng-rpkms,lognormcounts,vpac,48,0.42702732772394764
seuclidean,deng-rpkms,lognormcounts,umap,4,0.5834485051818717
seuclidean,deng-rpkms,lognormcounts,umap,32,0.37488962976896956
seuclidean,deng-rpkms,lognormcounts,umap,2,0.554848800889152
seuclidean,deng-rpkms,lognormcounts,umap,16,0.5690683900850734
seuclidean,deng-rpkms,lognormcounts,umap,96,0.5937519214077221
seuclidean,deng-rpkms,lognormcounts,umap,8,0.6458362424544087
seuclidean,deng-rpkms,lognormcounts,umap,48,0.6320882650543755
seuclidean,deng-rpkms,lognormcounts,kpca-sig,4,0.6711039586998385
seuclidean,deng-rpkms,lognormcounts,kpca-sig,32,0.5562516290408152
seuclidean,deng-rpkms,lognormcounts,kpca-sig,2,0.6868734396889274
seuclidean,deng-rpkms,lognormcounts,kpca-sig,16,0.6088672778421695
seuclidean,deng-rpkms,lognormcounts,kpca-sig,96,0.15454967252348126
seuclidean,deng-rpkms,lognormcounts,kpca-sig,8,0.6485859338494149
seuclidean,deng-rpkms,lognormcounts,kpca-sig,48,0.43588071485724184
