metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca,4,0.16488438827961005
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca,32,0.35940584954839944
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca,2,0.08658985172087831
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca,16,0.2519228205930807
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca,96,0.43911950115332604
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca,8,0.16015691916051167
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca,48,0.4317577574047623
seuclidean,TabulaMuris_Bladder_FACS,logcounts,tsvd,4,0.25650942255408776
seuclidean,TabulaMuris_Bladder_FACS,logcounts,tsvd,32,0.4076456311835899
seuclidean,TabulaMuris_Bladder_FACS,logcounts,tsvd,2,0.09991570931254276
seuclidean,TabulaMuris_Bladder_FACS,logcounts,tsvd,16,0.2901870856926776
seuclidean,TabulaMuris_Bladder_FACS,logcounts,tsvd,96,0.42503165204809223
seuclidean,TabulaMuris_Bladder_FACS,logcounts,tsvd,8,0.16170189754051287
seuclidean,TabulaMuris_Bladder_FACS,logcounts,tsvd,48,0.43572970957247104
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca-batch,4,0.09197950846132387
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca-batch,32,0.20282968493744014
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca-batch,2,0.07846234253494434
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca-batch,16,0.2598501358421429
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca-batch,96,0.3386386974371569
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca-batch,8,0.08959125218346499
seuclidean,TabulaMuris_Bladder_FACS,logcounts,spca-batch,48,0.3338629429866759
seuclidean,TabulaMuris_Bladder_FACS,logcounts,zifa,4,0.15631491779137055
seuclidean,TabulaMuris_Bladder_FACS,logcounts,zifa,2,0.026887661309208787
seuclidean,TabulaMuris_Bladder_FACS,logcounts,zifa,16,0.2908354181856121
seuclidean,TabulaMuris_Bladder_FACS,logcounts,zifa,8,0.2258357347849819
seuclidean,TabulaMuris_Bladder_FACS,logcounts,zifa,48,0.2891960903460037
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nsnmf,4,0.3011858944487907
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nsnmf,32,0.39926806035048507
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nsnmf,2,0.041565018866034364
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nsnmf,16,0.33519414615565024
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nsnmf,96,0.4380154254594251
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nsnmf,8,0.35068789692753527
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nsnmf,48,0.4449384799715446
seuclidean,TabulaMuris_Bladder_FACS,logcounts,vpac,4,0.000593838717941324
seuclidean,TabulaMuris_Bladder_FACS,logcounts,vpac,32,0.34889663595830306
seuclidean,TabulaMuris_Bladder_FACS,logcounts,vpac,2,-0.1158939677215008
seuclidean,TabulaMuris_Bladder_FACS,logcounts,vpac,16,0.0722779229117995
seuclidean,TabulaMuris_Bladder_FACS,logcounts,vpac,96,0.37719348940056324
seuclidean,TabulaMuris_Bladder_FACS,logcounts,vpac,8,0.09429690605128485
seuclidean,TabulaMuris_Bladder_FACS,logcounts,vpac,48,0.39085248934917466
seuclidean,TabulaMuris_Bladder_FACS,logcounts,umap,4,0.2217252079500231
seuclidean,TabulaMuris_Bladder_FACS,logcounts,umap,32,0.00024695155655014926
seuclidean,TabulaMuris_Bladder_FACS,logcounts,umap,2,0.053540353507732244
seuclidean,TabulaMuris_Bladder_FACS,logcounts,umap,16,0.05516273225127935
seuclidean,TabulaMuris_Bladder_FACS,logcounts,umap,96,0.08380097907081539
seuclidean,TabulaMuris_Bladder_FACS,logcounts,umap,8,0.23288303958862494
seuclidean,TabulaMuris_Bladder_FACS,logcounts,umap,48,0.22693363537073916
seuclidean,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,4,-0.08486963017006678
seuclidean,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,32,-0.16403571987923043
seuclidean,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,2,-0.09259454678141729
seuclidean,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,16,-0.13770020814775571
seuclidean,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,96,-0.18665299439557673
seuclidean,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,8,-0.07636144180134948
seuclidean,TabulaMuris_Bladder_FACS,logcounts,kpca-sig,48,-0.177647200899238
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nmf2,4,0.2222281591900049
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nmf2,32,0.2514295698624088
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nmf2,2,0.31406476092531177
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nmf2,16,0.26612097689979225
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nmf2,96,0.2923919215906466
seuclidean,TabulaMuris_Bladder_FACS,logcounts,nmf2,8,0.2206870472594297
