metric,dataset,count,method,dimensions,rho
seuclidean,marques,counts,kpca-rbf,4,0.018148634913767416
seuclidean,marques,counts,kpca-rbf,32,0.0006878248904763518
seuclidean,marques,counts,kpca-rbf,2,0.003335329396051421
seuclidean,marques,counts,kpca-rbf,16,-0.0057440801921445185
seuclidean,marques,counts,kpca-rbf,96,-0.0004931805359633249
seuclidean,marques,counts,kpca-rbf,8,0.02829428567560389
seuclidean,marques,counts,kpca-rbf,48,0.00503467829283707
seuclidean,marques,counts,isomap,4,0.27320404537914833
seuclidean,marques,counts,isomap,32,0.40077752397055827
seuclidean,marques,counts,isomap,2,0.2755522568082898
seuclidean,marques,counts,isomap,16,0.3929387148642726
seuclidean,marques,counts,isomap,96,0.3398021424946159
seuclidean,marques,counts,isomap,8,0.32136034437064803
seuclidean,marques,counts,isomap,48,0.3740186391559619
seuclidean,marques,counts,saucie,4,0.010161448978552751
seuclidean,marques,counts,saucie,32,-0.01133692615771684
seuclidean,marques,counts,saucie,2,-0.007889458667606845
seuclidean,marques,counts,saucie,16,0.011938088443868575
seuclidean,marques,counts,saucie,96,-0.00992730029642444
seuclidean,marques,counts,saucie,8,0.004098209520528638
seuclidean,marques,counts,saucie,48,-0.009881734560729613
seuclidean,marques,counts,bd,4,0.09724679489525181
seuclidean,marques,counts,bd,32,0.34840607406672175
seuclidean,marques,counts,bd,2,0.23253650150139094
seuclidean,marques,counts,bd,16,0.3521948722614875
seuclidean,marques,counts,bd,96,0.5509047757867614
seuclidean,marques,counts,bd,8,0.2560506143528405
seuclidean,marques,counts,bd,48,0.4360308870553949
seuclidean,marques,counts,lda,4,0.31606851540726755
seuclidean,marques,counts,lda,32,0.4994411136993914
seuclidean,marques,counts,lda,2,0.5136637077846162
seuclidean,marques,counts,lda,16,0.4088788999132516
seuclidean,marques,counts,lda,96,0.6165240545597178
seuclidean,marques,counts,lda,8,0.39003397957173486
seuclidean,marques,counts,lda,48,0.6159413003849047
seuclidean,marques,counts,spectral,4,0.14134623343063416
seuclidean,marques,counts,spectral,32,0.19625165149272386
seuclidean,marques,counts,spectral,2,0.1668778648785646
seuclidean,marques,counts,spectral,16,0.18101017706033803
seuclidean,marques,counts,spectral,96,0.25246403542978757
seuclidean,marques,counts,spectral,8,0.20053867491824592
seuclidean,marques,counts,spectral,48,0.2035655666376542
seuclidean,marques,counts,grp,4,0.33124837131900553
seuclidean,marques,counts,grp,32,0.3090078888159295
seuclidean,marques,counts,grp,2,0.08376457670881927
seuclidean,marques,counts,grp,16,0.2890279423469061
seuclidean,marques,counts,grp,96,0.34931133731847597
seuclidean,marques,counts,grp,8,0.24263683959083718
seuclidean,marques,counts,grp,48,0.3356547974962611
seuclidean,marques,counts,fa,4,0.48736500608485084
seuclidean,marques,counts,fa,32,0.6215740028882553
seuclidean,marques,counts,fa,2,0.5588484998558839
seuclidean,marques,counts,fa,16,0.5833253968125047
seuclidean,marques,counts,fa,96,0.7299218624867438
seuclidean,marques,counts,fa,8,0.5269847896404986
seuclidean,marques,counts,fa,48,0.6786590035811843
seuclidean,marques,counts,mctsne,4,0.08346115132198899
seuclidean,marques,counts,mctsne,32,nan
seuclidean,marques,counts,mctsne,2,0.14981539087003515
seuclidean,marques,counts,mctsne,96,0.11711839505053281
seuclidean,marques,counts,mctsne,8,0.09978655413278371
seuclidean,marques,counts,mctsne,48,0.01746283068115909
seuclidean,marques,counts,nmf,4,0.18064821917617757
seuclidean,marques,counts,nmf,32,0.4009174199089965
seuclidean,marques,counts,nmf,2,0.23105191710313178
seuclidean,marques,counts,nmf,16,0.31512477976806297
seuclidean,marques,counts,nmf,96,0.4961072303110268
seuclidean,marques,counts,nmf,8,0.2601643755499769
seuclidean,marques,counts,nmf,48,0.4039122930471945
seuclidean,marques,counts,kpca-pol,4,-0.10425262025186015
seuclidean,marques,counts,kpca-pol,32,-0.14739687967026602
seuclidean,marques,counts,kpca-pol,2,0.007498191168410024
seuclidean,marques,counts,kpca-pol,16,-0.10737654434621752
seuclidean,marques,counts,kpca-pol,96,-0.11988364576707347
seuclidean,marques,counts,kpca-pol,8,-0.15941368118919008
seuclidean,marques,counts,kpca-pol,48,-0.14193069160772007
seuclidean,marques,counts,vasc,4,0.4177424986572953
seuclidean,marques,counts,vasc,32,nan
seuclidean,marques,counts,vasc,2,0.3909209162839898
seuclidean,marques,counts,vasc,16,nan
seuclidean,marques,counts,vasc,96,nan
seuclidean,marques,counts,vasc,8,0.35713480079775006
seuclidean,marques,counts,vasc,48,nan
seuclidean,marques,counts,kpca-cos,4,0.32851914922597064
seuclidean,marques,counts,kpca-cos,32,0.4650177771832392
seuclidean,marques,counts,kpca-cos,2,0.3465428375818246
seuclidean,marques,counts,kpca-cos,16,0.40719938104678083
seuclidean,marques,counts,kpca-cos,96,0.5462974819135261
seuclidean,marques,counts,kpca-cos,8,0.41054153540759103
seuclidean,marques,counts,kpca-cos,48,0.49912388797783247
seuclidean,marques,counts,pca,4,0.20140944306970074
seuclidean,marques,counts,pca,32,0.30284961607799205
seuclidean,marques,counts,pca,2,0.2459410349035384
seuclidean,marques,counts,pca,16,0.25540202375914
seuclidean,marques,counts,pca,96,0.5435343005310446
seuclidean,marques,counts,pca,8,0.2387445341716357
seuclidean,marques,counts,pca,48,0.4028180757381676
seuclidean,marques,counts,pmf,4,0.3312742469085125
seuclidean,marques,counts,pmf,32,0.38168815141984386
seuclidean,marques,counts,pmf,2,0.3069214897688755
seuclidean,marques,counts,pmf,16,0.3500081023531775
seuclidean,marques,counts,pmf,96,0.4240758294132163
seuclidean,marques,counts,pmf,8,0.3613104950442126
seuclidean,marques,counts,pmf,48,0.44776663506555225
seuclidean,marques,counts,snmf,4,0.05972070622653894
seuclidean,marques,counts,snmf,32,0.41392470259181563
seuclidean,marques,counts,snmf,2,0.1846770176598013
seuclidean,marques,counts,snmf,16,0.20796499005897331
seuclidean,marques,counts,snmf,8,0.137225199685076
seuclidean,marques,counts,snmf,48,nan
seuclidean,marques,counts,ipca,4,0.20140944307534392
seuclidean,marques,counts,ipca,32,0.3029298896901848
seuclidean,marques,counts,ipca,2,0.2459410349035384
seuclidean,marques,counts,ipca,16,0.25597143325873867
seuclidean,marques,counts,ipca,96,0.541945172822354
seuclidean,marques,counts,ipca,8,0.23874455538901618
seuclidean,marques,counts,ipca,48,0.40208805778902684
seuclidean,marques,counts,icm,4,-0.15676689810920622
seuclidean,marques,counts,icm,32,-0.25300478257451453
seuclidean,marques,counts,icm,2,-0.09760022787782273
seuclidean,marques,counts,icm,16,-0.2740828459020749
seuclidean,marques,counts,icm,96,0.03575862786821366
seuclidean,marques,counts,icm,8,-0.2238184846658141
seuclidean,marques,counts,icm,48,-0.20488439241445433
seuclidean,marques,counts,ivis,4,0.23602779877660418
seuclidean,marques,counts,ivis,32,0.2508269717225
seuclidean,marques,counts,ivis,2,nan
seuclidean,marques,counts,ivis,16,0.3683661852775747
seuclidean,marques,counts,ivis,96,0.3629295015387609
seuclidean,marques,counts,ivis,8,0.2832773317290878
seuclidean,marques,counts,ivis,48,0.39205836686237133
