metric,dataset,count,method,dimensions,rho
seuclidean,manno_mouse,logcounts,spca,4,0.3374156904470206
seuclidean,manno_mouse,logcounts,spca,32,0.36654173564940595
seuclidean,manno_mouse,logcounts,spca,2,0.23881954694440702
seuclidean,manno_mouse,logcounts,spca,16,0.4088350699641992
seuclidean,manno_mouse,logcounts,spca,96,0.38332336064279776
seuclidean,manno_mouse,logcounts,spca,8,0.3867670788193398
seuclidean,manno_mouse,logcounts,spca,48,0.37453227164034514
seuclidean,manno_mouse,logcounts,tsvd,4,0.3559883424784885
seuclidean,manno_mouse,logcounts,tsvd,32,0.3914341224908044
seuclidean,manno_mouse,logcounts,tsvd,2,0.12104657186703696
seuclidean,manno_mouse,logcounts,tsvd,16,0.39923897889625154
seuclidean,manno_mouse,logcounts,tsvd,96,0.511112574148908
seuclidean,manno_mouse,logcounts,tsvd,8,0.3577017782184593
seuclidean,manno_mouse,logcounts,tsvd,48,0.44942249087656067
seuclidean,manno_mouse,logcounts,spca-batch,4,0.3196964320924845
seuclidean,manno_mouse,logcounts,spca-batch,32,0.34396546477943074
seuclidean,manno_mouse,logcounts,spca-batch,2,0.20243612065605213
seuclidean,manno_mouse,logcounts,spca-batch,16,0.3738746922647141
seuclidean,manno_mouse,logcounts,spca-batch,96,0.3983526187874612
seuclidean,manno_mouse,logcounts,spca-batch,8,0.36002674921489725
seuclidean,manno_mouse,logcounts,spca-batch,48,0.39218472234546553
seuclidean,manno_mouse,logcounts,zifa,4,0.2745881595416173
seuclidean,manno_mouse,logcounts,zifa,32,0.1943219783250272
seuclidean,manno_mouse,logcounts,zifa,2,0.1444813884905916
seuclidean,manno_mouse,logcounts,zifa,16,0.25637484674045813
seuclidean,manno_mouse,logcounts,zifa,8,0.2870602781826181
seuclidean,manno_mouse,logcounts,zifa,48,0.20065920256657158
seuclidean,manno_mouse,logcounts,nsnmf,4,0.26111240561843846
seuclidean,manno_mouse,logcounts,nsnmf,32,0.5484764104767457
seuclidean,manno_mouse,logcounts,nsnmf,2,0.1446015692181333
seuclidean,manno_mouse,logcounts,nsnmf,16,0.48048268091976915
seuclidean,manno_mouse,logcounts,nsnmf,96,0.6301924985476338
seuclidean,manno_mouse,logcounts,nsnmf,8,0.35581837981189446
seuclidean,manno_mouse,logcounts,nsnmf,48,0.5804237418897665
seuclidean,manno_mouse,logcounts,vpac,4,0.04206710677358283
seuclidean,manno_mouse,logcounts,vpac,32,0.39889868203897927
seuclidean,manno_mouse,logcounts,vpac,2,0.1475038820348953
seuclidean,manno_mouse,logcounts,vpac,16,0.2236061179742687
seuclidean,manno_mouse,logcounts,vpac,96,0.46078459106737
seuclidean,manno_mouse,logcounts,vpac,8,0.11423991280799081
seuclidean,manno_mouse,logcounts,vpac,48,0.4001572444565879
seuclidean,manno_mouse,logcounts,umap,4,0.20873194749426993
seuclidean,manno_mouse,logcounts,umap,32,0.21728616534916823
seuclidean,manno_mouse,logcounts,umap,2,0.1987544224930096
seuclidean,manno_mouse,logcounts,umap,16,0.19150250386758053
seuclidean,manno_mouse,logcounts,umap,96,0.2113623036671113
seuclidean,manno_mouse,logcounts,umap,8,0.20865798602430086
seuclidean,manno_mouse,logcounts,umap,48,0.23282374250109897
seuclidean,manno_mouse,logcounts,kpca-sig,4,0.16714422820861952
seuclidean,manno_mouse,logcounts,kpca-sig,32,-0.09230631006390194
seuclidean,manno_mouse,logcounts,kpca-sig,2,0.22898892965356182
seuclidean,manno_mouse,logcounts,kpca-sig,16,0.008557431423589034
seuclidean,manno_mouse,logcounts,kpca-sig,96,-0.17207995800391257
seuclidean,manno_mouse,logcounts,kpca-sig,8,0.12803827189953676
seuclidean,manno_mouse,logcounts,kpca-sig,48,-0.13123969737617516
seuclidean,manno_mouse,logcounts,nmf2,4,0.21738345082315702
seuclidean,manno_mouse,logcounts,nmf2,32,0.3507977504180678
seuclidean,manno_mouse,logcounts,nmf2,2,0.22064349744573775
seuclidean,manno_mouse,logcounts,nmf2,16,0.3077960202518371
seuclidean,manno_mouse,logcounts,nmf2,96,0.35310102140537186
seuclidean,manno_mouse,logcounts,nmf2,8,0.2465649716276144
seuclidean,manno_mouse,logcounts,nmf2,48,0.3382366601129693
seuclidean,manno_mouse,logcounts,srp,4,0.07662012744163309
seuclidean,manno_mouse,logcounts,srp,32,0.26214526721583614
seuclidean,manno_mouse,logcounts,srp,2,0.06750588278791805
seuclidean,manno_mouse,logcounts,srp,16,0.1767767971474524
seuclidean,manno_mouse,logcounts,srp,96,0.36428442973183583
seuclidean,manno_mouse,logcounts,srp,8,0.11224359891092929
seuclidean,manno_mouse,logcounts,srp,48,0.2527476953631285
seuclidean,manno_mouse,logcounts,psmf,4,0.3794076221007232
seuclidean,manno_mouse,logcounts,psmf,32,0.40632769405982005
seuclidean,manno_mouse,logcounts,psmf,2,0.16481149773150489
seuclidean,manno_mouse,logcounts,psmf,16,0.4179711871172734
seuclidean,manno_mouse,logcounts,psmf,96,0.3367393445928241
seuclidean,manno_mouse,logcounts,psmf,8,0.34767662046328507
seuclidean,manno_mouse,logcounts,psmf,48,0.36856283305196585
seuclidean,manno_mouse,logcounts,fica,4,0.3544877605343508
seuclidean,manno_mouse,logcounts,fica,32,0.3689884036657005
seuclidean,manno_mouse,logcounts,fica,2,0.24211119725193425
seuclidean,manno_mouse,logcounts,fica,16,0.4025222414193332
seuclidean,manno_mouse,logcounts,fica,96,0.4994366685751686
seuclidean,manno_mouse,logcounts,fica,8,0.3985730941899154
seuclidean,manno_mouse,logcounts,fica,48,0.4175972328837381
seuclidean,manno_mouse,logcounts,lle,4,0.11075056176675717
seuclidean,manno_mouse,logcounts,lle,32,0.18668255061316325
seuclidean,manno_mouse,logcounts,lle,2,0.035041554314538176
seuclidean,manno_mouse,logcounts,lle,16,0.2552427560072914
seuclidean,manno_mouse,logcounts,lle,96,0.09530608880549882
seuclidean,manno_mouse,logcounts,lle,8,0.2232742574148738
seuclidean,manno_mouse,logcounts,lle,48,0.18640305741362054
seuclidean,manno_mouse,logcounts,lsnmf,4,0.3493326044692603
seuclidean,manno_mouse,logcounts,lsnmf,32,0.33447439987538297
seuclidean,manno_mouse,logcounts,lsnmf,2,0.15568580571702706
seuclidean,manno_mouse,logcounts,lsnmf,16,0.1974734406185265
seuclidean,manno_mouse,logcounts,lsnmf,96,-0.0016664370887242977
seuclidean,manno_mouse,logcounts,lsnmf,8,0.24698684234800686
seuclidean,manno_mouse,logcounts,lsnmf,48,0.13172514556133633
seuclidean,manno_mouse,logcounts,phate,4,0.29967133337230206
seuclidean,manno_mouse,logcounts,phate,32,0.3448051708131942
seuclidean,manno_mouse,logcounts,phate,2,0.1776532013095442
seuclidean,manno_mouse,logcounts,phate,16,0.3987236205769071
seuclidean,manno_mouse,logcounts,phate,96,0.21006329222388226
seuclidean,manno_mouse,logcounts,phate,8,0.40240705627603435
seuclidean,manno_mouse,logcounts,phate,48,0.2850341974629442
seuclidean,manno_mouse,logcounts,kpca-rbf,4,0.16572876350053428
seuclidean,manno_mouse,logcounts,kpca-rbf,32,0.06501999821310718
seuclidean,manno_mouse,logcounts,kpca-rbf,2,0.0726576699804284
seuclidean,manno_mouse,logcounts,kpca-rbf,16,0.14378863397156474
