metric,dataset,count,method,dimensions,rho
seuclidean,li,counts,spca,4,0.4621094329345387
seuclidean,li,counts,spca,32,0.5668108720216349
seuclidean,li,counts,spca,2,0.3509348804864878
seuclidean,li,counts,spca,16,0.5004337388591938
seuclidean,li,counts,spca,96,0.7028517756525684
seuclidean,li,counts,spca,8,0.49749068480193603
seuclidean,li,counts,spca,48,0.6222614302085018
seuclidean,li,counts,tsvd,4,0.44039311232234124
seuclidean,li,counts,tsvd,32,0.5630476693785967
seuclidean,li,counts,tsvd,2,0.37213696144045066
seuclidean,li,counts,tsvd,16,0.5122176554136297
seuclidean,li,counts,tsvd,96,0.6874875586802813
seuclidean,li,counts,tsvd,8,0.4856254960531383
seuclidean,li,counts,tsvd,48,0.6180635135311398
seuclidean,li,counts,spca-batch,4,0.44910826604857496
seuclidean,li,counts,spca-batch,32,0.5877107251251861
seuclidean,li,counts,spca-batch,2,0.4049629472441294
seuclidean,li,counts,spca-batch,16,0.47353362336209065
seuclidean,li,counts,spca-batch,96,0.6511818748596728
seuclidean,li,counts,spca-batch,8,0.4885698974800991
seuclidean,li,counts,spca-batch,48,0.6005612580358937
seuclidean,li,counts,zifa,4,0.4065500807164397
seuclidean,li,counts,zifa,32,0.654492028603844
seuclidean,li,counts,zifa,2,0.2889648015254847
seuclidean,li,counts,zifa,16,0.5809618687677222
seuclidean,li,counts,zifa,96,0.7756489600974724
seuclidean,li,counts,zifa,8,0.4548528308844615
seuclidean,li,counts,zifa,48,0.6773180185857259
seuclidean,li,counts,nsnmf,4,0.3707305675580117
seuclidean,li,counts,nsnmf,32,0.534191660769319
seuclidean,li,counts,nsnmf,2,0.30492713851234327
seuclidean,li,counts,nsnmf,16,0.5235253746628277
seuclidean,li,counts,nsnmf,96,0.5762619104542316
seuclidean,li,counts,nsnmf,8,0.4055237766955197
seuclidean,li,counts,nsnmf,48,0.5657756064265685
seuclidean,li,counts,vpac,4,0.2625077869584798
seuclidean,li,counts,vpac,32,0.6134138270969446
seuclidean,li,counts,vpac,2,nan
seuclidean,li,counts,vpac,16,0.5436868270351459
seuclidean,li,counts,vpac,96,0.6565207457996116
seuclidean,li,counts,vpac,8,0.23790550758586257
seuclidean,li,counts,vpac,48,0.6706176246742733
seuclidean,li,counts,umap,4,0.011100037718988662
seuclidean,li,counts,umap,32,0.06078816517184713
seuclidean,li,counts,umap,2,0.06564161312815545
seuclidean,li,counts,umap,16,0.05730184069480917
seuclidean,li,counts,umap,96,0.011997986364180565
seuclidean,li,counts,umap,8,-0.017099471270813908
seuclidean,li,counts,umap,48,0.02909017917800754
seuclidean,li,counts,kpca-sig,4,nan
seuclidean,li,counts,kpca-sig,32,nan
seuclidean,li,counts,kpca-sig,2,nan
seuclidean,li,counts,kpca-sig,16,nan
seuclidean,li,counts,kpca-sig,96,nan
seuclidean,li,counts,kpca-sig,8,nan
seuclidean,li,counts,kpca-sig,48,nan
seuclidean,li,counts,nmf2,4,0.442348160119828
seuclidean,li,counts,nmf2,32,0.49261950524329357
seuclidean,li,counts,nmf2,2,0.3624785442236468
seuclidean,li,counts,nmf2,16,0.4768695249996023
seuclidean,li,counts,nmf2,96,0.5722763484874034
seuclidean,li,counts,nmf2,8,0.4886954360058287
seuclidean,li,counts,nmf2,48,0.525536758034389
seuclidean,li,counts,srp,4,0.4277408222323405
seuclidean,li,counts,srp,32,0.6506966938635335
seuclidean,li,counts,srp,2,0.30310890524039497
seuclidean,li,counts,srp,16,0.612084474315968
seuclidean,li,counts,srp,96,0.6724200309253565
seuclidean,li,counts,srp,8,0.5004324254120328
seuclidean,li,counts,srp,48,0.6197475245204104
seuclidean,li,counts,psmf,4,0.35325483657354123
seuclidean,li,counts,psmf,32,0.5015498438211387
seuclidean,li,counts,psmf,2,0.18692044540902572
seuclidean,li,counts,psmf,16,0.47919284891123093
seuclidean,li,counts,psmf,96,0.6797477075649477
seuclidean,li,counts,psmf,8,0.3600506000548309
seuclidean,li,counts,psmf,48,0.5386032166596669
seuclidean,li,counts,fica,4,0.4621169897975285
seuclidean,li,counts,fica,32,0.5721660463939963
seuclidean,li,counts,fica,2,0.35094188806557436
