metric,dataset,count,method,dimensions,rho
seuclidean,goolam,logcounts,spca,4,0.8201625116276019
seuclidean,goolam,logcounts,spca,32,0.7883230762846973
seuclidean,goolam,logcounts,spca,2,0.7860555161297645
seuclidean,goolam,logcounts,spca,16,0.8195465886899426
seuclidean,goolam,logcounts,spca,96,0.5880594183199934
seuclidean,goolam,logcounts,spca,8,0.825752043384273
seuclidean,goolam,logcounts,spca,48,0.7161247793831541
seuclidean,goolam,logcounts,tsvd,4,0.8235651041308671
seuclidean,goolam,logcounts,tsvd,32,0.5433605538164287
seuclidean,goolam,logcounts,tsvd,2,0.7519829123735239
seuclidean,goolam,logcounts,tsvd,16,0.6494315136686775
seuclidean,goolam,logcounts,tsvd,96,0.41358293952727704
seuclidean,goolam,logcounts,tsvd,8,0.6967614465719948
seuclidean,goolam,logcounts,tsvd,48,0.47496806892100396
seuclidean,goolam,logcounts,spca-batch,4,0.8255849308453511
seuclidean,goolam,logcounts,spca-batch,32,0.7996003489340485
seuclidean,goolam,logcounts,spca-batch,2,0.7368254106326612
seuclidean,goolam,logcounts,spca-batch,16,0.8423380905913623
seuclidean,goolam,logcounts,spca-batch,96,0.7324305342966837
seuclidean,goolam,logcounts,spca-batch,8,0.8459162685353245
seuclidean,goolam,logcounts,spca-batch,48,0.8186276284869177
seuclidean,goolam,logcounts,zifa,4,0.7765163840240072
seuclidean,goolam,logcounts,zifa,32,0.49019318446781857
seuclidean,goolam,logcounts,zifa,2,0.7730292781257887
seuclidean,goolam,logcounts,zifa,16,0.6367044621866697
seuclidean,goolam,logcounts,zifa,96,0.16611428060047737
seuclidean,goolam,logcounts,zifa,8,0.7033203621219031
seuclidean,goolam,logcounts,zifa,48,0.3839844128040702
seuclidean,goolam,logcounts,nsnmf,4,0.2912716088237028
seuclidean,goolam,logcounts,nsnmf,32,0.5150793625240768
seuclidean,goolam,logcounts,nsnmf,2,0.1347382032819409
seuclidean,goolam,logcounts,nsnmf,16,0.5170868011690082
seuclidean,goolam,logcounts,nsnmf,96,0.6318614676419937
seuclidean,goolam,logcounts,nsnmf,8,0.308059534871029
seuclidean,goolam,logcounts,nsnmf,48,0.6604050313742722
seuclidean,goolam,logcounts,vpac,4,0.6718072283886894
seuclidean,goolam,logcounts,vpac,32,0.45982360355214613
seuclidean,goolam,logcounts,vpac,2,0.6209064108898834
seuclidean,goolam,logcounts,vpac,16,0.5266858048450282
seuclidean,goolam,logcounts,vpac,96,0.45718667756656733
seuclidean,goolam,logcounts,vpac,8,0.5771684522991642
seuclidean,goolam,logcounts,vpac,48,0.36322180987398556
seuclidean,goolam,logcounts,umap,4,0.4921244362644813
seuclidean,goolam,logcounts,umap,32,0.6492459695068161
seuclidean,goolam,logcounts,umap,2,0.3260307669604202
seuclidean,goolam,logcounts,umap,16,0.6594815896317281
seuclidean,goolam,logcounts,umap,96,0.5106728443698672
seuclidean,goolam,logcounts,umap,8,0.641249858442155
