metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca,4,0.1710719763658276
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca,32,0.3385266674892962
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca,2,0.07370768771331909
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca,16,0.30536589168721434
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca,96,0.36754322693946273
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca,8,0.23795223304042776
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca,48,0.38792450826428587
seuclidean,TabulaMuris_Marrow_FACS,logcounts,tsvd,4,0.2044079743600606
seuclidean,TabulaMuris_Marrow_FACS,logcounts,tsvd,32,0.33852036542999614
seuclidean,TabulaMuris_Marrow_FACS,logcounts,tsvd,2,0.30256119475070864
seuclidean,TabulaMuris_Marrow_FACS,logcounts,tsvd,16,0.3202509590096614
seuclidean,TabulaMuris_Marrow_FACS,logcounts,tsvd,96,0.33192205651225026
seuclidean,TabulaMuris_Marrow_FACS,logcounts,tsvd,8,0.16788604159666262
seuclidean,TabulaMuris_Marrow_FACS,logcounts,tsvd,48,0.36058899974005554
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca-batch,4,0.15404907338794985
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca-batch,32,0.2689964087256496
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca-batch,2,0.15135777907771839
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca-batch,16,0.23862377082620992
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca-batch,96,0.1753391817859572
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca-batch,8,0.267620276694102
seuclidean,TabulaMuris_Marrow_FACS,logcounts,spca-batch,48,0.20703845838315907
seuclidean,TabulaMuris_Marrow_FACS,logcounts,zifa,4,0.10978422898419062
seuclidean,TabulaMuris_Marrow_FACS,logcounts,zifa,32,0.22535230198096706
seuclidean,TabulaMuris_Marrow_FACS,logcounts,zifa,2,0.009312319253628673
seuclidean,TabulaMuris_Marrow_FACS,logcounts,zifa,16,0.26500394675747274
seuclidean,TabulaMuris_Marrow_FACS,logcounts,zifa,8,0.16807498863735357
seuclidean,TabulaMuris_Marrow_FACS,logcounts,nsnmf,4,0.3338591516094022
seuclidean,TabulaMuris_Marrow_FACS,logcounts,nsnmf,32,0.4202036926666205
seuclidean,TabulaMuris_Marrow_FACS,logcounts,nsnmf,2,0.3439948178933984
seuclidean,TabulaMuris_Marrow_FACS,logcounts,nsnmf,16,0.3540368246579465
seuclidean,TabulaMuris_Marrow_FACS,logcounts,nsnmf,96,0.5129750647908042
seuclidean,TabulaMuris_Marrow_FACS,logcounts,nsnmf,8,0.34592211349656926
seuclidean,TabulaMuris_Marrow_FACS,logcounts,nsnmf,48,0.4874211373403489
seuclidean,TabulaMuris_Marrow_FACS,logcounts,vpac,4,0.20148281669237275
seuclidean,TabulaMuris_Marrow_FACS,logcounts,vpac,32,0.17069894831201737
seuclidean,TabulaMuris_Marrow_FACS,logcounts,vpac,2,0.3006248275746036
seuclidean,TabulaMuris_Marrow_FACS,logcounts,vpac,16,0.1266242287531612
seuclidean,TabulaMuris_Marrow_FACS,logcounts,vpac,96,0.35620271737295406
seuclidean,TabulaMuris_Marrow_FACS,logcounts,vpac,8,0.061162763343842574
seuclidean,TabulaMuris_Marrow_FACS,logcounts,vpac,48,0.22509417413730587
seuclidean,TabulaMuris_Marrow_FACS,logcounts,umap,4,0.2742788927449162
seuclidean,TabulaMuris_Marrow_FACS,logcounts,umap,32,0.22374328547159142
seuclidean,TabulaMuris_Marrow_FACS,logcounts,umap,2,0.2527213398110709
seuclidean,TabulaMuris_Marrow_FACS,logcounts,umap,16,0.21407376356224778
seuclidean,TabulaMuris_Marrow_FACS,logcounts,umap,96,0.25334200779450317
