metric,dataset,count,method,dimensions,rho
seuclidean,romanov,logcounts,lsnmf,2,0.1567388809248956
seuclidean,romanov,logcounts,lsnmf,16,0.3184723110435978
seuclidean,romanov,logcounts,lsnmf,96,-0.0037451206102131892
seuclidean,romanov,logcounts,lsnmf,8,0.24784152589103303
seuclidean,romanov,logcounts,lsnmf,48,0.2930453258946208
seuclidean,romanov,logcounts,phate,4,0.197457120163602
seuclidean,romanov,logcounts,phate,32,0.266835491327751
seuclidean,romanov,logcounts,phate,2,0.09861625441272784
seuclidean,romanov,logcounts,phate,16,0.20951093996051595
seuclidean,romanov,logcounts,phate,96,0.20226273797019945
seuclidean,romanov,logcounts,phate,8,0.15457376710696297
seuclidean,romanov,logcounts,phate,48,0.19504653126001323
seuclidean,romanov,logcounts,kpca-rbf,4,-0.034856504266456693
seuclidean,romanov,logcounts,kpca-rbf,32,0.007391471611329728
seuclidean,romanov,logcounts,kpca-rbf,2,-0.09462958002439627
seuclidean,romanov,logcounts,kpca-rbf,16,-0.009948015216671246
seuclidean,romanov,logcounts,kpca-rbf,96,-0.26281565679409635
seuclidean,romanov,logcounts,kpca-rbf,8,-0.04801380927487694
seuclidean,romanov,logcounts,kpca-rbf,48,0.025670774091774883
seuclidean,romanov,logcounts,isomap,4,0.11275420834408827
seuclidean,romanov,logcounts,isomap,32,0.03955393376599282
seuclidean,romanov,logcounts,isomap,2,0.18664688010661176
seuclidean,romanov,logcounts,isomap,16,0.1264273022689988
seuclidean,romanov,logcounts,isomap,96,-0.0558107169829598
seuclidean,romanov,logcounts,isomap,8,0.19505360105832895
seuclidean,romanov,logcounts,isomap,48,0.006350273032885152
seuclidean,romanov,logcounts,saucie,4,0.003867643614985807
seuclidean,romanov,logcounts,saucie,32,-0.003920206250310574
seuclidean,romanov,logcounts,saucie,2,0.008066565917574896
seuclidean,romanov,logcounts,saucie,16,0.015673995156716348
seuclidean,romanov,logcounts,saucie,96,-0.0048642421783497
seuclidean,romanov,logcounts,saucie,8,-0.0008200648819779504
seuclidean,romanov,logcounts,saucie,48,-0.0032324773588384725
seuclidean,romanov,logcounts,bd,4,0.33683006618515465
seuclidean,romanov,logcounts,bd,32,0.5088923400131743
seuclidean,romanov,logcounts,bd,2,0.1579285697132362
seuclidean,romanov,logcounts,bd,16,0.44727298766390794
seuclidean,romanov,logcounts,bd,96,0.584840017262384
seuclidean,romanov,logcounts,bd,8,0.2664883772535968
seuclidean,romanov,logcounts,bd,48,0.5682762158911008
seuclidean,romanov,logcounts,lda,4,0.10295001899093498
seuclidean,romanov,logcounts,lda,32,0.15814431479981172
seuclidean,romanov,logcounts,lda,2,-0.05485060819728367
seuclidean,romanov,logcounts,lda,16,0.09203576604844609
seuclidean,romanov,logcounts,lda,96,0.22248621420769238
seuclidean,romanov,logcounts,lda,8,0.08444104373106305
seuclidean,romanov,logcounts,lda,48,0.17220182661181738
seuclidean,romanov,logcounts,spectral,4,0.16629592279208322
seuclidean,romanov,logcounts,spectral,32,0.34646737119604093
seuclidean,romanov,logcounts,spectral,2,0.18995816558114836
seuclidean,romanov,logcounts,spectral,16,0.291316447494568
seuclidean,romanov,logcounts,spectral,96,0.3413743866690041
seuclidean,romanov,logcounts,spectral,8,0.18589511209230347
seuclidean,romanov,logcounts,spectral,48,0.3698770555695032
seuclidean,romanov,logcounts,grp,4,0.09920262448884967
seuclidean,romanov,logcounts,grp,32,0.305131581836373
seuclidean,romanov,logcounts,grp,2,0.090846856018301
seuclidean,romanov,logcounts,grp,16,0.17173016502940794
seuclidean,romanov,logcounts,grp,96,0.4648066589952754
seuclidean,romanov,logcounts,grp,8,0.19569631081116964
seuclidean,romanov,logcounts,grp,48,0.3473316047491627
seuclidean,romanov,logcounts,fa,4,0.39054454252686926
seuclidean,romanov,logcounts,fa,32,0.4386944910400815
seuclidean,romanov,logcounts,fa,2,0.19227029808312268
seuclidean,romanov,logcounts,fa,16,0.4391997607508602
seuclidean,romanov,logcounts,fa,96,0.6945679879321512
seuclidean,romanov,logcounts,fa,8,0.41959618376758523
seuclidean,romanov,logcounts,fa,48,0.50870645930509
seuclidean,romanov,logcounts,mctsne,4,0.20918111535115838
