metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Pancreas_FACS,counts,srp,16,0.4400222239847472
seuclidean,TabulaMuris_Pancreas_FACS,counts,srp,96,0.4504345035499067
seuclidean,TabulaMuris_Pancreas_FACS,counts,srp,8,0.4144533049152821
seuclidean,TabulaMuris_Pancreas_FACS,counts,srp,48,0.46225609230270404
seuclidean,TabulaMuris_Pancreas_FACS,counts,psmf,4,0.447548933734839
seuclidean,TabulaMuris_Pancreas_FACS,counts,psmf,32,0.6302132820056335
seuclidean,TabulaMuris_Pancreas_FACS,counts,psmf,2,0.1636257516086599
seuclidean,TabulaMuris_Pancreas_FACS,counts,psmf,16,0.5671996851399956
seuclidean,TabulaMuris_Pancreas_FACS,counts,psmf,96,0.6690312176695125
seuclidean,TabulaMuris_Pancreas_FACS,counts,psmf,8,0.5414726850639432
seuclidean,TabulaMuris_Pancreas_FACS,counts,psmf,48,0.613891334506495
seuclidean,TabulaMuris_Pancreas_FACS,counts,fica,4,-0.3518624605217588
seuclidean,TabulaMuris_Pancreas_FACS,counts,fica,32,-0.06556080799088396
seuclidean,TabulaMuris_Pancreas_FACS,counts,fica,2,-0.21334098189932463
seuclidean,TabulaMuris_Pancreas_FACS,counts,fica,16,-0.03613139717776414
seuclidean,TabulaMuris_Pancreas_FACS,counts,fica,96,0.15242416157803895
seuclidean,TabulaMuris_Pancreas_FACS,counts,fica,8,-0.06377844445651129
seuclidean,TabulaMuris_Pancreas_FACS,counts,fica,48,-0.040307242014803166
seuclidean,TabulaMuris_Pancreas_FACS,counts,lle,4,-0.253261766998756
seuclidean,TabulaMuris_Pancreas_FACS,counts,lle,32,0.11618599489275928
seuclidean,TabulaMuris_Pancreas_FACS,counts,lle,2,-0.18743556684303242
seuclidean,TabulaMuris_Pancreas_FACS,counts,lle,16,0.14938315425290433
seuclidean,TabulaMuris_Pancreas_FACS,counts,lle,96,-0.03927510681761273
seuclidean,TabulaMuris_Pancreas_FACS,counts,lle,8,0.08545848493127775
seuclidean,TabulaMuris_Pancreas_FACS,counts,lle,48,0.059193613073997495
seuclidean,TabulaMuris_Pancreas_FACS,counts,lsnmf,4,-0.00018120153324852908
seuclidean,TabulaMuris_Pancreas_FACS,counts,lsnmf,32,0.002521934885894693
seuclidean,TabulaMuris_Pancreas_FACS,counts,lsnmf,2,-0.002346330997739005
seuclidean,TabulaMuris_Pancreas_FACS,counts,lsnmf,16,0.024596405500183403
seuclidean,TabulaMuris_Pancreas_FACS,counts,lsnmf,96,0.007503626585222551
seuclidean,TabulaMuris_Pancreas_FACS,counts,lsnmf,8,-0.008305689096023113
seuclidean,TabulaMuris_Pancreas_FACS,counts,lsnmf,48,0.012661387824539504
seuclidean,TabulaMuris_Pancreas_FACS,counts,phate,4,-0.00142023877098435
seuclidean,TabulaMuris_Pancreas_FACS,counts,phate,32,0.14199479683053445
seuclidean,TabulaMuris_Pancreas_FACS,counts,phate,2,-0.040556715659656455
seuclidean,TabulaMuris_Pancreas_FACS,counts,phate,16,0.0026737286304062712
seuclidean,TabulaMuris_Pancreas_FACS,counts,phate,96,-0.02589273865977476
seuclidean,TabulaMuris_Pancreas_FACS,counts,phate,8,-0.1511251368981075
seuclidean,TabulaMuris_Pancreas_FACS,counts,phate,48,0.10052660409604203
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-rbf,4,0.07455150877770134
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-rbf,32,0.06973411945484252
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-rbf,2,0.05688648300880957
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-rbf,16,0.07056389704174365
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-rbf,96,0.06877772474415396
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-rbf,8,0.09728879634661958
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-rbf,48,nan
seuclidean,TabulaMuris_Pancreas_FACS,counts,isomap,4,-0.3075807956804516
seuclidean,TabulaMuris_Pancreas_FACS,counts,isomap,32,0.06196202556887536
seuclidean,TabulaMuris_Pancreas_FACS,counts,isomap,2,-0.2569297730556006
seuclidean,TabulaMuris_Pancreas_FACS,counts,isomap,16,-0.02063400008637782
seuclidean,TabulaMuris_Pancreas_FACS,counts,isomap,96,0.10953252783642563
seuclidean,TabulaMuris_Pancreas_FACS,counts,isomap,8,-0.15546905776925485
seuclidean,TabulaMuris_Pancreas_FACS,counts,isomap,48,0.08509769505012445
seuclidean,TabulaMuris_Pancreas_FACS,counts,saucie,4,0.008747377749812121
seuclidean,TabulaMuris_Pancreas_FACS,counts,saucie,32,0.011399765385386451
seuclidean,TabulaMuris_Pancreas_FACS,counts,saucie,2,-0.00692414536628375
seuclidean,TabulaMuris_Pancreas_FACS,counts,saucie,16,-0.01884329248126136
seuclidean,TabulaMuris_Pancreas_FACS,counts,saucie,96,-0.0015123573646122026
seuclidean,TabulaMuris_Pancreas_FACS,counts,saucie,8,-0.0053247141883903115
seuclidean,TabulaMuris_Pancreas_FACS,counts,saucie,48,0.032092523065142244
seuclidean,TabulaMuris_Pancreas_FACS,counts,bd,4,-0.30857443433785836
seuclidean,TabulaMuris_Pancreas_FACS,counts,bd,32,0.056954083052054745
seuclidean,TabulaMuris_Pancreas_FACS,counts,bd,2,-0.14675646108668478
seuclidean,TabulaMuris_Pancreas_FACS,counts,bd,16,-0.21863076965993167
seuclidean,TabulaMuris_Pancreas_FACS,counts,bd,96,0.17061480147048572
seuclidean,TabulaMuris_Pancreas_FACS,counts,bd,8,-0.17450563443686665
seuclidean,TabulaMuris_Pancreas_FACS,counts,bd,48,0.10671613961665978
seuclidean,TabulaMuris_Pancreas_FACS,counts,lda,4,-0.0260734429446999
seuclidean,TabulaMuris_Pancreas_FACS,counts,lda,32,0.4937807101667703
seuclidean,TabulaMuris_Pancreas_FACS,counts,lda,2,-0.023286898881620575
seuclidean,TabulaMuris_Pancreas_FACS,counts,lda,16,0.45870435786418573
seuclidean,TabulaMuris_Pancreas_FACS,counts,lda,96,0.6688437973254118
seuclidean,TabulaMuris_Pancreas_FACS,counts,lda,8,0.16695858176067083
seuclidean,TabulaMuris_Pancreas_FACS,counts,lda,48,0.5995035678954699
seuclidean,TabulaMuris_Pancreas_FACS,counts,spectral,4,-0.1969587662565641
seuclidean,TabulaMuris_Pancreas_FACS,counts,spectral,32,0.13574283440652046
seuclidean,TabulaMuris_Pancreas_FACS,counts,spectral,2,-0.251186671153601
seuclidean,TabulaMuris_Pancreas_FACS,counts,spectral,16,-0.022402957508037998
seuclidean,TabulaMuris_Pancreas_FACS,counts,spectral,96,0.18951771884736604
seuclidean,TabulaMuris_Pancreas_FACS,counts,spectral,8,-0.2617327194279806
seuclidean,TabulaMuris_Pancreas_FACS,counts,spectral,48,0.1512927087900403
seuclidean,TabulaMuris_Pancreas_FACS,counts,grp,4,-0.28720642341301184
seuclidean,TabulaMuris_Pancreas_FACS,counts,grp,32,-0.3078134363403249
seuclidean,TabulaMuris_Pancreas_FACS,counts,grp,2,-0.16397495523223748
seuclidean,TabulaMuris_Pancreas_FACS,counts,grp,16,-0.3154480010133995
seuclidean,TabulaMuris_Pancreas_FACS,counts,grp,96,-0.31270292837828795
seuclidean,TabulaMuris_Pancreas_FACS,counts,grp,8,-0.26058431732971404
seuclidean,TabulaMuris_Pancreas_FACS,counts,grp,48,-0.31346228599965525
seuclidean,TabulaMuris_Pancreas_FACS,counts,fa,4,0.5553353953950166
seuclidean,TabulaMuris_Pancreas_FACS,counts,fa,32,0.4311404588037993
seuclidean,TabulaMuris_Pancreas_FACS,counts,fa,2,0.4085128415586701
seuclidean,TabulaMuris_Pancreas_FACS,counts,fa,16,0.6545093978008771
seuclidean,TabulaMuris_Pancreas_FACS,counts,fa,96,0.1767996645038462
