metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca,4,0.7219438049384246
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca,32,0.7576273819103587
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca,2,0.6333107170825869
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca,16,0.7512929806899167
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca,96,0.6372488399782955
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca,8,0.7041434266300813
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca,48,0.7601921845093197
seuclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,4,0.7245503088368215
seuclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,32,0.7202228220521637
seuclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,2,0.5756203132822459
seuclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,16,0.7388502021119067
seuclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,96,0.6363964974711124
seuclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,8,0.7078087186474287
seuclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,48,0.6991962031643529
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,4,0.7228390866744588
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,32,0.6923281470090734
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,2,0.6483627811332913
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,16,0.7482305876431481
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,96,0.7217626081317701
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,8,0.7093399835200569
seuclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,48,0.7479745779013173
seuclidean,TabulaMuris_Mammary_10X,logcounts,zifa,4,0.5920556323616939
seuclidean,TabulaMuris_Mammary_10X,logcounts,zifa,2,0.5156347309110595
seuclidean,TabulaMuris_Mammary_10X,logcounts,zifa,16,0.5555934959238606
seuclidean,TabulaMuris_Mammary_10X,logcounts,zifa,8,0.6340425344865163
seuclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,4,0.5854757108196837
seuclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,32,0.7928064595605083
seuclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,2,0.6358148492537905
seuclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,16,0.7276053258298373
seuclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,96,0.7978250563037751
seuclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,8,0.6290982778828481
seuclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,48,0.7848573520457012
seuclidean,TabulaMuris_Mammary_10X,logcounts,vpac,4,0.5443654579497552
seuclidean,TabulaMuris_Mammary_10X,logcounts,vpac,32,0.6347817917342362
seuclidean,TabulaMuris_Mammary_10X,logcounts,vpac,2,0.5477827249364444
seuclidean,TabulaMuris_Mammary_10X,logcounts,vpac,16,0.6394920074368723
seuclidean,TabulaMuris_Mammary_10X,logcounts,vpac,96,0.7447345247578273
seuclidean,TabulaMuris_Mammary_10X,logcounts,vpac,8,0.514520911886975
seuclidean,TabulaMuris_Mammary_10X,logcounts,vpac,48,0.645432750174146
seuclidean,TabulaMuris_Mammary_10X,logcounts,umap,4,0.5433585038230822
seuclidean,TabulaMuris_Mammary_10X,logcounts,umap,32,0.5005042545471046
seuclidean,TabulaMuris_Mammary_10X,logcounts,umap,2,0.5010437273618531
seuclidean,TabulaMuris_Mammary_10X,logcounts,umap,16,0.4734917512284495
seuclidean,TabulaMuris_Mammary_10X,logcounts,umap,96,0.4767011524660733
seuclidean,TabulaMuris_Mammary_10X,logcounts,umap,8,0.41831364578869534
seuclidean,TabulaMuris_Mammary_10X,logcounts,umap,48,0.491277644952141
seuclidean,TabulaMuris_Mammary_10X,logcounts,kpca-sig,4,-0.15194027977928823
seuclidean,TabulaMuris_Mammary_10X,logcounts,kpca-sig,32,-0.38241561084577613
seuclidean,TabulaMuris_Mammary_10X,logcounts,kpca-sig,2,-0.10275233518748748
seuclidean,TabulaMuris_Mammary_10X,logcounts,kpca-sig,16,-0.18985163358625304
seuclidean,TabulaMuris_Mammary_10X,logcounts,kpca-sig,96,-0.59676220457058
