metric,dataset,count,method,dimensions,rho
seuclidean,baron-human,counts,spca,4,-0.26484288375920206
seuclidean,baron-human,counts,spca,32,-0.0271637810505585
seuclidean,baron-human,counts,spca,2,-0.17607091435976144
seuclidean,baron-human,counts,spca,16,-0.14111836321347673
seuclidean,baron-human,counts,spca,96,0.2506764077542766
seuclidean,baron-human,counts,spca,8,-0.25563867396984136
seuclidean,baron-human,counts,spca,48,0.05313548646510413
seuclidean,baron-human,counts,tsvd,4,-0.31606121068370274
seuclidean,baron-human,counts,tsvd,32,-0.04957525000753333
seuclidean,baron-human,counts,tsvd,2,-0.1505763055381798
seuclidean,baron-human,counts,tsvd,16,-0.1914074670923004
seuclidean,baron-human,counts,tsvd,96,0.19277688501548954
seuclidean,baron-human,counts,tsvd,8,-0.21760673240402492
seuclidean,baron-human,counts,tsvd,48,0.02146760682941721
seuclidean,baron-human,counts,spca-batch,4,-0.21796832944712238
seuclidean,baron-human,counts,spca-batch,32,-0.09868908748422976
seuclidean,baron-human,counts,spca-batch,2,-0.18940905769947536
seuclidean,baron-human,counts,spca-batch,16,-0.07806995998274757
seuclidean,baron-human,counts,spca-batch,96,0.025727292854247998
seuclidean,baron-human,counts,spca-batch,8,-0.05580562680796938
seuclidean,baron-human,counts,spca-batch,48,-0.10299665050443675
seuclidean,baron-human,counts,zifa,4,0.32976211931074406
seuclidean,baron-human,counts,zifa,2,0.18699042019963902
seuclidean,baron-human,counts,zifa,16,0.5004966083469219
seuclidean,baron-human,counts,zifa,8,0.4561790172542065
seuclidean,baron-human,counts,tga,4,-0.2694364397585997
seuclidean,baron-human,counts,tga,2,-0.1257080365493128
seuclidean,baron-human,counts,tga,8,-0.25929363248345716
seuclidean,baron-human,counts,nsnmf,4,-0.07666443470594486
seuclidean,baron-human,counts,nsnmf,32,0.33122647240959924
seuclidean,baron-human,counts,nsnmf,2,-0.028147467946192016
seuclidean,baron-human,counts,nsnmf,16,0.2702084062076355
seuclidean,baron-human,counts,nsnmf,96,0.341452777772258
seuclidean,baron-human,counts,nsnmf,8,0.03702117770313385
seuclidean,baron-human,counts,nsnmf,48,0.33727197659388314
seuclidean,baron-human,counts,vpac,4,-0.0071915243734606135
