metric,dataset,count,method,dimensions,rho
seuclidean,tasic-rpkms,normcounts,fica,8,0.4228453827836364
seuclidean,tasic-rpkms,normcounts,fica,48,0.5609596748027895
seuclidean,tasic-rpkms,normcounts,lle,4,0.04864361790592331
seuclidean,tasic-rpkms,normcounts,lle,32,0.10843421531813771
seuclidean,tasic-rpkms,normcounts,lle,2,0.15577770698211468
seuclidean,tasic-rpkms,normcounts,lle,16,0.015986494237459688
seuclidean,tasic-rpkms,normcounts,lle,96,-0.022292953320633288
seuclidean,tasic-rpkms,normcounts,lle,8,0.04892297116309253
seuclidean,tasic-rpkms,normcounts,lle,48,0.050875305840564725
seuclidean,tasic-rpkms,normcounts,lsnmf,4,0.006311547666518158
seuclidean,tasic-rpkms,normcounts,lsnmf,32,0.0038151858853919403
seuclidean,tasic-rpkms,normcounts,lsnmf,2,0.012298406062813377
seuclidean,tasic-rpkms,normcounts,lsnmf,16,0.0048312560235546954
seuclidean,tasic-rpkms,normcounts,lsnmf,96,-0.01730491487292955
seuclidean,tasic-rpkms,normcounts,lsnmf,8,0.011500922668848293
seuclidean,tasic-rpkms,normcounts,lsnmf,48,-0.008484887075991857
seuclidean,tasic-rpkms,normcounts,phate,4,0.3552746335316237
seuclidean,tasic-rpkms,normcounts,phate,32,0.12564760994783733
seuclidean,tasic-rpkms,normcounts,phate,2,0.31564960845609075
seuclidean,tasic-rpkms,normcounts,phate,16,0.2853653478972777
seuclidean,tasic-rpkms,normcounts,phate,96,-0.06691231944343835
seuclidean,tasic-rpkms,normcounts,phate,8,0.34486762063681947
seuclidean,tasic-rpkms,normcounts,phate,48,0.03937333544746634
seuclidean,tasic-rpkms,normcounts,kpca-rbf,4,-0.03602066874936398
seuclidean,tasic-rpkms,normcounts,kpca-rbf,32,-0.05271266974395502
seuclidean,tasic-rpkms,normcounts,kpca-rbf,2,-0.05291460707853328
seuclidean,tasic-rpkms,normcounts,kpca-rbf,16,-0.05650000024107034
seuclidean,tasic-rpkms,normcounts,kpca-rbf,96,nan
seuclidean,tasic-rpkms,normcounts,kpca-rbf,8,-0.028764288103695773
seuclidean,tasic-rpkms,normcounts,kpca-rbf,48,-0.05996026425425165
seuclidean,tasic-rpkms,normcounts,isomap,4,0.30815978870657
seuclidean,tasic-rpkms,normcounts,isomap,32,0.365880858341408
seuclidean,tasic-rpkms,normcounts,isomap,2,0.35069856709979375
seuclidean,tasic-rpkms,normcounts,isomap,16,0.40001200329081876
seuclidean,tasic-rpkms,normcounts,isomap,96,0.364669751215583
seuclidean,tasic-rpkms,normcounts,isomap,8,0.34882438133181454
seuclidean,tasic-rpkms,normcounts,isomap,48,0.33937213568459057
seuclidean,tasic-rpkms,normcounts,saucie,4,-0.017988877473205336
seuclidean,tasic-rpkms,normcounts,saucie,32,-0.005853508794601172
seuclidean,tasic-rpkms,normcounts,saucie,2,-0.03655254797914613
seuclidean,tasic-rpkms,normcounts,saucie,16,-0.003255622680137343
seuclidean,tasic-rpkms,normcounts,saucie,96,-0.0061492351114829
seuclidean,tasic-rpkms,normcounts,saucie,8,0.032932639736329206
seuclidean,tasic-rpkms,normcounts,saucie,48,0.02408047546268637
seuclidean,tasic-rpkms,normcounts,bd,4,0.29459251989847346
seuclidean,tasic-rpkms,normcounts,bd,32,0.511031393133874
seuclidean,tasic-rpkms,normcounts,bd,2,0.10206386210318232
seuclidean,tasic-rpkms,normcounts,bd,16,0.38639969688023057
seuclidean,tasic-rpkms,normcounts,bd,96,0.5478166391205598
seuclidean,tasic-rpkms,normcounts,bd,8,0.4082708105467684
seuclidean,tasic-rpkms,normcounts,bd,48,0.5291128716527709
seuclidean,tasic-rpkms,normcounts,lda,4,0.40861526839499307
seuclidean,tasic-rpkms,normcounts,lda,32,0.36566057969833676
seuclidean,tasic-rpkms,normcounts,lda,2,0.05750988142481101
seuclidean,tasic-rpkms,normcounts,lda,16,0.4346943652519048
seuclidean,tasic-rpkms,normcounts,lda,96,0.30487613849170836
seuclidean,tasic-rpkms,normcounts,lda,8,0.4496575634055505
seuclidean,tasic-rpkms,normcounts,lda,48,0.36595149108544855
seuclidean,tasic-rpkms,normcounts,spectral,4,-0.035738078992486426
seuclidean,tasic-rpkms,normcounts,spectral,32,0.43031145622687933
seuclidean,tasic-rpkms,normcounts,spectral,2,-0.005443094611017228
seuclidean,tasic-rpkms,normcounts,spectral,16,0.33110357560640863
seuclidean,tasic-rpkms,normcounts,spectral,96,0.3680792198140063
seuclidean,tasic-rpkms,normcounts,spectral,8,0.15597981477551237
seuclidean,tasic-rpkms,normcounts,spectral,48,0.3912313964443694
seuclidean,tasic-rpkms,normcounts,grp,4,0.28164485391765226
seuclidean,tasic-rpkms,normcounts,grp,32,0.41700037066236456
seuclidean,tasic-rpkms,normcounts,grp,2,0.27451445203635116
seuclidean,tasic-rpkms,normcounts,grp,16,0.4181642540592799
seuclidean,tasic-rpkms,normcounts,grp,96,0.4404622541835862
seuclidean,tasic-rpkms,normcounts,grp,8,0.3453788563144349
seuclidean,tasic-rpkms,normcounts,grp,48,0.42591372631764973
seuclidean,tasic-rpkms,normcounts,fa,4,0.4996669097792697
seuclidean,tasic-rpkms,normcounts,fa,32,0.5662468813378159
seuclidean,tasic-rpkms,normcounts,fa,2,0.4543377640157972
seuclidean,tasic-rpkms,normcounts,fa,16,0.5577657937522589
seuclidean,tasic-rpkms,normcounts,fa,96,0.5939650976716031
seuclidean,tasic-rpkms,normcounts,fa,8,0.5256479280812427
seuclidean,tasic-rpkms,normcounts,fa,48,0.5380948860463438
seuclidean,tasic-rpkms,normcounts,mctsne,4,0.10336046663053698
seuclidean,tasic-rpkms,normcounts,mctsne,32,nan
seuclidean,tasic-rpkms,normcounts,mctsne,2,0.22814672526234944
seuclidean,tasic-rpkms,normcounts,mctsne,96,0.10912291974012407
seuclidean,tasic-rpkms,normcounts,mctsne,8,0.1956500087936862
seuclidean,tasic-rpkms,normcounts,mctsne,48,nan
seuclidean,tasic-rpkms,normcounts,nmf,4,0.3179987136137628
seuclidean,tasic-rpkms,normcounts,nmf,32,0.4892661005587882
seuclidean,tasic-rpkms,normcounts,nmf,2,0.10287548803680444
seuclidean,tasic-rpkms,normcounts,nmf,16,0.4392094360582319
seuclidean,tasic-rpkms,normcounts,nmf,96,0.5208547563465561
seuclidean,tasic-rpkms,normcounts,nmf,8,0.4094164821719017
seuclidean,tasic-rpkms,normcounts,nmf,48,0.5183520112445755
seuclidean,tasic-rpkms,normcounts,kpca-pol,4,0.11955526118582988
seuclidean,tasic-rpkms,normcounts,kpca-pol,32,0.27964942293315537
seuclidean,tasic-rpkms,normcounts,kpca-pol,2,0.07314110404036313
seuclidean,tasic-rpkms,normcounts,kpca-pol,16,0.24518997920820795
seuclidean,tasic-rpkms,normcounts,kpca-pol,96,0.32661797452472663
seuclidean,tasic-rpkms,normcounts,kpca-pol,8,0.175844837857405
seuclidean,tasic-rpkms,normcounts,kpca-pol,48,0.2918005113726393
seuclidean,tasic-rpkms,normcounts,vasc,4,0.40707801758479756
seuclidean,tasic-rpkms,normcounts,vasc,32,nan
seuclidean,tasic-rpkms,normcounts,vasc,2,0.37791585294297064
seuclidean,tasic-rpkms,normcounts,vasc,16,nan
seuclidean,tasic-rpkms,normcounts,vasc,96,nan
seuclidean,tasic-rpkms,normcounts,vasc,8,0.3716819800254912
seuclidean,tasic-rpkms,normcounts,vasc,48,nan
seuclidean,tasic-rpkms,normcounts,kpca-cos,4,0.33777938142744585
seuclidean,tasic-rpkms,normcounts,kpca-cos,32,0.598766938765191
seuclidean,tasic-rpkms,normcounts,kpca-cos,2,0.24061252964313104
seuclidean,tasic-rpkms,normcounts,kpca-cos,16,0.4960408657900983
seuclidean,tasic-rpkms,normcounts,kpca-cos,96,0.6975105278508833
seuclidean,tasic-rpkms,normcounts,kpca-cos,8,0.3954751675772155
seuclidean,tasic-rpkms,normcounts,kpca-cos,48,0.631039698480082
seuclidean,tasic-rpkms,normcounts,pca,4,0.33152236140993213
seuclidean,tasic-rpkms,normcounts,pca,32,0.5248063074907057
seuclidean,tasic-rpkms,normcounts,pca,2,0.22715442624610457
seuclidean,tasic-rpkms,normcounts,pca,16,0.4670566648196761
seuclidean,tasic-rpkms,normcounts,pca,96,0.5984114022632924
seuclidean,tasic-rpkms,normcounts,pca,8,0.42284538144152806
seuclidean,tasic-rpkms,normcounts,pca,48,0.5609131295123961
seuclidean,tasic-rpkms,normcounts,pmf,4,0.4205212773515199
seuclidean,tasic-rpkms,normcounts,pmf,32,0.4612690483328243
seuclidean,tasic-rpkms,normcounts,pmf,2,0.3086348823179075
seuclidean,tasic-rpkms,normcounts,pmf,16,0.415447302702346
seuclidean,tasic-rpkms,normcounts,pmf,96,0.5195231986476755
seuclidean,tasic-rpkms,normcounts,pmf,8,0.3861623710552561
seuclidean,tasic-rpkms,normcounts,pmf,48,0.5090850297136217
seuclidean,tasic-rpkms,normcounts,snmf,4,0.2877546234063298
seuclidean,tasic-rpkms,normcounts,snmf,32,0.4511694528945848
seuclidean,tasic-rpkms,normcounts,snmf,2,0.0999980286662112
seuclidean,tasic-rpkms,normcounts,snmf,16,0.399654355858342
seuclidean,tasic-rpkms,normcounts,snmf,96,nan
seuclidean,tasic-rpkms,normcounts,snmf,8,0.44894510743118604
seuclidean,tasic-rpkms,normcounts,snmf,48,nan
seuclidean,tasic-rpkms,normcounts,ipca,4,0.3315223615722707
seuclidean,tasic-rpkms,normcounts,ipca,32,0.5249889996045122
seuclidean,tasic-rpkms,normcounts,ipca,2,0.2271544262270228
seuclidean,tasic-rpkms,normcounts,ipca,16,0.46706016209008683
seuclidean,tasic-rpkms,normcounts,ipca,96,0.5984596029581001
seuclidean,tasic-rpkms,normcounts,ipca,8,0.4228453817503446
seuclidean,tasic-rpkms,normcounts,ipca,48,0.5609596739021326
seuclidean,tasic-rpkms,normcounts,icm,4,-0.09690934440023329
seuclidean,tasic-rpkms,normcounts,icm,32,0.12730789134669634
seuclidean,tasic-rpkms,normcounts,icm,2,-0.03308581491714109
seuclidean,tasic-rpkms,normcounts,icm,16,-0.014461466079616387
seuclidean,tasic-rpkms,normcounts,icm,96,0.3555853970115395
seuclidean,tasic-rpkms,normcounts,icm,8,-0.13316835755986148
seuclidean,tasic-rpkms,normcounts,icm,48,0.23822846923892832
seuclidean,tasic-rpkms,normcounts,ivis,4,0.5660419577195911
seuclidean,tasic-rpkms,normcounts,ivis,32,0.4794306470234805
seuclidean,tasic-rpkms,normcounts,ivis,2,0.6036242917473201
seuclidean,tasic-rpkms,normcounts,ivis,16,0.6283313164357723
seuclidean,tasic-rpkms,normcounts,ivis,96,0.6165334693688428
seuclidean,tasic-rpkms,normcounts,ivis,8,0.5575835644499976
seuclidean,tasic-rpkms,normcounts,ivis,48,0.5529928562602308
