metric,dataset,count,method,dimensions,rho
seuclidean,fan,normcounts,spca,4,-0.0894084009562651
seuclidean,fan,normcounts,spca,32,0.8204497742454512
seuclidean,fan,normcounts,spca,2,-0.17161064200436307
seuclidean,fan,normcounts,spca,16,0.4241838581776823
seuclidean,fan,normcounts,spca,96,0.4599407436257668
seuclidean,fan,normcounts,spca,8,0.18911316233112427
seuclidean,fan,normcounts,spca,48,0.8347430351290362
seuclidean,fan,normcounts,tsvd,4,-0.17134230526536243
seuclidean,fan,normcounts,tsvd,32,0.7887218234812162
seuclidean,fan,normcounts,tsvd,2,-0.24916020762006352
seuclidean,fan,normcounts,tsvd,16,0.39484566549028727
seuclidean,fan,normcounts,tsvd,96,0.3131184479164408
seuclidean,fan,normcounts,tsvd,8,0.09722344690821275
seuclidean,fan,normcounts,tsvd,48,0.7621376543919004
seuclidean,fan,normcounts,spca-batch,4,0.18132826473022048
seuclidean,fan,normcounts,spca-batch,32,0.683222112526024
seuclidean,fan,normcounts,spca-batch,2,0.2981901870090239
seuclidean,fan,normcounts,spca-batch,16,0.5623150439092283
seuclidean,fan,normcounts,spca-batch,96,0.680781055440088
seuclidean,fan,normcounts,spca-batch,8,0.3541734534400515
seuclidean,fan,normcounts,spca-batch,48,0.6982011143423908
seuclidean,fan,normcounts,nsnmf,4,0.4850328872974267
seuclidean,fan,normcounts,nsnmf,32,0.4032280159853501
seuclidean,fan,normcounts,nsnmf,2,0.11840426303884877
seuclidean,fan,normcounts,nsnmf,16,0.7679627498914685
seuclidean,fan,normcounts,nsnmf,96,-0.12314108635518826
seuclidean,fan,normcounts,nsnmf,8,0.7419873671417677
seuclidean,fan,normcounts,nsnmf,48,0.4133216133923803
seuclidean,fan,normcounts,vpac,4,-0.09700507776292647
seuclidean,fan,normcounts,vpac,32,0.8833255592455286
seuclidean,fan,normcounts,vpac,2,0.18790502529896538
seuclidean,fan,normcounts,vpac,16,0.8370005319825188
seuclidean,fan,normcounts,vpac,8,0.6315468454428826
seuclidean,fan,normcounts,vpac,48,0.7376492157951242
seuclidean,fan,normcounts,umap,4,0.07749019300100103
seuclidean,fan,normcounts,umap,32,-0.028833935222252263
seuclidean,fan,normcounts,umap,2,0.03487594564537437
seuclidean,fan,normcounts,umap,16,0.010004340292554396
seuclidean,fan,normcounts,umap,8,0.030484687239705252
seuclidean,fan,normcounts,umap,48,-0.021691566525586087
seuclidean,fan,normcounts,kpca-sig,4,nan
seuclidean,fan,normcounts,kpca-sig,32,nan
seuclidean,fan,normcounts,kpca-sig,2,nan
seuclidean,fan,normcounts,kpca-sig,16,nan
seuclidean,fan,normcounts,kpca-sig,96,nan
seuclidean,fan,normcounts,kpca-sig,8,nan
seuclidean,fan,normcounts,kpca-sig,48,nan
seuclidean,fan,normcounts,nmf2,4,-0.1291933407733717
seuclidean,fan,normcounts,nmf2,32,0.07317392428689393
seuclidean,fan,normcounts,nmf2,2,-0.247990095339555
seuclidean,fan,normcounts,nmf2,16,0.12701031198843862
seuclidean,fan,normcounts,nmf2,96,0.12959976170218068
seuclidean,fan,normcounts,nmf2,8,-0.011033780938567352
seuclidean,fan,normcounts,nmf2,48,0.21995336665949122
seuclidean,fan,normcounts,srp,4,0.27530994255775526
seuclidean,fan,normcounts,srp,32,0.67486858626205
seuclidean,fan,normcounts,srp,2,0.23966805370562452
seuclidean,fan,normcounts,srp,16,0.616983316964017
seuclidean,fan,normcounts,srp,96,0.7678889870475049
seuclidean,fan,normcounts,srp,8,0.596038177162727
seuclidean,fan,normcounts,srp,48,0.7970974621836693
seuclidean,fan,normcounts,psmf,4,0.5455878645147818
seuclidean,fan,normcounts,psmf,32,0.7784716431139489
seuclidean,fan,normcounts,psmf,2,0.44531650382139326
seuclidean,fan,normcounts,psmf,16,0.543739016127076
seuclidean,fan,normcounts,psmf,96,nan
seuclidean,fan,normcounts,psmf,8,0.2132091021051392
seuclidean,fan,normcounts,psmf,48,nan
seuclidean,fan,normcounts,fica,4,-0.09165170820471903
seuclidean,fan,normcounts,fica,32,0.7955738317614285
seuclidean,fan,normcounts,fica,2,-0.17159055891042513
seuclidean,fan,normcounts,fica,16,0.3964333327367296
seuclidean,fan,normcounts,fica,96,0.06177042692740068
seuclidean,fan,normcounts,fica,8,0.1889726742982019
seuclidean,fan,normcounts,fica,48,0.7504411386488072
seuclidean,fan,normcounts,lle,4,-0.431062870480009
seuclidean,fan,normcounts,lle,32,0.2988789117713462
seuclidean,fan,normcounts,lle,2,-0.35713338142567835
seuclidean,fan,normcounts,lle,16,-0.5219727128180551
seuclidean,fan,normcounts,lle,8,-0.45357642124883507
seuclidean,fan,normcounts,lle,48,0.3989708305006813
seuclidean,fan,normcounts,lsnmf,4,-0.03366967236627556
seuclidean,fan,normcounts,lsnmf,32,0.027644475470003007
seuclidean,fan,normcounts,lsnmf,2,0.008311454753811934
seuclidean,fan,normcounts,lsnmf,16,0.11549928125455662
seuclidean,fan,normcounts,lsnmf,96,0.021892900849411402
seuclidean,fan,normcounts,lsnmf,8,-0.015017798895822575
seuclidean,fan,normcounts,lsnmf,48,0.022919462233667077
seuclidean,fan,normcounts,phate,4,-0.34152751815515586
seuclidean,fan,normcounts,phate,32,-0.30252409728091667
seuclidean,fan,normcounts,phate,2,-0.3511707068577888
seuclidean,fan,normcounts,phate,16,-0.3028263832882979
seuclidean,fan,normcounts,phate,8,-0.30402335611419506
seuclidean,fan,normcounts,phate,48,-0.2511674713360251
seuclidean,fan,normcounts,kpca-rbf,4,0.07256194255036254
seuclidean,fan,normcounts,kpca-rbf,32,0.19269781768495103
seuclidean,fan,normcounts,kpca-rbf,2,0.02515723103731339
seuclidean,fan,normcounts,kpca-rbf,16,0.12087282631544086
seuclidean,fan,normcounts,kpca-rbf,96,nan
seuclidean,fan,normcounts,kpca-rbf,8,0.04402631611200835
seuclidean,fan,normcounts,kpca-rbf,48,0.1547837645238572
seuclidean,fan,normcounts,isomap,4,0.1754718584749465
seuclidean,fan,normcounts,isomap,32,0.703076553198787
seuclidean,fan,normcounts,isomap,2,0.010560035379901567
seuclidean,fan,normcounts,isomap,16,0.6110967842439794
seuclidean,fan,normcounts,isomap,96,nan
seuclidean,fan,normcounts,isomap,8,0.19584687283477817
seuclidean,fan,normcounts,isomap,48,nan
seuclidean,fan,normcounts,saucie,4,0.09004301797019246
seuclidean,fan,normcounts,saucie,32,-0.07974932524597991
seuclidean,fan,normcounts,saucie,2,0.022146516633135268
seuclidean,fan,normcounts,saucie,16,0.07328073419813
seuclidean,fan,normcounts,saucie,96,-0.0027785119138696085
seuclidean,fan,normcounts,saucie,8,-0.14824780750539887
seuclidean,fan,normcounts,saucie,48,0.15096707812225055
seuclidean,fan,normcounts,bd,4,-0.15798011470939932
seuclidean,fan,normcounts,bd,32,0.7483309680749208
seuclidean,fan,normcounts,bd,2,-0.23238978215174821
seuclidean,fan,normcounts,bd,16,0.35792171725007554
seuclidean,fan,normcounts,bd,96,0.5880409656207393
seuclidean,fan,normcounts,bd,8,0.10033375726247575
seuclidean,fan,normcounts,bd,48,0.6516913364764627
seuclidean,fan,normcounts,lda,4,0.6972461016400802
seuclidean,fan,normcounts,lda,32,0.6796657391098978
seuclidean,fan,normcounts,lda,2,0.44399485823186297
seuclidean,fan,normcounts,lda,16,0.6516705068171874
seuclidean,fan,normcounts,lda,96,0.43913024457285915
seuclidean,fan,normcounts,lda,8,0.6581777210701556
seuclidean,fan,normcounts,lda,48,0.6697040989501103
seuclidean,fan,normcounts,spectral,4,-0.4342344226344732
seuclidean,fan,normcounts,spectral,32,0.4891255564983873
seuclidean,fan,normcounts,spectral,2,-0.22267956186374202
seuclidean,fan,normcounts,spectral,16,0.3291747234900591
seuclidean,fan,normcounts,spectral,8,-0.27684893217408674
seuclidean,fan,normcounts,spectral,48,0.3851785045399304
seuclidean,fan,normcounts,grp,4,0.22618619140106533
seuclidean,fan,normcounts,grp,32,0.3105184818450387
seuclidean,fan,normcounts,grp,2,0.09027879765141732
seuclidean,fan,normcounts,grp,16,0.34833208792292686
seuclidean,fan,normcounts,grp,96,0.3584449099953475
seuclidean,fan,normcounts,grp,8,0.3986520094085715
seuclidean,fan,normcounts,grp,48,0.35218991080416717
seuclidean,fan,normcounts,fa,4,0.16045768175850525
seuclidean,fan,normcounts,fa,32,0.8566932537146127
seuclidean,fan,normcounts,fa,2,0.11300698352293825
seuclidean,fan,normcounts,fa,16,0.6603612021715471
seuclidean,fan,normcounts,fa,96,nan
seuclidean,fan,normcounts,fa,8,0.22544504656573625
seuclidean,fan,normcounts,fa,48,0.6829842196028506
seuclidean,fan,normcounts,mctsne,4,0.15557597613053095
seuclidean,fan,normcounts,mctsne,32,0.6251070944328794
seuclidean,fan,normcounts,mctsne,2,0.09742253059288572
seuclidean,fan,normcounts,mctsne,16,0.14477882479040485
seuclidean,fan,normcounts,mctsne,96,0.5373780982826274
seuclidean,fan,normcounts,mctsne,8,0.07794202188180573
seuclidean,fan,normcounts,mctsne,48,0.30835787677012594
seuclidean,fan,normcounts,nmf,4,-0.17197523338799717
seuclidean,fan,normcounts,nmf,32,0.7849814107662797
seuclidean,fan,normcounts,nmf,2,-0.2488482831380413
seuclidean,fan,normcounts,nmf,16,0.43647173756540725
seuclidean,fan,normcounts,nmf,8,0.10810045277363858
seuclidean,fan,normcounts,nmf,48,0.769532565228654
seuclidean,fan,normcounts,kpca-pol,4,-0.02054554496011007
seuclidean,fan,normcounts,kpca-pol,32,0.2625835314203817
seuclidean,fan,normcounts,kpca-pol,2,-0.10149802232015025
seuclidean,fan,normcounts,kpca-pol,16,0.010163939911752575
seuclidean,fan,normcounts,kpca-pol,96,nan
seuclidean,fan,normcounts,kpca-pol,8,-0.04331386419008654
seuclidean,fan,normcounts,kpca-pol,48,0.2688137140015679
seuclidean,fan,normcounts,vasc,4,0.7250320500256168
seuclidean,fan,normcounts,vasc,32,0.7310183537859813
seuclidean,fan,normcounts,vasc,2,0.38083004544661786
seuclidean,fan,normcounts,vasc,16,0.7407323810823555
seuclidean,fan,normcounts,vasc,96,0.6843350078489719
seuclidean,fan,normcounts,vasc,8,0.6917891564764957
seuclidean,fan,normcounts,vasc,48,0.6974374181270734
seuclidean,fan,normcounts,kpca-cos,4,-0.20508985023267062
seuclidean,fan,normcounts,kpca-cos,32,0.8478154197209784
seuclidean,fan,normcounts,kpca-cos,2,-0.1894687572376713
seuclidean,fan,normcounts,kpca-cos,16,0.8156022647144625
seuclidean,fan,normcounts,kpca-cos,96,nan
seuclidean,fan,normcounts,kpca-cos,8,0.35923718361314866
seuclidean,fan,normcounts,kpca-cos,48,0.7234240236749244
seuclidean,fan,normcounts,pca,4,-0.09165170820471903
seuclidean,fan,normcounts,pca,32,0.7955725270959446
seuclidean,fan,normcounts,pca,2,-0.17159055891042513
seuclidean,fan,normcounts,pca,16,0.39932935573697287
seuclidean,fan,normcounts,pca,8,0.1889658105175347
seuclidean,fan,normcounts,pca,48,0.7504638566077064
seuclidean,fan,normcounts,pmf,4,0.3382250559875367
seuclidean,fan,normcounts,pmf,32,0.4619938250535266
seuclidean,fan,normcounts,pmf,2,0.3793885907112876
seuclidean,fan,normcounts,pmf,16,0.5940670318886995
seuclidean,fan,normcounts,pmf,96,0.27379734525256916
seuclidean,fan,normcounts,pmf,8,0.4660702663404671
seuclidean,fan,normcounts,pmf,48,0.5255005671951118
seuclidean,fan,normcounts,snmf,4,-0.17190732877171377
seuclidean,fan,normcounts,snmf,32,nan
seuclidean,fan,normcounts,snmf,2,-0.24644826525938213
seuclidean,fan,normcounts,snmf,16,0.5420735115408302
seuclidean,fan,normcounts,snmf,8,-0.022046062254502816
seuclidean,fan,normcounts,snmf,48,nan
seuclidean,fan,normcounts,ipca,4,-0.09165170820471903
seuclidean,fan,normcounts,ipca,32,0.7955738317614285
seuclidean,fan,normcounts,ipca,2,-0.17159055891042513
seuclidean,fan,normcounts,ipca,16,0.3964333327367296
seuclidean,fan,normcounts,ipca,8,0.1889726742982019
seuclidean,fan,normcounts,ipca,48,0.7504488024946081
seuclidean,fan,normcounts,icm,4,-0.2140021500686162
seuclidean,fan,normcounts,icm,32,0.053882351321877846
seuclidean,fan,normcounts,icm,2,-0.3214725319144618
seuclidean,fan,normcounts,icm,16,0.009783786166956524
seuclidean,fan,normcounts,icm,96,-0.05644403828912322
seuclidean,fan,normcounts,icm,8,-0.21233815508848056
seuclidean,fan,normcounts,icm,48,0.25408293664855686
