metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Mammary_FACS,counts,spca,4,0.009007374194232818
seuclidean,TabulaMuris_Mammary_FACS,counts,spca,32,0.1261668211529419
seuclidean,TabulaMuris_Mammary_FACS,counts,spca,2,0.08792144186389893
seuclidean,TabulaMuris_Mammary_FACS,counts,spca,16,0.08209137305457365
seuclidean,TabulaMuris_Mammary_FACS,counts,spca,96,0.3360330026279477
seuclidean,TabulaMuris_Mammary_FACS,counts,spca,8,0.048788166399073546
seuclidean,TabulaMuris_Mammary_FACS,counts,spca,48,0.1626277527296539
seuclidean,TabulaMuris_Mammary_FACS,counts,tsvd,4,0.07132462300040564
seuclidean,TabulaMuris_Mammary_FACS,counts,tsvd,32,0.1309209901811107
seuclidean,TabulaMuris_Mammary_FACS,counts,tsvd,2,0.0866961723853988
seuclidean,TabulaMuris_Mammary_FACS,counts,tsvd,16,0.07889583449558303
seuclidean,TabulaMuris_Mammary_FACS,counts,tsvd,96,0.30577178497983715
seuclidean,TabulaMuris_Mammary_FACS,counts,tsvd,8,0.048577394173413974
seuclidean,TabulaMuris_Mammary_FACS,counts,tsvd,48,0.15059182358580278
seuclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,4,0.0549416410356379
seuclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,32,0.17853322351020262
seuclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,2,0.09615340078668587
seuclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,16,0.12924943239213638
seuclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,96,0.23343900837226106
seuclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,8,0.0749206985008012
seuclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,48,0.2225945944555721
seuclidean,TabulaMuris_Mammary_FACS,counts,zifa,4,0.16239494516177208
seuclidean,TabulaMuris_Mammary_FACS,counts,zifa,32,0.5276087989286652
seuclidean,TabulaMuris_Mammary_FACS,counts,zifa,2,0.1950425474376698
seuclidean,TabulaMuris_Mammary_FACS,counts,zifa,16,0.4855341985893954
seuclidean,TabulaMuris_Mammary_FACS,counts,zifa,8,0.4655523104011857
seuclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,4,0.1037182364580335
seuclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,32,0.46054292409469033
seuclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,2,0.055228641143918476
seuclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,16,0.36812276491309454
seuclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,96,0.5177088815881059
seuclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,8,0.1928330747748494
seuclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,48,0.5048934398247107
seuclidean,TabulaMuris_Mammary_FACS,counts,vpac,4,0.24471257986512507
seuclidean,TabulaMuris_Mammary_FACS,counts,vpac,32,0.28582122677636634
seuclidean,TabulaMuris_Mammary_FACS,counts,vpac,2,0.1551015483694598
seuclidean,TabulaMuris_Mammary_FACS,counts,vpac,16,0.34465121956367184
seuclidean,TabulaMuris_Mammary_FACS,counts,vpac,96,0.33712630173040964
seuclidean,TabulaMuris_Mammary_FACS,counts,vpac,8,0.2523079508047892
seuclidean,TabulaMuris_Mammary_FACS,counts,vpac,48,0.4042090528165948
seuclidean,TabulaMuris_Mammary_FACS,counts,umap,4,0.07071576585098037
seuclidean,TabulaMuris_Mammary_FACS,counts,umap,32,0.05636879273279824
seuclidean,TabulaMuris_Mammary_FACS,counts,umap,2,0.14822584403730676
seuclidean,TabulaMuris_Mammary_FACS,counts,umap,16,0.07116004626735148
seuclidean,TabulaMuris_Mammary_FACS,counts,umap,96,0.0922878682627263
seuclidean,TabulaMuris_Mammary_FACS,counts,umap,8,0.08661615122664275
seuclidean,TabulaMuris_Mammary_FACS,counts,umap,48,0.09412536213890099
seuclidean,TabulaMuris_Mammary_FACS,counts,kpca-sig,4,nan
seuclidean,TabulaMuris_Mammary_FACS,counts,kpca-sig,32,nan
seuclidean,TabulaMuris_Mammary_FACS,counts,kpca-sig,2,nan
seuclidean,TabulaMuris_Mammary_FACS,counts,kpca-sig,16,nan
seuclidean,TabulaMuris_Mammary_FACS,counts,kpca-sig,96,nan
seuclidean,TabulaMuris_Mammary_FACS,counts,kpca-sig,8,nan
seuclidean,TabulaMuris_Mammary_FACS,counts,kpca-sig,48,nan
seuclidean,TabulaMuris_Mammary_FACS,counts,nmf2,4,-0.032504539339225084
seuclidean,TabulaMuris_Mammary_FACS,counts,nmf2,32,0.01266232451498607
seuclidean,TabulaMuris_Mammary_FACS,counts,nmf2,2,0.08728730093076233
seuclidean,TabulaMuris_Mammary_FACS,counts,nmf2,16,-0.0344391688201851
seuclidean,TabulaMuris_Mammary_FACS,counts,nmf2,96,0.022219184856654355
seuclidean,TabulaMuris_Mammary_FACS,counts,nmf2,8,-0.054826064007310306
seuclidean,TabulaMuris_Mammary_FACS,counts,nmf2,48,0.01758173206124693
