metric,dataset,count,method,dimensions,rho
seuclidean,tasic-rpkms,lognormcounts,spca,4,0.48148775497499957
seuclidean,tasic-rpkms,lognormcounts,spca,32,0.5589568244594505
seuclidean,tasic-rpkms,lognormcounts,spca,2,0.45263988770130387
seuclidean,tasic-rpkms,lognormcounts,spca,16,0.5541726191909799
seuclidean,tasic-rpkms,lognormcounts,spca,96,0.5256284376391698
seuclidean,tasic-rpkms,lognormcounts,spca,8,0.518790113451608
seuclidean,tasic-rpkms,lognormcounts,spca,48,0.5732987360309052
seuclidean,tasic-rpkms,lognormcounts,tsvd,4,0.4709837405112445
seuclidean,tasic-rpkms,lognormcounts,tsvd,32,0.5442038756292493
seuclidean,tasic-rpkms,lognormcounts,tsvd,2,0.4549850305881018
seuclidean,tasic-rpkms,lognormcounts,tsvd,16,0.543721912746727
seuclidean,tasic-rpkms,lognormcounts,tsvd,96,0.49535160799155553
seuclidean,tasic-rpkms,lognormcounts,tsvd,8,0.5179131833120681
seuclidean,tasic-rpkms,lognormcounts,tsvd,48,0.5525025139097263
seuclidean,tasic-rpkms,lognormcounts,spca-batch,4,0.4964011409800518
seuclidean,tasic-rpkms,lognormcounts,spca-batch,32,0.5245554150734836
seuclidean,tasic-rpkms,lognormcounts,spca-batch,2,0.46911438259680394
seuclidean,tasic-rpkms,lognormcounts,spca-batch,16,0.5364856768292119
seuclidean,tasic-rpkms,lognormcounts,spca-batch,96,0.5592071315784503
seuclidean,tasic-rpkms,lognormcounts,spca-batch,8,0.4760457176319445
seuclidean,tasic-rpkms,lognormcounts,spca-batch,48,0.5209614053824159
seuclidean,tasic-rpkms,lognormcounts,nsnmf,4,0.12341719990268495
seuclidean,tasic-rpkms,lognormcounts,nsnmf,32,0.33064508421330735
seuclidean,tasic-rpkms,lognormcounts,nsnmf,2,0.25658599990587616
seuclidean,tasic-rpkms,lognormcounts,nsnmf,16,0.19927970840594592
seuclidean,tasic-rpkms,lognormcounts,nsnmf,96,0.3345627582478766
seuclidean,tasic-rpkms,lognormcounts,nsnmf,8,0.15003136262744707
