metric,dataset,count,method,dimensions,rho
seuclidean,tasic-reads,counts,spca,4,0.4727854626528624
seuclidean,tasic-reads,counts,spca,32,0.5519193795614413
seuclidean,tasic-reads,counts,spca,2,0.5255922401193367
seuclidean,tasic-reads,counts,spca,16,0.48999931406004027
seuclidean,tasic-reads,counts,spca,96,0.6706575339200577
seuclidean,tasic-reads,counts,spca,8,0.4504349974564502
seuclidean,tasic-reads,counts,spca,48,0.5819970206051018
seuclidean,tasic-reads,counts,tsvd,4,0.45952635949461024
seuclidean,tasic-reads,counts,tsvd,32,0.5452947752080437
seuclidean,tasic-reads,counts,tsvd,2,0.5092144617040731
seuclidean,tasic-reads,counts,tsvd,16,0.4830742623607544
seuclidean,tasic-reads,counts,tsvd,96,0.6559538969692437
seuclidean,tasic-reads,counts,tsvd,8,0.43375855160710786
seuclidean,tasic-reads,counts,tsvd,48,0.5668973788671985
seuclidean,tasic-reads,counts,spca-batch,4,0.37488081950255503
seuclidean,tasic-reads,counts,spca-batch,32,0.47433798522306553
seuclidean,tasic-reads,counts,spca-batch,2,0.22877792091182608
seuclidean,tasic-reads,counts,spca-batch,16,0.48137859362276375
seuclidean,tasic-reads,counts,spca-batch,96,0.5768779656554609
seuclidean,tasic-reads,counts,spca-batch,8,0.43489299360815004
seuclidean,tasic-reads,counts,spca-batch,48,0.5129859049265367
seuclidean,tasic-reads,counts,zifa,4,0.5430169085242018
seuclidean,tasic-reads,counts,zifa,32,0.6461821306389808
seuclidean,tasic-reads,counts,zifa,2,0.4480287028209825
seuclidean,tasic-reads,counts,zifa,16,0.6118096055081229
seuclidean,tasic-reads,counts,zifa,8,0.5718415335324825
seuclidean,tasic-reads,counts,zifa,48,0.6407913114049715
seuclidean,tasic-reads,counts,nsnmf,4,0.417953118577569
seuclidean,tasic-reads,counts,nsnmf,32,0.427968464782395
seuclidean,tasic-reads,counts,nsnmf,2,0.2681049190126273
seuclidean,tasic-reads,counts,nsnmf,16,0.3963959566985501
seuclidean,tasic-reads,counts,nsnmf,96,0.48265834561333554
seuclidean,tasic-reads,counts,nsnmf,8,0.40253508345382144
seuclidean,tasic-reads,counts,nsnmf,48,0.4569854509085968
seuclidean,tasic-reads,counts,vpac,4,0.38395171001080497
seuclidean,tasic-reads,counts,vpac,32,0.4340079455418809
seuclidean,tasic-reads,counts,vpac,2,0.5721107035478992
seuclidean,tasic-reads,counts,vpac,16,0.34237053065229683
