metric,dataset,count,method,dimensions,rho
seuclidean,li,logcounts,isomap,32,-0.016280662575868788
seuclidean,li,logcounts,isomap,2,0.10693555672385349
seuclidean,li,logcounts,isomap,16,0.04534266989320776
seuclidean,li,logcounts,isomap,96,-0.03623275833113127
seuclidean,li,logcounts,isomap,8,0.035998920147750114
seuclidean,li,logcounts,isomap,48,-0.0047709602650126805
seuclidean,li,logcounts,saucie,4,-0.012990960582819108
seuclidean,li,logcounts,saucie,32,0.030388455363143295
seuclidean,li,logcounts,saucie,2,0.012215840578534592
seuclidean,li,logcounts,saucie,16,0.017995720070697996
seuclidean,li,logcounts,saucie,96,-0.01323020451550962
seuclidean,li,logcounts,saucie,8,0.0057680644574371115
seuclidean,li,logcounts,saucie,48,-0.018609630457096
seuclidean,li,logcounts,bd,4,0.18199485304124485
seuclidean,li,logcounts,bd,32,0.4282420637501308
seuclidean,li,logcounts,bd,2,0.1858336577448228
seuclidean,li,logcounts,bd,16,0.3288855648963096
seuclidean,li,logcounts,bd,96,0.1510115082633583
seuclidean,li,logcounts,bd,8,0.3967704422626449
seuclidean,li,logcounts,bd,48,0.32931685718072756
seuclidean,li,logcounts,lda,4,0.0664716904596284
seuclidean,li,logcounts,lda,32,0.1610003384452327
seuclidean,li,logcounts,lda,2,0.1906023190049095
seuclidean,li,logcounts,lda,16,0.18093295835556594
seuclidean,li,logcounts,lda,96,0.14386951370227974
seuclidean,li,logcounts,lda,8,0.107062601830287
seuclidean,li,logcounts,lda,48,0.15941958692463662
seuclidean,li,logcounts,spectral,4,0.16492381842711074
seuclidean,li,logcounts,spectral,32,0.1703824483616064
seuclidean,li,logcounts,spectral,2,0.1720440860072014
seuclidean,li,logcounts,spectral,16,0.17215623725071338
seuclidean,li,logcounts,spectral,96,0.08094730406424087
seuclidean,li,logcounts,spectral,8,0.17219007590422453
seuclidean,li,logcounts,spectral,48,0.1323520395198233
seuclidean,li,logcounts,grp,4,0.18547126704931366
seuclidean,li,logcounts,grp,32,0.14491734793858932
seuclidean,li,logcounts,grp,2,0.17458134228124594
seuclidean,li,logcounts,grp,16,0.21304257668747098
seuclidean,li,logcounts,grp,96,0.21970119516667302
seuclidean,li,logcounts,grp,8,0.21159445450758754
seuclidean,li,logcounts,grp,48,0.17347774274653985
seuclidean,li,logcounts,fa,4,0.33301378067452597
seuclidean,li,logcounts,fa,32,0.6134986570609015
seuclidean,li,logcounts,fa,2,0.27237794098339635
seuclidean,li,logcounts,fa,16,0.489149264911153
seuclidean,li,logcounts,fa,96,0.773563504361433
seuclidean,li,logcounts,fa,8,0.4280196853957448
seuclidean,li,logcounts,fa,48,0.6999119475585078
seuclidean,li,logcounts,mctsne,4,0.16334817763129414
seuclidean,li,logcounts,mctsne,32,nan
seuclidean,li,logcounts,mctsne,2,0.1480608087230394
seuclidean,li,logcounts,mctsne,16,0.1507088594931749
seuclidean,li,logcounts,mctsne,96,nan
seuclidean,li,logcounts,mctsne,8,0.1920101783815005
seuclidean,li,logcounts,mctsne,48,0.1540228606995137
seuclidean,li,logcounts,nmf,4,0.1846999087836525
seuclidean,li,logcounts,nmf,32,0.3570374758896218
seuclidean,li,logcounts,nmf,2,0.1937527122655971
seuclidean,li,logcounts,nmf,16,0.30577745679769397
seuclidean,li,logcounts,nmf,96,0.20043883945256233
seuclidean,li,logcounts,nmf,8,0.2788891714473803
seuclidean,li,logcounts,nmf,48,0.30383155218817587
seuclidean,li,logcounts,kpca-pol,4,0.3182278649601831
seuclidean,li,logcounts,kpca-pol,32,0.29693901455669164
seuclidean,li,logcounts,kpca-pol,2,0.3244643606439252
seuclidean,li,logcounts,kpca-pol,16,0.37430753718821325
seuclidean,li,logcounts,kpca-pol,96,0.17156380308294483
seuclidean,li,logcounts,kpca-pol,8,0.3790539110744888
seuclidean,li,logcounts,kpca-pol,48,0.2413568353495391
seuclidean,li,logcounts,vasc,4,0.23875094290792934
seuclidean,li,logcounts,vasc,32,0.16956717975606897
seuclidean,li,logcounts,vasc,2,0.2066486262820876
seuclidean,li,logcounts,vasc,16,0.27807915829811
seuclidean,li,logcounts,vasc,96,nan
seuclidean,li,logcounts,vasc,8,0.26489617946194227
seuclidean,li,logcounts,vasc,48,0.2721229186451677
seuclidean,li,logcounts,kpca-cos,4,0.25435244109256483
seuclidean,li,logcounts,kpca-cos,32,0.18245810330090367
seuclidean,li,logcounts,kpca-cos,2,0.1875392066441942
seuclidean,li,logcounts,kpca-cos,16,0.22080545794588158
seuclidean,li,logcounts,kpca-cos,96,0.11945114529459708
seuclidean,li,logcounts,kpca-cos,8,0.22325310684553432
seuclidean,li,logcounts,kpca-cos,48,0.16235261897542522
seuclidean,li,logcounts,pca,4,0.2692887773437123
seuclidean,li,logcounts,pca,32,0.21832401359652173
seuclidean,li,logcounts,pca,2,0.2480771758726428
seuclidean,li,logcounts,pca,16,0.2945243627629585
seuclidean,li,logcounts,pca,96,0.09790942382755409
seuclidean,li,logcounts,pca,8,0.3179842257417972
seuclidean,li,logcounts,pca,48,0.17296725472250954
seuclidean,li,logcounts,pmf,4,0.31023733271492654
seuclidean,li,logcounts,pmf,32,0.39491870909131926
seuclidean,li,logcounts,pmf,2,0.24682404922850307
seuclidean,li,logcounts,pmf,16,0.28211564252647975
seuclidean,li,logcounts,pmf,96,0.416029898860855
seuclidean,li,logcounts,pmf,8,0.25071988094238934
seuclidean,li,logcounts,pmf,48,0.3949137366837423
seuclidean,li,logcounts,snmf,4,0.1829984549645199
seuclidean,li,logcounts,snmf,32,0.2576450619916051
seuclidean,li,logcounts,snmf,2,0.19368105279034079
seuclidean,li,logcounts,snmf,16,0.32257884994415287
seuclidean,li,logcounts,snmf,96,0.1750646900159224
seuclidean,li,logcounts,snmf,8,0.2721583516430348
seuclidean,li,logcounts,snmf,48,0.1860693319666345
seuclidean,li,logcounts,icm,4,0.17979044475402656
seuclidean,li,logcounts,icm,32,0.3104473234244221
seuclidean,li,logcounts,icm,2,0.19388130142258048
seuclidean,li,logcounts,icm,16,0.2703418970966926
seuclidean,li,logcounts,icm,96,0.20814270277932256
seuclidean,li,logcounts,icm,8,0.34875352687811384
seuclidean,li,logcounts,icm,48,0.2610187978473652
seuclidean,li,logcounts,ivis,4,0.10321558857577301
seuclidean,li,logcounts,ivis,32,0.15281679738972967
seuclidean,li,logcounts,ivis,2,0.11369941545839261
seuclidean,li,logcounts,ivis,16,0.16772116934775377
seuclidean,li,logcounts,ivis,96,0.07196369364451494
seuclidean,li,logcounts,ivis,8,0.14643953656514286
seuclidean,li,logcounts,ivis,48,0.05410382159922777
