metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Colon_FACS,counts,spca,4,0.14508275461556247
seuclidean,TabulaMuris_Colon_FACS,counts,spca,32,0.09758879683450758
seuclidean,TabulaMuris_Colon_FACS,counts,spca,2,0.14221831157748488
seuclidean,TabulaMuris_Colon_FACS,counts,spca,16,0.025529837807645492
seuclidean,TabulaMuris_Colon_FACS,counts,spca,96,0.2165844994627188
seuclidean,TabulaMuris_Colon_FACS,counts,spca,8,0.047728401827934426
seuclidean,TabulaMuris_Colon_FACS,counts,spca,48,0.11172073568238014
seuclidean,TabulaMuris_Colon_FACS,counts,tsvd,4,0.051446468547979685
seuclidean,TabulaMuris_Colon_FACS,counts,tsvd,32,0.08503131835768006
seuclidean,TabulaMuris_Colon_FACS,counts,tsvd,2,0.14787521112552743
seuclidean,TabulaMuris_Colon_FACS,counts,tsvd,16,0.009700233293363662
seuclidean,TabulaMuris_Colon_FACS,counts,tsvd,96,0.20657902611264733
seuclidean,TabulaMuris_Colon_FACS,counts,tsvd,8,0.02586271295096292
seuclidean,TabulaMuris_Colon_FACS,counts,tsvd,48,0.09686811073290548
seuclidean,TabulaMuris_Colon_FACS,counts,spca-batch,4,0.04140433398381557
seuclidean,TabulaMuris_Colon_FACS,counts,spca-batch,32,0.005237032416708136
seuclidean,TabulaMuris_Colon_FACS,counts,spca-batch,2,0.08335958984342662
seuclidean,TabulaMuris_Colon_FACS,counts,spca-batch,16,0.03181651977426543
seuclidean,TabulaMuris_Colon_FACS,counts,spca-batch,96,0.10170307630486357
seuclidean,TabulaMuris_Colon_FACS,counts,spca-batch,8,0.05040668683641985
seuclidean,TabulaMuris_Colon_FACS,counts,spca-batch,48,0.0661325757667592
seuclidean,TabulaMuris_Colon_FACS,counts,zifa,4,0.048051601769128434
seuclidean,TabulaMuris_Colon_FACS,counts,zifa,2,0.14955464553870704
seuclidean,TabulaMuris_Colon_FACS,counts,zifa,16,0.21341717456537782
seuclidean,TabulaMuris_Colon_FACS,counts,zifa,8,0.21719108518420652
seuclidean,TabulaMuris_Colon_FACS,counts,nsnmf,4,0.08776370176195991
seuclidean,TabulaMuris_Colon_FACS,counts,nsnmf,32,0.388321455088733
seuclidean,TabulaMuris_Colon_FACS,counts,nsnmf,2,0.09093627707915669
seuclidean,TabulaMuris_Colon_FACS,counts,nsnmf,16,0.2810447995811773
seuclidean,TabulaMuris_Colon_FACS,counts,nsnmf,96,0.3869163091335815
seuclidean,TabulaMuris_Colon_FACS,counts,nsnmf,8,0.30385025601419574
seuclidean,TabulaMuris_Colon_FACS,counts,nsnmf,48,0.29872922780291183
seuclidean,TabulaMuris_Colon_FACS,counts,vpac,4,-0.06449340786677393
seuclidean,TabulaMuris_Colon_FACS,counts,vpac,32,0.011309099337557502
seuclidean,TabulaMuris_Colon_FACS,counts,vpac,2,0.018652908674696475
seuclidean,TabulaMuris_Colon_FACS,counts,vpac,16,0.00037097580744905424
seuclidean,TabulaMuris_Colon_FACS,counts,vpac,96,-0.058370695279296426
seuclidean,TabulaMuris_Colon_FACS,counts,vpac,8,-0.1575239504388439
seuclidean,TabulaMuris_Colon_FACS,counts,vpac,48,-0.023964481706354852
seuclidean,TabulaMuris_Colon_FACS,counts,umap,4,0.0783163790597802
seuclidean,TabulaMuris_Colon_FACS,counts,umap,32,-0.024246316699898955
seuclidean,TabulaMuris_Colon_FACS,counts,umap,2,0.10466085540637207
seuclidean,TabulaMuris_Colon_FACS,counts,umap,16,-0.03806255966518259
seuclidean,TabulaMuris_Colon_FACS,counts,umap,96,-0.00817974618581953
seuclidean,TabulaMuris_Colon_FACS,counts,umap,8,0.04770790690014767
seuclidean,TabulaMuris_Colon_FACS,counts,umap,48,0.025032413460476587
seuclidean,TabulaMuris_Colon_FACS,counts,kpca-sig,4,nan
seuclidean,TabulaMuris_Colon_FACS,counts,kpca-sig,32,nan
seuclidean,TabulaMuris_Colon_FACS,counts,kpca-sig,2,nan
seuclidean,TabulaMuris_Colon_FACS,counts,kpca-sig,16,nan
seuclidean,TabulaMuris_Colon_FACS,counts,kpca-sig,96,nan
seuclidean,TabulaMuris_Colon_FACS,counts,kpca-sig,8,nan
seuclidean,TabulaMuris_Colon_FACS,counts,kpca-sig,48,nan
seuclidean,TabulaMuris_Colon_FACS,counts,nmf2,4,0.09691334331372752
seuclidean,TabulaMuris_Colon_FACS,counts,nmf2,32,0.07994810881827011
seuclidean,TabulaMuris_Colon_FACS,counts,nmf2,2,0.09868571843719158
seuclidean,TabulaMuris_Colon_FACS,counts,nmf2,16,0.09527773829489279
seuclidean,TabulaMuris_Colon_FACS,counts,nmf2,96,0.1039337984381482
seuclidean,TabulaMuris_Colon_FACS,counts,nmf2,8,0.08030374839287088
