metric,dataset,count,method,dimensions,rho
seuclidean,yan,normcounts,phate,32,0.3117811885329149
seuclidean,yan,normcounts,phate,2,0.15116084081961112
seuclidean,yan,normcounts,phate,16,0.289441711745335
seuclidean,yan,normcounts,phate,8,0.19554034888841668
seuclidean,yan,normcounts,phate,48,0.25546289253312987
seuclidean,yan,normcounts,kpca-rbf,4,0.018050687217162225
seuclidean,yan,normcounts,kpca-rbf,32,-0.05017301019253147
seuclidean,yan,normcounts,kpca-rbf,2,0.019801099945490105
seuclidean,yan,normcounts,kpca-rbf,16,-0.009100068388663587
seuclidean,yan,normcounts,kpca-rbf,96,nan
seuclidean,yan,normcounts,kpca-rbf,8,nan
seuclidean,yan,normcounts,kpca-rbf,48,-0.05290538900461096
seuclidean,yan,normcounts,isomap,4,0.21463230141785342
seuclidean,yan,normcounts,isomap,32,0.22176616149757564
seuclidean,yan,normcounts,isomap,2,0.2681510749549142
seuclidean,yan,normcounts,isomap,16,0.3164145870378656
seuclidean,yan,normcounts,isomap,96,nan
seuclidean,yan,normcounts,isomap,8,0.15296524059671474
seuclidean,yan,normcounts,isomap,48,0.14831758057593464
seuclidean,yan,normcounts,saucie,4,0.010446721645653585
seuclidean,yan,normcounts,saucie,32,-0.07658748625332458
seuclidean,yan,normcounts,saucie,2,0.018242844924171248
seuclidean,yan,normcounts,saucie,16,0.022507827007818594
seuclidean,yan,normcounts,saucie,96,-0.06658619773498019
seuclidean,yan,normcounts,saucie,8,0.08692689637620556
seuclidean,yan,normcounts,saucie,48,0.08892150405610554
seuclidean,yan,normcounts,bd,4,0.31571440651696675
seuclidean,yan,normcounts,bd,32,0.4254636821870242
seuclidean,yan,normcounts,bd,2,0.3352664538122307
seuclidean,yan,normcounts,bd,16,0.4515871556664301
seuclidean,yan,normcounts,bd,96,0.02192858814611579
seuclidean,yan,normcounts,bd,8,0.4550994167490771
seuclidean,yan,normcounts,bd,48,0.2753489757730588
seuclidean,yan,normcounts,lda,4,0.4447141606357839
seuclidean,yan,normcounts,lda,32,0.5090960567010537
seuclidean,yan,normcounts,lda,2,0.4286901508759733
seuclidean,yan,normcounts,lda,16,0.5831042361017063
seuclidean,yan,normcounts,lda,96,0.3894975763072494
seuclidean,yan,normcounts,lda,8,0.3974772335467248
seuclidean,yan,normcounts,lda,48,0.4400454773619746
seuclidean,yan,normcounts,spectral,4,0.1055838353245967
seuclidean,yan,normcounts,spectral,32,0.2796660256412016
seuclidean,yan,normcounts,spectral,2,0.29763053786161175
seuclidean,yan,normcounts,spectral,16,0.38226874237990854
seuclidean,yan,normcounts,spectral,8,0.26985853875335686
seuclidean,yan,normcounts,spectral,48,0.15617747830478204
seuclidean,yan,normcounts,grp,4,0.34791620764403164
seuclidean,yan,normcounts,grp,32,0.40249236833686003
seuclidean,yan,normcounts,grp,2,0.42320910011396756
seuclidean,yan,normcounts,grp,16,0.333809271052283
seuclidean,yan,normcounts,grp,96,0.42295629000908164
seuclidean,yan,normcounts,grp,8,0.21477748804623661
seuclidean,yan,normcounts,grp,48,0.33559074652658993
seuclidean,yan,normcounts,fa,4,0.6365195017099184
seuclidean,yan,normcounts,fa,32,0.7225779084406874
seuclidean,yan,normcounts,fa,2,0.4259362397845685
seuclidean,yan,normcounts,fa,16,0.6795434916186374
seuclidean,yan,normcounts,fa,96,nan
seuclidean,yan,normcounts,fa,8,0.7851406833147705
seuclidean,yan,normcounts,fa,48,0.4864827560822894
seuclidean,yan,normcounts,mctsne,4,0.41813270937954694
seuclidean,yan,normcounts,mctsne,32,0.2899097295755118
seuclidean,yan,normcounts,mctsne,2,0.3702400013781257
seuclidean,yan,normcounts,mctsne,16,0.4440056754209122
seuclidean,yan,normcounts,mctsne,96,nan
seuclidean,yan,normcounts,mctsne,8,0.4224108904683549
seuclidean,yan,normcounts,mctsne,48,nan
seuclidean,yan,normcounts,nmf,4,0.3205018991434873
seuclidean,yan,normcounts,nmf,32,0.42112816717819324
seuclidean,yan,normcounts,nmf,2,0.3349918321640514
seuclidean,yan,normcounts,nmf,16,0.4732391689977783
seuclidean,yan,normcounts,nmf,8,0.4542573675172531
seuclidean,yan,normcounts,nmf,48,0.34695858160997534
seuclidean,yan,normcounts,kpca-pol,4,0.2755270851014876
seuclidean,yan,normcounts,kpca-pol,32,0.21303455940545254
seuclidean,yan,normcounts,kpca-pol,2,0.41269619197390467
seuclidean,yan,normcounts,kpca-pol,16,0.2800190256657242
seuclidean,yan,normcounts,kpca-pol,96,nan
seuclidean,yan,normcounts,kpca-pol,8,0.23142457102359945
seuclidean,yan,normcounts,kpca-pol,48,0.18076009827708123
seuclidean,yan,normcounts,vasc,4,0.44994837604742977
seuclidean,yan,normcounts,vasc,32,0.3642599328043073
seuclidean,yan,normcounts,vasc,2,0.391835799900108
seuclidean,yan,normcounts,vasc,16,0.46022653153361587
seuclidean,yan,normcounts,vasc,96,nan
seuclidean,yan,normcounts,vasc,8,0.555475586247967
seuclidean,yan,normcounts,vasc,48,nan
seuclidean,yan,normcounts,kpca-cos,4,0.30295868984857977
seuclidean,yan,normcounts,kpca-cos,32,0.32294390021563313
seuclidean,yan,normcounts,kpca-cos,2,0.19552795031543205
seuclidean,yan,normcounts,kpca-cos,16,0.4448800043918602
seuclidean,yan,normcounts,kpca-cos,96,nan
seuclidean,yan,normcounts,kpca-cos,8,0.36678094036158065
seuclidean,yan,normcounts,kpca-cos,48,0.22331812308588717
seuclidean,yan,normcounts,pca,4,0.38007729171096477
seuclidean,yan,normcounts,pca,32,0.317742558002393
seuclidean,yan,normcounts,pca,2,0.3576695590736328
seuclidean,yan,normcounts,pca,16,0.3784493471603257
seuclidean,yan,normcounts,pca,8,0.3170333029903225
seuclidean,yan,normcounts,pca,48,0.22035751388127317
seuclidean,yan,normcounts,pmf,4,0.48511068718903044
